#{"t_start": 1786561134.076355, "env_id": "None"}
r,l,t
-116.13725,31,14.388491
-92.464572,58,14.535356
-117.327881,31,14.620938
-101.711561,49,14.684962
-106.14816,31,14.750954
-105.605468,36,14.839993
-84.470254,76,15.001347
-115.524558,31,15.053509
-120.506417,31,15.101359
-90.803888,62,15.217235
-102.012315,52,15.317991
-108.603729,38,15.400892
-115.249026,31,15.451265
-98.835449,47,15.55311
-115.477266,31,15.617149
-111.424182,34,15.668113
-111.589725,31,15.734006
-130.419242,31,15.802337
-118.110025,31,15.851202
-118.935808,31,15.918026
-94.464802,56,16.0354
-109.293778,34,16.107322
-98.047315,50,16.203453
-116.934384,28,16.285385
-124.077921,31,16.385187
-99.661653,53,16.534278
-114.852719,31,16.63544
-91.878217,52,16.791847
-107.117157,34,16.89
-95.409345,48,17.034458
-110.230179,31,17.122737
-109.510394,33,17.244917
-105.778342,31,17.351425
-109.436553,31,17.4494
-105.781916,31,17.534475
-81.388679,50,17.695551
-113.714688,31,17.78529
-94.171185,55,17.935443
-73.578098,77,18.168255
-113.28244,34,18.275687
-110.877412,31,18.367303
-106.39047,36,18.434077
-123.75929,31,18.484186
-109.217498,31,18.517342
-115.845165,31,18.567698
-105.450432,31,18.618252
-93.08464,48,18.684736
-117.610116,28,18.717421
-85.436418,52,18.806354
-117.888709,31,18.850498
-108.436989,32,18.901016
-107.609454,39,18.951257
22.492424,214,21.83429
-113.774516,31,21.885192
-114.038532,31,21.917352
-102.860904,31,21.967999
-82.165002,53,22.034246
-116.447714,31,22.067684
-105.783977,36,22.117711
-109.688423,31,22.150744
-116.851718,31,22.200732
-116.345017,31,22.234012
-112.429817,31,22.267973
-122.722058,31,22.318031
-117.474608,31,22.350892
-95.039077,39,22.400916
-106.793706,36,22.451168
-105.687583,36,22.503217
-105.022932,45,22.551174
-113.389201,31,22.601058
-113.455544,31,22.634629
-122.548005,31,22.667599
-112.327789,31,22.717437
-108.548107,31,22.751235
-95.432684,56,22.817614
-111.905973,31,22.867506
-49.841031,89,22.984391
-114.197113,31,23.024973
-105.925835,31,23.071111
-102.492269,33,23.101633
-108.247389,31,23.150583
-109.091724,33,23.184221
-111.918617,28,23.232646
-123.896787,31,23.268278
-110.398851,34,23.300789
-108.634337,31,23.350783
-112.293655,31,23.384017
-114.457526,31,23.435648
-116.294585,31,23.484014
-104.408643,45,23.555015
-106.246271,39,23.602298
-116.912822,31,23.680804
-122.811007,31,23.718391
-104.613764,43,23.783887
-113.718804,31,23.834155
-117.710596,31,23.867107
-85.11344,56,23.973327
-110.144654,29,24.015934
-114.383258,31,24.071648
-114.64147,31,24.146213
-117.705051,31,24.20058
-104.56719,42,24.268299
-95.921518,57,24.350482
-114.301968,31,24.419872
-123.027424,31,26.450355
-110.272106,31,26.504355
-50.727485,96,26.666082
-85.554616,53,26.73924
-108.491498,31,26.78421
-85.876763,69,26.867199
-121.649666,31,26.923353
-96.631126,36,26.967321
-108.150142,32,27.017186
-106.09414,36,27.083793
-58.40535,70,27.200867
-115.492987,31,27.257948
-116.427144,31,27.301234
-105.93719,38,27.350927
-117.650388,31,27.383827
-111.792897,31,27.433983
-108.1097,32,27.500593
-112.695949,31,27.55066
-98.24891,42,27.624703
-90.977477,62,27.717238
-88.50655,44,27.784549
-111.524285,31,27.825234
-78.914545,53,27.900437
-108.765117,38,27.950837
-92.730707,47,28.025609
-100.285271,53,28.100452
-111.207754,31,28.13383
-105.990238,31,28.18354
-107.689754,31,28.233764
-105.594818,39,28.284116
-112.518369,31,28.338809
-95.646188,55,28.417179
-116.808359,31,28.450629
-111.378304,31,28.50041
-84.529288,43,28.567619
-111.521433,31,28.617125
-99.250233,40,28.667482
-108.187979,37,28.726774
-99.182215,45,28.784146
-117.832732,27,28.835318
-57.355408,84,28.950531
-86.821046,43,29.000495
-37.492747,106,29.150438
-75.659468,51,29.233896
-99.355963,31,29.267176
-117.377316,31,29.317545
-82.312815,47,29.391502
-84.608533,46,29.450684
-82.704962,54,31.59364
-117.778237,31,31.634139
-67.673706,68,31.741735
-93.46616,31,31.783684
-73.454675,71,31.883753
-113.559748,31,31.933941
-107.592147,23,31.967751
-112.873456,31,32.021662
-89.155869,50,32.0838
-74.793717,88,32.217271
-102.035281,42,32.283714
-92.137748,35,32.333704
-94.249805,50,32.431915
-101.824739,34,32.530053
-112.588485,31,32.576796
-83.992744,48,32.633784
-110.16392,31,32.684301
-108.968777,31,32.733943
-29.412165,134,33.004636
-120.35339,31,33.050327
-118.601643,31,33.115026
-81.425452,63,33.217392
-96.321523,36,33.267
-55.529644,88,33.383751
-103.085114,31,33.416906
-107.390251,22,33.450064
-81.744236,51,33.516917
-117.699356,31,33.550547
-110.109371,24,33.583884
-81.789043,48,33.643734
-95.025967,56,33.700989
-91.867451,47,33.767108
-109.60871,31,33.800288
-91.79911,31,33.833641
-104.559794,31,33.866952
-81.151118,49,33.933734
-78.547771,49,33.984025
-87.059408,55,34.066725
-112.265099,31,34.100406
-103.267599,41,34.155024
-87.154405,44,34.200829
-86.973961,57,34.267085
-94.468004,45,34.33482
-100.561031,44,34.400793
-86.481132,68,34.499612
-109.375614,31,36.616623
-91.725013,42,36.693245
-115.882837,31,36.750147
-99.3081,37,36.810782
-78.057115,46,36.867
-38.987606,98,37.050856
-101.790362,31,37.10073
-39.178537,113,37.272179
-97.717196,37,37.320351
-98.801276,39,37.367437
-93.024796,40,37.433702
-47.606862,125,37.650245
-101.814469,43,37.71677
-85.027504,45,37.766929
-73.318476,54,37.86324
-55.430805,91,38.009755
-88.550517,38,38.083965
-43.199274,103,38.365764
-82.917086,67,38.556375
-112.491215,31,38.651002
-28.465004,135,38.947855
-68.468566,76,39.066792
-72.299075,59,39.150282
4.36867,163,39.383137
-72.714549,64,39.476285
-94.654883,59,39.55054
-111.016072,33,39.600622
-100.28335,45,39.650696
-42.893611,121,39.817494
-71.199159,70,39.900418
-82.498501,42,39.950503
-23.339892,161,42.093741
-4.435183,163,42.317106
-39.354772,97,42.467303
-85.483732,45,42.536736
-101.410317,43,42.600534
-66.892791,76,42.717025
-58.805118,85,42.849743
136.730362,360,43.383957
-60.52075,78,43.500091
-29.076422,130,43.697008
-98.636184,31,43.733527
