#{"t_start": 1786561138.8490326, "env_id": "None"}
r,l,t
-110.774605,33,9.62384
-91.817424,54,9.76095
-52.61458,98,9.945201
-106.817799,37,10.028882
-121.505151,31,10.11169
-116.192785,31,10.162157
-122.436512,31,10.228669
-111.599249,31,10.280831
-104.226945,32,10.345103
-117.871537,31,10.394864
-74.746847,69,10.528908
-111.801622,31,10.584081
-110.693006,31,10.656673
-113.23547,31,10.712108
-111.79046,31,10.780433
-94.652692,54,10.878103
-113.940998,31,10.944881
-105.271157,40,11.012067
-111.426032,31,11.078524
-108.205492,34,11.145349
-106.809501,34,11.228267
-114.994241,31,11.278603
-102.88407,42,11.356264
-95.013383,53,11.478979
-103.010011,38,11.599073
-112.704711,31,11.695362
-106.896232,34,11.795333
-98.339841,47,11.932342
-104.452239,32,12.037194
-114.170353,31,12.122054
-114.741939,26,12.198864
-108.745911,33,12.302198
-89.184373,55,12.489294
-86.217888,46,12.645685
-105.152787,39,12.761797
-87.062193,68,12.969479
-75.294754,55,13.128978
-116.599503,31,13.220543
-113.902749,31,13.301512
-106.026328,35,13.409937
-113.295632,31,13.50301
-101.842437,41,13.616068
-103.402577,39,13.678
-117.190914,31,13.728218
-87.716821,51,13.795021
-109.14346,31,13.845574
-113.760471,31,13.894707
-82.689659,77,13.995128
-122.790517,31,14.045192
-108.867121,38,14.111645
-106.267749,40,14.161906
-96.204232,48,16.755739
-83.516879,63,16.893139
-123.666648,31,16.942569
-112.256646,31,16.994976
-116.15353,31,17.044796
-107.064494,42,17.094894
-121.902851,31,17.142871
-103.279334,37,17.178881
-71.761074,89,17.295007
-97.089762,43,17.360231
-113.8499,31,17.395735
-116.421046,31,17.428054
-107.305579,31,17.478255
-115.535936,31,17.511624
-88.106717,37,17.561497
-109.163489,33,17.595132
-105.01685,35,17.645443
-114.953034,31,17.694515
-115.909515,31,17.734451
-108.241231,31,17.761484
-93.436435,31,17.811907
-112.273494,31,17.844674
-66.713386,69,17.928002
-103.751078,31,17.978558
-117.854852,31,18.011717
-109.33433,32,18.061353
-81.188135,48,18.111529
-106.564523,33,18.161441
-43.59085,99,18.298434
-127.721242,31,18.328956
-113.132089,31,18.377905
-118.350292,31,18.411543
-104.780134,36,18.462256
-96.79128,41,18.511673
-111.689847,31,18.545396
-111.90781,31,18.595467
-97.329842,56,18.662971
-120.732734,31,18.711337
-99.584851,31,18.761787
-107.734099,31,18.812343
-114.323146,31,18.870068
-109.037346,32,18.927908
-115.719503,31,18.977991
-73.083489,60,19.061477
-90.237186,62,19.161784
-113.392838,31,19.211234
-113.195725,31,19.246128
-105.361629,36,19.330153
-115.216917,31,19.394978
-76.676045,76,19.51099
-106.089499,38,19.577805
-92.616024,43,19.66134
-80.795582,57,21.744324
-80.371833,70,21.867562
-110.833077,31,21.894345
-102.976354,45,21.970562
-44.456909,98,22.109799
-68.710798,73,22.211701
-111.494265,31,22.250708
-106.380756,38,22.327784
-114.484382,31,22.378435
-99.899354,42,22.451056
-97.142137,51,22.528556
-98.9289,40,22.578249
-103.935289,31,22.627956
-116.483094,31,22.661305
-115.129487,31,22.727916
-74.826375,62,22.828107
-80.043201,65,22.927873
-83.710047,52,23.013768
-103.131199,37,23.061002
-112.584657,31,23.111506
-123.031185,31,23.152515
-72.375193,68,23.252931
-118.988808,31,23.294619
-113.819991,31,23.344572
-110.295801,32,23.377756
-105.842986,48,23.452747
-120.12883,31,23.494404
-109.780967,24,23.528252
-114.984051,31,23.578135
-117.435102,31,23.611183
-97.424659,56,23.694377
-36.030777,154,23.927817
-87.612072,38,23.978086
-107.470614,33,24.027791
-107.544873,38,24.090562
-95.318523,52,24.161068
-99.335985,32,24.210463
-118.829879,31,24.244629
-80.741621,53,24.311178
-78.534273,77,24.427995
-120.768279,31,24.478
-117.81535,31,24.511212
-100.371041,44,24.577746
-77.39705,75,24.694922
-117.304541,31,26.798141
-64.637513,72,26.907918
-119.196478,31,26.956745
-109.867093,31,26.994473
-105.102887,36,27.044662
-104.341616,39,27.094689
-76.412448,64,27.195074
-88.268742,57,27.277725
-111.496433,31,27.327627
-112.641596,31,27.377726
-89.695538,44,27.444593
-100.315532,36,27.494263
-81.326855,51,27.577804
-74.649822,68,27.727972
-103.899424,44,27.810117
-83.722187,83,27.927965
-96.620645,49,28.011419
-99.391571,44,28.086231
-94.762511,58,28.213701
-75.905875,54,28.317412
-110.161965,37,28.377646
-90.11827,39,28.444715
-49.745246,99,28.578184
-68.302637,72,28.661471
-90.625076,48,28.727663
-107.309472,38,28.777869
-46.175189,97,28.894518
-85.62311,54,28.96107
-87.834013,72,29.04459
-109.342902,31,29.077842
-37.898977,108,29.211347
-101.234529,36,29.260237
-51.796139,84,29.364943
-65.689497,72,29.445534
-85.123673,51,29.511665
-96.751532,47,29.577736
-78.36153,54,29.660578
-69.204823,61,29.744294
-67.407631,82,31.960961
-91.575049,53,32.048831
-82.614797,51,32.111061
-53.900925,81,32.278178
-74.121789,90,32.41151
-68.07327,83,32.528227
-97.087986,36,32.577196
-110.970679,34,32.611078
-63.7025,75,32.764621
-10.652418,172,33.01088
-50.127466,121,33.211702
-111.234357,31,33.277574
-37.764914,124,33.598721
-97.955064,33,33.694625
-103.289867,50,33.835308
-90.36382,63,34.011516
-48.497388,107,34.211062
-93.33415,31,34.261576
-66.134948,81,34.377604
-95.621295,39,34.427495
-103.618049,35,34.477895
-70.409043,73,34.577876
-93.609836,57,34.660704
-63.482669,69,34.763391
-94.684015,61,34.84448
-76.462514,58,34.927528
-57.265999,81,35.033463
-67.079985,63,35.111295
-69.12869,72,35.203597
-78.25589,89,37.210766
-87.731611,49,37.294389
-21.290909,146,37.510664
-75.986553,64,37.59444
-8.772497,167,37.863444
-77.65558,80,37.977375
-5.140782,167,38.227785
-65.840783,68,38.327408
-95.218286,35,38.377849
-8.558918,185,38.661023
-103.751072,43,38.71085
-86.501481,67,38.810917
-34.071494,121,38.993979
-47.600785,114,39.161052
-79.070561,52,39.243119
-110.964265,31,39.278629
-6.490342,155,39.510432
-39.301459,141,39.710782
-49.473466,86,39.843972
-46.572888,104,39.990574
-64.782908,73,40.096591
-90.471388,57,40.210818
28.807665,218,42.761645
57.080828,261,43.084705
-5.391494,168,43.284989
-2.506471,133,43.444707
-59.550037,77,43.544078
-18.310468,154,43.760646
-81.109787,66,43.86089
-56.828068,93,43.993637
4.239728,200,44.286664
-33.213085,127,44.460563
-82.057953,48,44.527608
-56.670985,90,44.660882
-46.696171,102,44.810707
19.577939,225,45.127209
-1.228767,206,47.5153
-31.107627,127,47.743939
172.024391,449,48.428652
-67.172681,83,48.544942
292.778265,644,49.460717
175.208963,459,50.226771
614.906395,1000,54.161021
279.110896,624,54.977456
86.823815,328,55.476999
602.335085,1000,59.276953
599.099673,1000,60.577255
623.29557,1000,64.393824
653.023677,1000,65.723298
622.308582,1000,69.093651
593.004715,1000,70.543
255.826756,522,73.643136
607.268619,1000,75.026934
-17.58046,144,75.243226
298.313785,582,76.109923
592.685792,1000,79.826742
585.787527,1000,81.976783
86.34585,332,84.573555
220.384477,422,85.609899
610.367568,1000,87.365075
618.958104,1000,91.175948
614.045301,1000,92.702796
632.379408,1000,96.442265
598.163675,1000,98.209506
602.34513,1000,101.559711
630.05672,1000,102.926145
638.974443,1000,106.425813
636.712142,1000,107.875331
635.656278,1000,112.075612
14.250709,165,112.325927
420.033621,735,113.409254
169.884691,456,114.04209
607.786756,1000,117.676017
627.469834,1000,119.325385
358.213867,756,122.542261
636.968579,1000,124.014117
608.428711,1000,128.192295
647.069563,1000,129.575814
714.852901,1000,133.640366
665.569763,1000,135.208366
624.347241,1000,138.758164
656.346684,1000,140.329433
637.303391,1000,144.098054
622.620877,1000,145.541403
615.855342,1000,149.067237
836.799448,1000,150.508025
601.459327,1000,152.537392
625.653882,1000,156.207755
628.827391,1000,157.590804
466.675095,868,161.024447
316.913017,596,161.860752
866.082814,1000,165.940931
617.132054,1000,167.307873
614.78589,1000,170.958184
619.259286,1000,172.313808
1091.45904,1000,175.92767
612.080068,1000,177.20702
612.264702,1000,180.557605
1368.882277,1000,182.357029
609.826727,1000,186.147279
613.395718,1000,187.890615
205.388243,249,188.240311
618.578763,1000,192.622423
1794.472143,1000,194.073923
1910.392755,1000,198.20683
619.974053,1000,199.492467
616.249285,1000,203.123209
2094.121121,1000,204.52328
621.424624,1000,207.923308
614.289986,1000,209.389829
617.582766,1000,213.023006
599.516086,1000,214.706564
2120.198267,1000,218.77341
2145.885245,1000,220.24004
2150.856766,1000,223.628005
2395.693008,1000,225.039822
2364.491969,1000,228.812581
2407.42335,1000,230.572395
2428.540214,1000,232.055953
2478.965313,1000,235.656279
612.760128,1000,237.039056
606.875895,1000,240.759141
609.534431,1000,243.006058
619.280274,1000,247.305581
2383.408075,1000,249.788951
612.102832,1000,253.405614
616.140686,1000,255.333316
2563.515254,1000,259.660215
2669.617604,1000,260.994055
618.876807,1000,264.687147
2622.877423,1000,266.188728
2874.258476,1000,269.687052
626.155902,1000,272.122149
619.090073,1000,275.672217
618.862562,1000,277.397335
3182.565091,1000,281.021217
2918.55901,1000,282.471777
3063.627648,1000,286.388211
610.113322,1000,287.788388
617.349304,1000,291.421021
589.653018,1000,292.836474
617.671577,1000,296.421429
3355.597327,1000,297.937124
3273.001963,1000,301.257571
609.674679,1000,302.721073
627.667185,1000,306.25399
3469.891583,1000,307.819643
3515.29409,1000,311.570423
626.203075,1000,312.955264
3685.955494,1000,316.770746
3547.595921,1000,318.303646
3715.135503,1000,322.270424
626.509546,1000,324.203833
627.396938,1000,328.00377
634.226036,1000,329.38079
623.921557,1000,332.853366
629.565776,1000,334.453085
637.299845,1000,338.219677
4127.514571,1000,340.770704
