#{"t_start": 1786561141.196861, "env_id": "None"}
r,l,t
-118.536742,31,7.267985
-87.736698,48,7.397119
-85.112712,45,7.500432
-64.97829,62,7.597372
-112.840575,31,7.679309
-97.487553,51,7.780943
-94.026956,31,7.847522
-111.583528,31,7.913442
-120.283812,31,7.968352
-89.291885,45,8.047036
-103.794869,36,8.113749
-119.841085,28,8.170602
-104.79069,36,8.236253
-83.266026,73,8.381909
-103.079773,31,8.447078
-116.185478,31,8.497638
-120.779782,31,8.563437
-100.681028,38,8.630501
-95.897201,50,8.730695
-118.619676,31,8.79752
-109.898223,31,8.864179
-122.694884,31,8.930118
-89.417563,51,9.021552
-90.292085,54,9.153973
-107.278525,36,9.272516
-120.652336,31,9.363956
-117.154299,31,9.447505
-44.508214,97,9.743185
-114.244505,31,9.834508
-125.149521,31,9.930146
-115.333948,31,10.031377
-98.640084,47,10.200926
-118.589783,23,10.263965
-119.562687,31,10.36016
-100.559112,44,10.496762
-113.402042,31,10.586774
-75.839971,62,10.770216
-118.491139,31,10.864248
-113.848604,18,10.914116
-121.70318,31,10.997766
-119.587798,31,11.087487
-117.914894,31,11.187897
-109.772224,31,11.280755
-94.958865,55,11.36368
-104.79141,31,11.396836
-95.676151,49,11.48018
-111.103135,24,11.513795
-109.850243,31,11.563914
-114.098467,31,11.596915
-107.549246,32,11.6473
-102.713296,31,11.697364
-111.768539,31,11.746875
-117.22595,31,11.789229
-109.725894,34,11.83075
-110.554809,31,14.396656
-110.047088,32,14.466619
-72.801466,56,14.579148
-112.943456,33,14.630968
-95.405902,47,14.696967
-106.943766,31,14.747065
-108.927531,31,14.781387
-118.916214,31,14.830543
-110.203996,31,14.870272
-114.420021,31,14.896669
-112.860711,31,14.947178
-94.913754,47,14.997205
-67.267955,105,15.130427
-110.871378,31,15.180108
-107.136799,38,15.230386
-102.625763,31,15.266482
-115.21445,31,15.313321
-66.76677,68,15.397822
-74.963672,82,15.496845
-111.987707,31,15.530443
-116.088118,31,15.580173
-99.52258,49,15.64694
-113.986253,31,15.680667
-117.840283,31,15.713525
-124.489875,31,15.763701
-116.636194,31,15.797366
-85.658314,73,15.900689
-90.163246,74,15.997255
-110.576188,31,16.030077
-75.924776,78,16.130558
-95.976631,54,16.21265
-105.18784,36,16.247638
-114.889764,31,16.297286
-105.963896,40,16.347129
