#{"t_start": 1786561148.3555338, "env_id": "None"}
r,l,t
-118.765007,31,0.109312
-96.195434,59,0.256177
-100.145884,42,0.36037
-118.338208,31,0.405783
-112.381672,31,0.455176
-114.417826,31,0.537533
-58.131579,82,0.705569
-109.760367,31,0.75514
-105.484169,37,0.834603
-116.880781,31,0.888363
-99.106201,46,0.972366
-116.058954,31,1.022407
-109.360167,31,1.088576
-115.086335,31,1.155418
-100.531814,44,1.238317
-115.206405,31,1.30731
-114.526312,31,1.370417
-113.935078,31,1.422933
-116.288805,31,1.487888
-110.210639,32,1.538339
-107.689374,31,1.60576
-119.249091,29,1.671601
-95.562326,35,1.739002
-106.1798,39,1.821918
-113.199369,36,1.879235
-118.566382,31,1.961906
-111.593387,31,2.05845
-115.543777,31,2.156179
-107.640286,39,2.272908
-110.454442,31,2.356261
-102.242752,42,2.480212
-104.645176,40,2.605764
-112.576837,31,2.692362
-113.675892,31,2.789138
-89.995923,39,2.929525
-111.705429,31,3.039069
-102.011378,47,3.172232
-115.614378,31,3.276341
-118.667005,23,3.339818
-117.98507,31,3.440873
-74.583927,89,3.688898
-120.413398,31,3.780616
-106.193875,41,3.905718
-112.164476,31,4.004493
-111.170283,31,4.092838
-110.298399,31,4.154898
-117.814342,31,4.204677
-58.674439,86,4.321507
-117.835802,31,4.371806
-101.228994,40,4.429935
-67.471629,74,4.537689
-105.960774,37,4.59238
-104.317212,38,4.638322
-126.573203,31,4.688614
-113.324059,31,7.261324
-62.213422,87,7.421339
-76.321649,58,7.521601
-111.452592,31,7.571628
-83.385545,39,7.622714
-108.195584,36,7.670282
-119.788864,31,7.71063
-78.998363,56,7.771899
-117.535231,31,7.821542
-103.473145,41,7.871565
-109.476627,31,7.904799
-112.732348,31,7.938922
-106.706338,32,7.988795
-108.719087,32,8.021435
-113.322135,31,8.071713
-102.30857,44,8.121737
-99.751068,37,8.171989
-113.443207,31,8.220161
-114.846417,31,8.254983
-76.353655,63,8.338172
-35.327413,114,8.472056
-104.510792,31,8.521994
-83.394764,56,8.588327
-120.612439,31,8.622491
-109.335313,31,8.671616
-108.867451,32,8.705212
-115.513838,31,8.760304
-88.948552,44,8.821577
-55.412515,100,8.938026
-116.817238,31,8.989099
-103.498455,36,9.02161
-101.959273,40,9.088223
-120.932947,31,9.121888
-88.660896,42,9.188456
-114.58587,31,9.221755
-111.223606,31,9.283839
-110.62724,31,9.323119
-114.303332,31,9.399609
-105.428705,36,9.454493
-110.807385,31,9.488635
-115.864475,31,9.539464
-74.397529,70,9.639681
-112.845928,31,9.694149
-113.958578,31,9.739626
-116.886554,31,9.807983
-101.099168,42,9.888477
-127.74004,31,9.939931
-87.225775,57,10.040291
-91.937166,46,10.121555
-107.155336,31,10.171219
-70.300082,71,12.273705
-115.811782,31,12.336486
-102.783217,45,12.387843
-93.908274,45,12.464061
-99.79602,57,12.544206
-87.694348,71,12.644175
-97.453507,40,12.688142
-73.658065,77,12.837984
-105.441556,36,12.888036
-75.517692,68,13.002078
-121.513022,31,13.044986
-103.181046,32,13.088613
-112.62597,31,13.121454
-82.817781,71,13.254653
-94.159599,31,13.304435
-100.36835,34,13.355093
-77.841552,57,13.445746
-90.56204,66,13.537669
-112.938584,31,13.58808
-106.636973,33,13.621258
-92.365325,61,13.721342
-114.144956,31,13.754994
-95.432818,38,13.821274
-39.489237,105,13.971333
-102.023569,36,14.021751
-123.35153,31,14.071634
-109.934264,31,14.104681
-48.986725,84,14.238474
-21.317001,157,14.454792
-116.794235,31,14.504967
-74.245581,51,14.587099
-126.005116,31,14.621367
-100.306665,31,14.671352
-114.901702,31,14.704668
-80.126784,63,14.803443
-90.652777,47,14.871259
-109.005537,31,14.904671
-59.27592,67,15.004711
-113.24704,31,15.054844
-114.304189,31,15.101308
-112.925487,31,15.138417
-87.007079,44,15.204687
-107.072006,31,17.312458
-69.183543,64,17.410632
-88.568603,40,17.471273
-71.310294,62,17.555379
-107.597633,36,17.604574
-84.318519,43,17.671187
-113.101186,31,17.722947
-104.220983,34,17.771224
-112.04513,31,17.804621
-49.110159,115,17.987762
-70.941483,74,18.10604
-108.004728,36,18.188376
-70.614159,63,18.304617
-82.780409,54,18.388173
-103.524458,39,18.446307
-75.705374,57,18.553694
-111.577793,31,18.604498
-103.479876,43,18.704284
-72.969227,79,18.853454
-85.257866,43,18.921154
-67.599629,71,19.021355
-78.882836,48,19.088124
-111.607483,31,19.122038
-87.799419,58,19.188629
-109.449948,34,19.237738
-64.2571,76,19.321484
-92.648125,41,19.371616
-115.131593,31,19.42181
-91.212619,39,19.469976
-106.676061,35,19.504963
-108.093501,28,19.538089
-73.989533,68,19.621384
-52.697507,85,19.722775
-83.509155,57,19.788408
-70.026733,99,19.920331
-108.424062,38,19.964027
-111.763554,31,20.005163
-97.144904,36,20.055641
-112.282113,33,20.104992
-73.75158,66,20.187926
-118.110343,31,20.237793
-59.876158,81,22.454798
-84.309573,39,22.5206
10.649648,151,22.771677
-108.509444,26,22.804785
-65.076337,84,22.938076
-108.060314,31,22.986545
-104.601755,36,23.021726
-98.12978,31,23.072534
-69.612471,61,23.172009
-93.517276,39,23.237973
-70.176856,58,23.354442
-68.440795,68,23.437591
-113.132594,31,23.48745
-112.247591,31,23.521063
-40.54385,81,23.663464
-116.052488,31,23.705201
-47.688579,88,23.888168
-111.116924,31,23.983041
-12.846419,151,24.438468
-88.869628,36,24.521093
-7.529696,168,24.804454
-85.32563,50,24.887774
-92.122353,52,24.9545
-76.974866,81,25.069735
-76.341881,78,25.181662
-95.618253,51,25.237558
-94.95533,58,25.328589
-85.221346,43,25.387908
-107.097861,31,25.421026
-80.788857,83,25.538316
-101.623724,42,25.592697
-96.317154,31,25.621239
-72.169236,74,25.721243
10.78419,182,27.89011
69.790923,300,28.341271
-10.36841,179,28.604282
-79.842921,58,28.68783
-79.085687,63,28.786798
-103.70335,31,28.820906
-88.572933,46,28.898106
-92.824985,34,28.937775
-69.346117,63,29.03789
-90.529976,36,29.087924
-71.588756,80,29.220522
-38.235782,116,29.387886
-83.663468,47,29.454348
-90.186688,48,29.520667
-90.032967,47,29.587911
-14.497592,147,29.804345
-78.120372,50,29.887645
-58.723801,73,29.987782
-94.019724,57,30.072639
-7.652148,164,30.303967
