#{"t_start": 1786561136.463473, "env_id": "None"}
r,l,t
-96.932834,32,12.005389
-113.739733,31,12.096896
-97.440102,37,12.181355
-125.33275,31,12.252431
-94.406749,39,12.313908
-115.847734,31,12.363836
-94.150572,40,12.464769
-100.986398,38,12.547716
-126.257251,31,12.597629
-88.796347,60,12.714241
-112.938082,31,12.764059
-113.203319,31,12.830117
-69.024239,72,12.963932
-83.007748,50,13.064147
-116.970071,31,13.130377
-119.297083,30,13.180466
-110.077831,31,13.249727
-109.117886,34,13.314994
-107.942083,32,13.379948
-111.788341,31,13.430399
-99.267164,31,13.497821
-112.273908,31,13.563662
-77.529227,83,13.726216
-119.077627,31,13.777387
-122.131776,31,13.864538
-107.850163,31,13.967436
-113.351277,31,14.04824
-56.902175,114,14.396032
-123.010678,31,14.48072
-94.372046,31,14.578219
-119.519089,31,14.668538
-115.690923,31,14.780256
-94.972087,52,14.962566
-95.495123,48,15.09762
-119.235733,31,15.19766
-112.206563,31,15.280792
-121.623109,31,15.386944
-79.553633,78,15.613992
-111.924787,31,15.697604
-105.384808,35,15.804862
-119.451989,31,15.897485
-100.34532,31,15.992533
-118.045984,31,16.046959
-118.77131,31,16.097068
-115.240538,31,16.130224
-114.094647,31,16.18058
-113.835816,31,16.231134
-113.242179,36,16.280267
-101.165224,52,16.346763
-112.861623,31,16.403482
-119.432663,31,16.4507
-111.080177,31,16.497205
-94.673948,59,16.580675
-116.82671,31,19.147003
-100.744838,48,19.249025
-113.27579,31,19.296492
-113.601551,31,19.364356
-111.587557,31,19.413661
-117.680767,31,19.447172
-115.361938,31,19.497288
-110.128521,31,19.530234
-98.526596,49,19.601557
-108.634858,31,19.630057
-101.270866,45,19.696954
-64.082703,102,19.82893
-114.358519,31,19.863815
-111.83224,31,19.897184
-111.815313,31,19.947057
-81.895724,52,20.013798
-103.328494,43,20.06405
-103.338732,39,20.121745
-105.16562,36,20.164056
-106.211062,34,20.197466
-91.640251,37,20.247511
-99.653162,31,20.296982
-92.298879,57,20.364117
-104.294437,38,20.414055
-113.684082,31,20.446913
-103.933492,43,20.512583
-94.35815,33,20.547
-113.87963,31,20.595585
-96.990316,45,20.65647
-102.164266,40,20.697219
-108.470545,33,20.747061
-84.943659,60,20.830087
-24.140842,156,21.032373
-117.544617,31,21.080517
-119.695298,31,21.113816
-99.458422,31,21.174898
-115.799334,31,21.215179
-114.802825,31,21.288003
-102.642158,44,21.346924
-74.55139,53,21.431525
-98.521003,39,21.479989
-119.613035,31,21.531742
-105.266587,37,21.596793
-121.185871,31,21.645377
-111.914693,31,21.707933
-112.620168,31,21.780538
-47.131892,125,21.982498
-113.225214,30,22.032753
-111.373205,33,24.077847
-97.938108,41,24.146756
-94.250785,49,24.22992
-119.288246,31,24.279904
-105.282043,34,24.313637
-80.951167,52,24.397092
-114.239409,31,24.445804
-118.810436,31,24.480081
-100.984771,49,24.546751
-85.117299,41,24.613572
-47.76775,141,24.846853
-69.994102,59,24.937046
-109.595357,32,24.980674
-76.152848,58,25.063313
-114.62662,31,25.130043
-80.666678,52,25.213666
-81.721585,54,25.29664
-118.066776,31,25.346785
-111.875731,31,25.380779
-116.316968,31,25.438116
-100.539402,38,25.480141
-111.003271,31,25.538075
-89.512611,31,25.580112
-73.162559,65,25.663695
-93.539287,60,25.746712
-71.549943,81,25.863394
-117.998473,31,25.913812
-96.84388,37,25.963695
-108.885694,31,26.013385
-103.219642,45,26.079937
-99.180044,40,26.139099
-71.233566,69,26.247301
-70.558014,83,26.363646
-82.220772,66,26.462971
-108.100574,40,26.513428
-102.723394,43,26.579352
-94.015575,54,26.646434
-94.691481,57,26.730353
-110.526303,31,26.778811
-95.816404,53,26.846778
-85.601438,77,26.963305
-117.515224,31,27.010379
-111.248667,31,27.046883
-56.302958,98,29.247021
-83.351696,53,29.338299
-69.223087,61,29.413345
-72.58824,60,29.51324
-114.593578,31,29.546823
-95.040416,39,29.615007
-53.425598,97,29.763286
-109.41201,31,29.798478
-102.122724,47,29.863236
-94.851401,45,29.946586
-53.736812,81,30.12225
-90.52733,55,30.213407
-73.232605,69,30.313524
-90.184342,61,30.42122
-84.39116,78,30.546896
-91.055853,62,30.695753
-98.087155,43,30.763205
-58.42147,109,30.930142
-73.780739,89,31.04703
-96.541381,46,31.096744
-93.447186,37,31.146969
-104.606681,45,31.196765
-94.596296,33,31.24353
-35.506064,126,31.397024
-98.882246,55,31.463402
-110.725039,34,31.497177
-95.940352,49,31.562155
-60.18335,96,31.679607
-88.636162,51,31.730087
-72.822789,63,31.81371
-74.862256,52,31.879967
-75.331179,58,31.963295
-88.918574,39,32.013675
-64.972686,78,32.113333
-45.779913,94,34.366519
-52.822093,89,34.49662
-110.542238,32,34.545255
-59.718447,101,34.730092
-47.381804,102,34.885061
-91.248664,31,34.913787
-96.901864,31,34.964594
-45.882737,102,35.130034
-105.239786,42,35.220508
7.768832,201,35.51322
-10.951611,160,35.830892
-75.566036,61,36.018086
-84.751139,52,36.169257
-59.852231,101,36.43019
-80.450517,47,36.513174
-23.406952,152,36.763164
-85.447093,47,36.830101
-78.262813,52,36.89658
-46.509043,104,37.046263
-80.626307,49,37.1129
-80.145722,49,37.180595
-78.576611,52,37.258066
-84.906564,43,37.313087
-86.305238,51,37.379701
-12.46047,156,37.580195
-82.42085,59,39.529601
-71.992298,60,39.629949
-86.020614,68,39.746143
-108.493847,32,39.796427
-93.684976,40,39.849409
203.184149,503,40.595953
-91.747476,31,40.646868
-40.706466,138,40.846751
-90.282128,45,40.912939
-70.754042,63,41.012985
-101.489284,38,41.063194
-36.734152,136,41.263572
-32.219831,122,41.446724
-56.41052,85,41.563707
-88.06414,40,41.629336
-50.370264,90,41.764376
-40.134846,143,41.980126
-25.220371,132,42.165019
-42.441884,102,42.312737
-75.233062,57,42.396277
-87.129101,36,42.429807
-92.162771,53,42.546352
-67.56039,74,44.875374
-50.461193,95,45.030104
-22.359559,141,45.229423
-59.539059,81,45.313303
32.775211,209,45.579887
-44.000381,130,45.730065
-82.510169,49,45.796485
-17.718225,149,45.996501
-87.16371,65,46.09288
-110.498112,31,46.129424
-89.758741,51,46.212889
-59.234574,92,46.329605
94.180819,340,46.828305
36.759941,220,47.146267
120.987624,387,49.719609
61.181498,258,50.212724
98.874721,347,50.746671
119.221489,400,51.330609
201.339115,547,52.080139
80.787621,319,52.662792
216.640339,536,55.979658
308.922841,659,56.829399
592.812326,1000,60.508945
599.41525,1000,62.029293
611.255144,1000,63.302108
185.495098,490,66.462864
632.741262,1000,67.76195
91.381612,345,68.245699
611.819175,1000,71.645783
611.262433,1000,73.094043
609.472663,1000,76.829522
643.658251,1000,78.278666
635.378187,1000,82.01201
598.007464,1000,84.145359
310.584338,729,87.512302
-76.32985,54,87.665361
83.671734,306,88.298784
605.892625,1000,90.311572
305.414135,707,93.427987
596.624167,1000,94.928129
632.747827,1000,98.678228
345.623699,743,100.095122
190.588228,531,100.844715
614.408541,1000,104.171016
626.813626,1000,105.561238
642.050429,1000,109.061177
227.516947,533,109.82827
292.87099,647,110.794514
631.926214,1000,114.998001
622.465734,1000,116.427649
635.012106,1000,120.061577
618.635994,1000,121.710945
607.413619,1000,125.327625
614.173725,1000,126.818809
619.584344,1000,130.910471
625.618388,1000,132.294084
645.026574,1000,136.361159
208.605249,514,137.160846
70.027215,273,137.642818
269.11077,514,138.343949
257.197063,605,141.343968
609.488378,1000,143.038429
639.198391,1000,146.693553
97.463146,319,147.145695
689.001267,1000,148.57723
163.34029,436,149.193804
606.158317,1000,152.760216
662.72048,1000,154.733328
596.881058,1000,158.469527
623.61513,1000,159.826663
708.294108,1000,163.443374
620.108504,1000,165.065067
621.161257,1000,168.90891
977.148936,1000,170.293091
1105.930157,1000,173.909765
829.297186,720,174.943143
615.445252,1000,178.509956
620.572422,1000,179.792958
1608.877622,1000,183.14333
1488.159086,1000,185.026514
613.844518,1000,188.859703
620.548141,1000,190.492645
1730.787257,1000,194.875827
620.003978,1000,196.278942
78.650642,177,196.609233
1741.394601,1000,200.725883
1698.667711,1000,201.992702
621.350845,1000,205.626009
1556.125908,1000,207.025431
1976.57828,1000,210.441615
2199.533368,1000,211.909619
613.019572,1000,215.541875
2120.748651,1000,217.225522
602.783974,1000,221.291862
600.829088,1000,222.725426
616.882989,1000,226.143826
2218.856099,1000,227.541627
2298.38425,1000,231.3596
616.540356,1000,233.080348
2388.78819,1000,236.770592
2590.864236,1000,238.158438
2494.170899,1000,241.541166
613.930946,1000,243.375373
2336.06527,1000,245.574472
617.035695,1000,249.941389
615.51299,1000,252.328766
617.883092,1000,255.907155
2417.858249,1000,257.941299
605.251944,1000,262.157794
617.319094,1000,263.490998
2740.826951,1000,267.174205
2911.924939,1000,268.707577
2976.102358,1000,272.173848
621.262599,1000,274.623574
3048.831995,1000,278.175805
626.382611,1000,279.999351
624.245366,1000,283.537908
3221.31062,1000,284.986649
3214.544386,1000,288.87328
618.554494,1000,290.294375
605.638632,1000,293.923464
3241.65538,1000,295.339908
2974.547214,1000,298.939961
624.54702,1000,300.440088
614.695553,1000,303.873218
3442.819148,1000,305.222987
3498.220991,1000,308.772748
3473.283477,1000,310.331197
620.108885,1000,314.073377
3804.902275,1000,315.456002
3704.412028,1000,319.322958
634.152292,1000,320.806073
622.434898,1000,324.838609
3774.254299,1000,326.723175
624.629145,1000,330.589155
3885.788289,1000,331.875427
3742.862674,1000,335.405888
3918.57535,1000,337.031445
625.757851,1000,340.73209
4111.539903,1000,343.399686
