#{"t_start": 1786561145.971902, "env_id": "None"}
r,l,t
-108.572199,41,2.532956
-114.948922,31,2.605675
-86.977907,55,2.744002
-83.767779,52,2.805479
-123.229146,31,2.887616
-96.429466,57,3.005902
-115.592974,31,3.072482
-105.00281,31,3.121917
-102.488628,38,3.203807
-101.546335,31,3.25563
-116.830642,31,3.305876
-118.067498,31,3.372125
-103.234439,31,3.422444
-114.023985,31,3.48852
-109.227881,31,3.555718
-111.998636,31,3.621948
-114.656471,31,3.672037
-107.800899,31,3.743302
-87.650503,58,3.85546
-79.889569,54,3.955655
-117.870437,31,4.021992
-116.242965,31,4.089138
-104.50526,41,4.155734
-84.252521,49,4.255951
-94.025858,58,4.421663
-111.065544,31,4.508419
-110.422499,31,4.606798
-113.481708,31,4.689781
-107.767859,38,4.806104
-114.702767,31,4.898598
-86.947308,64,5.092364
-106.188325,35,5.193865
-93.869072,50,5.372206
-118.479492,31,5.476305
-113.15866,31,5.555864
-69.033404,69,5.772364
-113.246597,32,5.876499
-90.978169,59,6.039896
-116.983806,31,6.13804
-106.371888,31,6.222725
-112.649035,31,6.312446
-89.681557,57,6.489322
-98.407046,43,6.555131
-115.067571,31,6.605349
-125.0892,31,6.655224
-108.584645,35,6.705139
-111.991427,28,6.738754
-121.214893,31,6.789189
-107.519238,33,6.838334
-124.020084,31,6.872259
-88.769327,59,6.976012
-123.694018,31,7.014189
-118.316525,31,7.05571
-105.860388,36,9.630863
-118.167695,31,9.695586
-116.803499,31,9.764262
-118.645903,31,9.804971
-115.276343,31,9.872107
-96.969022,41,9.921926
-98.127984,46,9.989645
-113.713925,31,10.021806
-120.420526,31,10.07444
-109.181973,33,10.105418
-111.925187,31,10.155531
-115.212115,31,10.188525
-76.947637,79,10.288431
-115.792034,31,10.322554
-106.523418,46,10.388755
-115.638953,31,10.422484
-111.344713,31,10.472263
-115.108897,31,10.505369
-120.209988,31,10.555621
-84.386384,45,10.614665
-106.268865,31,10.654353
-125.15761,31,10.689038
-116.808102,31,10.721804
-97.956148,51,10.788553
-113.134485,31,10.837323
-115.483583,31,10.871899
-107.653554,34,10.905626
-116.196207,33,10.955866
-97.38893,53,11.022326
-86.464427,43,11.071764
-106.914503,32,11.128389
-91.781539,47,11.18879
-126.968065,31,11.222214
-54.795663,113,11.372731
-118.721236,31,11.405242
-110.120291,36,11.455236
-117.333709,31,11.50552
-112.081611,32,11.540102
-94.266466,56,11.637126
-77.712623,73,11.755569
-119.988869,31,11.815034
-100.516454,48,11.887003
-128.486041,31,11.923096
-117.401515,31,11.97156
-114.942572,31,12.023313
-103.933235,32,12.07778
-94.007149,44,12.138541
-101.943768,41,12.238887
-68.563925,75,12.371789
-103.016247,37,12.423923
-68.755061,78,12.554851
-121.661074,31,14.596801
-46.42301,108,14.771475
-107.507446,39,14.827638
-100.575937,42,14.888663
-113.171261,31,14.927838
-77.016141,82,15.038323
-102.586604,34,15.088832
-114.768865,31,15.138223
-91.638673,31,15.204915
-1.880581,169,15.45538
-97.704523,41,15.521673
-120.053999,31,15.571573
-112.3164,31,15.638285
-92.439181,54,15.722081
-102.314525,31,15.771539
-104.63315,38,15.821691
-102.00153,48,15.900025
-104.828385,31,15.938133
-90.257992,43,16.00489
-119.60336,31,16.038398
-115.589441,31,16.088043
-88.145457,60,16.171749
-116.700275,31,16.221703
-77.625996,54,16.303706
-67.808042,95,16.44026
-111.961119,32,16.472056
-113.188029,31,16.530375
-103.981874,50,16.604863
-107.000538,31,16.638303
-70.979396,68,16.738872
-111.182378,34,16.78857
-114.222391,31,16.838424
-80.288392,74,16.951885
-79.71846,76,17.054984
-72.120398,69,17.15498
-79.808393,59,17.238261
-99.80929,41,17.288303
-78.053511,64,17.371629
-84.660489,60,17.474942
-84.533945,72,17.572053
-106.455946,35,19.687031
-72.117478,77,19.80465
-62.902809,85,19.921793
-113.419708,31,19.97182
-86.938718,40,20.023527
-54.159104,85,20.154856
-111.821535,31,20.204758
-116.656256,31,20.254212
-60.561646,77,20.354807
-83.483652,47,20.437847
-118.211489,31,20.488024
-41.263982,105,20.704611
-114.240293,31,20.738237
-67.696034,67,20.838397
-117.714238,31,20.910593
-97.196806,61,21.02151
-63.782322,80,21.171614
-28.448403,124,21.38815
-105.036326,43,21.43802
-68.183083,65,21.521359
-113.65682,29,21.554517
-87.093623,51,21.62137
-83.240133,48,21.671727
-99.122098,46,21.739259
-113.965513,31,21.771649
-92.017343,59,21.838201
-69.259822,65,21.921721
-69.803419,64,22.003439
-99.004601,54,22.05465
-115.09747,31,22.103951
-111.156048,31,22.138865
-72.24509,66,22.221658
-107.3304,32,22.264441
-100.975189,35,22.305282
-104.023615,37,22.347659
-98.277398,41,22.388795
-111.586772,31,22.439273
-42.454455,100,22.588365
-86.458746,41,24.721076
-57.736881,103,24.904232
-85.16384,44,24.954812
-103.631709,41,25.021301
-95.695485,41,25.10483
-82.580065,52,25.188417
-7.725207,166,25.439869
-36.756789,160,25.721438
-80.271987,56,25.789892
-85.703536,55,25.854932
-88.2006,41,25.921711
-65.393088,79,26.054666
-60.137194,83,26.204995
-107.769796,42,26.306209
-73.060415,60,26.500804
-52.387824,112,26.8221
-116.134169,31,26.904725
-120.671814,31,26.954981
-51.789593,118,27.170473
-110.778894,32,27.204928
-81.314358,44,27.271406
-86.381818,43,27.336802
-103.660928,37,27.388151
-73.543968,58,27.455007
-74.199086,85,27.588063
-47.4199,109,27.737933
-63.641031,67,27.827768
-38.668638,141,28.004871
-67.516771,75,28.103876
-106.383738,34,30.021172
-14.341506,144,30.254587
-71.544482,59,30.34098
-91.205537,39,30.404464
-75.369801,53,30.47157
-36.373761,107,30.641189
-51.80782,96,30.78809
-57.31785,76,30.904513
-0.310237,175,31.154739
3.278977,184,31.438074
-55.879389,101,31.587981
-83.439335,47,31.654912
-42.765177,98,31.806415
-63.615624,83,31.921721
-66.154785,77,32.021318
-55.837171,98,32.171318
-43.746578,107,32.343678
-35.50899,105,32.487682
-100.326165,56,32.571334
-2.92386,179,32.822039
-31.165439,146,33.071521
-115.54744,31,35.311271
-94.433901,31,35.374038
-97.431531,31,35.437577
-18.394823,146,35.654386
-46.954911,117,35.788258
-41.772385,117,35.938081
22.424553,241,36.221636
-30.477076,115,36.371277
-81.802662,72,36.471316
52.094599,265,36.853467
-69.370788,91,36.971534
-19.490427,161,37.204318
-61.794594,76,37.321157
-87.788117,39,37.371164
-46.36818,112,37.538013
0.725025,168,37.771316
41.307526,235,38.104597
-4.328407,155,40.461802
-75.734952,78,40.587482
63.705192,308,41.070863
7.450248,205,41.354501
320.371437,688,42.337847
145.367354,399,42.972625
22.249258,217,43.387926
338.170064,710,46.870865
-89.755219,52,46.937842
395.637849,596,47.716801
198.114056,515,48.454041
-46.52177,112,48.620694
392.452393,818,52.154084
108.927619,373,52.653926
616.699085,1000,56.468522
353.908874,756,57.437182
-94.41005,31,57.471158
633.445737,1000,58.80425
630.655236,1000,62.237149
640.86621,1000,63.670779
605.398593,1000,67.403655
19.941154,206,67.687366
644.354333,1000,69.137559
579.573736,1000,72.870162
626.270011,1000,75.053662
16.379757,188,77.422035
598.113834,1000,79.403836
614.734146,1000,83.42322
609.95966,1000,84.953353
634.401562,1000,86.382272
609.24855,1000,90.386864
617.972999,1000,91.853244
626.325407,1000,95.186344
618.228966,1000,96.603048
635.53862,1000,100.119695
