#{"t_start": 1786550077.7562966, "env_id": "None"}
r,l,t
-122.956286,31,9.101614
-127.13662,31,9.140361
-123.29667,31,9.188076
-112.205489,31,9.217401
-98.149996,65,9.315789
-115.454937,31,9.355839
-124.04475,31,9.401719
-123.760218,31,9.435026
-112.703665,31,9.504845
-110.540396,31,9.555737
-115.912915,31,9.620507
-105.153329,31,9.670188
-114.608787,31,9.720783
-112.892852,31,9.777461
-114.563219,31,9.836633
-115.111973,31,9.901809
-64.727992,66,10.017644
-88.345523,37,10.092106
-111.986536,34,10.148662
-116.085679,31,10.203573
-123.815851,31,10.27125
-101.478287,36,10.350687
-111.28164,27,10.415452
-99.547823,45,10.503985
-109.085221,35,10.556504
-89.771567,39,10.619451
-112.633565,32,10.670159
-117.198929,31,10.722428
-110.094712,31,10.771587
-113.282975,31,10.825428
-118.818725,31,10.877428
-101.462679,35,10.941853
-99.300126,40,11.001314
-126.273007,31,11.057353
-108.403579,36,11.106663
-52.239341,92,11.238663
-114.932183,31,11.279206
-97.425731,55,11.351472
-105.171816,31,11.392944
-106.724259,29,11.429423
-117.867866,27,11.46742
-101.025662,47,11.53722
-108.504013,36,11.587495
-52.837029,116,11.753537
-122.625905,31,11.801657
-118.258148,31,11.837138
-121.586058,31,11.887094
-107.007516,31,11.935885
-95.803297,47,12.014578
-110.799888,32,12.058216
-62.3205,68,12.158579
-108.688977,38,12.227454
-114.38402,31,12.285692
-118.383782,31,12.37565
-101.775982,42,15.115215
-93.00429,41,15.206774
-120.289465,31,15.251234
-103.564799,31,15.318976
-116.61983,31,15.370052
-66.290528,94,15.518861
-123.582149,31,15.572659
-97.322012,42,15.635527
-106.642922,45,15.712531
-125.395892,31,15.832724
-128.801609,31,15.918896
-116.544402,31,15.997855
-84.169898,68,16.188985
-98.663155,43,16.273313
-97.097043,32,16.32473
-96.054894,58,16.405348
-115.420808,31,16.45855
-117.879334,31,16.534174
-109.625541,31,16.585066
-102.927139,35,16.640095
-101.165843,41,16.714285
-61.504496,96,16.884847
-107.653864,40,16.952573
-107.305953,34,17.02647
-100.531412,46,17.101483
-104.248137,47,17.204558
-98.663542,48,17.367239
-102.837243,38,17.480493
-116.027659,31,17.558602
-122.944279,31,17.631356
-96.146234,41,17.708454
-110.910376,31,17.752579
-109.153646,41,17.818213
-102.676662,51,17.903729
-113.947344,31,17.95668
-113.105828,31,18.029433
-120.729048,31,18.1262
-112.091406,31,18.215283
-110.299825,37,18.334939
-97.457033,40,18.438831
-124.602486,31,18.540668
-103.272638,32,18.62517
-83.249626,71,18.780554
-120.743227,31,18.855859
-121.399898,31,18.926081
-107.618488,38,19.019311
-84.690847,75,19.172321
-122.655772,31,19.224776
-120.079963,31,19.279862
-96.779759,49,19.361072
-95.267007,63,22.057514
-106.08969,40,22.143346
-115.259662,31,22.189166
-61.838844,111,22.364245
-111.123944,40,22.440585
-84.670479,50,22.510987
-122.71947,31,22.557149
-111.186841,33,22.603242
-66.548151,73,22.717584
-113.03356,31,22.750872
-121.16795,31,22.801225
-86.279055,49,22.873817
-113.495291,31,22.917764
-106.831875,45,22.990325
-110.049256,36,23.074
-101.438754,49,23.184852
-104.587261,41,23.25185
-105.526993,42,23.301469
-111.640839,31,23.351441
-119.682699,31,23.392428
-113.602262,31,23.433901
-95.183081,60,23.523057
-108.991322,31,23.574738
-86.513696,44,23.664619
-99.168127,88,23.870128
-115.841747,31,23.937241
-104.34228,37,24.019086
-120.652532,31,24.090943
-112.572876,31,24.170303
-110.822867,35,24.27537
-123.730057,31,24.35705
-94.688268,68,24.568074
-102.754524,64,24.706405
-123.864754,31,24.757568
-108.903697,36,24.865093
-105.470306,31,24.97837
-111.277759,32,25.055365
-114.72427,31,25.123177
-98.325079,40,25.244653
-116.258971,31,25.320405
-111.064962,40,25.412496
-121.439917,31,25.534616
-83.354521,67,25.731574
-118.091352,31,25.816279
-121.619988,31,25.898055
-119.185679,31,25.979568
-82.563854,63,26.1192
-130.052484,31,26.192046
-108.934451,31,28.283758
