#{"t_start": 1786637561.4568772, "env_id": "None"}
r,l,t
-105.182413,57,1.874506
-133.390591,31,1.907329
-128.070558,39,1.940676
-121.682074,52,2.007371
-142.606433,31,2.02397
-106.982969,58,2.090042
-147.042318,31,2.123317
-126.240091,33,2.156354
-127.384705,46,2.206975
-117.397384,36,2.240373
-114.312489,73,2.322812
-122.076407,44,2.357448
-143.575734,31,2.390672
-129.833359,31,2.437385
-120.971933,44,2.473763
-131.94047,31,2.518831
-130.00434,33,2.540717
-130.729432,31,2.574067
-90.606967,86,2.674022
-134.507196,31,2.71096
-134.636105,31,2.740229
-107.525726,73,2.816319
-129.302261,40,2.863705
-131.953423,40,2.907382
-131.288366,37,2.939895
-105.105568,63,3.006288
-128.077819,31,3.047614
-133.740335,31,3.074115
-131.831031,31,3.106353
-132.197303,31,3.142399
-80.458134,61,3.208019
-130.636035,33,3.241342
-132.542592,31,3.275705
-129.304621,31,3.316666
-121.510258,30,3.341483
-119.521193,31,3.375499
-128.120353,38,3.42384
-124.241949,61,3.475635
-135.150995,37,3.524449
-136.901117,31,3.558039
-125.249677,55,3.616923
-119.424325,41,3.669079
-127.280394,32,3.721113
-133.167261,31,3.761049
-140.673466,31,3.791803
-130.462271,42,3.842103
-127.171804,39,3.875749
-127.896956,34,3.925197
-123.166516,31,3.959422
-128.570874,31,3.991326
-132.073585,37,4.024577
-126.692129,57,5.061235
-82.686573,95,5.174445
-121.993187,42,5.223181
-135.826447,31,5.240155
-129.186844,31,5.297463
-136.227237,38,5.340451
-127.970302,31,5.375497
-125.87557,31,5.41877
-127.186356,38,5.45786
-55.45597,119,5.589427
-126.135516,37,5.624553
-129.382548,34,5.65787
-132.879286,31,5.699321
-123.314855,54,5.758229
-127.946323,32,5.791328
-128.84718,45,5.84151
-117.291224,63,5.908001
-126.254072,34,5.941149
-121.243435,33,5.975734
-113.535953,63,6.041347
-118.114492,35,6.075695
-137.553188,31,6.107989
-122.973751,54,6.175467
-55.347421,109,6.29108
-61.944692,106,6.391215
-129.121401,41,6.441175
-111.704178,31,6.475896
-125.520833,34,6.508089
-104.85281,54,6.575708
-131.871832,31,6.607952
-76.792293,82,6.69132
-130.688546,36,6.724758
-69.652,129,6.874466
-129.066124,32,6.908731
-88.439395,54,6.956603
-118.369293,44,7.011387
-56.850744,116,7.123216
-133.714906,39,7.173974
-108.088249,71,8.177119
-104.332081,55,8.246788
-127.520457,40,8.291119
-132.089083,31,8.324985
-133.75454,31,8.358263
-119.566406,41,8.391291
-128.579657,50,8.441246
-126.948668,36,8.475592
-131.724215,31,8.511432
-129.945642,33,8.543335
-135.564942,31,8.575686
-122.555168,61,8.641001
-110.809514,65,8.707802
-98.861286,58,8.789182
-129.434513,58,8.841384
-128.819083,32,8.888433
-132.168932,33,8.923141
-128.631598,41,8.957826
-135.823796,31,8.991191
-128.327234,34,9.024613
-107.293484,83,9.123089
-118.153844,65,9.190458
-128.407635,39,9.24063
-114.095408,81,9.323663
-105.822176,96,9.423515
-112.992288,31,9.459816
-113.960031,69,9.53176
-137.628373,31,9.556261
-128.578167,32,9.589889
-134.181678,31,9.632004
-125.134747,31,9.6562
-131.357338,37,9.689796
-78.743298,100,9.809608
-137.834402,31,9.839626
-129.121485,31,9.87518
-98.223944,72,9.952185
-125.431188,48,9.991256
-122.694053,37,10.041289
-131.805258,42,10.075527
-117.922943,86,10.175403
-130.784401,31,10.20786
-129.620451,41,10.256
-129.218138,31,10.289338
-127.596901,35,10.324713
-131.664868,31,11.27586
-125.953343,31,11.308618
-121.993375,36,11.357719
-125.677974,31,11.390054
-86.390889,64,11.466798
-74.276966,64,11.551374
-122.637742,48,11.623249
-122.678508,31,11.658788
-131.588813,50,11.717485
-106.836876,61,11.781929
-130.58762,36,11.806611
-128.939218,51,11.874962
-111.268639,94,11.975177
-125.186726,39,12.012186
-122.788609,33,12.049927
-120.307859,43,12.089568
-93.349204,71,12.157846
-137.942421,31,12.190928
-81.373357,62,12.256835
-114.067019,62,12.307769
-107.135999,85,12.391115
-141.583002,31,12.427569
-92.314822,96,12.573213
-115.882902,72,12.674042
-128.739586,52,12.740126
-123.883397,36,12.773093
-95.704607,79,12.856925
-69.82636,118,12.990431
-40.828962,138,13.140542
-60.464409,93,13.239533
-125.335963,40,13.273956
-118.230598,36,13.321646
-132.092694,31,13.354727
-83.355549,126,13.48912
-66.365033,97,14.607634
-81.892346,79,14.695128
-73.935309,87,14.790974
-107.542801,59,14.841035
-43.909252,215,15.107454
-103.31345,40,15.141628
-96.345316,84,15.239235
-122.211938,32,15.272264
-99.723214,47,15.323507
-97.61987,119,15.441131
-97.410351,42,15.491048
-74.328859,76,15.574401
-81.250639,89,15.673427
-115.197474,52,15.729393
-104.466772,62,15.809776
-92.543653,76,15.901109
-122.632049,28,15.931875
-127.683248,31,15.966027
-118.607929,54,16.02468
-118.33835,31,16.05828
-110.3058,84,16.149992
-102.573071,88,16.244126
-114.500004,31,16.276429
-92.615943,56,16.336939
-73.57313,130,16.476409
-61.0465,130,16.615681
-122.50365,35,16.653538
-68.947002,101,16.760063
-117.439605,31,16.793286
-105.659712,143,17.977243
-70.251219,82,18.065854
-80.991724,49,18.112529
0.637965,226,18.361648
-41.379257,149,18.519661
-72.561542,99,18.628291
-112.427411,42,18.672277
-62.800213,96,18.775373
-101.967512,65,18.845091
-109.758727,117,18.972348
-110.332738,103,19.076721
-85.755767,61,19.142763
-50.647554,140,19.289306
-98.17497,67,19.357646
-102.827636,48,19.407099
-83.534737,63,19.484338
-103.193469,91,19.573396
-75.959411,82,19.673207
-47.839363,130,19.836015
-110.221587,63,19.906895
-133.199495,37,19.955474
-108.48481,45,20.006509
48.340349,340,21.440062
-115.724495,34,21.477403
-115.961482,76,21.553304
13.633596,237,21.790563
-74.208502,173,21.973397
-10.896128,192,22.156245
-85.644607,68,22.222543
-108.612687,124,22.357167
-63.52794,91,22.440239
-85.81349,88,22.522941
-20.541566,255,22.782376
-42.371633,142,22.922955
-47.384642,128,23.057894
-62.294491,109,23.178971
-28.227784,226,24.433507
-108.856046,53,24.489928
-93.845317,60,24.56264
-40.103136,147,24.706545
27.625492,261,24.989729
-75.359128,107,25.091817
-69.909023,88,25.203762
-78.917286,95,25.306648
-39.36511,179,25.489719
61.828746,338,25.86145
-117.166961,39,25.889972
-81.804465,73,25.972234
145.143702,425,26.421413
-46.372183,156,27.534224
-63.059605,119,27.656051
-14.379056,220,27.888751
-9.571794,222,28.122097
-7.583829,210,28.338808
-72.149278,78,28.423125
-79.853293,110,28.538895
-38.573406,155,28.689286
-60.25791,134,28.83872
-8.855776,242,29.089893
14.377549,270,29.373017
-15.842221,206,30.527234
90.791814,378,30.939152
1.287151,192,31.152936
81.371724,426,31.588811
-51.957662,120,31.722338
-79.558976,94,31.821959
-55.208459,113,31.939459
-76.241556,71,32.006206
-97.750399,62,32.072022
152.833812,495,32.588711
-33.669261,166,33.668596
-70.849488,97,33.772225
150.219339,467,34.305953
-43.879962,211,34.523852
353.649575,845,35.582628
-11.991065,183,35.873841
229.746105,678,37.712038
214.731252,698,38.454937
173.295188,653,39.09504
251.516871,655,40.767643
525.462162,1000,41.788569
559.906473,1000,43.838806
475.747315,1000,44.875283
404.024059,933,46.889419
233.33815,632,47.505911
302.574561,906,48.372398
52.162265,305,49.67817
398.821253,1000,50.826592
163.833209,472,51.305959
434.74634,1000,53.288275
575.176812,1000,54.339168
744.093637,1000,56.438093
423.640378,1000,57.488536
644.466626,1000,59.505883
2.922956,221,59.744444
431.657138,1000,60.800455
270.462528,697,62.61645
417.765822,1000,63.655729
641.596631,1000,65.655961
424.279131,1000,66.688055
441.918285,1000,68.688209
627.531863,1000,69.737831
288.045285,913,71.635856
455.563817,1000,72.671367
338.405228,630,73.293832
604.942572,1000,75.327438
605.097002,1000,76.373181
694.409293,1000,78.521082
450.011372,1000,79.581635
670.078349,1000,81.877429
620.448907,1000,83.031775
495.545305,1000,85.082613
562.097053,1000,86.135213
478.819048,1000,88.214476
481.55137,1000,89.145067
470.493116,1000,92.885112
465.07773,1000,94.499388
930.436262,1000,97.65793
497.916396,1000,99.14159
730.736759,1000,101.36502
488.30932,1000,102.652114
479.989378,1000,104.930552
884.389387,1000,106.220607
488.331029,1000,108.347608
1083.75078,1000,109.166913
481.238923,1000,111.075305
1121.282811,1000,112.310705
965.588469,1000,114.967159
465.241938,1000,116.164812
1222.958037,1000,118.538801
221.999573,707,119.307473
476.86857,1000,120.388353
1160.313602,1000,123.620936
472.353857,1000,125.008217
1396.198518,1000,127.186785
168.037277,653,127.836784
1175.002644,1000,129.730739
1148.417213,1000,130.531966
1565.687675,1000,133.281813
479.385202,1000,134.320411
494.375845,1000,136.308153
1382.275142,1000,137.802768
503.849982,1000,140.16963
1517.985285,1000,141.450799
1564.42085,1000,144.626124
501.611915,1000,146.044227
1574.094067,1000,148.816575
499.234525,1000,149.865038
500.489873,1000,151.863611
498.04165,1000,153.706425
1827.326782,1000,154.589767
1669.969542,1000,156.7188
1237.306666,1000,157.784408
1826.18287,1000,159.788855
496.150106,1000,160.682973
1947.514872,1000,162.752874
473.904279,1000,163.871944
1715.635317,1000,166.2592
507.431046,1000,167.323037
1932.73777,1000,169.55802
510.092909,1000,170.611209
514.884159,1000,172.918372
2013.39221,1000,173.992515
508.911532,1000,176.133328
512.442996,1000,177.198536
498.643571,1000,180.013174
514.347605,1000,181.523453
512.27713,1000,184.025633
508.716624,1000,185.715915
500.095332,1000,188.003444
515.504767,1000,189.201801
2355.192682,1000,191.622406
1265.16794,607,192.310756
508.074859,1000,194.419815
2288.921687,1000,195.823283
525.785289,1000,198.117813
2317.985758,1000,199.268658
521.227303,1000,200.392899
526.839538,1000,203.152753
524.829461,1000,204.46991
2520.233328,1000,207.097829
2664.062233,1000,208.314155
2723.502635,1000,210.760156
500.716052,1000,212.236293
2778.120505,1000,214.727992
512.664542,1000,215.860229
2685.317255,1000,218.700601
455.159263,1000,220.135443
499.286038,1000,222.768261
484.160164,1000,224.017948
2692.622569,1000,226.568563
503.183404,1000,227.996045
2756.388579,1000,230.551855
518.389309,1000,231.751035
522.412485,1000,234.855122
2592.306952,1000,236.434174
523.40051,1000,239.001026
2709.475853,1000,240.333942
3020.449786,1000,243.318974
3138.34819,1000,245.151468
537.316375,1000,248.219642
546.550825,1000,249.983335
3117.426921,1000,252.852181
538.356266,1000,254.420782
538.91094,1000,257.633604
524.356451,1000,259.517304
3197.282165,1000,262.283647
541.166181,1000,264.03391
548.184483,1000,267.301142
3296.252906,1000,269.053589
3114.986767,1000,272.216528
3179.809228,1000,273.600211
3384.91447,1000,276.65035
3297.624211,1000,278.550084
537.542037,1000,282.002769
3262.489512,1000,283.667316
544.368807,1000,286.858289
541.729641,1000,288.349426
543.22475,1000,291.675024
3387.761432,1000,293.032367
544.571251,1000,294.849507
3618.448697,1000,298.236145
3636.083912,1000,299.716726
553.430354,1000,303.133005
3446.952539,1000,304.266097
3620.754906,1000,306.549641
548.130973,1000,308.498302
3787.148577,1000,311.182309
3688.255575,1000,312.632886
3847.572431,1000,315.882424
3780.410006,1000,317.233119
554.725247,1000,320.348731
552.303421,1000,322.348895
3889.501204,1000,325.932203
3847.090318,1000,328.000105
3862.150627,1000,331.335983
3901.761629,1000,332.775373
3975.251164,1000,335.875478
557.529643,1000,337.640582
4029.256467,1000,340.928905
4133.713234,1000,342.174379
3983.851133,1000,345.531605
555.703747,1000,347.28145
556.58281,1000,349.348147
4169.823728,1000,350.340617
4158.221154,1000,352.1472
558.903157,1000,353.664597
4221.14155,1000,355.897169
4175.607935,1000,357.01388
564.294622,1000,358.88043
553.617042,1000,359.947666
4345.125201,1000,362.047033
4207.355621,1000,362.7469
546.471789,1000,364.430282
567.645939,1000,366.436034
562.985259,1000,369.06394
4395.316979,1000,370.28076
569.359394,1000,372.614753
4476.349272,1000,374.475267
558.381793,1000,376.756401
4321.848801,1000,377.831752
4537.069692,1000,378.880564
561.313172,1000,382.580765
4502.360305,1000,384.369843
567.714434,1000,387.405619
4628.364592,1000,388.517491
567.637844,1000,390.682209
568.160876,1000,391.711649
566.33856,1000,394.066216
4644.596996,1000,395.539511
564.518897,1000,398.043177
4458.107749,1000,399.230421
4570.173385,1000,401.779904
566.471893,1000,403.31422
565.545618,1000,406.530404
4651.446398,1000,408.218983
573.625686,1000,411.718821
566.748625,1000,413.209202
4845.255464,1000,415.238591
4591.765456,1000,415.933063
570.455929,1000,419.06022
4909.306578,1000,421.009468
569.767013,1000,423.195629
571.409511,1000,424.245367
4783.322185,1000,426.265649
4857.268985,1000,427.545349
570.774979,1000,430.20895
4954.743932,1000,431.470152
4851.392986,1000,433.701963
573.603899,1000,434.881836
4911.265832,1000,437.162807
577.719645,1000,438.456872
4808.922865,1000,440.977941
4783.3644,1000,442.529778
4900.85097,1000,444.983172
573.399774,1000,446.47257
579.944661,1000,448.961922
