#{"t_start": 1786637561.4608932, "env_id": "None"}
r,l,t
-112.732172,31,1.853042
-133.725082,34,1.886386
-133.688028,31,1.910783
-120.439847,37,1.953029
-124.596346,30,1.986264
-129.684898,32,2.019652
-131.263839,31,2.051804
-132.178419,32,2.068937
-124.548529,40,2.119302
-132.834697,31,2.152338
-119.892824,67,2.219687
-136.363922,31,2.253917
-126.961605,61,2.319299
-120.954851,39,2.353432
-129.218089,31,2.386657
-126.053766,31,2.428256
-129.599131,31,2.452595
-131.978411,31,2.486772
-130.577593,31,2.529449
-135.686333,31,2.553557
-130.77283,38,2.60185
-78.536285,184,2.79833
-134.904466,31,2.819389
-135.245737,31,2.864796
-132.109985,31,2.886003
-125.089925,31,2.919872
-126.076132,32,2.965941
-133.078736,31,2.985837
-132.510107,32,3.032586
-102.331415,52,3.085713
-123.992075,56,3.138383
-125.906046,47,3.187449
-144.161235,31,3.220795
-126.244568,45,3.271689
-119.229741,59,3.337467
-133.501938,31,3.371483
-129.715128,39,3.42065
-118.48172,88,3.512626
-133.16368,32,3.537283
-131.526661,33,3.58737
-106.360621,95,3.69918
-126.911695,36,3.757033
-135.117961,31,3.787787
-108.456673,52,3.838087
-133.807494,35,3.888936
-129.959208,50,3.940002
-134.918525,31,3.976417
-125.183501,31,4.004183
-119.314068,34,5.002652
-121.485708,42,5.061225
-119.410442,40,5.110512
-124.853485,40,5.158961
-110.278768,66,5.230265
-137.516587,31,5.252698
-116.074901,43,5.327714
-128.899575,49,5.387267
-122.716328,27,5.414754
-109.896462,90,5.504001
-136.701287,31,5.537753
-126.606638,53,5.602469
-135.716873,31,5.635401
-123.069037,40,5.671527
-132.290641,31,5.704047
-99.869021,47,5.755931
-127.700257,38,5.803835
-127.325485,32,5.837494
-104.195132,62,5.903985
-106.161544,51,5.953846
-128.997511,31,5.987289
-106.599765,64,6.053733
-130.878587,39,6.103045
-121.025707,45,6.137473
-145.275178,31,6.171451
-125.69698,31,6.215968
-65.561127,91,6.303878
-124.063019,31,6.33738
-125.523894,51,6.402009
-124.832521,46,6.452875
-65.491026,150,6.603936
-105.157281,43,6.653843
-127.224737,18,6.671843
-136.210625,31,6.706665
-129.862864,39,6.752991
-114.310552,34,6.787227
-118.803806,46,6.837462
-128.343116,43,6.884484
-119.039474,47,6.934387
-117.088166,42,6.969791
-128.640287,42,7.022382
-130.208845,35,7.052251
-134.855324,31,7.092256
-125.211327,50,7.135796
-125.653621,57,7.206518
-127.881699,36,8.173103
-108.829384,39,8.219448
-127.941722,13,8.237226
-102.536469,98,8.350247
-124.487408,31,8.371938
-129.744374,33,8.403933
-115.072605,57,8.453825
-129.013212,45,8.507416
-122.30563,44,8.553899
-126.436525,43,8.604195
-124.137768,41,8.636985
-132.635295,31,8.671436
-118.129205,52,8.737324
-100.373423,68,8.819086
-123.213042,45,8.854391
-113.753285,78,8.937142
-133.066653,31,8.97162
-117.958499,45,9.020597
-131.364328,35,9.068506
-80.740826,64,9.135197
-121.75176,34,9.177496
-128.058998,42,9.220685
-125.689284,47,9.273504
-138.196137,31,9.303139
-71.505012,141,9.453771
-127.986873,31,9.485992
-104.780166,85,9.569672
-122.921824,56,9.635621
