#{"t_start": 1786625051.3432853, "env_id": "None"}
r,l,t
-133.058765,31,0.281988
-115.487689,87,0.616372
-133.150844,39,0.764722
-115.30845,56,0.968915
-130.890297,31,1.082646
-132.005632,31,1.201972
-119.546375,32,1.327888
-129.930601,31,1.449365
-122.846111,19,1.533459
-110.97682,64,1.881975
-136.342165,31,2.058645
-108.490722,40,2.236343
-119.245309,57,2.500432
-119.850275,54,2.833509
-115.733336,40,3.085928
-137.197199,31,3.283648
-125.021456,38,3.504069
-130.676521,31,3.6914
-127.216199,45,3.958042
-129.321969,34,4.112351
-120.577608,53,4.399789
-130.015614,31,4.537163
-141.042611,31,4.691681
-121.858744,31,4.86306
-130.184839,39,5.06836
-125.862507,28,5.221357
-107.73549,101,5.711716
-117.039337,39,5.851755
-142.602816,31,5.957292
-112.48692,57,6.165663
-123.32696,57,6.388879
-127.593303,58,6.704332
-96.331714,47,6.982648
-129.945137,31,7.17245
-128.865551,33,7.370557
-136.705687,31,7.589227
-128.594248,28,7.730417
-123.347704,53,7.965777
-130.11157,31,8.135518
-123.747653,33,8.300787
-138.241161,31,8.457133
-126.033908,32,8.676283
-120.616265,49,8.910945
-134.470337,41,9.100961
-137.868042,31,9.232017
-132.326852,31,9.39357
-131.503287,32,9.552616
-132.806773,38,9.737177
-130.271054,31,9.870169
-128.391717,47,10.115388
-111.885384,55,16.870685
-132.121384,31,16.989058
-114.344284,32,17.109814
-124.249018,44,17.283894
-120.42368,31,17.420029
-117.579809,61,17.708833
-134.499425,31,17.847905
-133.977907,31,17.994201
-126.947899,51,18.232834
-125.649878,62,18.560144
-117.352354,31,18.750652
-128.178779,31,18.94611
-121.878146,35,19.139112
-127.165657,32,19.26968
-136.162741,31,19.403154
-126.730648,31,19.610696
-139.101885,40,19.88449
-133.658479,31,20.079515
-123.641571,48,20.360513
-124.765668,37,20.6083
-124.203739,33,20.813789
-118.60108,38,21.065911
-111.333308,72,21.528354
-126.621308,38,21.777853
-128.082142,31,21.978575
-133.710823,31,22.149945
-105.614012,47,22.399729
-128.916402,31,22.560002
-107.580783,49,22.817608
-126.234239,36,23.03771
-99.782994,67,23.434238
-106.966951,81,23.938417
-98.454862,123,24.747873
-126.602598,44,25.001789
-127.298865,28,25.134143
-104.315656,73,25.50015
-120.442019,27,25.666966
-123.818836,33,25.862394
-133.978553,31,26.063419
-119.95768,33,26.234326
-99.819127,72,26.68218
-122.873423,58,27.077732
-126.562868,56,27.448046
-124.919827,54,27.817828
-119.076947,41,28.167991
-112.315197,37,28.354601
-121.949294,60,35.276997
-119.504993,49,35.47462
-54.681682,122,36.082168
-105.864537,69,36.43989
-74.451771,71,36.776261
-119.686749,39,37.031489
-118.549589,35,37.218492
-122.792959,71,37.546518
-84.206929,83,37.923825
-128.835453,42,38.18249
-122.566042,35,38.378129
-117.058527,41,38.605933
-72.427437,69,38.901829
-67.605043,85,39.22165
-121.270643,31,39.340377
-118.427853,57,39.685054
-125.553366,73,39.957124
-106.271731,117,40.412504
-126.663642,32,40.542074
-122.643718,32,40.665596
-128.360361,33,40.803683
-124.140275,31,40.925705
-99.174056,144,41.517514
-132.907636,33,41.672835
-121.774335,68,42.053315
-122.169064,48,42.32092
-102.595821,64,42.700848
-112.394338,31,42.870553
-126.955479,48,43.050266
-130.31896,38,43.194242
-123.65372,26,43.309756
-117.797333,29,43.432066
-97.821741,147,44.009114
-117.915246,63,44.249422
-108.996921,76,50.977152
-69.020237,132,51.492973
-121.215936,111,51.979315
-113.385454,53,52.211598
-101.585011,76,52.682644
-116.963646,95,53.307218
-104.061431,60,53.706238
-63.591577,92,54.258615
-101.951366,62,54.669
-95.250565,49,54.925934
-79.545507,135,55.722789
-94.634008,165,56.717185
-127.683725,67,57.180772
-48.878759,223,58.514256
-109.042052,77,59.011406
-88.505576,67,59.358443
-82.395632,81,59.770548
-77.390637,85,60.286809
-114.254047,39,60.475235
-112.739184,77,60.869369
-126.464987,31,61.074571
-111.069866,39,61.272211
-112.727454,47,61.466895
-68.076657,168,62.271167
-100.055287,93,69.363617
