#{"t_start": 1786625051.3772936, "env_id": "None"}
r,l,t
-137.38728,31,0.249507
-115.849247,41,0.394899
-125.566464,37,0.545695
-119.709516,46,0.723172
-136.960553,31,0.832162
-129.469383,31,0.9475
-133.012116,31,1.062519
-130.827497,23,1.15342
-116.339791,71,1.433455
-139.978083,31,1.570622
-95.017331,73,1.998639
-117.751118,48,2.215859
-106.752273,47,2.432525
-123.400737,47,2.688043
-125.269782,32,2.894008
-135.184512,31,3.111829
-139.343208,31,3.303276
-116.085247,76,3.722106
-134.530264,31,3.937583
-137.485742,31,4.07072
-129.275136,31,4.239971
-129.451574,31,4.399438
-75.688071,88,4.838053
-122.72056,31,5.005041
-120.994097,31,5.172402
-126.255079,31,5.334667
-127.039924,43,5.540759
-129.766094,49,5.748843
-128.440342,32,5.861294
-120.152607,68,6.104531
-131.06961,31,6.224274
-129.670534,31,6.343544
-141.523321,31,6.493336
-120.130755,64,6.872047
-122.627271,37,7.104965
-126.393444,34,7.29765
-135.031872,31,7.5174
-129.638868,27,7.646588
-146.085694,31,7.793685
-109.742492,38,7.971864
-129.232238,31,8.145955
-126.816306,38,8.333254
-140.765031,31,8.495781
-141.047561,31,8.722568
-136.979079,31,8.858655
-119.250593,63,9.135495
-132.059536,36,9.313747
-126.451732,49,9.562133
-124.544692,53,9.796837
-51.651973,128,16.903291
-126.451996,40,17.059333
-131.655213,49,17.249886
-120.089678,31,17.38602
-119.862747,31,17.536562
-120.31848,65,17.83415
-107.568518,100,18.32621
-103.067704,51,18.600393
-132.487959,31,18.777403
-137.438345,31,18.982057
-91.200937,96,19.42387
-104.34991,40,19.704358
-123.460352,40,19.970883
-112.096357,81,20.460093
-125.503184,54,20.809783
-117.080655,45,21.099035
-98.801373,67,21.532347
-121.434912,56,21.904697
-133.673678,31,22.075939
-122.913582,31,22.249044
-112.949242,31,22.40626
-140.148359,31,22.559977
-140.37784,31,22.733148
-126.978638,44,22.994705
-126.340524,31,23.16665
-131.839816,37,23.395237
-131.661352,31,23.581624
-132.078739,48,23.887455
-123.978471,42,24.180881
-125.667625,32,24.374062
-118.647228,52,24.71487
-130.953521,36,24.926424
-121.838452,32,25.080876
-119.375122,36,25.24322
-54.055366,135,26.047098
-91.192937,85,26.554353
-108.564933,97,27.183804
-133.456367,31,27.393052
-82.539316,97,28.128981
-127.022228,45,28.378316
-133.664182,31,35.160452
-123.893373,31,35.276865
-121.336969,56,35.516315
-114.048172,79,35.913682
-96.074272,81,36.338319
-127.120663,31,36.470458
-111.661471,39,36.643504
-84.612527,55,36.996484
-109.614499,52,37.278116
-81.540252,89,37.67665
-73.398694,66,37.98138
-113.854137,51,38.269896
-106.331712,70,38.679901
-121.123932,36,38.821721
-121.710107,51,39.012324
-124.761359,39,39.160715
-108.811515,48,39.371282
-94.902376,56,39.687659
-98.458195,58,39.902104
-115.537551,40,40.054378
-37.171464,179,40.765673
-71.989461,89,41.130571
-98.802974,41,41.296725
-120.055588,69,41.591832
-92.228446,61,41.92403
-108.040705,46,42.179245
-127.859803,31,42.359617
-127.176201,34,42.558909
-108.288513,79,42.948728
-120.263634,37,43.086112
-126.708035,34,43.223928
-96.334431,58,43.465578
-131.403145,49,43.674149
-129.41911,41,43.819184
-129.046566,31,43.938903
-91.761276,46,44.117264
-92.600942,99,50.934783
-83.821558,87,51.271018
