#{"t_start": 1786625051.3612468, "env_id": "None"}
r,l,t
-133.335547,31,0.264026
-129.608324,38,0.399399
-114.510263,59,0.636772
-109.707406,55,0.83765
-131.500335,31,0.95544
-130.859104,31,1.067723
-107.136462,73,1.351213
-131.87506,31,1.481676
-126.574462,44,1.70193
-133.660593,32,1.887849
-118.442903,62,2.195513
-124.191328,38,2.380478
-139.183639,31,2.515595
-127.936739,52,2.846182
-125.275695,39,3.102405
-119.48167,61,3.46784
-128.640317,31,3.65662
-98.472675,98,4.179852
-122.883913,31,4.341148
-132.449312,31,4.488768
-67.055899,84,4.924268
-113.726191,78,5.338955
-118.271215,57,5.616014
-129.230744,40,5.775167
-127.906204,43,5.923858
-129.675965,31,6.040609
-127.567491,36,6.167221
-121.669632,42,6.332177
-140.161797,31,6.465679
-132.602544,31,6.655361
-143.019488,31,6.826498
-123.751867,51,7.146489
-134.477082,31,7.325146
-123.920915,46,7.61455
-134.136959,31,7.774718
-139.618657,31,7.916407
-91.405219,95,8.401783
-132.756061,31,8.59106
-135.340751,31,8.791681
-115.304162,34,8.925425
-137.540898,31,9.06783
-125.798704,31,9.199467
-131.016004,32,9.365349
-125.451815,49,9.613852
-133.104891,42,9.794837
-115.443742,74,10.16173
-96.160586,67,16.955559
-128.695928,38,17.10058
-62.109469,113,17.594149
-127.778959,54,17.840713
-140.625913,31,17.985622
-135.753967,31,18.130855
-129.061136,35,18.316681
-109.007685,45,18.543192
-129.058878,37,18.770556
-133.521942,33,18.97903
-113.521384,73,19.310215
-135.050652,31,19.476787
-131.944264,40,19.753936
-126.149274,44,20.043557
-127.824761,36,20.2328
-126.674422,42,20.519882
-121.676465,33,20.720904
-106.511575,46,21.032948
-125.762978,38,21.276302
-131.252208,31,21.471833
-122.542388,31,21.676131
-130.064908,43,21.954603
-129.887249,43,22.199515
-125.005207,45,22.427303
-134.351899,32,22.585133
-81.802755,70,22.994745
-132.002292,32,23.169223
-62.256711,104,23.800495
-83.142488,57,24.206058
-103.513142,62,24.579433
-127.682541,53,24.915792
-128.458022,31,25.074343
-132.094006,31,25.216058
-125.746451,41,25.415587
-121.807847,54,25.732561
-118.261484,51,26.069887
-129.757438,32,26.228367
-115.282881,81,26.75369
