#{"t_start": 1786637561.4568772, "env_id": "None"}
r,l,t
-122.366837,49,1.874506
-129.424541,38,1.907329
-132.843805,31,1.940676
-130.286752,51,1.997309
-132.382955,34,2.02397
-137.894856,31,2.057142
-140.790531,31,2.090042
-131.275038,37,2.123317
-122.189353,55,2.190619
-113.134543,78,2.257933
-133.557869,31,2.289904
-131.867555,31,2.323315
-134.872065,31,2.357448
-140.1428,31,2.390672
-128.381123,31,2.434272
-134.935255,31,2.45661
-126.898653,35,2.506094
-126.745336,21,2.52838
-126.032051,43,2.573743
-109.863591,67,2.640186
-137.172521,31,2.674022
-122.444828,50,2.723329
-129.048324,33,2.757247
-129.924117,45,2.806503
-134.631718,34,2.840781
-111.750925,82,2.923887
-127.324877,58,2.989853
-121.933208,58,3.062241
-120.757328,40,3.105244
-112.22846,81,3.191465
-127.63725,31,3.224811
-119.252622,47,3.275705
-135.083051,31,3.30823
-111.594441,46,3.357804
-128.765195,41,3.391383
-131.836934,42,3.441418
-123.311845,39,3.491446
-118.749159,66,3.558039
-102.126235,90,3.658618
-126.069697,31,3.706033
-116.384728,97,3.824759
-130.05493,31,3.858117
-117.297265,31,3.899903
-147.295491,31,3.933209
-125.607215,53,3.990382
-133.381764,39,4.024577
-129.480528,31,5.034255
-123.531578,47,5.074517
-133.215534,31,5.127179
-130.088755,31,5.164978
-128.15662,31,5.199896
-118.562969,39,5.239277
-124.087512,67,5.324211
-122.153738,31,5.356358
-128.937878,55,5.424563
-125.479989,31,5.45786
-133.416876,40,5.4959
-124.379863,49,5.556019
-127.067171,31,5.590438
-133.814582,31,5.623788
-116.009023,51,5.675543
-133.705464,48,5.724855
-131.186447,32,5.759947
-139.01528,31,5.791328
-105.319413,81,5.875382
-125.990821,35,5.923706
-146.180777,31,5.956868
-128.233992,32,5.991305
-128.47996,50,6.041347
-124.771927,38,6.075695
-64.749097,115,6.207848
-114.025633,51,6.257948
-132.112931,31,6.29108
-117.399282,31,6.324461
-71.706359,76,6.407898
-90.641029,50,6.457888
-118.585535,55,6.522658
-124.963927,42,6.557973
-134.624986,38,6.607952
-133.316413,31,6.642348
-125.96531,49,6.69132
-125.050988,41,6.724758
-129.484394,34,6.774653
-132.904381,31,6.80705
-135.859536,31,6.840479
-127.389924,60,6.890478
-127.257678,43,6.939968
-113.072785,96,7.039946
-127.559935,34,7.074037
-130.964564,31,7.119734
-118.799016,67,7.191161
-120.194696,78,8.206815
-121.717877,59,8.27675
-123.750879,58,8.344269
-122.663406,61,8.391291
-80.321127,87,8.48915
-123.793739,54,8.540918
-128.550134,37,8.575686
-114.487066,65,8.641001
-129.965529,42,8.691688
-61.940995,147,8.858407
-125.558561,51,8.907681
-109.478476,67,8.990194
-115.220967,76,9.058738
-128.276981,40,9.107947
-109.761373,96,9.207213
-126.303559,31,9.24063
-127.667355,52,9.307155
-135.164713,31,9.342979
-123.469582,63,9.40797
-122.85209,40,9.449818
-135.836815,31,9.474159
-120.988465,58,9.54361
-108.641751,40,9.573688
-120.749521,37,9.624957
-135.384919,31,9.6562
-128.93393,33,9.689796
-110.073707,91,9.789335
-125.573038,45,9.824036
-80.152439,71,9.908076
-132.654108,31,9.946244
-105.096857,73,10.024322
-130.49411,37,10.05792
-132.276945,16,10.075527
-125.923603,48,10.124468
-127.372478,42,10.175403
-125.739865,49,10.224481
-128.1116,35,10.257701
-132.361587,34,10.290976
-127.85042,31,10.324713
-116.864098,34,11.293535
-134.286643,31,11.33051
-107.307338,68,11.410731
-130.953173,37,11.452447
-58.190486,107,11.574044
-130.753952,42,11.640478
-125.817803,31,11.673828
-112.930967,88,11.78093
-133.273132,43,11.827106
-135.23222,34,11.862913
-110.457297,89,11.957586
-122.359282,59,12.012186
-126.291736,46,12.066926
-111.260235,65,12.127423
-119.915051,74,12.206686
-116.125519,46,12.241
-100.00031,99,12.341001
-126.577957,31,12.375488
-119.881699,31,12.407759
-131.317642,31,12.427569
-124.40684,55,12.540969
-58.359384,110,12.674042
-114.8645,53,12.740126
-114.693411,51,12.802418
-97.112345,129,12.941129
-110.875411,76,13.028237
-116.590497,66,13.090503
-117.841383,55,13.157372
-73.572807,68,13.228487
-123.934287,69,13.28979
-75.837872,85,13.391751
-133.552395,65,13.457086
-133.874131,29,13.490349
-126.615108,51,13.540275
-118.253709,34,14.591988
-118.411933,31,14.630244
-113.933208,56,14.695128
-61.090843,118,14.826144
-124.572359,45,14.860986
-70.394779,96,14.991003
-129.160357,45,15.040741
-37.920648,183,15.240244
-76.813585,66,15.307744
-113.205524,118,15.431256
-97.165396,75,15.509141
-126.930173,36,15.541132
-56.071695,120,15.68543
-130.101432,38,15.725387
-59.741688,98,15.852042
-129.830884,38,15.896108
-68.086847,79,15.981487
-65.271706,101,16.093086
-116.25038,44,16.140991
-104.441311,67,16.211608
-112.802944,60,16.275429
-105.159233,45,16.323431
-129.761683,42,16.369762
-115.196787,68,16.442105
-64.119971,101,16.55021
-111.741483,82,16.637796
-129.287211,42,16.682467
-127.096545,51,16.737064
-127.106597,51,16.791288
-118.855136,31,16.824364
-69.868022,87,17.944996
-96.631621,71,18.027455
-131.142861,47,18.074559
-67.795316,84,18.162607
-122.26096,79,18.252212
-53.193062,115,18.375281
-76.032535,88,18.46874
-121.936908,68,18.541146
-91.85811,69,18.615949
-88.689672,72,18.693006
-96.737158,46,18.74206
-46.033475,166,18.922177
-126.360025,31,18.955611
-40.941171,155,19.111187
-70.948771,101,19.224011
-82.604262,68,19.289306
-71.637456,113,19.407099
-122.966565,54,19.477376
-60.693952,116,19.606575
-131.319147,57,19.673207
-104.442517,43,19.723388
-33.276842,202,19.966891
-37.608006,204,21.233251
-117.075601,66,21.308496
-49.372887,120,21.445822
-99.814016,77,21.534231
-70.459012,99,21.63108
-64.077902,111,21.739786
-14.547934,207,21.960021
-43.775176,137,22.089979
-16.866077,214,22.30732
-43.966802,179,22.473226
-56.860908,132,22.606037
-67.677812,93,22.705961
-64.492048,93,22.799757
-66.723597,79,22.873573
19.672175,305,23.205601
78.924685,436,24.676142
-81.233748,72,24.757256
-57.462542,165,24.925188
-32.918275,191,25.138836
10.50133,256,25.406931
174.375561,512,25.955723
-43.284253,197,26.155706
-23.803376,173,26.344754
-12.840864,232,27.546936
213.421785,598,28.172036
-74.390161,96,28.272308
152.315668,483,28.777126
-12.070472,215,28.988783
-38.23442,163,29.171458
-38.682151,177,29.355431
155.899682,578,30.921168
-58.729907,101,31.022001
2.853782,330,31.372073
-48.058467,168,31.538638
-30.836653,126,31.672086
-15.575537,240,31.922597
80.137704,269,32.206301
-6.811952,285,32.505354
-30.184158,155,33.556056
-43.629472,139,33.722407
-23.136183,273,34.026729
12.132317,278,34.339044
-1.269023,300,34.656358
-48.219482,144,34.814425
336.718781,774,35.893245
301.836122,878,37.939565
-38.368236,183,38.139819
529.016822,1000,39.142838
529.099134,1000,41.168738
455.457809,1000,42.205194
622.925776,1000,44.25674
-24.065593,196,44.455184
-49.336505,131,44.588454
188.847154,652,45.255206
446.644822,1000,47.324734
676.467667,1000,48.270736
550.444935,1000,50.27842
-72.162141,90,50.397023
90.537074,410,50.922957
442.820183,979,52.88544
6.469444,215,53.08911
430.948717,1000,54.138298
420.024227,1000,56.240023
158.612097,719,57.008312
549.754704,1000,58.054816
838.358403,1000,60.071872
405.285108,1000,61.146216
418.06108,1000,63.254978
430.516592,1000,64.312876
145.427476,509,65.787886
450.583927,1000,66.828596
448.458858,1000,68.822087
467.637515,1000,69.87519
619.111864,1000,71.854455
96.558432,405,72.288651
446.453901,1000,73.276972
567.773611,1000,75.321935
431.390137,1000,76.356059
662.463563,1000,78.504878
643.520855,1000,79.569751
482.415631,1000,81.865426
695.44168,1000,83.023263
480.103577,1000,85.060613
612.084728,1000,86.125819
483.758396,1000,88.199639
484.276497,1000,89.137281
