#{"t_start": 1786559165.7740796, "env_id": "None"}
r,l,t
-108.061062,41,2.524884
-58.569278,90,2.72709
-115.210753,31,2.779816
-105.229948,37,2.837126
-96.078536,48,2.908019
-115.053186,31,2.957856
-127.485113,31,3.060385
-106.866678,31,3.166426
-105.929918,35,3.28399
-94.532561,59,3.442179
-85.89484,76,3.576958
-112.932528,31,3.662584
-86.722535,44,3.741991
-112.410033,31,3.799047
-83.83341,51,3.871399
-107.626712,31,3.913951
-119.400521,20,3.944078
-104.964672,31,3.992745
-121.44225,31,4.041235
-93.218873,56,4.127157
-117.059605,31,4.173868
-98.382687,31,4.222691
-113.000184,31,4.265485
-114.312581,30,4.310877
-112.260305,31,4.360964
-118.525318,31,4.407056
-113.836829,31,4.453728
-104.784407,42,4.516352
-119.996285,25,4.55401
-104.727215,39,4.612598
-118.534264,31,4.659571
-110.892057,36,4.714135
-70.617013,65,4.811387
-114.814637,31,4.857412
-117.103861,31,4.904665
-112.077985,31,4.951221
-115.33318,31,4.999054
-121.656249,31,5.046288
-103.217863,43,5.108438
-103.725977,38,5.164047
-109.215817,31,5.21266
-116.295299,31,5.261656
-111.607445,31,5.308407
-111.02735,32,5.35414
-113.140073,31,5.395007
-110.664985,31,5.443843
-123.874548,31,5.487815
-104.383384,36,5.539964
-117.16723,31,5.587611
-111.024424,31,5.630897
-115.113861,31,5.679102
-115.21898,31,5.723727
-115.270008,31,5.769119
-97.49866,48,5.842299
-103.210043,39,5.900307
-104.128139,37,8.137705
-95.597393,59,8.267239
-111.012166,31,8.329689
-116.594564,31,8.374017
-116.779973,31,8.459644
-108.431903,42,8.534925
-118.783704,31,8.573908
-82.839029,60,8.660549
-117.139557,31,8.701165
-100.038674,31,8.741984
-116.946619,31,8.783674
-114.841951,31,8.823779
-104.708303,31,8.864923
-115.69513,31,8.905967
-111.830017,31,8.94677
-99.602885,42,9.003617
-115.615327,31,9.044932
-113.731372,31,9.086869
-79.926562,48,9.15011
-109.930126,31,9.191789
-103.165892,36,9.246336
-111.074152,31,9.287748
-112.34256,31,9.331816
-87.149285,45,9.399985
-39.225755,121,9.564155
-9.192627,200,9.845014
-104.343862,37,9.894401
-109.501692,31,9.934973
-107.557536,31,9.97634
-111.734757,31,10.016265
-110.348162,27,10.052995
-110.212392,39,10.105923
-104.638095,31,10.146875
-107.912477,39,10.200546
-111.051738,31,10.241685
-102.06069,45,10.301111
-112.141483,31,10.343852
-89.417761,48,10.408493
-103.494758,40,10.46276
-85.911831,43,10.52248
-106.345494,31,10.564266
-101.789,31,10.606738
-106.716468,32,10.644901
-115.372094,31,10.691829
-101.492809,45,10.752123
-57.788538,76,10.854982
-101.871775,44,10.913698
-119.911293,31,10.956522
-105.511348,37,11.006188
-72.456979,77,13.416266
-91.689109,38,13.497903
-112.274355,31,13.544372
-91.738869,49,13.646997
-91.443761,39,13.700384
-110.582268,31,13.74141
-115.997577,31,13.7821
