#{"t_start": 1786559163.4720812, "env_id": "None"}
r,l,t
-119.232165,16,4.717366
-120.249088,31,4.839212
-114.613697,31,4.90987
-106.756477,34,4.979864
-80.184294,51,5.082816
-104.569481,31,5.131081
-69.135798,101,5.314833
-116.711697,31,5.422964
-112.09486,32,5.528487
-115.073113,31,5.631086
-114.814662,31,5.717511
-112.761264,31,5.773288
-105.228537,37,5.832743
-111.500269,31,5.909014
-111.860221,32,5.988661
-123.027912,31,6.038976
-103.697129,31,6.097048
-131.477396,31,6.143966
-119.565376,31,6.183913
-99.756196,49,6.255709
-115.68146,31,6.304828
-112.148414,31,6.352014
-111.476234,31,6.396808
-96.339563,38,6.457567
-86.150026,47,6.530167
-93.008738,53,6.607764
-113.300865,31,6.655837
-116.518907,31,6.703258
-109.221365,31,6.749172
-113.020145,31,6.796161
-116.055954,31,6.843089
-115.256168,31,6.89029
-110.945957,31,6.937273
-115.439287,31,6.982039
-108.573034,35,7.034665
-102.382758,46,7.104101
-101.642076,40,7.163411
-116.902983,31,7.210664
-109.346844,35,7.264735
-115.150016,31,7.31157
-106.828091,38,7.367315
-104.528369,31,7.413437
-117.88395,31,7.458536
-104.165333,40,7.520174
-88.525178,68,7.624478
-118.660417,31,7.66866
-109.85143,33,7.715691
-63.293821,72,7.82111
-117.654899,31,7.865693
-125.427404,31,7.91381
-119.561854,31,7.959712
-87.925036,64,8.05188
-112.980852,31,8.09796
-87.965342,66,8.198306
-121.692419,31,10.42096
-86.547221,67,10.567234
-114.519222,31,10.630707
-114.0617,31,10.676016
-116.824548,31,10.758641
-24.403849,146,10.978806
-101.371778,31,11.019181
-89.814142,43,11.076675
-110.722168,31,11.11676
-115.974514,31,11.157406
-117.619992,31,11.198838
-106.557738,35,11.24556
-82.04225,50,11.311623
-110.830704,31,11.352931
-114.165507,31,11.395888
-115.877847,31,11.435845
-120.780728,31,11.477646
-75.058667,93,11.610036
-110.923958,32,11.65687
-123.705411,31,11.703986
-113.389902,31,11.745953
-89.751341,40,11.799967
-111.947266,31,11.841752
-115.490682,31,11.884035
-115.379853,31,11.925795
-117.838457,31,11.969337
-106.805058,34,12.020677
-107.429861,32,12.06879
-111.765578,31,12.10999
-117.293386,31,12.151042
-117.369569,31,12.192863
-98.515423,36,12.238974
-111.026788,35,12.285846
-101.850653,39,12.336592
-111.374918,31,12.378976
-116.986251,31,12.421247
-110.482039,31,12.46339
-74.0501,54,12.535667
-125.877805,31,12.576856
-82.818542,45,12.637197
-90.173618,71,12.732994
-122.589448,31,12.774422
-120.755848,31,12.817046
-123.914294,31,12.860757
-108.13329,31,12.903219
-117.556948,31,12.944237
-125.985387,31,12.986821
-118.462571,31,13.028789
-114.223301,31,13.071007
-117.245238,31,13.112473
-109.842766,33,13.156981
-103.961739,42,13.213662
-116.681808,31,13.255007
-128.325784,31,13.297674
-114.784939,31,13.339693
-112.13714,31,15.671253
-38.517599,117,15.899013
-100.934723,33,15.962527
-102.13503,49,16.027396
-98.984714,38,16.077105
-113.505717,31,16.12271
-68.521758,75,16.228847
-67.143943,68,16.323532
-72.041095,86,16.470362
-116.375054,31,16.522046
-85.379556,61,16.644668
-105.080698,31,16.704002
-94.671263,40,16.776819
-45.876764,102,17.009145
-96.779678,49,17.089104
-103.739139,42,17.16836
-104.560029,31,17.222718
-103.881275,38,17.277164
-112.252164,32,17.321333
-117.609742,31,17.365921
-122.205133,31,17.409776
-115.220674,31,17.451066
-104.937956,31,17.493568
-111.197476,31,17.539039
-87.005639,58,17.622837
-116.274413,31,17.66926
-107.73298,35,17.7192
-83.7139,73,17.828732
-102.315807,38,17.882411
-85.672436,60,17.967449
-28.619385,122,18.15099
-68.895316,92,18.28576
-81.054006,57,18.370204
-81.432934,61,18.461022
-98.680939,31,18.504789
-113.457502,31,18.550286
-112.91215,31,18.594983
-97.261003,53,18.670825
-79.580795,66,18.768354
-105.032976,37,18.82262
-113.304988,31,18.868224
-82.139187,56,21.156637
-103.407495,32,21.228157
-89.35439,65,21.368997
-91.096992,40,21.430163
-94.465915,48,21.506417
-114.432062,31,21.555811
-106.880831,35,21.612267
-109.707888,31,21.659961
-89.276681,66,21.771366
-68.978242,73,21.890185
-100.671354,51,21.974852
-82.848698,55,22.062242
-115.211198,31,22.11028
-120.489883,31,22.160607
-77.91168,83,22.293727
-100.29377,38,22.353035
-81.798793,54,22.439337
-53.113132,91,22.627884
-114.114406,31,22.705994
-92.703302,51,22.907203
-88.306246,36,22.98701
-46.412388,150,23.223538
-83.269325,52,23.311183
-87.540331,43,23.382891
-116.092264,31,23.428238
-121.049564,31,23.507525
-81.999818,57,23.596898
-95.528784,39,23.657054
-66.998753,72,23.79247
-83.663625,47,23.877301
-42.113741,100,24.030023
-88.667296,31,24.077148
-94.524929,34,24.129867
-90.772871,39,24.194962
-101.621872,47,24.267821
-45.746551,95,24.422256
-95.188081,43,24.488686
-79.618177,54,24.575126
-78.671558,58,24.666247
-98.497599,44,27.139406
-21.624149,146,27.498542
-57.75357,77,27.741884
-83.488929,52,27.925758
-113.868966,31,28.020731
-95.606017,55,28.171032
-90.731876,47,28.246089
-105.087838,37,28.301535
-48.218433,109,28.471559
-82.632297,56,28.555967
-88.436657,36,28.610814
-98.686831,32,28.660185
-67.655557,103,28.822582
-87.338817,62,28.915787
-36.716781,120,29.10223
-89.896695,66,29.202356
-96.135036,55,29.289698
-93.532583,62,29.38434
-75.76582,57,29.476112
27.034876,215,29.805826
-70.683786,78,29.910909
-68.001986,67,30.010621
-58.749344,105,30.1621
-82.184389,63,30.252299
-55.347577,87,30.387378
-93.582885,36,30.456242
-85.924985,40,30.510467
-105.371509,39,30.56494
-91.31476,64,30.661494
-114.338139,31,32.985935
-110.166088,31,33.035969
-7.055865,150,33.292885
-35.546831,108,33.45461
-81.439764,79,33.654837
-113.647024,31,33.734426
-51.427822,87,33.961218
-2.41879,179,34.425049
-67.191298,80,34.645277
-24.775794,154,35.094399
-22.732354,134,35.510928
-97.622316,56,35.667275
-78.137676,68,35.857128
-36.279153,130,36.137963
-25.93911,131,36.354193
-67.389366,80,36.492916
-92.291216,49,36.557134
-66.23864,79,36.689502
-30.90702,128,36.920484
-49.126044,111,37.111581
-63.683464,74,37.297433
-65.594668,94,39.473057
14.218223,219,39.910751
-18.18805,171,40.2442
48.028822,261,40.701459
48.547869,256,41.22024
-55.095673,117,41.507456
-19.057238,149,41.986874
-36.662725,109,42.342123
16.895062,204,42.987754
-108.326551,40,43.103862
-45.975942,94,43.330836
-12.899615,171,43.881607
200.154392,491,47.225783
123.407761,358,47.797011
161.545666,442,48.405806
-104.673606,40,48.464326
-21.207882,154,48.677855
76.801672,290,49.093151
400.73697,835,52.559148
32.665498,278,52.961466
613.705676,1000,54.385012
663.143483,1000,58.040243
61.869666,281,58.393694
625.122782,1000,60.118329
