#{"t_start": 1786559158.3790586, "env_id": "None"}
r,l,t
-110.222698,31,9.898982
-116.373369,31,9.965672
-116.515555,31,10.027464
-111.178813,36,10.117914
-115.133259,31,10.171839
-121.952456,31,10.218912
-108.165555,31,10.266836
-112.171541,31,10.311639
-107.481482,38,10.393314
-114.407493,33,10.506931
-112.667935,31,10.610737
-105.460129,39,10.744568
-112.473411,31,10.82016
-112.606868,31,10.873829
-116.620448,31,10.923769
-98.352733,34,11.008041
-100.104481,46,11.107547
-88.60625,39,11.178938
-117.096899,31,11.218761
-110.397208,31,11.26742
-121.59627,31,11.310334
-101.427103,44,11.376965
-112.090954,31,11.425723
-100.942752,53,11.508924
-122.089377,31,11.555556
-100.896698,47,11.627821
-118.610435,31,11.670718
-107.408271,37,11.727957
-123.370977,31,11.776512
-122.045674,31,11.823896
-115.495921,31,11.869023
-91.389431,61,11.960919
-116.184968,31,12.007619
-109.133294,33,12.057592
-120.928333,31,12.103652
-108.80013,33,12.154266
-120.819975,31,12.200401
-121.61966,31,12.246918
-115.097268,31,12.292167
-109.62426,31,12.340156
-114.190965,31,12.387212
-117.891792,31,12.43501
-104.866236,40,12.493936
-114.62029,31,12.538916
-82.497149,52,12.614965
-101.952485,31,12.6676
-111.243128,34,12.7175
-112.419948,31,12.761683
-102.664426,47,12.829102
-100.244997,48,12.899424
-108.113863,36,12.952209
-96.823873,50,13.025918
-113.025679,31,13.073123
-115.832042,31,13.117242
-115.857218,31,13.161939
-109.451579,31,13.209764
-112.422714,33,13.259942
-112.986368,31,13.305843
-110.873344,31,15.53472
-116.780063,31,15.602292
-95.888243,56,15.72071
-113.530459,31,15.764701
-109.784797,31,15.848624
-104.351942,36,15.91679
-118.33571,31,15.964396
-121.117536,31,16.005184
-106.483966,31,16.048056
-113.9824,31,16.087443
-96.019551,57,16.163497
-82.128916,53,16.233022
-113.910333,31,16.274716
-77.283622,60,16.354304
-98.676274,39,16.406645
-112.485711,31,16.447953
-88.73721,61,16.528867
-113.178108,31,16.570669
-114.647849,31,16.613764
-113.446653,31,16.660047
-111.499405,31,16.703059
-107.376146,36,16.755447
-110.37234,31,16.801462
-24.690363,132,16.980476
-103.89386,36,17.030018
-95.774377,31,17.073625
-102.647879,38,17.131943
-114.018762,31,17.176612
-124.182961,31,17.216808
-93.568403,62,17.30002
-116.132891,31,17.340663
-105.009595,43,17.397246
-113.648886,31,17.438719
-123.328507,31,17.480395
-75.11438,55,17.554412
-121.038826,31,17.596566
-118.416866,31,17.637951
-108.242696,33,17.682349
-69.731803,73,17.78037
-96.420906,49,17.840036
-100.165606,37,17.897167
-116.832262,31,17.940135
-109.264033,31,17.981577
-111.318664,31,18.024209
-87.101929,42,18.081814
-59.258469,93,18.207494
-97.964633,44,18.265814
-101.300963,49,18.332642
-105.930044,31,18.373922
-108.739163,32,18.417173
-108.152389,36,20.752649
-103.626358,39,20.836144
-54.280258,113,21.050516
-111.757514,31,21.091405
-105.040175,35,21.137428
-113.548096,31,21.179148
-91.433685,56,21.263038
-113.039912,31,21.304524
-95.508133,31,21.345245
-89.225208,52,21.419091
-122.325886,31,21.461751
-80.475793,49,21.554701
-109.415836,39,21.621616
-112.408752,31,21.683045
-73.505862,51,21.785618
-95.210414,61,21.903315
-64.308438,74,22.077792
-62.587773,95,22.24131
-125.580189,31,22.300708
-87.191223,61,22.389003
-105.873774,40,22.445909
-109.595054,31,22.488139
-79.740276,52,22.560136
-98.398372,52,22.634575
-118.503981,31,22.681397
-115.754094,31,22.725384
-102.317868,37,22.779197
-76.514891,53,22.856808
-81.832122,68,22.956963
-109.900183,33,23.003688
-118.430326,31,23.047427
-71.44324,59,23.134518
-109.007245,31,23.180633
-113.96536,31,23.218713
-112.844207,31,23.274004
-94.565399,53,23.352805
-81.421009,78,23.467528
-71.118203,63,23.560602
-45.449649,131,23.746536
-86.514729,65,23.846299
-88.886023,53,23.922188
-102.728641,34,26.154342
-88.448485,66,26.288674
-106.465651,31,26.354171
-86.291628,40,26.444279
-101.51249,31,26.497483
-106.510581,34,26.549815
-113.874139,31,26.59944
-109.354323,35,26.656062
-78.010082,70,26.765465
-99.388148,51,26.851869
-100.105157,33,26.903985
-93.747657,31,26.956539
-119.481047,31,27.009959
-95.37097,33,27.062551
-94.235972,48,27.137234
-114.484614,31,27.188949
-96.075682,46,27.260663
-92.503327,50,27.343171
-101.421923,42,27.407305
-99.943662,32,27.459781
-112.098534,31,27.507424
-91.732409,31,27.563795
-111.892357,31,27.639978
-82.451008,49,27.726907
-74.630135,57,27.955845
-113.350989,31,28.02659
-13.973745,143,28.265074
-102.3708,42,28.334237
-109.578823,39,28.400198
-108.647817,39,28.465352
-84.822213,47,28.539024
-92.554678,60,28.664092
-90.303336,38,28.714623
-75.363176,64,28.838001
-112.222921,31,28.89364
-114.268864,31,28.947835
-105.1235,33,29.001952
-29.008175,117,29.179695
-49.19451,91,29.325055
-82.709521,51,29.403554
-69.054399,65,29.51098
-91.914739,36,29.568659
-88.654973,44,29.637074
-90.702262,49,29.71386
-112.367883,31,32.141088
-91.521237,74,32.304451
-93.777248,40,32.382896
-115.697589,31,32.472372
-46.635881,110,32.804364
-112.008805,38,32.933389
-103.265842,33,33.049377
-66.726334,75,33.26198
-52.762819,92,33.406181
-87.204381,39,33.469831
-102.904028,44,33.536125
-66.20725,79,33.655002
-98.427376,58,33.743132
-94.93905,31,33.789831
-100.66121,33,33.846366
-33.905923,114,34.020785
-78.388975,66,34.12403
-78.014174,81,34.245504
-50.296742,85,34.379711
-50.604783,96,34.52965
-87.68332,42,34.596912
-35.17379,124,34.799132
-95.085965,31,34.841187
-74.806801,69,34.933851
-107.256345,36,34.982672
-101.161077,40,35.035107
-104.031989,35,35.091119
-90.476533,57,35.175272
-111.197809,31,35.218832
-44.725704,107,35.368727
-87.235351,45,35.438928
-92.043774,54,35.539074
-110.37424,31,35.585112
-68.767196,69,35.680247
46.53486,270,38.401762
-70.439654,57,38.487008
-69.505155,64,38.582624
-52.528139,105,38.874015
-15.982708,142,39.256881
-68.272486,64,39.406143
-96.398674,57,39.557173
-52.591324,97,39.838786
16.180548,199,40.422587
-0.679184,167,40.915694
-47.405757,97,41.154105
21.013866,238,41.551888
-60.144975,102,41.708979
-59.012467,68,41.827162
-74.027584,72,41.953027
-77.254668,55,42.052186
-109.729808,31,42.103723
29.097443,194,42.546889
11.578053,194,44.876014
56.156093,266,45.389295
-47.649041,111,45.549902
-97.678169,41,45.623868
-25.259209,132,45.924295
-24.16475,133,46.186146
-32.54027,120,46.437339
-29.382065,134,46.837065
-78.954373,46,46.986068
-31.654015,116,47.363925
96.547696,358,48.416188
-32.14208,108,48.766907
-64.055205,99,49.075994
-33.894335,120,49.339112
-25.069575,137,51.94383
276.805933,647,53.012593
-12.234451,178,53.25133
342.079627,720,54.269135
104.645308,343,54.73911
-84.424447,44,54.797988
193.891418,536,57.867767
623.560983,1000,59.311988
-8.753343,177,59.539041
469.545016,938,63.114078
-75.32783,73,63.210237
267.8499,618,64.082359
618.219961,1000,67.926707
195.32721,498,68.776319
68.798442,282,69.272732
615.395168,1000,71.063277
650.341546,1000,74.941368
601.956237,1000,76.716581
343.133792,734,80.007054
633.414005,1000,81.460862
102.825731,339,81.914007
608.813506,1000,85.307384
603.246579,1000,87.21918
605.366441,1000,90.188077
632.261792,1000,91.321861
615.069151,1000,95.606463
391.63599,787,96.555492
636.985446,1000,100.144122
611.078075,1000,101.734282
619.196612,1000,106.137522
342.021481,730,107.76496
613.919243,1000,111.727578
610.706051,1000,114.295171
621.788397,1000,118.787987
403.540971,623,119.674903
620.139044,1000,121.152622
682.675496,1000,124.564052
624.860358,1000,125.945997
1088.312419,1000,130.622489
633.23286,1000,132.555215
256.085914,395,133.414001
111.531223,332,136.371073
618.082082,1000,138.493298
629.794216,1000,142.603087
631.94972,1000,145.544964
868.615788,1000,150.565366
411.525657,439,151.706803
630.303706,1000,154.362746
627.121069,1000,159.199795
619.898439,1000,161.112214
627.367768,1000,166.516167
1578.234315,1000,168.851915
597.505147,628,172.148232
1169.046972,1000,173.580896
553.856725,496,174.384211
639.388022,1000,178.316601
635.111131,1000,179.721923
637.694186,1000,184.52441
637.958439,1000,185.960103
1584.625548,1000,189.603717
1756.449615,1000,192.379819
629.327076,1000,196.44127
1941.241692,1000,198.410167
636.28483,1000,202.493445
630.290462,1000,204.104495
1868.666623,1000,207.726119
1669.376754,1000,209.263155
628.885494,1000,213.625891
1952.249762,1000,215.373006
616.371281,1000,220.137769
627.596065,1000,221.562529
2308.762547,1000,226.105529
638.62439,1000,228.197691
2242.396274,1000,232.865404
2224.285933,1000,234.769248
2440.039556,1000,239.523528
620.912188,1000,241.434066
618.656087,1000,245.555691
629.58486,1000,247.762129
2675.689303,1000,252.492158
623.967946,1000,254.270737
620.241244,1000,256.384009
624.05684,1000,261.014023
629.590912,1000,262.722901
2811.200597,1000,267.807086
2776.167573,1000,269.86293
1765.717056,690,273.354571
2979.400693,1000,275.321451
2813.969089,1000,279.814499
2997.525282,1000,281.518858
3048.722801,1000,284.8518
633.404648,1000,287.78898
630.190541,1000,292.778817
3339.05367,1000,294.89093
635.465706,1000,299.790806
3159.938925,1000,301.854765
3518.090023,1000,306.296532
637.288277,1000,308.175933
3401.242702,1000,312.847327
3524.810215,1000,314.941559
3668.955033,1000,319.037589
642.935505,1000,320.982371
646.013285,1000,324.264312
3708.273266,1000,325.308858
639.046412,1000,328.635528
3681.690999,1000,331.529709
643.929557,1000,336.240386
3592.902661,1000,337.669116
3859.983847,1000,341.158263
645.256394,1000,343.635162
636.25934,1000,345.763556
636.558186,1000,353.70647
636.561661,1000,355.984828
643.50275,1000,359.978566
644.267065,1000,363.317145
4126.380703,1000,372.752611
648.147113,1000,374.823962
644.392946,1000,379.223954
4190.038261,1000,381.106316
4237.710358,1000,385.157388
647.312728,1000,386.737682
653.148287,1000,391.093416
4320.594968,1000,393.335992
4453.720396,1000,397.435595
4404.86795,1000,399.321373
