#{"t_start": 1786559168.0787745, "env_id": "None"}
r,l,t
-114.184634,31,0.199772
-118.136378,31,0.265956
-113.935979,31,0.327749
-103.012281,31,0.407
-75.942455,65,0.515178
-119.265256,31,0.564043
-111.657824,31,0.609245
-106.503417,35,0.679759
-109.810846,35,0.79768
-108.242403,31,0.901304
-54.456033,95,1.160367
-112.84019,31,1.209096
-110.889801,33,1.275263
-96.219441,30,1.357889
-96.579756,52,1.453473
-76.410649,64,1.554044
-109.39183,31,1.595701
-83.804842,51,1.671249
-111.866786,31,1.72049
-110.573234,31,1.769358
-100.047711,53,1.849324
-113.72461,32,1.897264
-115.525693,31,1.944597
-100.661534,42,2.006182
-97.444236,55,2.092566
-113.030599,31,2.137702
-105.655039,43,2.202108
-117.542194,29,2.246317
-108.668132,31,2.293386
-110.167785,32,2.34236
-114.012665,31,2.387489
-108.893062,35,2.440285
-119.420577,31,2.4854
-104.155337,37,2.541203
-89.318765,40,2.602969
-117.69494,31,2.650043
-113.065337,31,2.69836
-121.401671,31,2.743592
-103.805106,44,2.807742
-111.398525,31,2.853843
-112.857435,31,2.900964
-111.850195,32,2.951962
-121.976233,31,2.999334
-93.114187,38,3.053453
-107.935391,38,3.10749
-114.003063,31,3.153574
-113.040338,31,3.198202
-114.906169,31,3.244206
-118.304643,31,3.290596
-114.708518,31,3.33572
-117.715588,31,3.381517
-104.867717,32,3.427564
-115.399724,31,3.474042
-91.249467,37,3.529591
-108.935902,40,3.589414
-112.259803,31,5.812193
-110.34158,31,5.879308
-109.453048,31,5.947523
-85.149112,69,6.069323
-92.275573,36,6.16725
-105.471491,36,6.228081
-77.600207,53,6.302459
-117.995037,31,6.345342
-115.656639,31,6.385631
-108.604899,31,6.42626
-120.328993,31,6.467885
-118.292114,31,6.507554
-115.609177,31,6.54967
-95.437961,56,6.624174
-115.92955,31,6.666335
-104.973547,35,6.712461
-118.696116,31,6.753753
-101.549148,42,6.810209
-105.375572,46,6.870953
-99.592948,31,6.915138
-108.660639,34,6.964481
-101.73769,47,7.031266
-107.284037,33,7.080353
-121.059751,31,7.12408
-104.398529,47,7.188243
-99.484931,40,7.242409
-110.699077,32,7.28476
-106.581817,31,7.327146
-112.588025,31,7.370878
-75.400999,73,7.47893
-109.548164,31,7.520402
-110.495903,31,7.561126
-113.56373,31,7.603305
-108.692864,31,7.643947
-111.565016,36,7.690528
-103.072404,42,7.739003
-112.20998,31,7.789319
-80.937413,55,7.863359
-92.908674,62,7.946342
-104.486613,33,7.990293
-124.601692,31,8.03155
-81.688818,58,8.110315
-114.668186,31,8.152065
-122.609631,31,8.195449
-115.663491,31,8.237902
-77.076801,72,8.335544
-113.58184,31,8.377582
-106.039791,36,8.426126
-90.698838,47,8.48998
-111.300135,31,8.53183
-96.834424,33,8.575623
-87.185758,52,8.646313
-116.140583,31,8.688451
-124.379542,31,8.729992
-103.201606,32,11.064559
-84.987785,67,11.204717
-85.93006,45,11.276844
-117.269174,31,11.344301
-113.113983,31,11.38584
-111.363052,31,11.427669
-58.074881,85,11.547669
-111.657527,31,11.592297
-94.136461,32,11.63422
-102.879291,32,11.676543
-112.280669,31,11.722429
-114.32544,31,11.765327
-91.704372,33,11.827446
-108.515719,31,11.884622
-104.379321,34,11.947791
-114.700808,31,12.008303
-75.270904,74,12.14952
-97.616703,57,12.277877
-121.946404,31,12.353047
-107.799451,31,12.414402
-113.991869,31,12.466397
-117.407957,31,12.516735
-101.512706,36,12.588353
-112.748215,31,12.634592
-104.037416,31,12.678469
-121.171603,31,12.722193
-88.063048,47,12.787192
-110.591467,31,12.831023
-107.169611,41,12.886875
-81.281835,81,13.005081
-116.220568,31,13.050043
-121.89404,31,13.095457
-113.101021,31,13.140328
-113.566662,31,13.187121
-85.26251,52,13.262962
-78.145572,47,13.329721
-96.584941,33,13.376491
-115.736285,31,13.41946
-100.808607,48,13.494448
-108.983527,31,13.542295
-95.596596,53,13.620744
-87.460198,45,13.687081
-86.593805,49,13.759161
-69.774871,72,13.865263
-109.432912,31,13.910141
-69.806623,72,14.012484
-106.134247,39,14.070863
-108.843215,34,14.119612
-84.924083,47,14.187079
-120.27316,31,14.233994
-85.292383,45,16.492311
-77.02872,59,16.615956
-59.532748,81,16.783646
-83.093628,55,16.869124
-113.234053,31,16.919245
-95.665312,57,17.009319
-77.499192,63,17.111729
