#{"t_start": 1786559160.8784778, "env_id": "None"}
r,l,t
-113.746381,31,7.400069
-114.461674,22,7.443703
-112.998799,31,7.515816
-111.88509,33,7.587249
-103.350679,41,7.669402
-106.397657,34,7.720679
-115.581706,28,7.764339
-115.737993,31,7.809542
-110.304546,31,7.8667
-85.883642,49,8.031509
-118.605939,31,8.134127
-118.104675,31,8.240559
-107.02225,36,8.328265
-108.614279,31,8.380557
-108.869865,33,8.433383
-108.423117,40,8.53885
-114.815112,31,8.604125
-112.656428,31,8.655773
-112.686912,31,8.710511
-106.414432,39,8.763939
-105.042084,30,8.804548
-70.518871,65,8.905952
-120.803506,31,8.953806
-97.30225,50,9.029782
-113.415356,36,9.084798
-110.978774,32,9.133915
-76.849219,68,9.234224
-103.188129,35,9.289666
-103.869093,43,9.354338
-113.439672,31,9.399388
-106.158994,31,9.446614
-108.422757,31,9.494684
-91.594883,52,9.571643
-121.022432,31,9.618193
-61.973491,99,9.765553
-99.465766,53,9.846823
-91.665784,56,9.932592
-119.290638,31,9.978726
-103.35988,38,10.032678
-117.062739,31,10.07953
-105.491259,39,10.140495
-110.774346,31,10.188366
-112.60687,31,10.234222
-110.647975,33,10.280953
-119.47785,31,10.325168
-120.245244,31,10.370874
-117.501853,31,10.41602
-103.429828,46,10.484211
-110.670003,31,10.529712
-100.389253,47,10.599719
-92.617655,54,10.678339
-110.715238,31,10.726375
-114.125514,31,10.772043
-124.438633,31,10.818118
-50.165754,120,13.239939
-104.014948,33,13.295675
-109.117116,31,13.378048
-109.258151,31,13.428378
-98.794878,47,13.494614
-107.406143,36,13.544637
-110.797259,31,13.584924
-97.792965,34,13.62957
-118.213593,31,13.671304
-114.832423,31,13.711391
-119.218996,31,13.752974
-45.933745,108,13.896687
-119.921587,31,13.937227
-26.818433,138,14.127023
-97.347142,58,14.207639
-104.318833,37,14.263397
-87.333811,46,14.327377
-120.433278,31,14.371868
-124.369212,31,14.411605
-111.701004,31,14.454277
-69.949735,79,14.56294
-104.79902,22,14.59535
-112.627996,31,14.6425
-100.262158,31,14.686559
-69.127939,60,14.76578
-122.016916,31,14.807602
-112.771559,31,14.848243
-108.040893,31,14.888621
-116.171771,31,14.929188
-110.552966,24,14.961377
-100.428953,31,15.003525
-102.382174,42,15.060509
-107.375999,36,15.109671
-93.94153,52,15.178417
-117.255608,31,15.21952
-77.893323,89,15.340616
-109.790384,34,15.387081
-56.822963,84,15.50234
-116.090365,31,15.540502
-52.741783,90,15.665723
-112.183121,31,15.708075
-57.058431,89,15.827677
-120.435496,31,15.869479
-112.836911,18,15.894276
-109.59246,31,15.935296
-93.031587,63,18.338865
-92.54536,43,18.421368
-111.485853,31,18.468594
-85.836259,71,18.594983
-105.526208,43,18.65135
-98.056748,50,18.721834
-77.122758,58,18.805105
-100.725072,47,18.867323
-112.455042,31,18.91175
-108.829114,38,18.965624
-62.792611,72,19.100728
-83.538177,77,19.246067
-113.076661,31,19.308109
-76.655084,57,19.421481
-115.803158,31,19.494924
-105.077057,31,19.568602
-112.676832,31,19.628199
-114.667867,31,19.677222
-79.5352,53,19.777882
-115.82906,31,19.826847
-124.462901,31,19.870767
-105.882566,42,19.928521
-19.570342,142,20.128116
-105.434959,33,20.177458
-103.362699,31,20.220965
-92.248455,32,20.26825
-113.21525,31,20.312803
-87.822445,45,20.380419
-112.739096,31,20.426343
-103.318054,37,20.478011
-107.028136,31,20.523474
-101.978596,41,20.581312
-112.678501,31,20.624307
-117.106573,31,20.67369
-122.430966,31,20.719294
-107.959117,39,20.780101
-119.893012,31,20.82504
-84.793561,48,20.889602
-92.006021,54,20.975682
-121.823946,31,21.022668
-64.196787,76,21.132971
-106.678807,31,21.177738
-108.706105,35,21.225209
-88.100791,60,21.314125
-95.145371,51,21.387376
-113.249723,31,21.434291
-57.007943,84,23.771539
-108.956373,31,23.842564
-59.999228,72,23.988146
-58.435285,82,24.116034
-101.244811,31,24.165228
-93.262688,59,24.257566
-69.458833,64,24.366015
-109.372584,33,24.418078
-115.26108,31,24.470583
-40.093071,117,24.660358
-83.200894,52,24.740546
-64.333978,86,24.881323
-114.515405,31,24.929302
-96.143514,49,25.006018
-92.35393,54,25.115011
-69.051302,78,25.274244
-73.764902,78,25.558691
-64.969546,64,25.657067
-115.513619,31,25.704703
-72.311402,51,25.786674
-118.739185,31,25.838356
-90.490461,56,25.932316
-89.075604,40,25.994664
-40.772736,136,26.237012
-119.093841,31,26.295874
-79.011256,56,26.401765
-110.680936,31,26.454269
-112.350051,31,26.50553
-108.807945,31,26.551535
-84.033524,68,26.654553
-115.401021,31,26.702139
-116.620503,31,26.749401
-117.801491,31,26.801345
-95.187035,32,26.852333
-60.163271,75,26.970803
-103.464382,38,27.034899
-70.037699,57,27.123611
-113.433834,31,27.172252
-88.047715,46,27.244828
-99.506356,31,29.684494
-75.007379,52,29.798517
-80.33948,61,29.934407
-107.204781,31,30.021626
-34.707031,137,30.456761
-92.484403,53,30.634291
-57.802702,106,30.854816
-84.348682,42,30.9196
-98.40524,43,30.988217
-90.712652,38,31.046995
-84.622798,48,31.117364
-85.447818,57,31.204418
-98.566748,48,31.281733
-77.878493,56,31.368561
-103.214458,51,31.444745
-81.806573,68,31.551653
-76.756812,50,31.629611
-14.871396,140,31.845494
-112.508582,31,31.889497
-67.427111,69,31.999323
-70.547038,58,32.092494
-109.119833,37,32.148395
-111.038408,32,32.200761
-76.058251,60,32.30285
-61.400345,89,32.421911
-105.242021,41,32.477737
-54.64909,99,32.622332
-61.818017,105,32.773472
-97.390527,31,32.818162
-85.786223,40,32.869308
-76.908828,75,32.995876
-57.346641,99,33.147032
-111.052315,31,33.194566
-94.785779,47,33.264915
-37.701735,115,35.723148
-55.124837,94,35.890556
-80.311536,44,35.957599
123.185539,392,36.90071
29.929143,173,37.391653
-69.791636,60,37.568283
-102.816458,31,37.653549
-91.053749,51,37.797167
-4.183426,165,38.296934
-44.569307,100,38.555902
51.347827,255,39.01073
-41.708823,102,39.165292
-16.010873,151,39.435666
125.60527,248,39.939485
-77.255864,70,42.052694
67.1495,285,42.620714
-59.177778,101,42.817999
13.316635,196,43.115933
8.284169,211,43.542474
-9.010114,148,43.869714
1.365712,160,44.325004
-76.599578,53,44.495989
-15.606153,167,45.038176
-66.3691,73,45.271266
-43.227729,113,45.622173
-90.837198,35,45.72049
-44.532937,106,45.993149
167.856044,459,49.471205
233.20008,547,50.400501
188.571251,486,51.07251
-1.585705,198,51.359602
