#{"t_start": 1786559156.03047, "env_id": "None"}
r,l,t
-80.41578,72,12.33591
-117.22447,31,12.397418
-110.634689,31,12.47628
-117.200374,31,12.528494
-109.421066,31,12.57521
-114.243538,31,12.622426
-58.095824,80,12.79623
-90.950944,66,13.021605
-114.888946,31,13.126685
-98.225179,45,13.211807
-115.027127,31,13.262559
-114.457791,31,13.323568
-101.989612,39,13.428251
-110.117183,31,13.477571
-114.272907,31,13.535535
-114.655957,31,13.582575
-85.10745,66,13.674464
-98.289747,39,13.735182
-118.356738,31,13.782844
-87.611183,70,13.889626
-82.933448,42,13.95525
-108.958927,31,13.999384
-117.979561,31,14.045631
-120.418678,31,14.087613
-88.993126,39,14.15364
-116.933757,31,14.200347
-95.901285,55,14.282698
-93.741486,52,14.360725
-112.214005,31,14.407688
-116.363434,31,14.454239
-105.621796,26,14.492723
-105.239975,31,14.539711
-104.80605,35,14.591507
-110.060392,33,14.640756
-105.633804,35,14.694831
-114.70276,31,14.742664
-83.770249,67,14.842525
-115.747282,31,14.887001
-85.537485,72,14.998272
-116.551224,31,15.044639
-117.924298,31,15.090941
-126.838774,31,15.13496
-105.674161,35,15.184872
-49.017314,100,15.333221
-113.250539,31,15.37772
-62.901583,75,15.48728
-113.877413,31,15.5335
-113.928574,31,15.581909
-112.323649,31,15.62605
-123.075105,31,15.674639
-98.70361,37,17.925109
-123.143932,31,17.993517
-103.369475,38,18.072318
-123.003729,31,18.117627
-117.265859,31,18.200252
-116.465963,31,18.258935
-67.888793,93,18.390676
-70.070242,72,18.485594
-58.351269,85,18.597974
-104.239047,46,18.658675
-110.409863,31,18.700893
-113.602758,31,18.741713
-108.223045,33,18.785235
-112.965956,31,18.828479
-110.980945,31,18.868423
-116.33758,31,18.909256
-97.586161,53,18.986111
-109.439469,31,19.028357
-111.634801,31,19.072448
-97.627672,49,19.146619
-95.624092,55,19.222876
-94.943567,31,19.263391
-111.865855,31,19.305256
-118.061631,31,19.345666
-103.808961,37,19.39755
-111.339548,31,19.443358
-112.195393,31,19.490508
-110.346371,31,19.534567
-61.541979,66,19.6223
-126.893562,31,19.663129
-109.752486,32,19.704792
-71.322552,59,19.783204
-109.986246,33,19.827556
-73.326002,100,19.962968
-129.7645,31,20.003992
-115.656175,31,20.044721
-115.785329,31,20.087462
-111.498904,37,20.137326
-93.556461,35,20.18369
-92.936259,31,20.226587
-107.901099,35,20.275611
-78.164932,72,20.372798
-104.733132,31,20.415354
-114.690032,31,20.457614
-101.268992,33,20.500965
-118.483859,31,20.543561
-80.211894,72,20.640724
-91.182608,47,20.704133
-114.622458,31,20.746284
-93.532883,60,23.119793
-103.408667,36,23.193456
-113.186896,31,23.259576
-109.185657,35,23.310172
-110.790586,31,23.381162
-95.381213,43,23.442991
-117.75929,31,23.483011
-21.325777,127,23.662633
-105.117596,40,23.715331
-110.940724,33,23.762968
-94.467332,52,23.847605
-110.077956,31,23.90329
-48.703271,96,24.085294
-70.57763,97,24.274374
-106.190526,31,24.351667
-108.098891,35,24.433129
-101.015908,38,24.5017
-101.121758,46,24.574618
-54.195292,100,24.737591
-115.536822,31,24.78101
-117.640776,31,24.824969
-69.174066,93,24.95248
-119.048637,31,24.999076
-92.987211,60,25.08773
-101.120504,36,25.139762
-114.561027,31,25.184899
-87.392202,45,25.25241
-99.938206,48,25.321022
-103.437343,49,25.391018
-87.535648,47,25.460706
-109.552479,33,25.507999
-112.754657,31,25.554274
-73.789488,56,25.639996
-111.873419,31,25.685096
-119.925034,31,25.730387
-105.526904,43,25.794435
-60.060868,93,25.930615
-110.339969,31,25.97646
-107.417789,38,26.031272
-108.691171,34,26.077728
-68.665947,70,26.183976
-107.865685,35,26.231383
-102.384704,33,26.281301
-88.472234,41,28.531443
-111.069086,36,28.602252
-109.137128,31,28.671768
-98.47084,48,28.768602
-75.742575,58,28.874775
-90.38211,39,28.937233
-118.927646,31,28.985385
-110.635544,31,29.035275
-82.206863,54,29.12257
-90.087564,42,29.191939
-21.195464,143,29.42598
-84.19778,50,29.50736
-84.272377,53,29.589695
-93.822628,41,29.656568
-80.301063,78,29.781327
-113.414804,31,29.830205
-59.341924,104,30.040627
-103.569731,31,30.085713
-98.704522,37,30.249439
-104.865177,42,30.365645
-65.744218,81,30.51348
-81.683295,53,30.593333
-29.17039,120,30.794013
-96.400754,41,30.856187
-33.964016,112,31.05969
-106.427011,31,31.113314
-66.379788,101,31.302277
-81.800679,55,31.390017
-110.641774,31,31.436428
-90.59251,38,31.491996
-114.07675,31,31.540595
-105.771385,39,31.600425
-81.216347,63,31.703328
-64.854136,63,31.803279
-108.059555,33,31.857561
-74.418905,54,31.942334
-99.609651,31,31.990702
-110.931384,31,32.041553
-108.999499,31,32.090838
-91.932935,39,34.545697
-94.415693,47,34.649031
-70.823845,66,34.800863
-92.202338,35,34.901342
-79.502555,74,35.12607
-97.654698,57,35.320055
-102.51154,35,35.437958
