#{"t_start": 1786553329.6333306, "env_id": "None"}
r,l,t
-109.151386,33,8.165622
-110.411963,31,8.205794
-84.028184,71,8.291252
-99.838672,42,8.341617
-124.13468,31,8.390404
-120.349458,31,8.425575
-105.99698,36,8.464005
-110.847269,31,8.510445
-110.033686,31,8.542846
-75.264064,52,8.610537
-111.680521,31,8.649335
-80.146713,57,8.72529
-125.542741,31,8.758861
-116.945135,31,8.79206
-90.050859,43,8.859626
-110.298129,31,8.892111
-111.178657,31,8.943765
-116.618037,31,8.975131
-104.988547,44,9.04197
-115.611691,31,9.090016
-113.173385,31,9.125662
-122.240839,29,9.170274
-111.911851,31,9.211934
-97.934545,38,9.263894
-88.347155,63,9.348588
-105.804414,39,9.402061
-63.017408,75,9.500773
-112.644764,32,9.542021
-109.408947,32,9.58519
-107.009688,37,9.636647
-111.142375,32,9.681876
-119.17002,31,9.730266
-112.576918,31,9.769462
-88.722763,40,9.824079
-108.604628,35,9.870845
-106.754991,34,9.91705
-120.19502,31,9.959398
-115.703635,31,9.999247
-115.959796,31,10.043477
-114.607155,31,10.083649
-124.763545,31,10.129689
-110.281589,27,10.167632
-119.486531,31,10.207319
-111.322117,31,10.253322
-98.224555,60,10.327572
-94.274878,39,10.397375
-64.726153,68,10.509036
-96.162121,41,10.580923
-120.396041,31,10.651849
-95.560165,53,10.733286
-114.223714,31,10.772176
-102.991004,49,10.825538
-54.611708,88,12.724985
-109.242889,31,12.780349
-106.773796,41,12.852358
-120.556479,31,12.900045
-116.716329,31,12.941419
-116.318676,31,12.976146
-114.940524,31,13.008292
-118.718542,31,13.042037
-106.823569,38,13.094286
-110.477457,33,13.14203
-122.454851,31,13.175395
-130.542516,31,13.218776
-105.058765,40,13.25858
-121.684857,31,13.308479
-91.290952,50,13.358498
-118.966111,31,13.409278
-98.559871,42,13.458647
-114.07414,31,13.491662
-100.697589,41,13.525121
-99.40899,46,13.57512
-111.139148,34,13.619664
-109.680578,34,13.657988
-116.932472,31,13.675117
-100.661396,32,13.719903
-115.637384,31,13.74178
-102.941312,34,13.77537
-115.661016,31,13.808223
-82.257367,65,13.874369
-115.654444,31,13.891098
-78.660208,74,13.957687
-114.870671,31,13.991022
-61.51323,92,14.075691
-97.169342,53,14.124779
-114.016469,31,14.158819
-109.030191,36,14.191062
-122.610195,31,14.223606
-92.908657,40,14.257828
-113.704279,31,14.274481
-117.019165,31,14.307755
-119.926389,31,14.361761
-101.714236,48,14.427408
-103.341021,48,14.495055
-106.392636,34,14.59113
-107.928347,31,14.661917
-106.468246,32,14.728462
-111.593301,31,14.777458
-112.261547,33,14.824928
-93.470026,56,14.903927
-112.809991,31,14.937449
-120.265916,31,14.991448
-117.602446,31,15.041825
-104.746412,42,15.118872
-113.210214,32,15.162414
-118.621928,31,15.201396
-93.088814,44,15.253903
-107.355569,31,18.37462
-99.965978,31,18.470194
-108.703379,31,18.54576
-95.19167,31,18.670585
-103.71231,31,18.809555
-105.097141,31,18.891112
-119.541966,31,18.96066
-91.473796,66,19.253406
-73.618726,58,19.39092
-114.341454,31,19.496992
-81.678314,47,19.618561
-121.057731,31,19.721107
-97.504464,31,19.888218
-79.673683,84,20.055325
-112.278329,31,20.119591
-70.5718,80,20.229226
-111.897247,31,20.26621
-81.463711,46,20.319213
-96.764478,35,20.361727
-80.362945,74,20.443285
-103.749089,38,20.485286
-114.173114,31,20.519294
-82.337015,55,20.59086
-106.171593,39,20.631473
-117.245683,31,20.666454
-77.079572,67,20.78198
-68.240977,73,20.891486
-113.739326,31,20.951989
-57.768831,77,21.067923
-72.3789,80,21.162631
-93.96613,39,21.233935
-113.878514,37,21.294241
-112.211672,31,21.327724
-115.993561,31,21.379041
-109.129326,31,21.439874
-111.220988,32,21.475312
-113.258054,31,21.521695
-63.83246,73,21.608555
-90.671202,70,21.691823
-116.512192,31,21.725373
-112.763238,31,21.758141
-102.321363,38,21.808777
-60.674637,80,22.027999
-71.868122,56,22.329585
-97.705521,52,22.542358
-51.892663,93,24.365511
-96.162791,42,24.414328
-103.069836,32,24.452462
-59.361283,73,24.523626
-94.046956,46,24.558064
-64.05388,92,24.65817
-96.561198,35,24.691769
-90.6903,57,24.758334
-92.61085,31,24.791639
-100.067306,32,24.828549
-14.590101,98,24.924646
-76.325841,68,24.991431
-98.545029,36,25.025216
-89.405455,41,25.074153
-92.634838,43,25.108155
-68.88186,67,25.174614
