#{"t_start": 1786553336.1933007, "env_id": "None"}
r,l,t
-103.270692,31,1.602618
-71.11241,87,1.715408
-83.719382,55,1.781647
-119.976285,31,1.814993
-112.928094,31,1.863889
-117.108924,31,1.89804
-104.766348,44,1.950475
-125.622947,31,1.982876
-112.110243,32,2.031407
-117.514006,31,2.065522
-111.689327,31,2.110331
-115.55653,31,2.150848
-103.935682,31,2.191385
-100.024731,50,2.251071
-113.687463,31,2.298723
-118.435614,31,2.332141
-118.439756,31,2.381811
-103.384675,39,2.432115
-114.677355,31,2.465257
-115.713822,31,2.515431
-114.431164,31,2.55871
-104.112911,45,2.620001
-115.001151,31,2.651964
-113.763926,31,2.703923
-110.284256,31,2.732176
-109.545356,34,2.790617
-109.538044,31,2.832636
-114.910827,31,2.87578
-106.174858,31,2.916454
-53.003168,86,3.02922
-112.860398,26,3.064589
-113.817998,31,3.105239
-107.1191,34,3.163262
-105.580264,31,3.201493
-121.111113,31,3.243358
-101.497899,31,3.286758
-120.951881,31,3.327568
-100.59248,44,3.387428
-114.671847,31,3.426326
-115.561046,31,3.46768
-61.716057,74,3.574715
-115.666273,31,3.616245
-115.026246,31,3.657495
-78.968231,72,3.753567
-107.324073,31,3.801977
-117.028788,31,3.870788
-105.662138,37,3.923753
-109.879353,32,3.966614
-115.687122,31,4.020953
-105.655066,31,4.091879
-105.189336,37,4.150658
-112.581458,31,4.195372
-106.026361,37,4.231714
-116.487955,17,4.265148
-92.507376,55,4.336892
-116.631314,31,6.148384
-119.298994,31,6.199378
-115.108345,31,6.256733
-98.027982,47,6.33258
-86.109351,69,6.418287
-120.970149,31,6.448322
-61.954505,78,6.549023
-115.157355,31,6.58206
-114.423941,31,6.632046
-102.680786,40,6.681861
-74.285756,83,6.781766
-114.262984,26,6.815474
-101.455572,37,6.865001
-101.002757,36,6.898677
-95.155013,31,6.931692
-114.820228,31,6.965151
-91.90886,34,6.998326
-106.328997,43,7.04851
-115.228439,31,7.082079
-112.870075,31,7.115147
-117.125637,31,7.148959
-21.191904,148,7.281143
-110.20807,34,7.314399
-101.560786,36,7.348553
-108.067885,31,7.381076
-103.437263,42,7.41444
-85.218014,72,7.481128
-107.177543,43,7.51572
-93.131029,35,7.547766
-111.740586,31,7.582522
-95.908532,61,7.646795
-93.703537,53,7.681508
-112.410781,31,7.714511
-99.5562,47,7.770466
-80.43085,54,7.850159
-112.011425,31,7.899845
-115.241918,31,7.935085
-110.636971,23,7.983667
-84.120509,51,8.123944
-110.4887,35,8.191485
-98.915393,47,8.257514
-53.61777,104,8.394479
-102.117896,43,8.473855
-111.191586,31,8.535855
-110.626915,31,8.578412
-106.306608,31,8.620414
-119.246017,31,8.659419
-97.832023,48,11.746134
-87.487331,48,11.915227
-103.937274,39,12.019795
-79.103327,67,12.293147
-99.101128,39,12.379674
-47.153196,91,12.746424
-120.624012,31,12.806949
-83.921398,43,12.94202
-115.257146,31,13.016575
-96.305287,36,13.13213
-111.847468,31,13.285248
-116.959433,31,13.394779
-91.365989,48,13.46083
-96.143942,39,13.547618
-68.096761,58,13.633172
-77.563058,50,13.696241
-94.17478,35,13.73824
-103.610762,41,13.784755
-108.085134,31,13.819757
-107.57981,37,13.859789
-59.74074,80,13.948322
-120.367082,31,13.986892
-91.065087,61,14.059933
-67.960703,71,14.146458
-97.24709,57,14.26
-106.77546,35,14.305513
-34.620816,122,14.499959
-109.855616,31,14.542487
-62.835722,88,14.664293
-99.579651,44,14.734271
-116.137063,31,14.784023
-104.846158,37,14.834599
-116.41796,31,14.890256
-42.929865,119,15.034431
-86.628305,39,15.082034
-113.732396,31,15.115174
-111.480553,31,15.163657
-110.119053,32,15.197859
-109.692665,32,15.231823
-111.802676,37,15.264805
-110.04685,36,15.376433
-112.130423,31,15.511318
-98.924131,54,15.8236
-97.718562,43,15.980699
-108.312054,33,17.733986
-79.92227,52,17.795891
-60.578547,96,17.897925
-97.559264,35,17.932279
-106.777199,31,17.965043
-101.127924,31,17.998094
-68.195225,86,18.081779
-97.985158,31,18.114849
-93.603207,65,18.181772
-104.825405,31,18.214699
-91.567582,42,18.267579
