#{"t_start": 1786553331.9111247, "env_id": "None"}
r,l,t
-116.972453,31,5.884794
-115.794508,31,5.924963
-106.511728,33,5.967409
-111.252245,31,5.999786
-114.239843,31,6.047219
-99.1083,28,6.080127
-105.426885,36,6.114975
-106.63916,31,6.163816
-109.622065,31,6.196842
-78.852101,79,6.296821
-123.519342,31,6.332743
-113.907757,31,6.371541
-119.357606,31,6.413949
-116.880984,31,6.447496
-112.782802,31,6.497792
-113.27449,31,6.533247
-116.966556,31,6.581832
-104.805493,32,6.614317
-116.634019,31,6.665971
-127.952794,31,6.697337
-116.391811,31,6.747433
-108.978788,31,6.781324
-83.681732,57,6.863839
-116.383624,31,6.911177
-102.913035,51,6.964271
-87.264,64,7.064795
-109.596642,31,7.09853
-112.374037,31,7.149993
-114.371933,31,7.190284
-120.860763,31,7.231593
-115.798492,31,7.264226
-113.902865,31,7.312428
-114.848567,31,7.355854
-110.327409,31,7.399081
-115.026104,31,7.449435
-110.386609,31,7.487707
-113.187208,31,7.528534
-109.385601,35,7.577934
-115.026607,31,7.618775
-107.507043,44,7.678607
-114.247211,31,7.718444
-113.972059,31,7.759854
-106.403694,35,7.808849
-96.863848,49,7.879839
-111.806434,31,7.920516
-113.125247,25,7.957882
-102.797142,37,7.99961
-92.676093,57,8.084153
-121.398708,31,8.152964
-104.620097,34,8.204891
-97.29514,41,8.249751
-118.201555,31,8.315896
-116.470828,31,8.38331
-121.225469,31,8.436348
-113.982464,31,8.480309
-101.705539,46,8.536465
-119.878497,31,8.564344
-99.10061,31,8.620072
-113.889298,31,10.432705
-128.184457,31,10.484674
-112.043915,31,10.540412
-111.045986,31,10.591881
-114.107823,31,10.630735
-94.109127,54,10.701457
-39.559363,106,10.831199
-99.328594,42,10.881062
-112.395418,31,10.914222
-99.601356,50,10.980786
-117.233394,28,11.01385
-111.613307,31,11.063942
-115.231042,31,11.09765
-114.628201,31,11.131484
-115.895374,31,11.163812
-102.700935,42,11.213868
-119.006675,31,11.247327
-115.446773,31,11.280502
-111.254994,31,11.313696
-97.004853,41,11.364255
-119.074309,31,11.396478
-97.329574,46,11.442109
-112.907358,31,11.463986
-111.297365,31,11.497576
-106.073903,34,11.530428
-88.887052,47,11.579933
-112.41109,31,11.596575
-118.030813,31,11.630729
-93.226035,64,11.679893
-90.882429,45,11.729924
-109.815828,31,11.746565
-107.77313,31,11.780344
-95.311185,56,11.829942
-124.131122,31,11.864698
-105.167142,37,11.897707
-106.506415,40,11.942079
-109.175054,31,11.963684
-107.405491,31,11.996687
-115.19506,31,12.02921
-119.753984,31,12.073954
-110.970359,31,12.115764
14.098283,196,12.489663
-121.306897,31,12.533701
-124.789841,31,12.580132
-116.835543,31,12.622133
-78.437341,57,12.696653
-94.90999,55,12.797031
-118.724477,31,12.849589
-103.453699,39,12.90259
-118.300597,31,12.941595
-114.527609,31,12.975144
-62.525737,89,16.257981
-78.192235,68,16.536228
-114.625198,32,16.617318
-107.234299,31,16.686849
-120.271118,31,16.819432
-100.566147,50,17.0286
-110.359223,31,17.089125
-90.607491,61,17.271762
-108.033683,31,17.353304
-114.864417,31,17.459879
-115.269878,31,17.631442
-111.309231,31,17.695954
-92.548563,57,17.791757
-106.439023,36,17.858362
-104.635614,43,17.920898
-42.891621,109,18.051932
-76.886208,77,18.137938
-112.892552,31,18.17249
-86.903694,71,18.253065
-108.348017,32,18.296087
-111.247914,31,18.33111
-89.712499,43,18.376677
-93.588115,32,18.416637
-117.783892,31,18.478173
-96.345279,33,18.542176
-101.102135,34,18.586694
-113.650963,31,18.627691
-95.972849,46,18.713707
-114.601228,31,18.750504
-113.363658,31,18.806144
-98.896621,49,18.866084
-118.115775,31,18.904454
-104.826008,40,18.978962
-100.265988,53,19.04993
-95.008411,43,19.116775
-126.712884,31,19.173432
-118.284105,31,19.215271
-114.34241,31,19.248447
