#{"t_start": 1786553323.13602, "env_id": "None"}
r,l,t
-65.559196,113,14.759223
-99.420666,40,14.80984
-115.401578,31,14.855232
-121.61769,31,14.89008
-105.289454,31,14.922885
-114.683744,31,14.971947
-109.00285,36,15.014754
-125.657938,30,15.052928
-109.919315,31,15.088688
-100.064755,48,15.146646
-112.207748,31,15.189054
-110.275179,32,15.2226
-78.636679,61,15.308352
-114.196075,31,15.339627
-109.71847,31,15.389422
-99.880304,43,15.454398
-64.540475,71,15.539281
-85.843295,72,15.638944
-109.293395,31,15.688821
-121.228966,31,15.722607
-78.876626,74,15.82698
-124.542976,31,15.87047
-116.056313,31,15.914116
-98.023046,53,15.98027
-113.770403,31,16.025084
-117.000354,31,16.065882
-59.590742,87,16.187187
-121.312733,31,16.233541
-132.167528,31,16.27346
-102.756655,31,16.314855
-119.421991,31,16.358125
-106.359591,31,16.398855
-115.109627,31,16.442709
-108.729804,32,16.48246
-113.026212,31,16.523965
-122.445065,31,16.568322
-114.132793,31,16.612477
-116.851236,31,16.656943
-118.499661,31,16.696634
-107.428882,38,16.751631
-113.234575,31,16.792508
-109.167786,38,16.847667
-125.579257,31,16.900698
-102.399378,36,16.958196
-107.757961,31,17.009089
-108.04031,31,17.057429
-112.880427,31,17.116712
-117.426348,31,17.179116
-113.462629,31,17.230597
-98.340107,38,17.272932
-122.155986,31,17.311569
-70.740385,54,17.389034
-121.986211,31,19.200829
-102.794972,51,19.288943
-112.013357,31,19.343657
-109.813655,33,19.395354
-101.805755,47,19.439106
-89.124817,56,19.51552
-122.135845,31,19.555576
-106.124918,31,19.591597
-99.438967,56,19.672705
-112.589256,31,19.705991
-104.507503,35,19.755891
-106.126108,31,19.788955
-121.674566,31,19.822294
-118.165173,31,19.855809
-115.708751,31,19.906589
-86.375747,73,19.988972
-110.672021,31,20.022432
-114.339229,31,20.055607
-119.542915,31,20.088801
-102.931388,38,20.122669
-112.004493,31,20.15587
-95.772732,37,20.189123
-117.930435,31,20.222537
-96.651123,49,20.272681
-105.67251,40,20.317145
-117.066315,31,20.338423
-120.214254,31,20.37168
-117.512634,31,20.388408
-114.65559,31,20.421767
-116.005582,31,20.454998
-102.978126,31,20.471721
-115.769808,31,20.505029
-105.221379,44,20.538409
-114.484209,31,20.573001
-119.080337,31,20.605047
-105.825947,31,20.622089
-111.899679,31,20.672204
-108.088043,37,20.705067
-98.548356,31,20.721761
-92.127586,44,20.771792
-89.527689,43,20.805066
-109.591624,31,20.859071
-106.420661,34,20.907076
-113.524984,31,20.955117
-113.364745,31,20.992366
-108.873898,31,21.075249
-113.011789,31,21.150228
-116.538207,31,21.216248
-110.23193,31,21.268769
-112.10394,31,21.310797
-116.886925,31,21.357237
-106.255933,38,21.408243
-115.474765,31,21.442759
