#{"t_start": 1786553325.2037456, "env_id": "None"}
r,l,t
-97.109369,49,12.615334
-121.790359,31,12.654262
-112.659843,31,12.691497
-113.754238,31,12.727839
-111.673519,31,12.771202
-96.65666,60,12.839934
-116.122372,29,12.886772
-110.293809,37,12.920918
-107.635607,41,12.972431
-121.170179,31,13.020962
-85.512954,50,13.07892
-79.728271,54,13.140403
-99.550847,45,13.205171
-108.896689,31,13.240627
-104.967275,36,13.289211
-109.439648,34,13.345023
-107.990088,31,13.387934
-89.065567,56,13.454812
-104.485877,38,13.504987
-106.999526,32,13.555247
-106.549507,31,13.588161
-99.772181,51,13.654881
-108.218026,36,13.705216
-117.198156,31,13.755588
-118.062079,31,13.798744
-98.227997,41,13.855411
-113.478571,31,13.896663
-116.822901,31,13.937358
-112.004051,31,13.971606
-107.987642,31,14.018775
-100.599984,36,14.068233
-124.008321,31,14.113461
-117.641712,31,14.160815
-84.11182,72,14.258313
-110.730455,31,14.298401
-111.829635,31,14.340127
-125.717805,31,14.38201
-117.081934,31,14.420808
-110.875916,28,14.459233
-93.809022,40,14.515204
-108.406096,31,14.561268
-126.042009,31,14.603216
-100.020579,39,14.656674
-118.090907,18,14.681906
-113.577979,31,14.724783
-18.487206,139,14.943233
-108.400719,31,14.998638
-118.175433,31,15.056385
-115.871394,31,15.11139
-117.334006,31,15.164975
-94.850107,56,15.237732
-112.151384,31,15.271723
-110.810011,31,15.304857
-95.120495,41,17.14409
-94.20101,59,17.247791
-109.530157,33,17.29926
-116.442608,31,17.34779
-102.339644,42,17.388417
-118.833695,31,17.433142
-108.461784,34,17.471622
-118.05953,31,17.504722
-77.107869,61,17.588441
-65.899468,67,17.671416
-85.475033,77,17.771321
-80.962935,63,17.849046
-100.441163,49,17.904577
-117.152042,31,17.937981
-117.725726,31,17.971289
-109.215819,31,18.004705
-108.151566,38,18.038065
-117.767504,31,18.071634
-96.867552,48,18.121397
-122.170798,31,18.154812
-117.708126,31,18.187916
-111.158486,31,18.221442
-110.108746,31,18.249419
-115.220429,22,18.270698
-110.331176,31,18.287312
-108.546395,31,18.320683
-117.945303,31,18.354041
-111.405205,31,18.370631
-113.166094,31,18.403995
-101.179326,49,18.453944
-102.825098,31,18.470683
-90.183403,64,18.537321
