#{"t_start": 1786553321.5219307, "env_id": "None"}
r,l,t
-95.358089,58,16.309191
-77.785937,69,16.38898
-111.382463,31,16.437653
-119.786413,31,16.475335
-108.466958,35,16.521749
-93.390421,31,16.55301
-80.633915,57,16.628843
-72.939254,69,16.702777
-103.090331,41,16.760735
-109.377692,32,16.803143
-50.62906,108,16.936517
-104.297563,31,16.986613
-115.829921,31,17.03285
-55.929571,107,17.170518
-99.274891,36,17.223072
-114.392189,31,17.253033
-114.260138,31,17.306971
-117.015978,31,17.336696
-106.985781,36,17.387031
-82.703589,53,17.468987
-110.518876,31,17.510048
-105.561795,42,17.567182
-115.866346,20,17.59436
-106.714127,41,17.648175
-110.932002,31,17.68859
-109.760946,31,17.730121
-107.365144,38,17.784033
-128.887651,31,17.833631
-95.742756,45,17.891517
-100.441291,37,17.943128
-99.007046,45,18.002939
-59.895391,75,18.101704
-119.775835,31,18.14305
-119.566494,31,18.187815
-122.353214,24,18.221454
-109.685103,31,18.267045
-97.72747,51,18.334892
-110.681028,33,18.38375
-93.035349,54,18.456729
-120.999947,31,18.503765
-95.327052,59,18.60812
-113.269415,31,18.638945
-96.366909,47,18.740494
-106.817552,34,18.808097
-123.882597,31,18.854688
-115.078149,31,18.887022
-109.800901,21,18.919955
-115.650889,31,18.953538
-118.288206,31,18.986672
-100.315928,44,20.83527
-90.945049,62,20.9439
-112.794439,31,20.992466
-97.986061,47,21.053195
-119.6022,31,21.09159
-49.898302,84,21.186537
-112.985109,31,21.236827
-104.115783,44,21.286795
-90.171149,73,21.36998
-105.549641,43,21.436383
-104.372308,31,21.469898
-103.618514,45,21.530861
-111.500281,33,21.570047
-106.428402,39,21.603062
-114.317285,31,21.636521
-93.896478,53,21.70289
-117.788071,31,21.736139
-96.214316,55,21.786517
-111.707291,31,21.820329
-97.793331,48,21.869731
-107.099689,37,21.903257
-118.682064,31,21.937715
-120.032173,31,21.952513
-115.423659,26,21.985769
-106.480838,44,22.019923
-92.178377,43,22.052446
-107.967794,31,22.08581
-104.818615,37,22.119118
-112.867206,31,22.152498
-106.418996,37,22.18709
-108.003921,32,22.20242
-90.086822,59,22.270219
-114.85023,25,22.286901
-95.919523,38,22.331273
-87.580813,54,22.369228
-110.46648,31,22.402619
-115.460274,31,22.455167
-101.72191,37,22.504958
-111.814923,31,22.538808
-60.661684,85,22.705337
-121.202949,31,22.78432
-101.400249,43,22.868858
-117.6928,31,22.912873
-115.315727,15,22.934342
-115.76978,31,22.981326
-110.809683,31,23.021333
-104.449143,42,23.070847
-110.374297,31,23.133226
-120.015608,31,23.186225
-115.031385,31,23.238783
-123.654193,31,23.278783
-76.394405,56,23.348302
-64.999908,66,26.559594
-107.854011,31,26.634176
-66.711511,94,26.979513
-113.185229,31,27.045043
-64.62383,110,27.448318
-84.858567,76,27.661964
-89.95258,64,27.869077
-118.949905,31,28.037153
-117.931348,31,28.090176
-92.402744,36,28.139721
-102.976087,34,28.216952
-91.449699,52,28.295566
-94.888166,31,28.333603
-108.8879,38,28.381612
-111.813292,35,28.422613
-82.510053,48,28.478128
-95.348981,56,28.539686
-90.821218,59,28.604685
-88.521642,41,28.65226
-93.177488,31,28.69426
-113.831058,32,28.729304
-118.814998,31,28.762826
-56.629985,113,28.947888
-103.942189,34,28.993883
-89.967362,31,29.045011
-61.876638,84,29.180324
-87.933967,72,29.274031
-107.126482,31,29.317893
-120.521677,31,29.377157
-83.980852,49,29.439124
-107.253726,38,29.502324
-93.377966,46,29.574126
-116.289307,31,29.615462
-110.202317,35,29.660978
-101.473148,37,29.705801
-105.78343,31,29.736526
-83.705352,53,29.803222
-79.78525,65,29.869541
-117.43423,31,29.903193
-97.953198,53,29.993032
-96.563709,44,30.195086
-103.474152,44,30.453719
-94.617114,37,30.603385
-99.862232,41,32.397523
-110.285465,36,32.442332
-89.731358,62,32.515503
-69.732208,68,32.586213
-100.230472,31,32.603649
-89.499564,37,32.653322
-67.292377,70,32.719769
-39.337855,120,32.853142
-54.796359,123,32.982101
-88.911578,42,33.019697
-65.504588,86,33.102831
-100.282773,31,33.136616
-114.598363,31,33.170074
-107.089387,31,33.202969
-119.977988,31,33.219555
-76.451486,59,33.286014
-90.497689,55,33.336509
-115.32465,31,33.369588
-73.020502,93,33.455595
-92.780582,32,33.486554
-82.292186,54,33.538766
-57.312988,92,33.619653
-66.725736,81,33.704228
-107.150721,34,33.736691
-89.010477,58,33.786697
-105.005286,39,33.819439
-86.221309,51,33.870475
-116.998684,31,33.902964
-45.415758,91,34.002849
-88.595135,65,34.069926
-69.251231,97,34.191176
-67.020389,71,34.270227
-61.822893,93,34.386179
-83.860412,69,34.470153
-119.533161,31,37.249778
-42.206955,104,37.437292
-41.790711,94,37.571038
-88.344839,63,37.671571
-45.763773,89,37.818092
-95.032537,31,37.87364
-113.354642,32,37.922647
-81.206898,51,38.006231
-113.887015,32,38.046671
-89.761682,37,38.093674
-74.256683,60,38.167198
-57.713082,109,38.288747
-68.905017,69,38.361295
5.053942,171,38.598372
-76.373634,72,38.690643
-61.176857,81,38.801209
-92.309606,60,38.884699
-99.624973,38,38.936717
-95.621084,39,38.992238
-86.405826,44,39.04876
-31.736895,120,39.209327
-91.176356,32,39.245855
-92.084671,60,39.321881
-116.591926,31,39.37544
-89.640499,50,39.461964
-94.514404,55,39.518962
-76.360637,52,39.578541
-68.549476,71,39.651097
-13.62535,164,39.824668
4.364057,201,43.088425
-60.119371,94,43.19189
-6.690534,158,43.36095
-51.789482,85,43.444652
-41.982795,100,43.599198
-106.120064,38,43.65899
-48.560813,115,43.819351
-87.253614,40,43.885491
-7.562259,165,44.256292
-41.195711,100,44.627839
-62.490823,98,44.932143
-89.809049,69,45.153009
57.46764,160,45.503421
-46.124446,103,45.720203
-4.064374,177,46.135777
-71.022984,55,46.249111
-42.394367,103,46.470321
-50.086055,140,46.786043
19.731146,204,49.961894
-47.460596,100,50.152434
98.292276,345,50.769792
-35.649226,122,50.969296
164.406901,462,51.652803
188.447422,471,52.368996
-28.598403,139,52.602764
-41.164476,110,52.803331
65.487545,272,53.58623
-50.469017,100,56.092148
-42.321951,114,56.317157
63.286968,271,56.70234
345.045259,757,57.836045
48.430704,277,58.1747
24.068663,216,58.485647
84.823569,310,59.120136
126.259613,388,62.058138
8.463506,212,62.439759
397.58809,828,63.818735
607.060615,1000,67.748898
607.938037,1000,68.951996
217.441754,538,69.490168
239.747873,594,71.535418
200.759039,525,72.047815
45.509983,271,72.302138
327.723363,735,73.035174
632.745987,1000,76.752124
616.642609,1000,77.91838
620.908148,1000,80.984916
611.107374,1000,82.176375
621.282019,1000,85.336596
627.381678,1000,86.768254
168.933506,449,89.202575
626.689746,1000,90.404803
626.307172,1000,93.40208
642.588566,1000,94.665618
627.035942,1000,97.726546
628.869586,1000,98.902499
633.874515,1000,101.980326
16.329844,212,102.234675
33.927633,236,102.518048
162.737959,460,103.051463
181.565952,475,103.60086
633.922764,1000,106.684431
663.912555,1000,107.840757
631.65859,1000,110.950918
637.52536,1000,112.133856
635.353403,1000,115.253913
630.435107,1000,116.417482
640.164193,1000,119.433851
627.196389,1000,120.621669
635.651769,1000,123.793529
695.860917,1000,124.96735
639.007401,1000,127.933829
733.567441,1000,129.133054
641.363487,1000,132.133501
179.629542,424,132.694283
656.797071,1000,133.916915
674.947484,1000,136.951269
636.62647,1000,138.105621
642.374513,1000,141.16697
914.684804,1000,142.433301
