#{"t_start": 1786553632.3275387, "env_id": "None"}
r,l,t
-86.374545,72,11.906532
-70.72285,79,12.006543
-114.653241,31,12.056558
-99.604532,45,12.106718
-95.001269,53,12.182342
-111.633329,31,12.223317
-116.522166,31,12.257755
-111.083449,33,12.308054
-101.489071,48,12.373252
-118.252436,31,12.406427
-113.852082,31,12.455232
-105.787299,33,12.490159
-87.052871,73,12.606823
-120.515418,27,12.63979
-113.455359,22,12.656531
-104.020628,41,12.723652
-66.747016,64,12.80707
-116.560288,31,12.856615
-112.586179,31,12.889764
-100.03162,31,12.940478
-69.980413,68,13.023221
-102.967753,31,13.056841
-100.710743,45,13.124956
-99.271953,31,13.156822
-114.951947,31,13.207205
-119.060451,31,13.240053
-119.17146,31,13.273259
-116.556383,31,13.328642
-114.209503,31,13.356663
-113.729624,26,13.390092
-113.548973,31,13.439885
-118.004807,31,13.473212
-103.269878,31,13.523833
-102.684608,43,13.573374
-118.675533,31,13.606944
-124.067863,31,13.656714
-118.417048,31,13.689871
-58.338808,98,13.823696
-113.25147,31,13.856768
-117.695518,31,13.907023
-113.078716,31,13.939785
-112.267783,31,13.973353
-114.891158,31,14.023827
-115.361339,31,14.056567
-122.204622,31,14.106531
-116.261183,31,14.14038
-102.612214,31,14.189856
-84.125121,52,14.257082
-112.049879,33,14.290261
-110.350278,34,14.340294
-113.016813,31,14.386627
-109.3735,32,14.43164
-86.763343,45,14.49254
-121.377379,31,16.357207
-105.82153,36,16.406407
-117.831254,31,16.45485
-99.57995,38,16.510278
-112.903377,31,16.542944
-115.201885,31,16.573179
-81.451493,78,16.673589
-106.609513,25,16.707045
-115.539405,31,16.757231
-103.298593,34,16.823191
-110.854981,31,16.856386
-105.422175,34,16.906595
-116.592066,31,16.955141
-118.026537,31,16.989712
-107.385268,31,17.023569
-104.524542,31,17.056588
-100.249035,42,17.106426
-118.11363,31,17.157343
-102.128516,38,17.205565
-112.702078,31,17.243564
-112.995821,31,17.273623
-116.030473,31,17.323114
-105.342558,42,17.373163
-85.265375,44,17.42307
-121.349013,31,17.456311
-117.482795,31,17.506412
-111.859458,35,17.554258
-117.705409,31,17.589877
-67.05806,71,17.672733
-119.674479,31,17.723773
-120.874503,31,17.756853
-113.415786,31,17.789921
-87.251633,60,17.873097
-97.733075,51,17.944117
-110.809652,35,17.990208
-109.246618,31,18.02302
-102.936316,40,18.073175
-104.028734,40,18.123441
-107.859933,36,18.173038
-119.007949,31,18.207745
-104.840994,40,18.256959
-113.007542,31,18.306602
-99.024085,31,18.345003
-108.127006,31,18.389889
-124.152549,31,18.423078
-112.31488,31,18.456686
-111.714921,33,18.506716
-85.439662,77,18.60992
-114.352685,31,18.645371
-111.797563,31,18.689801
-107.175664,32,18.723031
-118.726353,31,18.75627
-114.913829,31,18.806963
-121.084858,31,18.845463
-59.057752,78,18.94567
-100.700563,48,20.839565
-74.348992,57,20.921711
-125.508764,31,20.965126
-115.545814,31,21.011186
-117.752019,31,21.049418
-78.009763,58,21.110526
-102.824265,38,21.156329
-111.378166,31,21.206237
-104.315594,40,21.256866
-111.867707,31,21.290118
-79.582624,46,21.356319
-79.89929,53,21.42292
-94.956033,47,21.472839
-119.10354,31,21.524477
-104.133148,36,21.556346
-119.689091,31,21.606522
-100.454882,48,21.672541
-126.874361,31,21.706343
-69.394927,79,21.813021
-97.716685,37,21.856236
-111.493413,36,21.906305
-105.86453,38,21.955252
-80.569268,55,22.022861
-116.806375,31,22.056718
-91.597169,35,22.106419
-96.465868,49,22.156334
-102.366323,49,22.223377
-107.773777,39,22.272974
-106.333092,35,22.329643
-117.163909,31,22.356777
-114.437369,31,22.406326
-124.397231,31,22.439918
-101.051352,35,22.489868
-104.05928,36,22.52345
-83.284308,57,22.589878
-55.960221,109,22.723602
-114.177182,31,22.773308
-89.746819,48,22.823528
-101.00698,42,22.873694
-80.790094,55,22.939945
