#{"t_start": 1786553641.7301545, "env_id": "None"}
r,l,t
-117.490471,31,2.418147
-114.24441,31,2.503916
-111.55468,33,2.537437
-121.41627,31,2.575115
-119.73432,31,2.62074
-75.179173,101,2.7541
-112.635798,25,2.787217
-99.544987,41,2.84061
-107.590328,38,2.887666
-106.246557,31,2.920605
-92.900767,49,2.987278
-99.080947,42,3.037569
-111.483106,31,3.087543
-78.182419,52,3.153837
-120.964435,31,3.211439
-125.205095,31,3.253915
-114.10111,31,3.287342
-82.79457,69,3.38748
-112.20748,31,3.420676
-115.42125,19,3.453999
-108.648532,35,3.503587
-116.126669,31,3.546862
-94.808976,46,3.604189
-118.532827,31,3.637168
-113.678499,31,3.68945
-114.555278,31,3.72234
-103.349601,48,3.78779
-109.804112,31,3.821056
-96.877976,50,3.887142
-114.770898,31,3.935159
-93.675268,48,3.987476
-75.42401,97,4.121217
-113.133535,31,4.153688
-123.631775,31,4.204328
-105.731559,36,4.237166
-93.474891,38,4.287256
-79.527011,75,4.387399
-117.026845,31,4.437871
-99.520371,31,4.471002
-129.49902,31,4.504407
-120.16273,31,4.553902
-112.742102,31,4.587158
-116.705072,31,4.637357
-111.70919,31,4.670624
-115.560466,30,4.71939
-111.525456,31,4.754123
-109.047394,32,4.78724
-110.605434,34,4.837461
-98.272213,36,4.887645
-105.630863,39,4.937678
-111.719996,31,4.984011
-81.036536,61,5.070849
-115.443135,31,5.104172
-111.029185,31,6.978346
-116.01592,31,7.020498
-111.288465,31,7.065876
-118.253926,31,7.113671
-114.691387,31,7.153774
-116.633766,31,7.18716
-69.430885,69,7.270973
-108.022846,32,7.319634
-121.230476,31,7.354615
-92.198282,37,7.429202
-121.998576,31,7.47091
-118.368015,31,7.503979
-109.733543,31,7.553635
-110.180867,32,7.587096
-86.051107,58,7.653972
-106.984333,32,7.703811
-120.798206,31,7.740803
-98.98601,43,7.787726
-111.601274,31,7.821068
-110.351525,33,7.871007
-116.061834,31,7.903939
-107.994022,38,7.953809
-108.709479,32,8.003122
-79.604712,62,8.07051
-113.994282,31,8.119222
-111.756149,31,8.153877
-119.329658,31,8.187262
-110.493019,31,8.237198
-101.564236,34,8.270117
-111.945469,31,8.321157
-112.675829,31,8.354237
-81.487834,68,8.441382
-109.341056,31,8.487105
-116.93302,31,8.520282
-111.265709,31,8.553808
-119.603495,31,8.603917
-111.241182,31,8.641752
-120.36783,31,8.68724
-108.451152,31,8.720825
-100.185689,48,8.787464
-112.525804,31,8.820874
-113.234468,31,8.854344
-117.606098,31,8.903986
-116.124742,31,8.942387
-93.839259,39,8.987274
-68.511147,89,9.1041
-88.408848,82,9.216228
-105.05636,34,9.254476
-126.525048,31,9.287186
-105.530303,41,9.352362
-104.666788,31,9.388041
-96.112513,48,9.452613
-103.428228,43,9.503909
-95.209237,50,9.569777
-110.107123,32,11.443389
-66.569491,68,11.540108
-108.926548,33,11.586885
-105.811055,39,11.636955
-116.493042,31,11.669744
-109.873803,33,11.70791
-116.462279,31,11.753714
-115.292055,31,11.786979
-80.482511,62,11.87048
-119.733909,31,11.903718
-97.764146,42,11.953703
-83.493377,59,12.037335
-122.259691,31,12.070224
-108.967078,38,12.121861
-103.287963,31,12.17028
-108.535721,31,12.203906
-114.870271,31,12.247911
-117.928007,31,12.287031
-111.546264,31,12.320639
-98.058906,41,12.383593
-112.398402,31,12.420746
-117.134278,31,12.45362
-117.736734,31,12.502485
-75.790639,57,12.570345
-96.561082,34,12.618981
-114.698466,31,12.654103
-102.353008,43,12.703803
-101.678325,31,12.752463
-108.050377,36,12.786986
-110.935056,32,12.837064
-107.534949,34,12.870359
-112.878772,32,12.924948
-113.262217,31,12.954161
-113.225841,31,13.000008
-68.614553,64,13.07078
-115.855621,31,13.120834
-120.934701,31,13.153794
-113.4531,31,13.187262
-101.511592,31,13.220485
-121.79908,31,13.270626
-91.799811,63,13.337583
-55.387281,82,13.43779
-123.655241,31,13.471078
-115.672646,31,13.521309
-102.638584,48,13.570507
-90.061416,69,13.658629
-95.611475,52,13.720896
-122.540684,31,13.75447
-58.87242,101,13.887249
