#{"t_start": 1786553644.0218825, "env_id": "None"}
r,l,t
-84.757109,57,0.203673
-105.745191,31,0.240919
-114.150728,31,0.279131
-109.884897,31,0.3122
-59.506518,74,0.412374
-94.671028,53,0.478814
-120.016331,31,0.527447
-56.194667,112,0.662207
-112.235628,35,0.712084
-113.106414,31,0.762299
-116.565103,30,0.795815
-118.1309,31,0.841582
-100.127714,46,0.912479
-88.84711,46,0.962187
-121.872875,31,1.017318
-111.796022,33,1.06281
-114.822122,31,1.095752
-115.51843,31,1.145696
-117.947912,31,1.178874
-119.466703,31,1.228814
-117.510853,25,1.264193
-105.100667,34,1.295784
-110.208944,31,1.34544
-109.908455,31,1.378823
-113.231807,31,1.430612
-53.80114,93,1.545709
-112.13204,31,1.578915
-118.652196,31,1.630374
-124.599993,31,1.66232
-113.513872,31,1.71158
-116.045256,31,1.745542
-117.903608,31,1.778868
-119.027146,31,1.829489
-110.597229,31,1.86196
-117.887837,31,1.9126
-104.651878,35,1.945438
-112.716684,31,1.995528
-108.170346,41,2.045789
-124.46388,31,2.078894
-114.273733,31,2.129352
-57.321006,99,2.245441
-104.732012,47,2.312193
-102.934927,44,2.377768
-66.885184,77,2.479301
-110.197303,31,2.5125
-121.031924,31,2.545733
-112.895458,31,2.595917
-111.090947,31,2.629113
-114.450477,31,2.68126
-95.717708,54,2.745943
-119.338125,31,2.798196
-103.564574,35,4.670771
-104.913536,33,4.717167
-97.287023,58,4.801784
-111.743019,31,4.845921
-126.574183,31,4.878835
-109.786424,31,4.911963
-117.214979,31,4.948551
-126.164823,31,4.996088
-119.825291,31,5.029993
-116.991095,31,5.079763
-107.189621,31,5.137474
-113.546042,31,5.180008
-110.609561,31,5.212251
-112.664881,31,5.261907
-96.416774,62,5.329225
-49.487812,87,5.449075
-104.65628,34,5.479254
-107.510187,35,5.52934
-79.692136,80,5.62877
-82.740404,51,5.695521
-91.279245,31,5.728726
-71.517929,57,5.795293
-103.945648,44,5.862149
-106.268245,31,5.895534
-109.259777,37,5.949751
-116.872169,28,5.978389
-109.38727,34,6.029429
-122.516889,31,6.062509
-123.418884,31,6.112752
-119.164561,31,6.149654
-99.086469,52,6.211947
-102.351141,39,6.26208
-115.288524,31,6.295864
-108.763461,31,6.345495
-110.578628,31,6.378831
-116.715186,31,6.429097
-126.038227,31,6.462143
-113.768841,31,6.495736
-115.352858,31,6.545968
-100.280624,51,6.612258
-110.547296,31,6.650659
-97.525821,47,6.712214
-113.453107,31,6.750706
-111.186414,31,6.779263
-104.350869,34,6.828824
-115.883687,31,6.862132
-66.604824,85,6.978839
-115.156839,31,7.012112
-107.768223,33,7.061926
-104.866101,43,7.112619
-108.339553,38,7.161968
-112.390283,31,7.195856
-119.038147,31,7.245804
-117.33213,31,7.279286
-99.339381,50,9.186641
-86.217322,66,9.278563
-98.618571,37,9.330469
-115.874488,31,9.361805
-124.049289,31,9.395363
-108.247921,32,9.447721
-100.97657,53,9.511893
-86.548806,56,9.578752
-118.486686,31,9.61199
-110.836934,31,9.661975
-95.283056,60,9.728576
-113.169947,31,9.778496
-114.465327,31,9.811946
-81.603178,59,9.895262
-49.482944,104,10.028911
-56.72769,90,10.145759
-116.778596,31,10.178573
-112.395827,23,10.211962
-109.479,31,10.245785
-110.754307,31,10.295273
-96.701665,54,10.362375
-111.406109,31,10.39547
-117.947867,31,10.429481
-112.735782,31,10.47859
-112.235853,32,10.511861
-126.836779,31,10.561833
-124.43335,31,10.595696
-104.190847,32,10.644755
-101.353549,33,10.679007
-122.051409,31,10.712301
-62.810135,67,10.795524
-115.895703,31,10.845879
-58.623522,96,10.961889
-103.57001,43,11.012709
-123.253898,31,11.045855
-117.853627,31,11.078964
-100.221542,41,11.129184
-119.967211,31,11.177386
-119.48425,31,11.212271
-116.679156,31,11.245601
-112.401306,33,11.278779
-113.834812,31,11.328807
-101.165375,31,11.366901
-117.466444,31,11.395441
-113.095879,31,11.429168
-121.327328,31,11.479375
-109.238987,31,11.512938
-111.642779,31,11.545614
-84.005721,68,11.628799
-69.447426,81,13.619957
-112.46171,31,13.663842
-31.202611,131,13.837864
-83.971158,67,13.912116
-52.997637,95,14.045393
-89.640841,64,14.128146
-89.257787,50,14.178262
-96.884983,45,14.245145
-85.843426,71,14.341902
-79.755363,71,14.428968
-86.408931,54,14.495182
-114.650607,34,14.545567
-93.431817,49,14.595299
-76.763281,79,14.695134
-83.514397,54,14.762139
-67.677441,86,14.869815
-58.419386,85,14.961703
-109.323458,31,14.995742
-113.543829,31,15.028379
-86.503469,50,15.095462
-100.739165,41,15.145219
-108.185038,29,15.162422
-103.802467,49,15.229116
-95.334666,31,15.262616
-115.836345,31,15.312197
-98.223899,45,15.378968
-102.335043,39,15.44524
-93.478836,49,15.495172
-94.447711,52,15.561887
-111.588699,32,15.612296
-103.169372,32,15.646098
-78.699101,56,15.711922
-85.185174,44,15.762537
-107.766719,34,15.81212
-89.655567,55,15.878376
-93.97961,66,15.961993
-116.197252,31,15.995584
-107.685853,31,16.028749
-115.35481,31,16.078758
-78.563024,57,16.1452
-119.824785,31,18.016836
-77.194659,66,18.109552
-98.037879,49,18.178347
-42.43287,100,18.294952
-95.415972,31,18.328717
-18.011871,148,18.528718
-71.49852,81,18.628584
-73.297589,60,18.710902
-102.407396,38,18.745974
-110.466101,31,18.795325
-56.997822,105,18.929148
-94.497571,34,18.966545
9.396374,169,19.17608
-64.523778,105,19.294388
-106.194849,34,19.328592
-75.213057,80,19.412261
-119.727602,31,19.44542
-96.573865,31,19.486773
-86.36203,39,19.52785
-115.065036,31,19.56141
-91.995004,31,19.594393
-57.861989,86,19.695289
-107.485882,36,19.728325
-102.943152,31,19.767078
-113.58603,31,19.795319
-86.057406,75,19.894399
-60.860468,80,19.983911
-60.550819,69,20.072802
-93.748202,31,20.112174
-73.631425,57,20.181849
-111.151964,38,20.228603
-69.870394,68,20.308701
-103.60224,42,20.345569
-57.438442,89,20.467245
-74.633794,56,22.321156
-75.937822,64,22.411605
-46.2748,115,22.545014
-79.190889,49,22.612032
-60.165409,103,22.745054
-69.529856,82,22.845013
-113.241264,31,22.878706
-50.295262,86,22.995577
17.20845,201,23.244918
-0.62714,208,23.495174
-48.447521,128,23.628457
3.025901,203,23.861768
-81.69172,75,23.945647
-41.527544,105,24.061609
-69.898708,58,24.12784
-95.038856,43,24.178844
-17.702869,146,24.345086
-101.16025,43,24.395331
-60.914523,77,24.49535
39.927933,240,26.657692
60.93385,296,27.044651
-96.422773,55,27.111582
41.933265,248,27.428092
-3.972888,179,27.62852
16.492953,195,27.84732
-76.381519,52,27.911779
12.167324,193,28.133609
-71.642353,61,28.197551
-107.710667,23,28.227975
-73.092292,64,28.294764
-55.203355,113,28.428727
-34.24134,127,28.581485
-73.871899,58,28.645879
-53.594464,79,28.745294
31.844254,226,29.011867
14.654764,214,31.08451
-97.570647,35,31.128321
-9.905728,163,31.328314
-88.045575,63,31.411656
-57.404542,93,31.528495
-3.521418,198,31.777995
104.671401,354,32.211379
-37.417453,116,32.370392
-30.839603,139,32.544886
-85.941512,49,32.595515
-31.624431,118,32.746833
2.367141,205,33.011778
4.369119,191,33.245035
-4.662178,167,35.294968
249.942853,579,36.026699
260.499194,554,36.715424
431.330306,832,37.744619
259.0396,599,40.378404
129.425739,381,40.827758
213.661491,534,41.498027
349.296026,780,44.210479
598.626905,1000,45.411494
41.017663,261,45.703505
353.155978,764,48.477547
586.269636,1000,49.661217
601.600388,1000,52.673388
598.361024,1000,53.91098
600.064781,1000,56.959025
602.541729,1000,58.143481
605.94217,1000,61.182685
598.29208,1000,62.377191
597.897614,1000,63.544399
610.887345,1000,66.577968
611.45789,1000,67.777294
625.391675,1000,70.793851
178.371434,483,71.311295
609.096702,1000,74.327531
-19.92305,147,74.494365
129.119811,381,74.97692
602.651332,1000,76.1353
598.773329,1000,79.210675
-56.651783,87,79.327276
619.662517,1000,80.560614
603.591466,1000,83.560549
609.87658,1000,84.743928
418.58875,870,87.609488
630.174554,1000,88.760466
611.503703,1000,91.736161
629.671994,1000,92.993097
647.192855,1000,96.043124
614.26234,1000,97.189653
601.56413,1000,100.203443
608.29359,1000,101.325103
