#{"t_start": 1786553639.3459492, "env_id": "None"}
r,l,t
-114.814728,31,4.802352
-111.514124,31,4.888121
-126.99967,31,4.921643
-121.970793,31,4.95932
-119.029061,31,4.988133
-116.620158,31,5.038148
-113.182005,31,5.07184
-111.048744,31,5.121355
-120.103008,31,5.163932
-114.066592,31,5.204907
-105.679576,41,5.260178
-109.597375,31,5.289644
-127.847337,31,5.33814
-106.07257,31,5.371483
-119.883498,31,5.421774
-110.93075,31,5.455149
-111.359285,32,5.505404
-103.573466,47,5.580841
-106.940757,40,5.62138
-115.407828,31,5.671547
-107.484759,41,5.721549
-110.342785,31,5.771685
-119.118814,31,5.804881
-109.862071,31,5.854807
-88.31859,66,5.946023
-93.841994,45,6.004811
-125.816005,31,6.03843
-114.091894,31,6.086656
-103.938689,35,6.121738
-109.87497,31,6.155048
-105.060032,31,6.205261
-108.844377,36,6.254849
-118.777178,31,6.288075
-90.418323,66,6.371681
-119.546601,31,6.421475
-91.684736,45,6.471664
-102.833961,46,6.537894
-111.968649,31,6.571798
-94.122,40,6.621371
-104.462414,31,6.671461
-99.875388,39,6.721723
-106.57887,41,6.771605
-109.862458,31,6.805285
-116.897227,31,6.855207
-111.468316,27,6.888613
-102.479359,49,6.954942
-99.559448,53,7.021563
-111.975714,31,7.054829
-114.459223,31,7.104632
-118.660842,31,7.138328
-122.203452,31,7.187814
-119.010572,31,7.221666
-113.71445,31,7.254729
-114.336879,31,7.305047
-113.876408,31,7.338017
-110.093112,34,7.390882
-91.564218,67,7.488377
-75.587369,61,9.397106
-116.722905,31,9.442072
-115.760237,31,9.487944
-111.100091,31,9.524533
-117.908159,31,9.554769
-116.141928,31,9.604768
-121.92347,31,9.63835
-120.368238,31,9.672022
-113.773281,31,9.724699
-110.549709,32,9.772944
-105.189855,35,9.824676
-115.018657,31,9.871698
-125.348956,31,9.920033
-98.52699,49,9.971301
-72.688369,67,10.054742
-110.576833,39,10.105096
-109.6482,31,10.138933
-107.132092,31,10.171932
-108.134303,31,10.225154
-119.493061,31,10.255213
-113.00894,31,10.303116
-124.223591,31,10.338014
-92.369375,45,10.388607
-117.053676,31,10.437901
-106.982707,36,10.471227
-113.873668,31,10.523436
-104.354761,39,10.571467
-116.54797,31,10.604933
-87.741827,48,10.671302
-107.842715,35,10.71836
-110.401569,31,10.754975
-61.164115,78,10.854687
-118.153219,31,10.88788
-113.071874,33,10.938014
-95.750237,48,10.988123
-112.888199,31,11.038122
-114.308744,31,11.071445
-110.333335,31,11.121682
-124.285146,31,11.154627
-112.033515,31,11.189335
-118.732178,31,11.238549
-82.474501,74,11.336572
-77.878384,78,11.426639
-98.691302,42,11.488305
-112.588265,31,11.52677
-116.834779,31,11.554841
-108.31246,37,11.604704
-116.998878,27,11.638681
-77.397016,66,11.727117
-112.786454,31,11.772247
-99.863106,52,11.837901
-103.455146,31,11.871789
-110.032374,31,11.904673
-99.665825,44,11.971463
-80.23505,49,13.874595
-115.782823,31,13.917519
-60.124722,102,14.053949
-88.080612,38,14.092115
-93.837597,31,14.137919
-99.415541,46,14.187827
-110.346013,31,14.237379
-94.967817,51,14.303714
-88.529377,60,14.370961
-123.479987,31,14.419899
-113.97482,31,14.454429
-112.208922,31,14.487879
-107.935985,36,14.537936
-119.429625,31,14.571195
-88.703586,52,14.638018
-92.028764,36,14.687932
-115.429091,31,14.738369
-110.653669,32,14.771768
-66.401497,79,14.871235
-101.900381,40,14.932142
-116.751132,31,14.971206
-117.617524,31,15.004451
-101.56846,47,15.070945
-100.735239,48,15.121279
-119.887287,31,15.171191
-115.591044,31,15.204967
-98.300313,31,15.237767
-110.250189,37,15.288218
-82.368811,86,15.404859
-115.638362,31,15.446558
-109.745286,33,15.487168
-102.054046,37,15.521812
-116.038672,31,15.554999
-119.074178,31,15.604691
-91.0669,51,15.654831
-110.432526,31,15.705191
-113.992242,31,15.738289
-115.087643,32,15.771745
-118.943241,31,15.820572
-103.513147,39,15.855283
-99.749738,31,15.905125
-117.359064,31,15.941595
-114.185194,31,15.971683
-101.837737,45,16.033354
-111.299795,33,16.071374
-85.262394,71,16.155309
-99.900947,49,16.221548
-101.761444,44,16.271455
-91.88762,34,16.304732
-76.412744,72,18.284179
-106.149809,25,18.31997
-91.333338,53,18.392527
-66.745681,99,18.521125
-123.382936,31,18.555663
-104.562236,45,18.621107
-82.624399,59,18.688771
-82.577526,53,18.754448
-92.252458,31,18.80318
-120.597592,31,18.837906
-100.366471,43,18.888319
-112.866762,32,18.938135
-118.508505,31,18.97112
-117.325343,31,19.020978
-112.278649,31,19.054405
-88.691411,39,19.104901
-84.473857,67,19.187847
-117.482172,31,19.2215
-77.971026,55,19.304858
-102.124916,42,19.354402
-115.839064,31,19.388026
-87.832359,66,19.458966
-118.324261,31,19.504603
-113.815495,31,19.543749
-114.151417,31,19.571495
-103.040148,50,19.637636
-118.266324,31,19.671675
-95.924742,50,19.720954
-119.247557,31,19.754492
-75.248316,54,19.82148
-113.79614,31,19.854661
-120.673881,31,19.888118
-102.803492,31,19.938549
-73.160925,57,20.022004
-89.833738,37,20.083554
-111.048338,31,20.121174
-99.488494,47,20.171106
-102.445725,46,20.23782
-101.758531,39,20.28823
-105.502992,31,20.322031
-112.900079,31,20.35534
-89.302527,36,20.405423
-115.797828,31,20.43847
-99.071437,39,20.488053
-80.989536,62,20.570102
-95.376227,32,20.610873
-106.665692,44,20.655131
-101.833049,45,20.721766
-92.430899,68,20.787783
-106.464543,34,22.670932
-97.477557,46,22.738062
-93.764184,58,22.820868
-60.62576,78,22.919983
-56.064473,109,23.053963
-107.703197,36,23.0883
-98.44699,33,23.141616
-90.847801,38,23.18803
-76.98202,50,23.254441
-110.462038,32,23.288168
-96.575392,52,23.354467
-79.179488,67,23.442003
-33.096753,128,23.605082
-89.809755,57,23.671515
-100.27353,46,23.73682
-51.241645,97,23.852014
-50.038249,96,23.954633
-87.943635,69,24.038057
-94.064364,40,24.071089
-53.334734,85,24.170658
-84.188935,69,24.243269
-93.091122,36,24.28749
-112.568124,32,24.328711
-101.356492,32,24.36308
-89.507529,36,24.404258
-77.396317,67,24.471253
-97.115125,31,24.503795
-90.441337,40,24.554213
-58.201009,91,24.671183
-86.583909,76,24.754752
-95.072387,50,24.820831
-92.367826,51,24.886631
-81.994894,77,24.971439
-95.338736,46,25.021503
-68.332679,75,25.121311
-35.896824,126,27.079702
-78.177583,55,27.147063
-96.603187,31,27.17081
-66.491148,91,27.287966
-82.48746,65,27.371436
-97.76598,31,27.404403
-90.367054,42,27.47113
