#{"t_start": 1786667860.7131882, "env_id": "None"}
r,l,t
-141.397784,31,1.952692
-138.833088,31,1.985525
-109.89939,38,2.025567
-132.000928,35,2.064869
-134.694614,36,2.101391
-123.62578,32,2.132484
-139.823096,44,2.177036
-134.947325,47,2.224116
-127.431088,32,2.256543
-128.394783,56,2.313463
-137.339009,31,2.343913
-128.570517,67,2.41508
-136.734563,37,2.45206
-132.911815,35,2.486932
-132.714208,57,2.543795
-129.82589,32,2.576239
-131.000849,58,2.634867
-135.301444,32,2.670513
-124.972849,55,2.731641
-129.46534,31,2.765882
-126.360118,63,2.837925
-126.21548,58,2.903371
-141.115141,31,2.939049
-128.449665,85,3.033648
-133.172317,31,3.067401
-135.374385,35,3.105569
-126.403914,51,3.161745
-138.691679,31,3.195536
-122.806645,55,3.25548
-137.046052,31,3.289904
-126.331748,34,3.327228
-135.641378,48,3.380171
-134.251876,31,3.414802
-142.486527,31,3.449404
-133.147829,31,3.48384
-126.96658,31,3.519879
-135.68036,66,3.595089
-134.223272,37,3.635972
-129.039931,31,3.670312
-135.162078,31,3.703533
-128.635343,60,3.771113
-135.005569,42,3.816991
-118.352082,78,3.9035
-100.523717,55,3.963666
-104.463172,84,4.056733
-135.848736,31,4.090938
-131.239875,23,4.117285
-130.476641,68,5.186562
-132.366067,54,5.249236
-127.324973,31,5.288997
-127.965304,31,5.325906
-136.978338,32,5.356522
-132.555413,63,5.417391
-140.504487,31,5.44689
-137.232814,31,5.479498
-135.536924,45,5.528622
-136.882412,48,5.580714
-129.70505,55,5.641707
-135.176975,19,5.662732
-137.350717,31,5.69696
-119.729806,71,5.774878
-78.106284,133,5.919549
-141.129658,53,5.977484
-117.898668,40,6.022077
-131.762454,70,6.101247
-132.348973,53,6.159513
-134.724526,32,6.195279
-134.358094,36,6.234717
-126.397912,75,6.316637
-136.049008,40,6.359586
-143.227576,31,6.394338
-124.229135,54,6.455117
-118.976084,31,6.489096
-116.913098,78,6.573493
-133.876297,61,6.639866
-103.265448,130,6.782833
-129.50087,38,6.824261
-133.461741,34,6.860641
-128.061227,38,6.902482
-137.151574,50,6.956867
-142.615697,31,6.991064
-118.943324,87,7.086034
-143.094523,31,7.120111
-126.070275,66,7.192029
-134.847205,42,7.238887
-115.234504,88,7.334717
-128.08907,44,8.304676
-136.641744,53,8.368623
-137.654546,40,8.412649
-137.093051,31,8.449125
-137.991983,34,8.486924
-128.305496,32,8.51828
-124.45557,32,8.549236
-137.046174,32,8.584219
-127.158257,32,8.620045
-127.852528,17,8.638154
-131.691475,36,8.678237
-101.647382,119,8.808981
-134.144515,40,8.85343
-133.568404,31,8.887946
-115.961815,51,8.942988
-115.037541,53,9.001799
-124.984643,75,9.083823
-128.711831,75,9.166913
-133.401618,40,9.210727
-117.302304,94,9.314763
-125.924776,69,9.39127
-136.30241,34,9.429402
-132.291479,43,9.475919
-133.067298,54,9.535227
-125.112307,33,9.57123
-140.798637,31,9.605565
-130.794565,47,9.656254
-137.187606,31,9.691045
-133.93031,37,9.731365
-128.902307,31,9.764632
-135.736802,61,9.83138
-121.457826,31,9.865454
-130.811426,56,9.928618
-135.073625,40,9.972994
-134.756073,32,10.008529
-135.238681,44,10.056546
-132.919157,33,10.093394
-120.979829,82,10.183936
-132.521826,51,10.23974
-131.135925,88,10.336497
-136.357807,50,10.394546
-144.423255,31,10.428858
-129.46038,36,10.469207
-137.285027,32,10.503979
-138.372581,43,11.502949
-133.219992,75,11.599467
-135.398538,40,11.650619
-95.05351,204,11.876218
-119.273214,40,11.921371
-136.836627,31,11.95535
-135.477312,47,12.006967
-136.765929,32,12.041705
-132.953278,31,12.075007
-126.787059,96,12.180071
-90.471949,73,12.261408
-109.747759,81,12.350267
-104.359888,67,12.426085
-140.494643,31,12.462483
-130.972417,72,12.542864
-130.208191,55,12.603125
-124.639263,85,12.697019
-136.728906,43,12.743342
-128.674762,67,12.834269
-125.535063,31,12.875507
-133.847602,83,12.971837
-139.404653,31,13.005668
-102.130064,51,13.062056
-126.679827,31,13.096536
-140.726664,31,13.130668
-133.832411,44,13.179169
-112.263348,46,13.229693
-133.177776,37,13.272144
-131.531709,41,13.31572
-127.040476,46,13.365913
-134.721658,48,13.418219
-138.827986,55,13.492074
-132.942007,89,13.598438
-127.588246,31,13.632578
-140.738766,31,13.66682
-69.830455,178,14.800539
-74.365787,102,14.9295
-140.022101,31,14.97171
-111.467333,67,15.037211
-125.665681,31,15.07519
-109.888318,51,15.133518
-130.773243,31,15.166522
-93.599531,140,15.321191
-140.115133,57,15.384572
-135.972116,34,15.421916
-106.055783,36,15.461577
-100.309489,77,15.546821
-76.616101,112,15.669058
-122.020004,35,15.707088
-129.792765,83,15.797876
-133.534417,47,15.850363
-136.552992,31,15.883341
-128.218842,35,15.92201
