#{"t_start": 1786667860.6981032, "env_id": "None"}
r,l,t
-136.16846,31,1.967777
-132.272173,56,2.025724
-127.644542,31,2.060987
-134.565333,36,2.099
-134.261847,42,2.140324
-131.71099,35,2.175474
-139.193795,31,2.207542
-132.262595,48,2.256457
-123.004882,51,2.307686
-141.269746,31,2.338163
-124.00406,35,2.375697
-132.374037,48,2.42486
-133.167448,38,2.462693
-129.706143,44,2.506575
-133.382119,55,2.561884
-136.040074,41,2.602794
-134.482757,31,2.633152
-128.596628,67,2.708164
-133.751477,31,2.741748
-140.699287,31,2.776048
-138.486893,37,2.819923
-129.118247,31,2.855011
-120.373939,34,2.893531
-133.06317,38,2.937118
-130.985391,34,2.974831
-134.296065,50,3.030181
-125.569126,48,3.082486
-127.988933,40,3.125652
-131.913533,50,3.181037
-136.993564,31,3.214653
-122.770285,31,3.248921
-138.995708,31,3.283348
-138.428984,32,3.318609
-136.681864,51,3.374709
-131.578852,42,3.420889
-127.349268,28,3.45209
-137.92048,38,3.493232
-127.864734,61,3.566642
-136.261539,31,3.600127
-143.112111,31,3.634376
-137.399524,31,3.668484
-92.494114,57,3.731393
-119.256781,49,3.786198
-125.465222,37,3.826831
-131.829542,42,3.872696
-132.149448,52,3.929935
-129.815955,24,3.956036
-103.433543,113,4.082283
-131.373535,36,4.12174
-136.517181,33,5.146465
-139.613706,41,5.196487
-75.416231,115,5.335985
-138.710916,34,5.369608
-142.606606,31,5.398957
-133.312793,31,5.428797
-136.785419,49,5.476651
-118.091083,36,5.516845
-80.667369,83,5.607063
-134.641373,31,5.641621
-133.769385,40,5.685447
-145.900133,31,5.71998
-115.26507,76,5.803555
-136.003624,73,5.882415
-138.163313,31,5.916054
-140.776372,31,5.950146
-103.374197,59,6.014909
-129.663429,53,6.074414
-128.482256,36,6.114785
-133.875,45,6.165598
-108.316301,47,6.217138
-140.884284,31,6.250777
-154.73169,31,6.284736
-135.669098,31,6.319103
-119.01178,36,6.358274
-127.731072,98,6.467093
-129.1093,71,6.544363
-136.373966,36,6.583472
-115.591691,32,6.618568
-129.311633,49,6.671613
-125.43448,38,6.713242
-112.825087,52,6.771003
-134.473906,31,6.805048
-145.465007,31,6.838345
-146.288593,31,6.871829
-132.857273,31,6.905012
-129.137276,61,6.971952
-136.44764,31,7.006149
-89.335966,105,7.120573
