#{"t_start": 1786071959.1518798, "env_id": "None"}
r,l,t
-113.364723,21,13.505269
-229.587373,95,13.624256
-198.744103,129,13.801352
-117.056877,87,13.948533
-207.706155,124,14.133529
-466.191169,156,14.35885
-557.783758,136,14.60306
-106.513075,38,14.680578
-32.29602,173,15.11516
-566.422916,149,15.403331
-317.581169,147,15.697758
-57.966989,91,15.910214
-192.801091,153,16.193299
-90.904135,87,16.361596
-724.103234,155,16.648741
-225.158245,168,16.944161
-231.723557,160,19.867278
-227.064378,98,20.062387
-208.422094,123,20.248096
-449.744249,153,20.584794
-76.556397,75,20.723331
-532.748723,125,20.905725
-512.110782,133,21.09002
-595.287616,188,21.357647
-260.400673,111,21.518176
-582.871913,216,21.828788
-207.390815,162,22.061825
-469.87694,129,22.243726
-639.377493,159,22.47784
-121.850256,39,22.531367
-706.821588,167,22.771412
-156.128422,134,22.958279
-260.503367,153,25.563385
-218.707969,146,25.75326
-255.917596,106,25.889748
-229.064675,167,26.147695
-145.451296,109,26.291115
-491.223697,139,26.474382
-206.328072,141,26.654494
-411.741834,147,26.841546
-167.942996,202,27.095641
-376.458172,163,27.301057
-581.592439,147,27.487131
-457.031792,150,27.685883
-254.380453,150,27.887642
-467.20659,134,28.061994
-284.33759,141,30.325152
-512.266819,158,30.632984
-423.100053,137,30.895706
-271.809025,180,31.183121
-466.859294,136,31.421924
-311.297283,129,31.614412
-664.084899,174,31.829026
-396.650568,132,32.050174
-196.30081,171,32.282425
-559.651865,128,32.447496
-603.946185,160,32.654047
-251.18914,130,32.825609
-365.438473,166,33.045382
-231.444223,128,35.262719
-350.570473,167,35.559572
-328.926978,195,35.822179
-226.87017,152,36.019118
-91.754453,91,36.139925
-403.343635,113,36.285612
-267.646217,135,36.460794
-339.412661,191,36.706456
-407.465831,255,37.027368
-552.146945,113,37.172366
-412.765239,147,37.373391
-440.492722,141,37.583477
-238.875511,97,37.732114
-420.964691,160,37.942675
-377.900434,146,40.379993
-197.80727,191,40.703641
-223.932947,127,40.883674
-387.190278,159,41.198556
-404.800645,144,41.477345
-446.343326,123,41.666557
-330.902118,168,41.916109
-220.818333,138,42.096839
-411.006739,192,42.351048
-254.155103,139,42.617116
-442.829125,163,42.849371
-457.71881,149,43.045547
-614.907733,164,43.262597
-203.018609,177,45.765531
-210.790772,129,46.011112
-374.327719,133,46.206285
-407.488511,146,46.407654
-321.055097,155,46.615491
-405.843817,204,46.887178
-240.266417,205,47.160161
-234.206469,105,47.302713
-239.447762,136,47.487462
-381.056169,188,47.760752
-484.073783,161,47.975092
-507.673278,177,48.211112
-544.5391,135,48.413282
-506.637416,160,51.140469
-249.159804,162,51.404998
-368.400912,135,51.618087
-228.813787,212,51.948304
-73.456176,226,52.269786
-441.261415,178,52.502835
-131.507818,150,52.699828
-385.730076,136,52.878287
-336.792527,155,53.081956
-181.935954,123,53.242485
-348.278243,128,53.409523
-480.841784,162,53.620603
-136.290299,120,53.798693
-325.694841,143,56.068752
-580.274898,194,56.37983
-415.647641,145,56.570341
-377.476932,174,56.793735
-108.142677,170,57.015768
-321.763542,221,57.301643
-272.132745,211,57.577038
-278.665959,139,57.760409
-227.58428,189,57.997237
-316.858282,132,58.162595
-252.763055,144,58.3448
-67.419608,97,58.465872
-374.319458,160,58.66399
-253.923587,156,61.191813
-132.385304,96,61.400034
-167.568986,154,61.642068
-54.007808,88,61.780791
-14.748135,144,62.031228
-77.388364,100,62.165895
-110.304402,159,62.410257
-39.521348,149,62.769123
-65.165572,108,63.031538
-180.816616,157,63.349857
-113.321869,91,63.52933
-96.886003,118,63.684374
-341.334798,340,64.112883
-148.670732,211,64.384335
-102.307211,78,66.799686
-69.477071,50,66.877196
-23.143712,266,67.254794
-104.340297,112,67.399367
-69.080056,119,67.551848
-41.380978,431,68.10408
-192.049619,283,68.456082
-89.616411,150,68.642613
-52.601087,100,68.762625
-19.241682,321,69.16224
-61.067197,76,69.255716
-1.444306,243,71.704469
-10.54307,278,72.094574
-12.020123,239,72.497777
-78.24279,149,72.703933
-24.670218,265,73.058703
-73.924252,140,73.250255
6.173085,212,73.521397
-67.136299,277,73.873288
-35.922074,139,74.04786
-55.583482,84,74.155382
-23.373723,141,76.499274
106.276956,361,77.160178
52.450831,317,77.60428
1.683025,210,77.909936
66.509979,403,78.498011
91.878812,375,79.051758
-19.213473,134,79.246872
283.721625,778,82.974566
543.938944,1000,84.697785
481.405101,1000,88.171126
637.88627,1000,89.688066
588.614731,1000,93.12495
607.858567,1000,94.652336
619.142317,1000,98.937088
608.26129,1000,100.239386
699.172358,1000,104.085255
665.781455,1000,105.765182
629.818565,1000,110.274555
656.661627,1000,111.727853
637.363892,1000,115.210566
653.683462,1000,116.492899
734.745383,1000,121.005383
741.085054,1000,122.35838
697.582558,1000,125.908154
779.126704,1000,127.154756
668.097874,1000,130.898705
654.916971,1000,132.976782
725.811429,1000,137.377136
716.661705,1000,139.042449
773.217504,1000,142.954792
805.659759,1000,144.804673
677.719138,1000,146.111382
695.620219,1000,150.018995
759.490395,1000,151.644772
860.828675,1000,155.759592
815.190356,1000,157.183622
834.814269,1000,161.007112
856.612322,1000,162.705859
875.965654,1000,166.649021
854.310334,1000,168.187212
932.409601,1000,174.186781
953.931904,1000,175.784672
937.790743,1000,180.118248
965.224926,1000,181.486084
981.989234,1000,185.231018
1023.53631,1000,187.538823
1028.710687,1000,192.286012
993.695056,1000,193.7376
1047.763172,1000,197.42912
1087.739217,1000,199.487337
1106.984507,1000,203.452809
1078.632018,1000,205.077723
1072.772329,1000,209.116242
1091.843823,1000,211.366493
1113.725208,1000,215.633287
1080.89782,1000,217.4865
1158.587662,1000,222.028524
1120.521759,1000,223.907633
1134.513832,1000,228.399725
1121.510963,1000,230.121627
1132.142233,1000,234.723196
1196.840343,1000,235.884696
1175.767553,1000,241.017155
1309.397889,1000,242.270179
1195.681709,1000,245.766389
1259.737725,1000,247.195168
1265.576938,1000,251.462777
1205.98484,1000,253.145159
1262.06423,1000,257.22312
1295.067866,1000,259.31291
1308.636681,1000,263.825054
1328.229184,1000,265.704426
1223.983498,1000,270.208034
1378.588296,1000,273.540903
1287.887401,1000,275.411025
1335.30622,1000,279.115586
1354.411752,1000,280.28548
1438.833801,1000,285.549784
1336.605211,1000,287.039152
1369.498025,1000,291.087961
1379.973877,1000,292.773504
1370.994539,1000,296.535147
1376.75091,1000,297.953051
1442.539414,1000,301.69354
1414.222242,1000,303.10799
1435.464102,1000,306.738235
1487.394898,1000,308.233214
1428.407528,1000,311.757838
1459.308283,1000,313.10583
1522.878371,1000,316.952295
1422.134116,1000,318.518046
1557.308736,1000,322.176741
1457.561685,1000,323.814861
1399.2349,1000,328.179159
1569.748241,1000,330.546129
1457.826639,1000,334.442846
1540.200162,1000,335.664173
1502.186684,1000,339.425934
1453.241497,1000,340.911155
1543.418488,1000,344.597441
1578.821633,1000,346.210137
1477.221461,1000,349.958494
1554.523445,1000,351.562241
1571.108512,1000,355.76916
1539.869072,1000,357.169065
1414.689188,1000,361.123328
1537.795119,1000,362.800362
1511.29571,1000,367.248703
1609.435715,1000,369.590319
1493.728277,1000,375.049639
1549.363986,1000,376.412535
1567.132722,1000,381.111614
1490.918895,1000,382.264654
1472.336064,1000,385.412313
1461.931127,1000,387.272087
1431.79164,1000,391.846389
1546.904375,1000,393.769793
1521.19988,1000,395.817253
1509.478058,1000,400.065823
1449.94064,1000,402.429593
1621.233979,1000,407.584714
1452.750287,1000,409.256342
1496.565027,1000,413.229768
1527.382471,1000,414.769005
1535.201397,1000,418.448842
1568.98312,1000,419.657236
1530.292137,1000,423.591959
1594.491612,1000,425.221232
1499.338783,1000,429.505548
1516.742251,1000,431.338331
1513.37963,1000,435.400459
1536.203744,1000,436.865176
1497.331497,1000,440.858007
1504.302902,1000,442.267504
1515.450757,1000,446.039288
1501.267949,1000,447.418926
1570.779118,1000,451.149615
1563.462954,1000,452.728072
1415.042367,1000,457.789146
1498.671413,1000,459.217146
1549.982324,1000,462.788647
1478.820735,1000,464.344138
1474.75985,1000,467.877761
1502.961902,1000,469.254158
1633.456655,1000,472.624807
1478.634558,1000,474.384547
1492.815875,1000,479.041573
1495.23935,1000,481.177368
1569.811633,1000,486.140439
1445.672987,1000,488.452764
1482.084327,1000,492.265507
1465.099444,1000,494.008004
1388.38255,1000,498.257328
1401.052917,1000,500.153167
1581.114144,1000,504.469026
1378.029844,1000,506.37078
1205.286073,1000,509.75904
1473.332024,1000,511.2587
1620.00876,1000,515.546392
1532.708215,1000,517.261838
