#{"t_start": 1786071957.209267, "env_id": "None"}
r,l,t
-356.249301,144,15.60662
-50.582122,103,15.746972
-196.245397,111,15.936147
-226.29377,193,16.2153
-225.254181,123,16.404294
-263.936756,124,16.643209
-449.536196,188,17.113284
-648.89106,187,17.466935
-211.855634,166,17.839244
-699.221252,142,18.102601
-248.36822,129,18.350346
-119.645047,42,18.425114
-203.490346,65,18.548588
-410.102399,128,18.773115
-164.021425,72,18.896776
-476.722828,233,21.978886
-544.004915,165,22.226707
-247.098081,175,22.620948
-482.419113,181,22.888109
-267.432374,124,23.058641
-293.928098,112,23.218677
-230.950926,103,23.368266
-189.165712,170,23.611826
-319.209015,121,23.785424
-428.352384,169,24.029452
-218.224365,126,24.207338
-438.706997,142,24.415454
-551.15731,155,24.637504
-486.402196,165,24.870511
-278.472946,119,27.415045
-560.184307,125,27.598478
-578.889678,149,27.786361
-436.892702,143,27.993196
-234.979135,111,28.158212
-469.050694,144,28.348418
-239.839021,142,28.532594
-330.963572,145,28.715665
-193.262531,204,28.974243
-256.223844,198,29.223951
-258.888667,121,29.374744
-548.431113,187,29.621497
-230.92927,135,29.802256
-282.75718,121,29.958474
-411.912511,154,32.238762
-236.912213,132,32.485722
-294.055489,160,32.78832
-246.166269,137,33.010208
-496.300825,125,33.250754
-351.597249,163,33.491134
-323.160718,108,33.637343
-398.923365,241,33.992786
-729.28714,176,34.233036
-223.826406,148,34.421615
-511.09961,146,34.61166
-285.449483,112,34.758214
-539.561238,167,34.979997
-627.291832,139,37.215327
-317.571619,164,37.506184
-552.101427,137,37.696752
-220.579915,125,37.853237
-479.344298,141,38.036299
-109.94149,27,38.073976
-532.37246,144,38.261163
-141.238139,258,38.594035
-376.2084,145,38.777261
-222.868558,126,38.935974
-345.539306,165,39.14498
-364.061734,133,39.332005
-439.774435,155,39.568098
-224.52812,88,39.696234
-195.06775,158,39.903286
-217.390449,124,42.303606
-347.409854,148,42.572726
-375.765982,139,42.772876
-499.941078,193,43.123088
-217.465739,132,43.392959
-94.206047,24,43.429958
-276.273029,169,43.691397
-291.731924,152,43.90732
-496.063439,145,44.096973
-217.043858,116,44.24905
-214.78791,144,44.506745
-396.634353,171,44.765782
-232.569034,105,44.904638
-456.1329,146,45.095683
-211.536817,212,47.606635
-301.178939,135,47.878097
-117.043517,84,48.019074
-385.327738,136,48.215521
-225.955087,257,48.563107
-750.903385,174,48.793792
-163.591128,249,49.125774
-521.081283,182,49.372087
-360.10699,118,49.533595
-455.887472,150,49.758362
-307.934526,131,49.929704
-545.188812,177,50.164719
-256.292904,164,50.416421
-413.795356,157,53.144342
-429.749824,168,53.416126
-504.139974,228,53.77184
-200.337221,108,53.935916
-373.752472,152,54.155019
-305.492682,217,54.436448
-475.361854,127,54.604441
-99.297945,106,54.743967
-368.04612,175,54.972424
-266.985709,144,55.161091
-81.168131,81,55.266641
-283.406418,183,55.506213
-288.233369,154,55.717303
-370.512615,127,55.927713
-499.954687,216,58.316428
-244.819807,145,58.506955
-68.637763,87,58.617505
-419.596064,165,58.831835
-177.043134,139,59.014222
-161.026884,154,59.21326
-100.691889,116,59.365674
-297.16398,125,59.527619
-44.696331,109,59.670402
-71.163646,128,59.831607
-157.776795,227,60.118206
-536.081889,191,60.356997
-71.757802,101,60.482493
-274.859831,120,60.633633
-75.275938,109,63.084918
-62.407265,126,63.351603
-46.716701,100,63.513671
-75.877954,118,63.691202
-69.139074,69,63.824268
-293.588642,221,64.145506
-83.534195,39,64.202955
-392.9991,247,64.718739
-244.703727,115,64.994569
-74.626754,80,65.138169
-63.245986,71,65.301769
-220.971725,168,65.581202
-71.236461,107,65.718331
-45.243764,106,65.852853
-51.452367,143,66.029496
-109.47464,136,66.200579
-82.11196,66,66.286587
-113.151469,165,68.834809
-31.24568,301,69.252421
-50.860172,99,69.37901
-162.028673,203,69.638041
-217.295202,179,69.868581
-58.025775,70,69.961164
-25.787549,198,70.206611
-39.006333,106,70.338171
-60.946877,130,70.502218
-31.17,149,70.683753
24.59961,221,70.959109
2.327819,191,71.193823
-111.640639,89,71.305659
32.342211,322,73.881096
-2.240436,223,74.237813
-10.266959,187,74.519936
-32.508832,139,74.708099
-4.892971,178,74.949758
7.732747,208,75.229397
-20.942319,144,75.415006
-38.727867,139,75.58958
-47.924016,158,75.791839
-7.567469,223,76.074988
-40.918922,290,78.709196
260.958489,671,79.729975
