#{"t_start": 1786071965.716436, "env_id": "None"}
r,l,t
-211.844434,133,7.08375
-105.956505,44,7.145452
-213.105867,136,7.344346
-630.529609,149,7.577972
-318.858409,172,7.831242
-197.969869,116,8.043512
-294.734828,191,8.517493
-705.089581,156,8.819843
-225.689026,110,9.025659
-107.421155,80,9.229778
-77.12132,54,9.337119
-240.552948,100,9.520694
-231.697547,112,9.73543
-489.802677,161,10.036411
-289.057266,169,10.34498
-398.894954,124,10.502156
-578.729558,149,13.481697
-286.603438,184,13.760545
-558.659042,130,14.080762
-277.767202,142,14.298222
-240.139543,108,14.448946
-506.946011,177,14.695509
-222.033722,100,14.84109
-242.178883,118,15.011135
-564.435646,139,15.21071
-232.215149,123,15.389761
-228.959268,144,15.594794
-618.443636,160,15.828758
-395.55596,187,16.094336
-530.322742,126,16.273395
-492.556787,159,18.853369
-427.328302,129,19.066305
-234.904998,109,19.20367
-281.767608,180,19.451725
-476.02474,190,19.72466
-328.860413,156,19.930817
-281.706132,154,20.127938
-214.218203,140,20.303986
-308.225119,165,20.512057
-255.366974,113,20.653615
-596.395236,156,20.849054
-159.375191,163,21.063813
-247.001073,107,21.205585
-140.499114,79,21.313086
-235.846011,115,21.461313
-390.682549,190,23.804132
-261.906905,104,24.008554
-434.220471,120,24.232621
-200.606863,145,24.479039
-596.107514,161,24.772285
-458.003989,148,24.991958
-131.852492,14,25.013957
-197.428637,162,25.218467
-386.182659,135,25.429091
-225.753869,137,25.633287
-225.034784,139,25.811425
-251.062905,120,25.960455
-281.111032,122,26.124491
-517.930807,153,26.325132
-211.379958,94,26.447425
-201.290321,134,26.628354
-225.364686,127,28.911192
-639.628327,160,29.143099
-303.358394,101,29.268636
-284.734207,133,29.439564
-344.802304,205,29.707973
-411.093769,134,29.882238
-348.739094,113,30.029758
-249.888702,114,30.173049
-524.059055,172,30.388806
-365.914466,117,30.53836
-145.968818,42,30.591812
-402.058224,127,30.759551
-614.72685,169,31.011923
-313.9832,134,31.213066
-279.517842,125,31.375118
-392.072417,162,33.845437
-481.779929,149,34.099085
-114.982208,17,34.123085
-454.668788,156,34.343244
-420.079002,165,34.705715
-383.822774,162,34.97691
-492.109602,156,35.2202
-306.166457,135,35.407154
-468.316156,151,35.604806
-428.433577,260,36.021562
-495.934218,269,36.403468
-345.829162,130,36.571999
-203.485369,161,36.785564
-232.046516,101,39.184975
-399.995744,120,39.414558
-374.153529,110,39.58283
-334.126781,138,39.779099
-124.697416,83,39.890416
-376.364086,126,40.060936
-149.225301,92,40.181099
-345.213107,133,40.359624
-253.645124,168,40.581644
-226.649913,143,40.776135
-564.080924,162,40.996427
-265.492529,140,41.206301
-371.369882,214,41.489753
-322.012535,147,41.685072
-340.791906,179,41.962255
-641.75196,186,44.741677
-410.425306,167,45.005536
-197.44705,281,45.443748
-426.624411,158,45.665855
-512.406206,131,45.836753
-175.93408,88,45.952279
-223.743943,205,46.221797
-51.896274,211,46.499398
-188.490618,198,46.757441
-257.860482,155,46.961487
-302.098241,185,47.213136
-139.0345,112,47.400544
-261.963568,164,49.7278
-115.46755,24,49.7598
-195.20646,139,49.937263
-357.189901,187,50.178462
-436.098972,210,50.452314
-458.619127,176,50.679416
-240.87006,127,50.84561
-110.884995,169,51.067541
-48.62914,118,51.220877
-210.791058,168,51.43168
-422.990332,200,51.684045
-497.027798,237,51.978323
-260.611453,231,54.588252
-482.667863,202,54.980073
-134.014395,197,55.292105
-63.81893,88,55.441688
-163.117312,124,55.612339
-82.01144,82,55.729786
-64.700261,60,55.817686
11.192806,193,56.275609
-44.642774,121,56.540409
-50.106788,114,56.7916
-218.205822,166,57.070017
-69.408215,237,57.371716
-448.528484,307,57.757411
24.039572,199,60.352646
19.738044,236,60.682702
-78.083399,44,60.73925
-74.66166,60,60.817813
-88.195226,54,60.887852
-84.147767,31,60.926336
-27.068247,209,61.192313
-27.006445,128,61.356421
-224.998745,203,61.616082
-26.523305,184,61.844004
-48.524102,109,61.980533
2.584283,224,62.260246
-41.471166,98,62.380594
-12.134231,186,62.609647
-68.65389,186,64.939888
-48.245217,156,65.189093
-57.059686,93,65.320897
-43.675403,225,65.67504
-63.743498,142,65.895599
-24.011879,134,66.082813
-54.67282,199,66.354755
-45.252328,104,66.491593
-54.184667,106,66.639666
-167.700603,205,66.902308
3.296522,215,67.176077
-9.561134,213,67.444258
-56.15564,173,67.664215
39.862316,288,70.363483
-35.874092,132,70.561127
19.392798,352,71.056838
8.245002,258,71.433915
184.969801,760,72.545751
20.297272,298,72.974912
561.350049,1000,77.068547
600.273638,1000,78.738772
651.16108,1000,82.23216
624.713537,1000,83.748441
621.36692,1000,87.184223
621.437043,1000,89.00729
608.064371,1000,92.902526
641.842135,1000,94.294561
651.348204,1000,98.075315
624.889369,1000,99.953201
715.23613,1000,104.323735
695.491066,1000,105.706884
681.060574,1000,109.195932
718.880228,1000,110.746567
721.971734,1000,115.040128
770.203832,1000,116.343702
692.248036,1000,119.926812
646.154786,1000,121.096061
