#{"t_start": 1786071961.1040907, "env_id": "None"}
r,l,t
-146.650785,122,11.681154
-46.651824,95,11.811141
-204.801518,130,12.024326
-502.393457,173,12.276474
-185.389833,52,12.351121
-127.456966,56,12.432573
-272.232738,133,12.678367
-90.782373,222,13.212499
-241.225154,137,13.477162
-215.303681,129,13.728539
-464.280518,144,14.04529
-617.113178,165,14.358795
-107.484721,31,14.416383
-183.378168,133,14.662823
-597.13942,296,15.132499
-253.849558,99,18.019591
-345.475947,122,18.217665
-211.534101,133,18.431408
-227.656012,137,18.755111
-445.972381,143,18.968644
-125.762205,97,19.099808
-232.937097,93,19.230334
-226.01335,111,19.389435
-231.362983,109,19.546957
-381.325767,161,19.777056
-219.720635,102,19.926601
-332.46052,148,20.140615
-252.146689,152,20.355516
-164.666536,59,20.446103
-332.961658,111,20.599154
-185.171935,200,20.887741
-242.747114,117,23.376708
-182.195406,81,23.552253
-504.313021,168,23.776683
-596.636145,151,23.973545
-241.114225,137,24.187387
-479.681075,120,24.348985
-554.338338,120,24.506164
-504.245891,158,24.709283
-267.974572,129,24.872814
-242.147946,180,25.099403
-314.904171,138,25.27196
-484.519852,172,25.488921
-255.964753,119,25.644149
-643.118922,149,25.84485
-231.581808,180,26.081746
-358.054599,202,28.44456
-607.995258,152,28.741656
-428.136019,152,29.023094
-502.326969,221,29.403584
-270.578506,136,29.604303
-256.601566,123,29.766534
-573.944189,132,29.927913
-218.64511,122,30.146991
-194.537771,162,30.362211
-436.267073,196,30.610315
-213.715511,154,30.812391
-237.351363,125,30.979488
-224.393924,161,31.191699
-92.032096,21,31.219699
-288.53558,221,33.642256
-519.960757,175,33.873968
-412.493099,147,34.062908
-654.829476,140,34.246859
-504.633643,132,34.419968
-213.326571,120,34.575588
-472.59207,196,34.822395
-221.345359,144,35.004187
-432.23383,149,35.194155
-306.688325,145,35.387184
-116.536241,69,35.489709
-260.684886,143,35.70886
-337.202725,124,35.882428
-406.991068,172,38.295272
-412.585337,127,38.570353
-479.108751,194,38.855945
-197.637567,155,39.061034
-428.354585,166,39.472583
-537.315828,133,39.673261
-118.010293,50,39.749346
-471.444189,175,40.003498
-413.400735,164,40.219151
-540.780674,162,40.439837
-230.588197,124,40.685918
-390.46226,144,40.885967
-228.660515,147,41.07882
-51.369697,104,41.215859
-598.668591,184,41.45791
-191.817692,179,44.034979
-56.960988,86,44.167355
-260.573283,142,44.369923
-446.245272,185,44.618283
-178.540626,189,44.869446
-209.209628,159,45.08189
-218.107027,120,45.241951
-448.075032,130,45.419009
-477.558349,124,45.586291
-504.840577,218,45.905734
-271.9006,124,46.065881
-244.804003,135,46.243875
-384.250947,125,46.420083
-174.458469,111,46.601712
-262.417763,115,49.270519
-36.651178,101,49.428787
-337.79414,130,49.632862
-337.858067,243,50.011092
-177.301405,107,50.173321
-195.76265,182,50.413097
-92.11964,62,50.493615
-453.805122,204,50.762619
-573.011309,172,50.987082
-186.645915,133,51.163745
