#{"t_start": 1786071955.1697667, "env_id": "None"}
r,l,t
-495.785088,136,17.63612
-552.813687,206,17.950675
-560.059614,135,18.148639
-254.8573,142,18.351812
-183.697427,68,18.467437
-583.571665,192,18.859757
-279.474321,138,19.219175
-207.008616,151,19.495702
-103.432602,32,19.557327
-46.640466,134,19.868858
-252.364923,107,20.067363
-262.620301,116,20.29211
-344.453172,219,20.693273
-439.86173,145,20.942274
-421.611673,125,21.100864
-430.484998,148,24.081421
-352.05968,140,24.295213
-189.429011,156,24.660448
-593.649949,123,24.846823
-215.895928,102,24.98661
-225.297332,152,25.199664
-437.022297,148,25.415281
-125.485588,91,25.543802
-112.781149,91,25.675327
-227.551321,141,25.8799
-532.907881,143,26.085938
-185.916082,165,26.321426
-190.186492,161,26.550479
-522.067296,140,26.753525
-536.826339,171,29.325036
-294.38493,129,29.563496
-268.134977,156,29.76534
-251.212992,127,29.936391
-227.793713,119,30.121711
-458.340409,138,30.307235
-331.305765,131,30.478488
-342.678084,145,30.66364
-214.41941,180,30.891654
-266.563421,153,31.084728
-256.613305,124,31.240449
-426.131796,155,31.435244
-227.952898,164,31.651995
-410.808751,154,31.857758
-229.81216,109,31.997975
-608.732479,153,34.276262
-480.917618,148,34.555224
-570.914893,155,34.848822
-232.641809,126,35.047709
-451.501212,150,35.326973
-497.313866,188,35.604532
-365.088283,164,35.805139
-228.994421,127,36.018287
-285.935248,125,36.195954
-466.197405,183,36.428609
-568.580895,155,36.629161
-223.042097,139,36.81372
-556.255723,147,37.007102
-450.339105,138,39.232827
-243.791191,115,39.458863
-220.302315,145,39.671696
-574.241039,152,39.861802
-198.752361,185,40.103474
-417.538595,185,40.345266
-275.747717,150,40.540428
-512.772622,149,40.728718
-105.210347,91,40.842917
-211.418638,161,41.046033
-722.59278,146,41.230003
-206.915981,159,41.464067
-485.768228,199,41.762736
-312.72539,234,44.275597
-474.801124,187,44.625751
-202.830286,232,44.949359
-331.413608,191,45.391256
-254.893077,125,45.577592
-209.405265,165,45.833347
-146.548801,64,45.918304
-523.625711,190,46.169473
-601.794156,130,46.341163
-212.353817,194,46.691757
-144.746078,116,46.849678
-368.500747,182,47.08666
-443.246697,186,47.331233
-235.384851,133,49.797644
-211.215997,164,50.081595
-225.444333,265,50.451083
-534.996388,151,50.653245
-430.718995,161,50.866293
-108.153283,47,50.929819
-416.78253,214,51.216283
-354.673685,168,51.443514
-268.346516,148,51.654225
-507.772949,250,51.998205
-524.888908,177,52.233735
-294.862636,179,52.510924
-503.814994,175,55.274384
-229.995459,106,55.442626
-164.050845,162,55.697741
-284.999488,187,55.985433
-332.031774,219,56.2889
-439.669666,201,56.550418
-87.945831,69,56.641941
-361.867212,146,56.835048
-308.926978,177,57.068069
-297.522842,129,57.23511
-512.268993,143,57.421643
-666.653481,135,57.596717
-207.747517,181,57.875691
-65.095175,193,60.252474
-81.094833,123,60.40729
-81.112654,36,60.454933
-207.821705,193,60.705056
-59.691099,59,60.782868
-394.171592,192,61.032624
-196.820319,167,61.24876
-88.737699,101,61.38028
-311.200141,243,61.697943
-284.228584,212,61.966349
-85.834154,208,62.228714
-305.628946,268,62.562544
-236.139924,127,64.975899
-92.084235,197,65.392106
-89.560552,50,65.485735
-47.950705,232,65.851785
-234.274893,279,66.263457
-211.935473,147,66.594328
-59.919114,201,67.03608
-64.983374,63,67.13209
-53.534613,117,67.40891
-67.073363,101,67.572649
-210.098654,133,67.743833
-60.136308,181,67.971879
-137.115098,101,68.097996
-32.746391,128,68.258079
-241.449223,153,70.7718
-47.372574,96,70.918353
-33.406115,122,71.102165
-41.50596,158,71.306921
-10.429172,179,71.53646
-123.701935,15,71.556288
-111.374001,138,71.729439
-165.065041,227,72.024672
-59.532944,196,72.267113
-59.487879,106,72.400703
-52.13978,173,72.615719
-69.650566,193,72.856257
-32.625228,236,73.14633
-56.068939,105,73.275843
-197.813898,146,75.580072
-82.437907,54,75.660617
-80.156672,154,75.889566
47.737069,264,76.309283
71.974994,358,76.81062
33.93066,265,77.177336
2.997472,278,77.53253
-24.246267,214,77.803306
2.286546,190,78.044485
-224.955443,224,80.510388
232.38522,583,81.465856
-27.66415,189,81.740948
188.312436,482,82.431601
115.54536,465,83.126373
-89.836563,226,83.448587
610.11471,1000,87.495798
269.357586,613,88.665899
620.435059,1000,92.138725
676.667894,1000,93.656192
602.792193,1000,97.091064
615.199762,1000,98.613425
630.815924,1000,102.907203
669.808076,1000,104.207499
647.642623,1000,108.05388
685.859852,1000,109.734289
645.44049,1000,114.238556
746.35455,1000,115.696415
627.110641,1000,119.178914
649.513146,1000,120.460315
721.340656,1000,124.969817
668.57043,1000,126.327521
711.778988,1000,129.874751
658.791637,1000,131.124858
688.523164,1000,134.866301
700.23494,1000,136.93573
717.728112,1000,141.338244
781.115083,1000,143.005587
752.707433,1000,146.917887
840.492951,1000,148.770777
805.588344,1000,150.07787
683.753543,1000,153.986568
754.95505,1000,155.597885
867.687765,1000,159.722738
834.6372,1000,161.146727
787.54797,1000,164.972223
862.303106,1000,166.669855
882.314563,1000,170.616132
890.930221,1000,172.144324
936.475254,1000,178.153893
915.462693,1000,179.743816
944.977567,1000,184.08785
958.097024,1000,185.453199
978.182704,1000,189.198285
1014.106459,1000,191.500914
1049.546863,1000,196.247127
992.158763,1000,197.704743
1032.453784,1000,201.390254
1072.275924,1000,203.454451
1113.337155,1000,207.416915
1105.980886,1000,209.040835
1072.314451,1000,213.085357
1113.875802,1000,215.312722
1141.903015,1000,219.594302
1094.914609,1000,221.449571
1174.245679,1000,225.996637
1130.065252,1000,227.870746
1172.53238,1000,232.360839
1123.144434,1000,234.08774
1187.044495,1000,238.693308
1276.594845,1000,239.850286
1195.711894,1000,244.978376
1238.390515,1000,246.23829
1181.39061,1000,249.733605
1217.711117,1000,251.151606
1264.855563,1000,255.415892
1237.14771,1000,257.111397
1250.414965,1000,261.187227
1303.013007,1000,263.276799
1290.615487,1000,267.78366
1297.487856,1000,269.669507
1300.238151,1000,274.153142
1377.076322,1000,277.507975
1307.346205,1000,279.377129
1413.080614,1000,283.083681
1373.7878,1000,284.253595
1355.511668,1000,289.518713
1368.035328,1000,290.998173
1392.879997,1000,295.056073
1354.88091,1000,296.742615
1426.522521,1000,300.496702
1401.221778,1000,301.921191
1382.627743,1000,305.658654
1400.115127,1000,307.077103
1488.610771,1000,310.701246
1430.127363,1000,312.200813
1413.859423,1000,315.726922
1535.347616,1000,317.073942
1499.49094,1000,320.919409
1433.305189,1000,322.487124
1486.979516,1000,326.14657
1495.937222,1000,327.775718
1513.718478,1000,332.145744
1493.807665,1000,334.493093
1611.204632,1000,338.409938
1459.896964,1000,339.633208
1486.872301,1000,343.393048
1521.574142,1000,344.87927
1556.49749,1000,348.55553
1552.386222,1000,350.177252
1560.349906,1000,353.927092
1477.291781,1000,355.529745
1503.402494,1000,359.731722
1530.50466,1000,361.132109
1436.816084,1000,365.091441
1504.149416,1000,366.750326
1558.894269,1000,371.191806
1467.462897,1000,373.522882
1481.417002,1000,379.017753
1515.956797,1000,380.378664
1446.609883,1000,385.074727
1501.573891,1000,386.236766
1467.615393,1000,389.37747
1497.636912,1000,391.231195
1511.965041,1000,395.804492
1565.373042,1000,397.737905
1607.436487,1000,399.78337
1479.765626,1000,404.026935
1576.642989,1000,406.366148
1628.248038,1000,411.550828
1471.315262,1000,413.224458
1472.990881,1000,417.19586
1526.073149,1000,418.735118
1523.453457,1000,422.41797
1443.300853,1000,423.625891
1537.898793,1000,427.552073
1628.700346,1000,429.183804
1500.147985,1000,433.472652
1634.651483,1000,435.306241
1570.826142,1000,439.361568
1472.050039,1000,440.832289
1610.41996,1000,444.824121
1497.168216,1000,446.235619
1445.113181,1000,450.008303
1513.71974,1000,451.381051
1616.585232,1000,455.116728
1549.090496,1000,456.695159
1629.801337,1000,461.757259
1563.788135,1000,463.18526
1486.958687,1000,466.75677
1491.822465,1000,468.305933
1474.860665,1000,471.845888
1400.661369,1000,473.221178
1519.384246,1000,476.591889
1517.454111,1000,478.348657
1616.259408,1000,483.010678
1470.174732,1000,485.133922
1544.58574,1000,490.097557
1488.674569,1000,492.413903
1522.029813,1000,496.220526
1497.120281,1000,497.975117
1519.36425,1000,502.218434
1475.837477,1000,504.115272
1536.241713,1000,508.432136
1329.547368,1000,510.332817
1481.389041,1000,513.72015
1475.056314,1000,515.223788
1584.849851,1000,517.210476
1503.140949,1000,521.229949
1557.374348,1000,522.682578
1514.286527,1000,526.292021
1514.697173,1000,527.861521
1523.392046,1000,532.039189
1520.309825,1000,533.6327
1493.336607,1000,537.465065
1506.428693,1000,539.395653
1411.639196,1000,544.391758
1472.637969,1000,546.638174
1652.68538,1000,550.657682
1544.068207,1000,551.784754
1540.856786,1000,554.779487
1536.899523,1000,556.04713
1566.123348,1000,560.40976
1465.780879,1000,562.251415
1527.472681,1000,566.744715
1557.858494,1000,568.675598
1556.371035,1000,572.462464
1559.446816,1000,574.416928
1410.894607,1000,578.137989
1483.004694,1000,579.948544
1519.733402,1000,584.178716
1578.282806,1000,585.194215
1469.182195,1000,591.198809
1523.40541,1000,592.995264
1515.151185,1000,598.48955
1512.240444,1000,601.233771
1491.851624,1000,605.599864
1504.747737,1000,607.362884
1584.814593,1000,610.991794
1547.980237,1000,612.200968
1451.348069,1000,615.630306
1547.269365,1000,617.106678
1593.396304,1000,620.053369
1677.471195,1000,621.068735
1620.315854,1000,624.512366
1591.534845,1000,625.661018
1534.250327,1000,628.623577
1445.144525,1000,630.797629
1584.33492,1000,634.693085
1570.472385,1000,636.297379
1480.855762,1000,637.784531
1514.966259,1000,641.505594
1507.966433,1000,642.849048
1549.145393,1000,646.263559
1450.925185,1000,647.806289
1709.214653,1000,651.473478
1532.165778,1000,653.571986
1433.107988,1000,657.440372
1657.15949,1000,658.989134
1627.16264,1000,662.83004
1522.946795,1000,665.202198
1558.849611,1000,668.942309
1612.980667,1000,670.073643
1718.469652,1000,673.184265
1425.292187,1000,674.476439
1563.744691,1000,677.607432
1486.440332,1000,678.59131
1491.083255,1000,683.103688
1637.171927,1000,684.097232
1604.674701,1000,687.380697
1572.947423,1000,689.332861
1683.733989,1000,693.820784
1547.956928,1000,695.40966
1384.690438,1000,701.215642
1759.180144,1000,703.129825
1635.042693,1000,707.173671
1583.166477,1000,708.630524
1607.566694,1000,713.153685
1512.268398,1000,716.216578
1659.978311,1000,724.144828
1622.230912,1000,727.494752
1586.92412,1000,731.626897
1447.579993,1000,734.893437
1761.319246,1000,739.056865
1593.784428,1000,741.987956
1679.705446,1000,746.192592
1673.935934,1000,748.764405
1679.060351,1000,752.466884
1525.432519,1000,753.664903
1539.838723,1000,758.645303
1585.679764,1000,760.102221
1496.581235,1000,765.310046
1726.3291,1000,766.833931
1716.63856,1000,770.270305
1618.466348,1000,774.870642
1631.519385,1000,776.428943
1685.228134,1000,781.063939
1579.840366,1000,782.441273
1572.97468,1000,787.012092
1615.464129,1000,790.121716
1620.444061,1000,801.145749
1601.503932,1000,806.204066
1564.471712,1000,817.377942
1582.997453,1000,822.651566
1576.096979,1000,834.623702
1779.071091,1000,837.119129
1811.834465,1000,844.065306
1681.374954,1000,847.822554
1572.595472,1000,853.020986
1623.424351,1000,854.606482
1642.19422,1000,858.225249
1544.833608,1000,863.636649
1582.637566,1000,874.646845
1686.088511,1000,880.331651
1660.832321,1000,886.593032
1652.537432,1000,888.413952
1531.227307,1000,891.588588
1709.962581,1000,893.035347
1504.70051,1000,896.55204
1705.064491,1000,898.370658
1791.466108,1000,902.53232
1754.138891,1000,904.094818
1668.275329,1000,907.798997
1703.51413,1000,909.216912
1663.677363,1000,912.732755
1675.911321,1000,914.139135
1571.463429,1000,917.630186
1693.61362,1000,918.918499
1704.582112,1000,922.614386
1620.588519,1000,923.567329
1580.643125,1000,926.531486
1655.245092,1000,928.42499
1653.131877,1000,931.225531
1772.707236,1000,932.540213
1749.653278,1000,935.636857
