#{"t_start": 1786680509.1507046, "env_id": "None"}
r,l,t
-128.091617,31,1.765335
-122.925162,31,1.800068
-90.392663,38,1.841253
-115.245937,35,1.878844
-119.018237,36,1.920075
-107.849847,32,1.955425
-119.072142,44,2.003778
-112.773842,47,2.055809
-112.795459,32,2.091415
-100.22519,56,2.154119
-121.790088,31,2.189453
-96.000264,67,2.266379
-118.287967,37,2.307776
-116.42836,35,2.348118
-104.500846,57,2.411221
-115.566192,32,2.446938
-105.188219,58,2.510675
-120.228233,32,2.544652
-100.031543,55,2.605474
-114.455824,31,2.640051
-95.919753,63,2.715036
-98.258604,58,2.779045
-125.60578,31,2.814142
-85.787436,85,2.907933
-118.031914,31,2.941155
-118.287582,35,2.978934
-103.204563,51,3.035784
-118.971924,31,3.071017
-97.051606,55,3.132819
-122.996956,31,3.166061
-111.785673,34,3.205671
-114.013152,48,3.265295
-120.513429,31,3.308161
-125.842018,31,3.344839
-113.468627,31,3.3799
-110.734535,31,3.416075
-101.05265,66,3.489349
-115.816786,37,3.530608
-111.565028,31,3.564941
-121.588486,31,3.598479
-100.184074,60,3.66305
-114.441018,42,3.709044
-80.081577,78,3.794348
-74.200658,55,3.856726
-62.128466,84,3.949455
-121.000509,31,3.982728
-119.997714,23,4.008267
-96.902419,68,5.64932
-105.701308,54,5.720718
-112.615719,31,5.762124
-112.380605,31,5.798243
-120.388837,32,5.83221
-102.574589,63,5.918897
-125.72762,31,5.981255
-120.323083,31,6.03728
-114.045844,45,6.106885
-113.98597,48,6.160141
-102.807413,55,6.217032
-126.123437,19,6.236934
-122.684378,31,6.271277
-85.602798,71,6.350811
-14.393676,133,6.502509
-115.188837,53,6.570199
-98.257546,40,6.627182
-95.240743,70,6.715189
-105.396678,53,6.770685
-120.815443,32,6.81132
-117.12511,36,6.856612
-93.170806,75,6.94829
-116.635408,40,6.987273
-128.547261,31,7.020178
-99.893468,54,7.07498
-104.083282,31,7.106469
-79.646862,76,7.197301
-118.155178,31,7.274975
-113.458074,39,7.374872
-72.455717,99,7.608426
-120.290516,31,7.668357
-97.637903,73,7.837926
-122.704505,31,7.928916
-110.90793,37,8.028447
-110.248869,43,8.115893
-124.786606,31,8.163055
-125.997828,31,8.201309
-119.05132,31,8.234909
-111.140144,31,8.267472
-100.454601,59,8.333973
-114.224609,47,8.379545
-112.444474,37,8.415869
-109.769726,55,8.47106
-117.457222,31,9.883214
-113.164306,29,9.929029
-108.684628,36,9.991409
-114.678746,38,10.051096
-109.766103,31,10.103682
-129.281651,31,10.198751
-89.797186,79,10.341237
-111.217794,48,10.394006
-119.492578,17,10.420622
-113.269833,38,10.467652
-114.362998,45,10.516369
-113.44119,38,10.558487
-95.347327,67,10.632249
-93.049423,73,10.708975
-111.221462,48,10.760934
-103.725819,36,10.798132
-123.692971,31,10.832567
-62.713499,100,10.944477
-18.481177,117,11.06894
-115.205351,41,11.113152
-99.602589,63,11.181237
-126.14617,31,11.214251
-119.311332,33,11.250377
-119.749706,43,11.297073
-120.172085,32,11.332001
-122.191724,32,11.369095
-105.431337,54,11.428639
-24.57192,104,11.545855
-98.910124,62,11.61907
-115.383355,31,11.669558
-115.686231,45,11.764369
-100.249602,54,11.880417
-97.510812,46,11.987794
-122.354497,31,12.036544
-115.575636,34,12.085349
-123.467575,31,12.127194
-118.380445,36,12.170323
-110.268249,40,12.215369
-81.47257,79,12.306548
-122.782061,31,12.347453
-106.889747,36,12.392848
-62.723518,61,12.458388
-60.144707,70,12.535283
-121.133252,37,13.86952
-101.29773,59,13.976489
-111.972835,48,14.053384
-106.080318,48,14.122504
-116.05864,31,14.165898
-111.684343,39,14.21015
-115.081293,41,14.25476
-120.845675,31,14.287792
-109.804551,32,14.322388
-124.844535,31,14.355498
-112.140933,49,14.406604
-110.006479,46,14.4553
-102.209066,32,14.488815
-90.619589,68,14.561873
-65.034663,118,14.691241
-102.10115,31,14.725712
-61.875419,77,14.806374
-49.620375,68,14.880695
-109.793482,33,14.91589
-118.46111,31,14.95006
-119.682797,35,14.987757
-48.411895,71,15.065825
-118.535929,32,15.103435
-99.469111,61,15.197805
-88.272296,69,15.273149
-104.717934,39,15.325638
-110.675846,31,15.359752
-123.899665,31,15.393151
-71.33175,50,15.446378
-94.327234,57,15.506459
-100.848337,63,15.572953
-103.96838,31,15.607534
-99.24167,48,15.660776
-116.749879,31,15.69441
-123.387302,31,15.727425
-101.769689,49,15.778805
-52.706159,106,15.892388
-104.801216,31,15.925593
-105.809655,62,15.989585
-60.495505,61,16.055058
-117.424743,36,16.096259
-88.472531,43,16.14325
-119.317063,38,16.183568
-63.908525,72,17.401103
-95.8541,78,17.508343
-89.615091,73,17.601026
-106.729477,34,17.640971
-81.097218,82,17.729491
20.54783,161,17.901928
-91.894032,55,17.963267
-86.185222,44,18.009746
-78.422185,60,18.075561
-74.962281,51,18.129665
-47.851124,97,18.232751
-105.018827,35,18.271911
-42.419059,137,18.420849
-87.286082,59,18.483351
-58.297266,60,18.550303
-57.97738,80,18.639655
-89.842639,39,18.68185
-89.600892,88,18.77898
-110.023498,31,18.81287
-68.630009,79,18.900553
-95.123474,77,18.985099
-115.44121,50,19.038
-107.560231,47,19.088557
-75.464332,62,19.154222
-53.957461,64,19.222852
-107.307708,31,19.256132
-107.995686,37,19.298912
-82.108631,49,19.351632
-112.599292,55,19.410847
-97.23562,71,19.486627
-108.476651,50,19.543041
-44.619723,81,20.753584
4.055001,157,20.959613
-94.439107,56,21.019222
-71.149779,96,21.120031
-104.972307,60,21.18276
-45.187306,85,21.27737
-91.189095,50,21.331282
-20.598773,144,21.487371
-72.543716,57,21.550979
-87.095616,102,21.668589
-40.036271,83,21.757878
-40.019772,85,21.852071
-33.370595,136,21.998034
-120.321664,36,22.037395
-96.662246,43,22.084471
-33.541591,98,22.189081
-78.870857,55,22.248766
-89.214769,69,22.39737
-99.169564,69,22.552386
-105.061942,32,22.600713
-41.205359,151,22.766211
-43.579115,79,22.850877
-42.087387,88,22.950229
-45.330881,90,23.053945
-106.277968,41,23.099912
-106.54718,34,23.139438
-86.903398,55,24.248904
-113.834009,31,24.294333
-32.121352,104,24.462829
-44.213465,77,24.565439
-59.227156,64,24.634282
-35.583519,105,24.747161
-76.060572,59,24.811945
-104.532976,45,24.859664
-33.977191,95,24.963684
-105.729697,39,25.005368
-80.763675,76,25.086577
-25.0349,104,25.20205
-97.021873,40,25.244928
-87.896013,63,25.315577
22.560021,176,25.513853
-111.680448,32,25.549352
-30.281839,94,25.649943
-36.258096,86,25.745316
-53.848277,76,25.830171
-24.945745,114,25.960144
97.844867,255,26.237185
-19.920272,110,26.354228
-38.525286,90,26.450119
-85.84008,70,26.524081
-26.119352,99,27.785123
-13.583946,128,27.947969
-51.343548,101,28.062946
-5.037879,131,28.200914
-32.431831,93,28.301799
-81.160194,48,28.356132
-58.509264,124,28.487373
-73.639206,93,28.586286
-27.066476,102,28.695841
-12.814952,161,28.865537
-81.012025,71,28.941933
-38.43342,84,29.033897
-49.711265,125,29.169031
91.670428,250,29.439206
-13.016818,122,29.568839
55.009791,203,29.785458
-16.656857,140,31.052651
1.610484,159,31.321777
45.169284,192,31.555833
82.769026,248,31.840841
34.140125,179,32.033032
24.063477,167,32.239253
-70.104706,55,32.297897
115.914148,278,32.600976
636.165963,747,33.426365
119.625617,270,34.944879
26.736742,170,35.12929
97.170686,315,35.466653
-1.673234,155,35.634001
-3.69397,132,35.777141
27.405366,199,35.987853
96.887555,264,36.268467
58.556065,183,36.469678
67.847245,222,36.711373
-13.00413,143,36.866556
387.566391,475,38.671286
-41.942805,107,38.790067
308.733373,496,39.344625
-76.909511,64,39.410506
153.27372,329,39.761306
403.087526,565,40.365284
262.280586,462,42.152512
43.265168,193,42.362971
-41.959198,88,42.457172
53.113089,211,42.688701
-23.735426,101,42.800318
73.677073,198,43.029999
83.140105,236,43.290378
53.896029,199,43.508386
-0.025662,148,43.663165
159.137313,297,45.342083
81.846916,272,45.670137
77.84012,243,45.925728
487.260208,767,46.770955
7.408013,163,46.942902
286.206182,508,47.483921
90.554633,300,49.240546
-37.422316,93,49.354517
891.538413,1000,50.667195
133.746081,293,50.982192
793.460884,1000,53.091903
-5.304425,122,53.32414
353.321094,554,53.933429
801.04163,1000,56.078632
796.63325,1000,57.157728
958.350037,1000,59.520294
237.151515,400,59.96885
284.516908,481,60.486742
540.080046,681,61.277683
858.017068,1000,63.62702
470.334713,728,64.669613
835.724449,1000,67.085088
965.547796,1000,68.17992
848.83671,1000,70.489776
853.2805,1000,71.599623
922.046276,1000,74.057741
964.562336,1000,75.151759
954.618025,1000,77.65057
862.239008,1000,78.726988
863.180252,1000,81.032403
915.351218,1000,82.193275
846.202903,1000,84.708045
1223.943721,1000,86.377947
944.848216,1000,88.765604
1173.985723,1000,89.910837
1029.727306,1000,92.198334
1151.105359,1000,93.338788
1138.809024,1000,95.847936
1349.1943,1000,97.062535
1022.19355,1000,98.14017
1069.248012,1000,100.269003
1256.212804,1000,101.385764
1264.093688,1000,103.649457
1091.681326,1000,104.725554
1292.910334,1000,107.094797
1197.241659,1000,108.214698
1220.064782,1000,110.71892
1295.021261,1000,111.840776
1344.71821,1000,114.0294
1485.666259,1000,115.107487
1458.71526,1000,117.225229
1540.769259,1000,118.349403
1466.01912,1000,120.600435
1513.14678,1000,121.717088
1673.792458,1000,124.271351
1575.295857,1000,125.345398
1666.123222,1000,127.728851
1885.466867,1000,128.799409
1828.633162,1000,131.556484
1840.684721,1000,132.658971
1754.274024,1000,135.078009
1932.17105,1000,136.150638
2175.612385,1000,138.444052
2066.633174,1000,139.510767
2005.054388,1000,142.029384
2163.841304,1000,143.086799
2107.689259,1000,145.250576
2354.574091,1000,146.383212
2190.860623,1000,148.926449
2297.702092,1000,150.004128
2311.591594,1000,152.179016
2393.578636,1000,153.257092
2332.532848,1000,155.610428
2397.450175,1000,156.704521
2289.055208,1000,158.968497
2370.258659,1000,160.024047
2490.558827,1000,162.569093
2580.167747,1000,163.759285
2627.450075,1000,166.008669
2634.590303,1000,167.266024
2515.317998,1000,168.36319
2756.33423,1000,170.818503
2702.271539,1000,172.270213
2667.063375,1000,174.58426
2792.52848,1000,175.682621
2906.683835,1000,177.884248
2704.367725,1000,179.116009
2797.903058,1000,181.494374
3036.503798,1000,182.568949
2932.347364,1000,184.781738
3017.735752,1000,185.877203
2879.769765,1000,188.154458
2919.77558,1000,189.255224
3093.706138,1000,191.506428
3224.878271,1000,192.61459
3045.331396,1000,194.972963
3136.76498,1000,196.064238
3187.709596,1000,198.512035
3167.455785,1000,199.633522
3242.705327,1000,202.281995
3272.231204,1000,203.755606
3384.617791,1000,206.840168
3306.660357,1000,208.554109
3244.285696,1000,211.421325
3462.905137,1000,212.837554
3583.273342,1000,215.582225
3448.455866,1000,216.780282
3603.020565,1000,219.149837
3592.420839,1000,220.660163
3736.090511,1000,223.16683
3770.903028,1000,224.245667
3724.050084,1000,226.437953
3793.530701,1000,227.522906
3758.531323,1000,229.725285
3810.800245,1000,230.81777
3901.164878,1000,233.08231
3945.383021,1000,234.167377
3839.780384,1000,236.581635
4046.584824,1000,237.711353
3924.559506,1000,240.157235
4213.990584,1000,241.326726
3940.215318,1000,243.607929
4214.522726,1000,244.742768
4080.150384,1000,245.81024
4504.954242,1000,248.068475
4237.321549,1000,249.152961
4171.458257,1000,251.235289
4325.616051,1000,252.318347
4353.21434,1000,254.471593
4251.911447,1000,255.538394
538.135737,240,256.784178
4360.798542,1000,258.082427
4464.093728,1000,260.303495
4257.164114,1000,261.680529
4527.3294,1000,262.888001
4487.307902,1000,264.985863
4318.959489,1000,266.076052
4554.74273,1000,268.374248
4452.073897,1000,269.446941
4598.448321,1000,271.892741
4478.339667,1000,273.060525
4480.353746,1000,275.202109
4696.242558,1000,276.291595
4488.933967,1000,278.777126
4694.966889,1000,279.972094
4779.905956,1000,282.233259
4629.536587,1000,283.308023
4548.409556,1000,285.503566
4615.473492,1000,286.567262
4923.698357,1000,288.829711
4529.992443,1000,290.008422
4918.885786,1000,292.728407
4829.242378,1000,293.851376
4873.300918,1000,296.176535
4763.225182,1000,297.337508
4689.748361,1000,300.082411
4728.53435,1000,301.194105
4849.042829,1000,303.601572
4951.970887,1000,304.686882
4599.098359,1000,307.253548
4913.35334,1000,308.325971
4851.25685,1000,310.951665
4715.594545,1000,312.185907
4554.316649,1000,314.68008
4516.274325,1000,315.824513
4537.230961,1000,318.331385
4536.798914,1000,319.736584
4513.418287,1000,322.742363
4619.36785,1000,323.855946
4780.852234,1000,326.254148
4717.712266,1000,327.480671
4718.873286,1000,329.950053
4571.889469,1000,331.178988
4663.751928,1000,333.453307
4885.540635,1000,334.55865
4982.009696,1000,337.072479
4786.92652,1000,338.195495
4920.464667,1000,339.47919
5056.798658,1000,342.23594
5088.121826,1000,343.339674
5096.445564,1000,345.691227
4905.237094,1000,346.762625
5050.640928,1000,349.445598
4882.758019,1000,350.600378
5120.630555,1000,352.865608
4903.672436,1000,353.967763
4875.825339,1000,356.273626
4939.76149,1000,357.341512
4879.781912,1000,359.61423
4848.273466,1000,360.776848
5088.253069,1000,363.467785
4967.049505,1000,364.661228
5034.305577,1000,366.759156
5089.925325,1000,367.925366
4945.940394,1000,370.328333
4859.676315,1000,371.448644
4967.582499,1000,373.971273
4967.09111,1000,375.625959
4842.646893,1000,378.426344
4908.960811,1000,379.516709
4865.744181,1000,382.193895
4937.390767,1000,383.917408
4855.437872,1000,386.75472
5019.591461,1000,388.01347
4874.388942,1000,390.30052
4918.241764,1000,391.407464
4998.40314,1000,393.87033
4906.120219,1000,394.971901
4794.19481,1000,397.081176
4797.01685,1000,398.15229
4891.308618,1000,400.483388
5066.542695,1000,401.605999
4944.153455,1000,404.020158
4911.234647,1000,405.29441
4874.421732,1000,407.662827
4830.448404,1000,408.86821
4917.608224,1000,411.465594
4763.77756,1000,412.98462
4883.502854,1000,416.18922
4972.414361,1000,417.611774
5049.849683,1000,418.749602
5041.757261,1000,421.611627
5124.457018,1000,422.714938
5050.352877,1000,425.224191
5042.326263,1000,426.325027
5000.221481,1000,428.93669
5095.969633,1000,430.015331
5079.29954,1000,432.206224
4950.737153,1000,433.411608
4996.830786,1000,435.998338
4971.554402,1000,437.109225
5094.884876,1000,439.604995
5129.512631,1000,440.688377
5055.990198,1000,442.938368
5125.544581,1000,444.035297
5029.989338,1000,446.53333
5071.49349,1000,447.671564
5105.0914,1000,450.459953
5062.171231,1000,451.827056
5031.016909,1000,454.185081
5174.988043,1000,455.363235
5189.564148,1000,458.210816
5134.640049,1000,459.306798
5170.139513,1000,461.8283
5123.528455,1000,462.900458
5171.222805,1000,465.307292
5215.710652,1000,466.37648
5138.361914,1000,468.867355
5195.031095,1000,470.191469
4994.132284,1000,472.638675
5261.437369,1000,473.721313
5201.594419,1000,476.309019
4978.562572,1000,477.488579
5018.559808,1000,479.938856
5078.257283,1000,481.072356
5034.97421,1000,483.504104
5093.639993,1000,485.040205
5143.660313,1000,487.448559
5084.955136,1000,488.603983
5191.119583,1000,490.705662
5095.420411,1000,491.837453
5090.658143,1000,494.011984
5130.815866,1000,495.288531
5164.194589,1000,496.371354
5190.256247,1000,498.464433
4997.036191,1000,499.549708
5065.064863,1000,501.808739
3107.171456,670,502.540363
5074.569238,1000,504.932159
