#{"t_start": 1786680509.1437056, "env_id": "None"}
r,l,t
-112.405087,50,1.793373
-112.403214,45,1.84248
-107.098253,38,1.883844
-116.813273,37,1.926112
-83.140428,94,2.03043
-121.05154,37,2.070763
-131.198714,31,2.104595
-121.445738,31,2.138789
-117.010908,34,2.177517
-124.800732,35,2.218203
-124.295042,31,2.253321
-95.845445,47,2.30668
-104.687135,55,2.369352
-89.501867,57,2.432899
-122.485065,31,2.467078
-123.752828,31,2.501308
-119.442919,32,2.535651
-119.231651,32,2.570975
-106.497978,52,2.627932
-105.232328,34,2.670577
-64.52128,77,2.756647
-110.537832,32,2.792527
-112.439445,46,2.843749
-123.482223,31,2.877317
-100.037796,63,2.945845
-114.95614,41,2.990564
-117.605053,38,3.032782
-63.129139,103,3.149283
-113.789035,29,3.180443
-120.717006,31,3.218168
-113.532521,39,3.264841
-113.408078,38,3.316537
-101.93622,54,3.378325
-121.604383,31,3.415
-106.102769,54,3.475181
-120.499178,31,3.510118
-116.595275,31,3.544607
-117.954618,33,3.580307
-124.525222,31,3.613815
-118.403648,31,3.647094
-108.521069,46,3.696975
-126.457961,31,3.730374
-115.00135,38,3.773439
-102.968381,52,3.830379
-87.558533,82,3.923512
-114.877116,41,3.967203
-102.018911,37,4.007549
-123.570636,24,5.585634
-76.957575,103,5.724716
-118.212352,39,5.777127
-119.582446,31,5.812258
-102.780504,52,5.869871
-99.711811,66,5.985568
-103.056554,39,6.054986
-121.274313,31,6.103155
-111.256338,37,6.146096
-115.148608,43,6.19257
-62.991675,85,6.283403
-98.988154,51,6.33983
-119.841047,33,6.376249
-117.118873,31,6.410578
-124.343805,31,6.444507
-125.838446,31,6.485556
-120.845858,32,6.521458
-94.880407,64,6.602786
-109.943668,39,6.657806
-110.560365,34,6.703706
-105.513725,48,6.755932
-39.261842,88,6.860723
-119.874724,31,6.902066
-63.19533,90,6.999846
-112.312896,52,7.052498
-124.404233,31,7.084043
-106.214981,48,7.132896
-120.785452,33,7.167383
-116.071253,42,7.245982
-103.590344,62,7.40038
-88.304667,47,7.512279
-82.397483,44,7.617306
-125.013183,31,7.680938
-119.373353,31,7.747076
-114.218699,35,7.832854
-118.017177,31,7.919552
-132.17148,31,8.002242
-86.702725,60,8.132474
-114.210865,31,8.177055
-105.811731,47,8.233396
-124.331795,31,8.263469
-117.204879,33,8.303319
-135.969312,31,8.336951
-98.457972,57,8.391546
-117.417823,34,8.425907
-75.607474,77,9.880162
-115.554036,23,9.917658
-115.233302,43,9.990515
-105.858783,40,10.054094
-105.920689,31,10.103664
-122.46151,31,10.197249
-119.930721,36,10.276973
-99.669592,65,10.368716
-116.906338,35,10.412108
-108.300919,43,10.46666
-99.180981,61,10.534988
-15.202212,147,10.694013
-115.471223,38,10.734627
-81.955528,86,10.826752
-113.080442,23,10.851017
-123.629952,31,10.884605
-119.757269,42,10.933401
-102.47641,67,11.005243
-63.12482,114,11.128107
-111.832469,33,11.163307
-95.382814,69,11.237833
-111.312973,42,11.282811
-104.466171,49,11.336999
-78.931325,57,11.402312
-86.867386,51,11.457069
-91.844724,56,11.521098
-108.734646,51,11.578487
-114.201807,34,11.620029
-103.538054,74,11.753759
-109.754896,38,11.82812
-93.043007,71,11.999084
-110.171539,38,12.055028
-118.849704,31,12.098951
-125.221517,31,12.141169
-112.68984,41,12.189257
-114.647183,41,12.235838
-103.34197,37,12.278072
-116.645755,34,12.320952
-104.959649,41,12.373003
-122.262848,31,12.408869
-108.994786,31,12.442483
-110.11653,43,12.489218
-104.544574,38,12.531532
-112.687365,36,13.854874
-111.84483,55,13.958138
-82.274727,59,14.056349
-97.997881,48,14.124503
-29.503516,123,14.270977
-37.93527,88,14.364878
-109.202606,55,14.422887
-74.211622,70,14.495814
-66.880027,73,14.574872
-110.173729,38,14.618803
-91.355333,38,14.659457
-93.900728,38,14.699282
-114.070152,33,14.735822
-113.38228,36,14.773193
-105.874218,53,14.829897
-119.629097,35,14.86796
-117.367532,35,14.905979
-56.633342,65,14.976789
