#{"t_start": 1786606210.2021875, "env_id": "None"}
r,l,t
-116.834771,57,17.392593
-120.403199,45,17.439243
-121.35456,34,17.492645
-107.889693,62,17.572887
-121.364501,50,17.639205
-95.245301,59,17.723926
-121.410335,36,17.772673
-119.242564,34,17.82251
-121.469559,49,17.889205
-116.963704,60,17.972436
-128.195506,31,18.008345
-132.476927,31,18.055941
-118.927576,31,18.093475
-120.281671,42,18.155641
-124.13052,33,18.196782
-108.845068,54,18.255995
-132.761372,31,18.306314
-122.488459,40,18.356563
-129.640611,31,18.393421
-100.870088,73,18.49355
-107.457673,77,18.593611
-127.993562,31,18.623058
-124.962847,33,18.672628
-116.273568,38,18.722801
-131.766429,31,18.766166
-116.118869,58,18.839941
-118.255319,43,18.894308
-116.832069,39,18.939191
-108.87601,69,19.022857
-120.287008,31,19.072729
-122.815246,36,19.122475
-57.584325,121,19.272865
-112.521702,65,19.356474
-133.401814,31,19.406206
-123.220719,33,19.446489
-105.364785,48,19.507225
-119.127044,31,19.539673
-128.653694,31,19.572878
-120.241449,31,19.622585
-116.479734,74,19.70607
-75.826663,76,19.816525
-127.904581,31,19.856854
-123.573028,31,19.89595
-129.596069,31,19.922738
-125.556658,33,19.975566
-135.902496,31,21.915902
-105.650474,74,22.045957
-115.410203,34,22.105778
-122.332294,27,22.146776
-120.184792,39,22.189055
-125.265198,34,22.247734
-128.723354,31,22.289545
-106.8655,41,22.339288
-90.678755,60,22.405935
-108.334446,35,22.456278
-120.792083,31,22.50923
-118.837729,39,22.55584
-136.903369,31,22.599514
-60.341133,77,22.699415
-114.963507,34,22.739302
-117.986519,32,22.788823
-116.149074,59,22.85587
-124.106251,53,22.92291
-112.518005,53,22.989411
-122.21923,43,23.038912
-119.52172,31,23.089981
-120.660208,31,23.122409
-122.385608,24,23.154981
-119.070368,31,23.189712
-128.412581,41,23.239065
-20.311818,143,23.405497
-122.219479,43,23.455489
-118.139412,38,23.50663
-131.417542,31,23.551401
-121.255749,31,23.572352
-85.477843,66,23.655484
-105.628957,65,23.741072
-120.310178,33,23.789138
-91.97748,58,23.855799
-112.15846,31,23.905674
-128.170145,31,23.939595
-116.763599,41,23.989582
-94.634249,96,24.122625
-126.239444,31,24.156005
-109.38876,40,24.206294
-118.072621,32,24.25613
-25.712412,127,24.422604
-114.95131,59,24.505784
-131.886751,31,24.539288
-124.905926,33,26.433204
