#{"t_start": 1786606217.6088526, "env_id": "None"}
r,l,t
-115.94035,48,9.972582
-129.7557,31,10.015211
-115.415432,31,10.049506
-113.095451,55,10.13269
-125.869697,31,10.166222
-134.138083,31,10.215933
-106.216661,79,10.317261
-116.084548,37,10.366008
-118.750722,60,10.449064
-136.986962,31,10.486409
-109.982508,46,10.549266
-119.170698,36,10.60168
-133.325898,31,10.649276
-119.060421,31,10.68681
-127.946994,31,10.732621
-113.95384,56,10.800202
-121.918765,35,10.84933
-91.975911,57,10.915828
-105.822827,46,10.986756
-124.322957,42,11.032529
-125.945713,31,11.067019
-124.813158,35,11.117064
-124.63222,22,11.150176
-122.271066,48,11.214853
-124.676334,33,11.24974
-120.163872,33,11.299258
-126.679331,33,11.333045
-124.266881,31,11.382417
-131.33612,31,11.415711
-101.351132,46,11.482824
-118.902791,37,11.516758
-127.834309,31,11.566402
-122.973896,40,11.616192
-113.039473,50,11.687969
-119.128644,60,11.766011
-123.738705,31,11.800197
-129.884656,31,11.848971
-124.615706,31,11.888165
-123.866926,33,11.916237
-122.748502,40,11.981912
-123.381349,31,12.015927
-60.844321,96,12.133008
-119.75184,43,12.188762
-133.767663,31,12.23244
-124.226742,43,12.289001
-95.604221,70,12.365937
-125.870641,31,12.416828
-101.945444,71,12.500245
-130.151018,31,12.549466
-106.961448,31,14.482207
-106.04435,48,14.557428
-130.125113,41,14.632455
-115.261684,60,14.736107
-127.639478,45,14.792497
-122.4117,31,14.841069
-73.499782,48,14.905778
-125.025901,37,14.949101
-118.00189,42,14.999269
-126.070735,34,15.049613
-127.397798,31,15.092541
-129.971292,32,15.132493
-124.315607,36,15.182179
-126.266697,33,15.22904
-119.693979,47,15.282768
-129.857851,31,15.318659
-43.408922,130,15.493051
-134.329319,31,15.533012
-109.692122,57,15.609611
-117.564633,64,15.683316
-92.898345,101,15.799596
-112.062189,59,15.865965
-108.177812,67,15.948724
-127.995328,31,15.994144
-116.556197,47,16.048824
-112.420859,45,16.099965
-122.110176,32,16.148457
-117.590008,51,16.199915
-129.168958,31,16.233238
-105.435036,71,16.316736
-102.828039,38,16.366462
-127.218629,32,16.415809
-114.340909,36,16.466213
-126.905685,31,16.499009
-107.604767,57,16.582917
-115.31944,34,16.615786
-93.718682,81,16.732942
-130.643174,31,16.766041
-103.844941,49,16.833483
-121.573146,38,16.883591
-93.029379,92,16.999748
-61.374434,65,17.097979
-123.586824,41,17.149033
-109.7281,66,19.082601
-69.82983,105,19.232168
-116.681655,42,19.290465
-83.104147,58,19.365784
-113.09528,40,19.4156
-127.529811,31,19.449334
-64.876493,107,19.599215
-119.965812,63,19.682386
-90.489804,64,19.76564
-79.671584,67,19.862589
-122.143154,55,19.932133
-102.190762,60,20.015549
-110.974531,41,20.06624
-117.862252,43,20.115752
-117.251471,43,20.182245
-115.768603,45,20.248897
-75.344093,54,20.315982
-111.15807,50,20.388016
-120.303904,31,20.415873
-120.554362,36,20.465868
-94.318517,116,20.631963
-71.760096,80,20.733558
-111.291132,51,20.799462
-45.042641,101,20.93227
-63.923687,68,21.032278
-112.52225,57,21.099658
-49.167803,96,21.232593
-111.725153,31,21.274389
-124.177555,33,21.315838
-122.489805,45,21.382335
-112.428307,35,21.415735
-125.3068,39,21.480857
-80.269757,73,21.565841
-123.027917,21,21.59897
-99.20387,53,21.665809
-80.975463,52,21.749002
-70.17359,62,23.610833
-49.776234,93,23.732022
-120.633397,45,23.798805
-100.032332,49,23.866014
-67.013797,96,23.997931
-127.391426,31,24.032236
-106.207018,72,24.132187
-96.760023,41,24.182283
-122.217793,51,24.249014
-124.915401,31,24.282394
-53.853469,94,24.405179
-21.190939,174,24.615098
-122.693114,40,24.664845
-58.521395,78,24.766741
-25.178781,144,24.932502
-91.503447,38,24.982143
-99.326456,72,25.064258
-80.393474,126,25.206671
-51.083898,98,25.315229
-104.418012,114,25.464969
-46.944715,93,25.570747
-97.635172,92,25.693771
-83.674941,77,25.782543
-116.895264,39,25.8322
-119.68428,55,25.907716
-56.84758,113,26.049093
7.182515,223,28.148871
-47.621838,125,28.318934
49.244132,273,28.649732
-20.005871,219,28.932657
-73.394657,63,29.015441
-118.291623,48,29.065448
-67.558701,170,29.282614
-26.447996,158,29.498814
-97.197069,58,29.581909
-98.502943,53,29.648919
-112.709041,31,29.681996
-99.700699,78,29.782335
-56.443366,151,29.965821
-14.695302,161,30.165648
-89.064085,81,30.265974
-74.907346,52,30.332206
-105.285952,83,30.449215
22.949802,239,32.682709
-59.469654,152,32.948833
-27.059649,137,33.1319
-55.894902,95,33.265352
-36.941863,137,33.432674
149.369772,486,34.049951
-30.281848,135,34.219151
-53.611637,86,34.331139
21.513371,247,34.632564
-90.709063,120,34.782357
-33.893107,137,34.965776
-14.812893,221,37.098174
4.450116,174,37.324549
243.971616,639,38.114835
43.523771,282,38.464506
-30.371537,163,38.698679
52.894283,227,38.982254
216.953571,506,41.531459
-17.019402,167,41.748497
195.859682,546,42.448435
25.070658,302,42.83196
218.993777,611,43.582708
582.792823,1000,46.781777
143.419942,451,47.333313
643.774098,1000,50.493457
674.647221,1000,51.781946
477.31795,955,52.948064
252.869537,523,55.514613
536.641892,1000,56.781748
785.027996,1000,59.898129
368.861,663,60.747624
554.173543,1000,63.820881
621.478865,1000,65.11546
578.991118,1000,66.381515
582.927559,1000,69.431394
658.717858,1000,70.764585
929.641838,1000,73.830308
744.60442,1000,75.064884
722.991917,1000,78.181234
754.477792,1000,79.413749
784.181829,1000,82.514565
787.124856,1000,83.747676
937.598056,1000,86.963814
808.665994,1000,88.297611
935.589203,1000,91.497059
1078.959477,1000,92.813926
1021.00281,1000,95.965346
1097.111264,1000,97.281512
1126.497672,1000,100.404042
1242.164907,1000,101.713592
1426.872404,1000,104.813478
1588.945021,1000,106.080765
1285.430783,1000,109.197275
1577.542961,1000,110.463795
1848.285666,1000,113.813829
1914.441174,1000,115.217454
1797.979351,1000,118.561285
1792.511837,1000,119.796903
1988.341964,1000,122.98006
2072.828778,1000,124.29744
2118.733012,1000,127.346483
2129.731992,1000,128.629028
1912.445557,1000,131.728736
2184.095288,1000,133.013101
2362.879851,1000,136.129859
2311.159063,1000,137.412684
2560.394499,1000,140.562516
2571.604213,1000,141.884533
2495.933847,1000,145.045768
2653.127028,1000,146.329427
2712.022559,1000,149.465531
3021.681727,1000,150.751347
2840.780909,1000,154.145345
2842.124317,1000,155.446563
2934.797306,1000,158.637951
2942.912392,1000,159.928815
3182.090344,1000,161.228834
3258.971331,1000,164.42869
3336.109523,1000,165.729345
3252.51236,1000,168.87888
3420.111953,1000,170.178576
3691.28444,1000,173.345459
3390.71047,1000,174.611816
3569.150944,1000,177.86195
3457.540056,1000,179.16192
3825.427075,1000,182.378705
3834.256604,1000,183.612106
4025.168719,1000,186.878208
3706.747251,1000,188.128142
4097.960429,1000,191.262005
4060.91596,1000,192.52001
4076.408021,1000,195.66179
4218.336718,1000,196.961561
4449.76303,1000,200.078061
4341.979661,1000,201.314456
4268.449962,1000,204.494616
4412.611488,1000,205.811021
4550.824981,1000,208.877795
4534.93121,1000,210.210722
4557.43283,1000,213.311075
4753.139411,1000,214.562724
4614.583119,1000,217.710901
4797.584614,1000,218.960536
4807.471396,1000,222.127286
4706.73462,1000,223.417844
5018.474253,1000,226.644135
4893.624142,1000,227.910775
4941.491551,1000,231.093986
4799.102089,1000,232.355495
4898.579929,1000,235.658782
4961.941545,1000,236.910116
4846.280705,1000,240.076686
4930.961491,1000,241.39413
4925.262964,1000,244.575183
5097.647284,1000,245.860167
5138.91703,1000,249.029025
5130.427719,1000,250.326771
5006.177541,1000,251.64326
5075.037439,1000,254.759019
5016.256733,1000,256.043534
5091.578749,1000,259.159431
5151.013267,1000,260.426324
5212.943625,1000,263.576125
5091.25801,1000,264.893165
5094.452423,1000,268.109384
5196.021823,1000,269.409738
5219.70064,1000,272.559269
5075.832851,1000,273.829065
5160.148284,1000,276.942857
5132.404035,1000,278.143061
5156.777007,1000,281.209421
5187.525685,1000,282.525877
5139.006132,1000,285.609432
5163.911177,1000,286.84708
5267.747934,1000,289.95148
5176.565945,1000,291.252508
5269.369341,1000,294.541935
5260.642788,1000,295.775571
5230.464341,1000,299.075635
5255.891127,1000,300.34164
5254.557758,1000,303.491912
5278.160977,1000,304.791965
5269.037934,1000,307.874784
5259.305455,1000,309.125365
5258.399576,1000,312.258553
5278.496102,1000,313.493428
5299.045119,1000,316.62933
5279.712176,1000,318.024944
5296.971464,1000,321.273567
5306.532392,1000,322.541299
5292.457018,1000,325.697524
5305.829747,1000,327.025401
5265.904857,1000,330.17466
5234.400218,1000,331.482051
5279.738473,1000,334.60038
5286.78369,1000,335.908308
5274.169364,1000,339.079782
5335.313069,1000,340.357184
5264.330365,1000,343.541294
5302.819631,1000,344.824008
5295.180778,1000,346.057204
5300.702162,1000,349.324489
5284.732649,1000,350.640916
5251.903466,1000,353.790555
5280.892521,1000,355.056937
5300.492631,1000,358.341841
5312.309382,1000,359.873006
5306.265189,1000,363.773948
5304.545376,1000,364.980635
5331.161052,1000,367.973558
5321.111798,1000,369.123447
5314.138307,1000,372.473669
5307.418725,1000,373.706211
5297.252003,1000,376.840006
5312.595847,1000,378.089965
5310.672338,1000,381.256676
5318.062284,1000,382.540241
5329.751991,1000,385.740241
5329.982011,1000,387.006909
5331.57041,1000,390.221693
5329.391217,1000,391.540043
5325.435476,1000,394.706149
5326.979295,1000,395.93994
5343.12802,1000,399.006171
5329.696599,1000,400.306423
5334.651632,1000,403.472498
5343.386142,1000,404.755506
5333.708003,1000,407.939098
5306.306581,1000,409.259468
5327.502643,1000,412.555961
5338.522668,1000,413.805821
5357.447304,1000,417.055701
5327.808808,1000,418.356413
5325.903833,1000,421.488703
5333.323297,1000,422.772334
5321.01261,1000,425.821882
5336.767571,1000,427.121973
5315.311972,1000,430.267962
5354.290266,1000,431.555547
5343.619205,1000,434.688354
5366.281525,1000,435.955669
5348.105309,1000,439.021659
5323.447986,1000,440.371663
5333.768147,1000,441.672098
5314.9821,1000,444.839238
5346.206038,1000,446.105445
5337.097946,1000,449.205115
5341.399968,1000,450.488076
5328.989255,1000,453.638703
5329.118051,1000,454.905011
5364.560314,1000,458.004463
5331.333865,1000,459.338226
5311.523396,1000,462.537683
5363.973532,1000,463.871456
5358.987029,1000,467.071083
5350.515405,1000,468.349209
5369.455273,1000,471.486381
5354.724284,1000,472.771136
5382.097789,1000,475.954046
5348.336599,1000,477.303947
5344.517084,1000,480.371112
5355.082958,1000,481.687196
5367.698567,1000,484.804613
5347.12659,1000,486.08765
5349.332963,1000,489.203935
5370.134983,1000,490.539115
5391.348715,1000,493.643905
5380.301593,1000,494.904094
5361.277733,1000,498.153883
5386.11759,1000,499.469995
5359.385515,1000,502.604076
5380.09554,1000,503.953986
5358.51951,1000,507.271233
5391.041838,1000,508.537109
5415.921976,1000,511.620394
5410.572466,1000,512.936044
5430.340773,1000,516.152583
5415.495607,1000,517.45383
5435.177481,1000,520.53616
5399.42976,1000,521.819877
5402.766556,1000,525.141026
5415.522476,1000,526.419866
5384.741494,1000,529.501262
5402.63268,1000,530.79052
5364.786746,1000,533.985732
5391.232358,1000,535.2868
5366.500732,1000,536.552913
5352.661522,1000,539.653118
5377.755252,1000,540.902767
5414.442997,1000,544.007265
5451.63571,1000,545.269107
5411.687016,1000,548.50211
5420.312396,1000,549.818839
5382.808988,1000,553.002178
5420.161762,1000,554.285772
5397.768314,1000,557.401969
5417.404284,1000,558.735595
5440.83729,1000,561.985324
5441.174753,1000,563.25268
5383.327986,1000,566.41975
5450.474271,1000,567.71883
5391.011052,1000,570.868526
5427.391021,1000,572.168342
5397.748096,1000,575.351668
5401.163436,1000,576.552249
5464.635802,1000,579.668591
5388.043936,1000,581.001462
5413.662812,1000,584.184705
5361.329459,1000,585.47233
5443.58882,1000,588.684536
5413.026943,1000,589.901899
5452.894346,1000,593.117981
5400.348833,1000,594.485178
5430.156329,1000,597.751112
5467.245097,1000,599.10135
