#{"t_start": 1786606219.9678068, "env_id": "None"}
r,l,t
-122.744331,37,7.573162
-123.360049,42,7.656257
-120.234982,40,7.707138
-131.448505,31,7.753711
-119.754563,53,7.82371
-108.013789,39,7.873585
-127.110407,31,7.908536
-118.924593,46,7.973664
-115.46378,34,8.027458
-127.081369,31,8.056891
-117.947067,46,8.127455
-109.03077,48,8.190312
-113.925921,55,8.273403
-112.302761,37,8.322515
-131.539739,31,8.357274
-133.272224,31,8.390022
-115.159568,39,8.457508
-120.792942,41,8.507029
-118.826983,40,8.556874
-109.654704,82,8.656927
-114.97077,55,8.72793
-130.602239,31,8.774058
-106.281157,52,8.840159
-129.294844,31,8.873928
-136.676767,31,8.923805
-110.588528,63,9.006372
-102.872622,55,9.074321
-125.888472,32,9.108348
-116.358676,51,9.173572
-126.346859,31,9.207448
-121.430441,31,9.257238
-127.913172,31,9.306465
-126.412316,31,9.340139
-125.001606,41,9.390134
-121.546622,35,9.441243
-125.621559,34,9.490706
-127.901147,33,9.533255
-111.398694,59,9.607196
-120.923091,38,9.656972
-122.061465,26,9.690525
-114.882393,59,9.757168
-106.114141,52,9.829808
-122.2388,57,9.890148
-127.082338,33,9.940451
-131.018683,31,9.974359
-123.331538,45,10.040905
-96.744772,50,10.091235
-115.550754,34,10.14129
-100.317455,55,10.209947
-126.222565,45,12.179969
-128.061793,31,12.227309
-132.367945,31,12.295445
-84.032486,97,12.433543
-127.01842,35,12.489669
-95.061055,67,12.573669
-106.691536,69,12.664907
-111.4686,54,12.739575
-118.967316,57,12.807081
-125.446651,31,12.857048
-117.433601,56,12.923814
-113.189523,31,12.959705
-133.366352,31,13.006731
-112.403508,65,13.090251
-117.546221,39,13.139973
-127.110731,31,13.174058
-120.5717,43,13.234382
-123.475933,40,13.273293
-102.649446,49,13.340008
-87.757425,69,13.424093
-108.080991,50,13.489793
-88.82862,63,13.556532
-103.057655,83,13.656139
-94.816186,102,13.789503
-97.853022,40,13.822801
-115.527206,35,13.874284
-125.170828,34,13.907115
-99.134892,62,13.990358
-125.072614,31,14.03569
-108.444035,36,14.073797
-127.597393,31,14.123435
-116.349288,44,14.173976
-126.482566,40,14.223963
-76.429306,62,14.316424
-62.874271,176,14.540504
-117.498152,31,14.57429
-105.937133,40,14.639896
-123.970259,42,14.691454
-126.383009,31,14.723569
-121.60984,41,14.790079
-71.195154,92,16.76638
-114.528815,37,16.819151
-112.975846,62,16.893797
-124.001464,42,16.940726
-128.101879,34,16.990186
-122.888454,37,17.040337
-121.768542,36,17.09038
-116.85089,40,17.140055
-115.519799,60,17.223301
-118.656902,31,17.272044
-109.515561,64,17.356742
-93.868397,58,17.423394
-86.606614,160,17.640083
-121.150289,31,17.690043
-116.740513,46,17.740041
-40.362442,124,17.916405
-101.618919,80,18.026064
-128.216792,31,18.056919
-98.947393,65,18.14054
-52.141563,93,18.273662
-113.365828,33,18.322013
-113.69861,31,18.356635
-116.506416,31,18.390254
-103.976954,61,18.473292
-31.128214,144,18.673324
-112.650511,31,18.7073
-101.207078,52,18.790067
-113.539839,59,18.856659
-49.907263,164,19.087817
-100.266866,59,19.156328
-126.436226,31,19.206887
-54.838007,95,19.323447
-109.039164,67,21.198426
-114.876972,61,21.289809
-91.985377,52,21.364552
-109.092725,85,21.473244
