#{"t_start": 1786571125.569991, "env_id": "None"}
r,l,t
-115.68361,31,11.894974
-111.208255,27,11.971363
-117.500048,31,12.021414
-111.260884,31,12.07053
-98.56992,40,12.137248
-127.031041,31,12.217454
-100.61887,50,12.3206
-122.764116,31,12.375523
-104.408625,39,12.437365
-124.507349,31,12.487643
-113.966782,23,12.537321
-114.746265,31,12.604095
-121.163132,31,12.654189
-117.617839,31,12.688582
-112.595776,31,12.738121
-99.939156,33,12.803762
-100.866067,49,12.865329
-105.92054,38,12.904215
-119.209107,31,12.954701
-104.904209,45,13.020494
-115.82925,31,13.071152
-115.487359,31,13.120674
-106.688777,38,13.187052
-110.521928,38,13.23783
-119.410284,31,13.270764
-95.493314,48,13.338099
-115.238741,31,13.370562
-105.853689,38,13.437274
-110.197149,31,13.470818
-119.33152,31,13.504481
-97.363449,45,13.570909
-105.658859,42,13.62102
-110.422966,31,13.677345
-96.892338,40,13.721359
-110.109195,31,13.771072
-105.979655,40,13.82163
-114.320245,31,13.854092
-106.264986,35,13.903865
-106.048878,33,13.954364
-86.39224,41,14.003849
-73.817188,93,14.137411
-111.369167,31,14.187836
-113.986263,31,14.271194
-81.471361,71,14.486468
-98.688381,52,14.637863
-92.757989,57,14.821329
-106.063988,44,14.954872
-113.474285,31,15.054484
-113.966829,31,15.120696
-108.396479,32,15.213913
-114.979181,31,15.304127
-109.059098,39,15.426257
-128.097069,31,15.516936
-114.995359,31,15.604287
-116.763122,31,15.704531
-93.606795,41,18.287344
-103.199312,38,18.370319
-72.421343,68,18.475246
-103.322136,36,18.528248
-118.781146,31,18.577703
-81.032201,66,18.675729
-106.61316,42,18.737723
-92.843531,37,18.787379
-112.774107,19,18.820176
-113.287329,31,18.875912
-103.260491,36,18.920333
-113.362262,31,18.976106
-93.741797,31,19.020216
-111.637161,31,19.068999
-103.230189,38,19.120709
-120.094775,31,19.170551
-107.6037,40,19.220912
-117.949836,31,19.270473
-111.64382,31,19.320084
-110.691189,31,19.353606
-114.077735,31,19.403282
-114.939321,31,19.454214
-116.235414,31,19.503384
-109.097538,36,19.554085
-75.013816,77,19.653782
-104.300878,44,19.720308
-73.135878,62,19.804039
-74.106001,60,19.904156
-104.577063,31,19.937447
-79.736586,67,20.05375
-98.731368,44,20.120726
-108.296872,41,20.179244
-107.679539,31,20.220424
-113.300359,31,20.269372
-102.597108,41,20.320327
-117.704015,31,20.370651
-99.308596,44,20.437173
-117.509681,31,20.48023
-106.08963,32,20.520306
-111.065124,31,20.570438
-105.23508,34,20.620566
-115.375184,31,20.670402
-102.690247,38,20.720347
-113.342064,31,20.770813
-111.462222,31,20.803919
-121.301915,31,20.853435
-111.794555,31,20.903764
-59.341418,114,21.070333
-100.142149,40,21.120378
-106.070719,38,21.187095
-123.025448,31,21.221022
-116.805205,31,21.270425
-108.17273,39,23.301613
-108.659672,35,23.376559
-105.772166,36,23.437049
-108.63616,33,23.486771
-111.942857,33,23.537301
-108.314156,37,23.587167
-104.17461,44,23.669101
-97.694976,43,23.720165
-95.356058,56,23.803813
-93.636481,35,23.853722
-104.609892,31,23.88733
-120.231266,31,23.937001
-103.044753,31,23.970695
-104.421172,38,24.021293
-97.600581,51,24.10422
-110.647058,34,24.13749
-83.502131,75,24.237004
-111.026783,38,24.287004
-96.466769,49,24.387098
-120.277091,31,24.437161
-107.26335,35,24.487338
-86.982372,49,24.570375
-83.284562,71,24.670345
-107.826585,37,24.737048
-80.764306,45,24.803713
-104.858359,35,24.853783
-105.91852,38,24.903677
-109.203107,32,24.953814
-104.449878,34,25.003701
-106.029209,39,25.070334
-120.236374,31,25.120389
-107.916635,34,25.170334
-117.111251,31,25.203886
-93.877182,40,25.270736
-116.469922,24,25.320402
-101.812443,43,25.388396
-113.46326,31,25.421987
-98.679943,37,25.488519
-80.222706,57,25.57061
-103.615784,31,25.620227
-102.832658,37,25.686479
-91.940247,60,25.770863
-76.406275,103,25.937459
-115.206031,31,25.989534
-79.918644,80,26.15406
-113.178513,31,26.203596
-113.787053,31,26.238591
-106.090034,41,26.303657
-112.793195,31,26.356907
-63.994315,74,28.970818
-96.952129,31,29.039412
-110.535638,31,29.095619
-76.380623,58,29.25359
-84.325753,88,29.404142
-90.840726,54,29.506085
-82.995451,49,29.570556
-64.922054,83,29.753502
-85.4763,67,29.903558
-60.084376,103,30.086753
-78.273772,55,30.17004
-84.779341,70,30.28975
-54.492183,96,30.485607
-78.646506,80,30.669379
-104.499971,43,30.736958
-108.569164,38,30.799428
-74.058776,70,30.920618
24.058664,202,31.237783
-92.755575,34,31.286822
