#{"t_start": 1786571137.2654629, "env_id": "None"}
r,l,t
-112.257713,31,0.199502
-72.69148,80,0.35878
-117.679751,31,0.411913
-111.502068,31,0.468181
-111.494921,32,0.561897
-118.506611,31,0.625128
-116.75719,31,0.675169
-103.280442,38,0.741893
-100.086039,55,0.825125
-111.038527,31,0.89177
-107.412023,31,0.946024
-120.339988,31,0.99311
-108.168916,39,1.05911
-111.622916,31,1.108615
-109.725337,31,1.142266
-119.065034,31,1.175589
-120.484626,31,1.225529
-94.255826,50,1.291775
-117.397889,31,1.342063
-112.982634,32,1.391865
-99.488651,36,1.458653
-116.221316,31,1.508499
-113.380945,31,1.542358
-121.643254,31,1.592456
-125.103489,31,1.625075
-114.029059,31,1.671093
-112.933519,31,1.708613
-112.344159,31,1.741802
-116.732393,31,1.791755
-119.459557,31,1.82529
-116.995802,31,1.875437
-118.678592,31,1.909377
-107.536174,32,1.958646
-110.447455,31,1.991827
-103.537391,51,2.071829
-108.8923,31,2.108897
-94.37026,45,2.171798
-94.642628,57,2.242028
-56.559614,89,2.375794
-100.663565,46,2.425413
-119.588438,31,2.475203
-117.077285,31,2.559636
-106.841116,32,2.652872
-112.508809,33,2.742215
-119.246973,31,2.850459
-107.588991,39,2.965224
-115.594497,31,3.059694
-102.376832,31,3.159031
-106.72257,34,3.2594
-116.847635,31,3.359012
-108.609324,31,3.425563
-124.208739,31,3.518441
-98.98584,49,3.665189
-106.393015,38,3.775143
-108.739785,36,3.8778
-105.310992,36,3.995083
-112.54786,31,6.558815
-115.417993,31,6.624839
-117.13442,31,6.694559
-118.594345,31,6.75008
-111.794574,31,6.791368
-110.114046,31,6.832776
-98.894539,35,6.891993
-108.576094,31,6.925116
-97.023747,32,6.980257
-79.786351,66,7.080411
-87.730292,50,7.158705
-109.946582,31,7.208251
-112.897028,33,7.257012
-122.863616,31,7.291503
-106.878129,31,7.341616
-91.758661,55,7.425237
-89.750289,67,7.52544
-115.408832,31,7.558373
-67.532746,76,7.681945
-118.81618,31,7.725274
-70.465177,67,7.824819
-81.821934,67,7.925016
-86.413531,59,8.008405
-98.033646,44,8.073649
-104.505036,33,8.108568
-108.290358,32,8.158551
-114.516118,31,8.208684
-110.644884,31,8.258699
-112.035459,31,8.291533
-116.009608,31,8.358279
-110.776247,31,8.391845
-109.283665,31,8.44153
-105.976333,42,8.508211
-110.748395,36,8.558475
-112.486817,31,8.591869
-112.044965,31,8.641576
-113.33764,31,8.691689
-121.407343,31,8.740481
-79.190585,67,8.824834
-110.65719,36,8.891245
-119.905902,31,8.925094
-69.552383,98,9.075341
-110.032948,33,9.125597
-110.991301,31,9.157964
-111.399364,32,9.208292
-114.509276,31,9.258176
-108.616416,31,9.308208
-110.946583,35,9.358276
-128.526896,31,9.391376
-117.98484,31,9.441582
-108.887486,31,9.491623
-103.802832,37,9.541587
-104.583483,38,11.55246
-83.996632,64,11.691823
-110.079575,33,11.757741
-112.824323,31,11.806698
-116.299498,31,11.841829
-92.920664,55,11.924755
-116.319927,31,11.974847
-92.601849,35,12.024693
-97.228515,38,12.074773
-91.147468,60,12.15825
-93.818241,37,12.208337
-98.441066,53,12.275223
-88.202049,48,12.341487
-116.612797,31,12.391841
-100.21802,38,12.442018
-86.438526,62,12.525181
-116.536124,31,12.558628
-99.759203,50,12.641052
-79.907147,94,12.808635
-78.248992,87,12.941517
-107.992349,31,12.974874
-114.626731,31,13.024993
-112.22931,31,13.074902
-78.364839,74,13.191737
-119.233491,31,13.241322
-110.257587,34,13.291671
-105.18706,38,13.341482
-114.116642,31,13.392012
-106.035934,36,13.441754
-74.640387,67,13.541961
-51.771989,136,13.758386
-97.103947,53,13.840272
-95.997388,39,13.89334
-95.844512,61,13.993208
-110.565225,31,14.04527
-111.067723,31,14.093565
-119.853061,31,14.141958
-75.293889,56,14.225667
-103.467809,31,14.27849
-115.635494,31,14.355976
-106.550621,31,14.40833
-47.241268,116,14.594833
-101.624521,43,14.661435
-115.377418,31,14.708466
-112.34502,31,17.247486
-105.346295,37,17.331398
-79.953812,52,17.434984
-76.390527,99,17.659134
-41.212221,108,17.841173
-76.918455,65,17.974662
-108.134853,31,18.024756
-49.149029,83,18.208086
-93.096257,31,18.258435
-83.373751,50,18.343888
-94.538818,42,18.424779
-115.674301,31,18.457827
-94.224054,51,18.552211
-38.12552,108,18.758491
-45.222743,153,19.074598
-110.047556,32,19.133676
-103.122777,32,19.191435
-115.933789,33,19.241268
-93.867374,48,19.324646
-88.141523,52,19.404307
-112.058444,31,19.441689
-84.104563,74,19.558602
-72.935246,59,19.64144
-73.25455,64,19.742386
-100.181093,31,19.79153
-112.992151,31,19.841231
-101.886236,53,19.90804
-50.922397,104,20.116848
-97.89549,42,20.242345
-96.279854,33,20.342363
-98.180492,31,20.42514
-91.405394,62,20.55288
-114.792448,31,20.643336
-86.798487,49,20.775491
-95.295327,57,20.873483
-122.310203,31,20.907876
-105.307804,31,20.957999
-79.57789,52,21.024797
-82.125544,50,23.5168
-93.813844,46,23.619056
-39.220284,115,23.803249
-111.454345,33,23.84121
-65.711016,70,23.954229
-118.557252,31,23.991087
-70.93987,64,24.091529
-70.810989,90,24.207961
-71.959512,88,24.357815
-106.145978,40,24.424888
-78.051236,56,24.509065
-98.903345,48,24.591298
-75.32443,85,24.758138
-94.149634,36,24.841738
-80.971757,59,24.958354
-92.391499,42,25.056882
-38.51022,171,25.391417
-81.634181,56,25.479567
-97.306117,38,25.574716
-95.321004,31,25.641664
-69.097516,77,25.808227
-121.96547,31,25.874681
-89.007982,45,25.974813
-114.742381,31,26.02474
-84.931401,47,26.14275
-113.795134,31,26.263246
-108.256438,31,26.335107
-67.17103,134,26.591068
-113.670482,31,26.624905
-106.872197,31,26.674313
-28.789258,155,27.091793
