#{"t_start": 1786606212.6664984, "env_id": "None"}
r,l,t
-120.678498,34,14.850993
-127.918409,41,14.952949
-119.688671,31,14.99186
-125.453194,34,15.04175
-103.064206,52,15.108576
-123.908228,31,15.141527
-124.426177,31,15.195434
-126.941438,33,15.241938
-127.589349,31,15.274972
-125.41617,31,15.324896
-124.030136,36,15.3582
-121.735021,43,15.428764
-115.171135,31,15.458434
-127.892691,31,15.508125
-115.084791,35,15.558651
-113.684623,49,15.629164
-124.041077,34,15.674347
-124.133958,34,15.708284
-124.465923,36,15.768817
-119.113359,31,15.808337
-120.198017,42,15.858182
-113.236522,57,15.92911
-114.150093,48,15.991764
-123.741466,42,16.041763
-125.076054,34,16.09253
-129.540428,31,16.1293
-107.590045,64,16.208317
-122.182532,32,16.257006
-123.449791,31,16.297888
-111.485673,60,16.37563
-121.92397,38,16.425178
-124.506775,33,16.459112
-120.226354,44,16.508757
-128.416101,31,16.558546
-127.067147,31,16.600844
-76.984693,55,16.674851
-117.714389,51,16.742551
-114.22931,31,16.775054
-109.745646,61,16.858591
-100.42129,79,16.958281
-130.511991,31,16.99688
-127.249865,31,17.042914
-120.660625,55,17.108567
-113.046966,80,17.208493
-64.548455,72,17.291631
-128.826745,31,17.345215
-128.856937,31,17.375069
-117.983385,40,17.431639
-117.965048,37,17.474687
-127.987436,31,17.511255
-127.067454,31,19.461817
-124.854489,31,19.509241
-113.781121,55,19.624774
-122.745036,47,19.689464
-120.356431,44,19.741505
-120.287283,39,19.804155
-121.083913,43,19.861331
-84.093834,115,20.010589
-118.628186,31,20.052889
-125.497977,28,20.078453
-124.580795,34,20.132667
-108.226464,70,20.225122
-85.624826,76,20.326793
-22.81591,231,20.608332
-120.493631,41,20.658098
-102.327749,56,20.73599
-113.362788,59,20.791102
-130.281751,31,20.836238
-71.061749,94,20.941186
-114.604126,34,20.991178
-121.540213,40,21.04232
-90.896874,50,21.091954
-133.702468,31,21.140067
-125.887305,32,21.175592
-126.640711,31,21.208423
-122.118146,37,21.259091
-117.395002,55,21.325166
-121.161939,53,21.391488
-112.651244,38,21.441363
-118.897554,31,21.491789
-119.900241,42,21.541449
-113.135212,58,21.625432
-96.666603,86,21.737427
-91.222966,87,21.841813
-106.164903,71,21.942102
-109.032101,51,22.0083
-116.65736,29,22.041473
-122.990296,32,22.091387
-93.026901,77,24.04617
-115.157661,49,24.118457
-110.655116,71,24.208005
-102.114393,42,24.265576
-30.740821,133,24.441364
-85.392978,108,24.574574
-115.289952,23,24.607935
-127.844127,31,24.65805
-98.147121,105,24.798943
-111.194082,53,24.858069
-118.692325,57,24.941392
-95.90931,80,25.041349
-123.180234,41,25.108162
-86.13626,112,25.258336
-96.989092,50,25.32637
-121.534314,32,25.358227
-121.70423,51,25.424692
-110.885858,75,25.524898
-127.150477,36,25.57497
-110.033706,52,25.641734
-119.102849,31,25.691562
-94.380099,87,25.808042
-117.807622,55,25.874624
-129.230701,31,25.924931
-120.427848,42,25.974632
-119.572293,59,26.057866
-116.96167,63,26.143912
-105.556311,39,26.191666
-124.402555,37,26.241615
-107.203426,69,26.324689
-120.483388,41,26.391676
-107.853878,55,26.457637
-112.958085,31,26.508195
-105.40188,64,26.591632
-118.330679,45,26.656645
-123.540769,32,28.457684
-99.709234,74,28.57454
-95.50047,47,28.649533
-101.238615,73,28.74116
-120.751254,42,28.791311
-30.678777,138,28.974591
-109.673145,73,29.074541
-71.221135,90,29.191369
-103.924472,50,29.25856
-87.188788,75,29.347533
-118.396933,57,29.424856
-66.057711,65,29.492584
-109.939471,63,29.57469
-113.930012,47,29.625371
-56.50707,84,29.741669
-81.472186,44,29.790957
-58.23557,84,29.891832
-92.327623,79,29.975028
-128.596583,31,30.007863
-100.262513,85,30.108298
-92.806288,88,30.207887
-63.586421,69,30.290547
-131.310566,31,30.341337
-106.190888,32,30.374313
-110.725706,31,30.411707
-93.676703,45,30.474442
-96.348171,123,30.626083
-122.559632,44,30.674216
-89.973166,131,30.841243
-85.572057,63,30.925648
-106.932833,66,31.008893
-47.733257,103,32.955622
-16.481715,181,33.192227
-12.890823,158,33.390896
-85.719188,110,33.528685
-21.369097,151,33.716656
-91.103675,88,33.82463
-119.419426,31,33.874435
-67.714767,68,33.957795
-63.203856,76,34.054523
-55.666619,82,34.158121
-93.541797,68,34.241496
-45.748166,116,34.391183
-91.255569,89,34.516482
-30.031282,128,34.674463
-107.282465,35,34.724689
-57.841774,91,34.839984
-7.979335,171,35.041496
-90.724045,80,35.146039
-21.794706,168,35.36515
13.246519,226,37.574782
88.475483,317,38.074254
52.627339,227,38.361093
25.775786,252,38.674547
-37.815654,123,38.824497
77.786101,343,39.273493
-124.391001,33,39.309
-85.703783,63,39.391038
25.610416,289,39.75768
-125.103906,36,39.791307
-57.769271,78,39.891157
-0.039638,191,41.987341
7.782086,223,42.275241
-15.59164,160,42.47443
47.59,225,42.767234
-77.000348,94,42.874597
-4.09604,198,43.123881
40.071449,257,43.440351
412.172822,879,46.489804
509.753365,1000,47.757326
191.710662,481,48.357365
118.035295,457,48.941647
587.244593,1000,52.124013
216.259793,645,52.941046
559.703949,1000,56.107493
566.433175,1000,57.34105
546.252708,1000,60.507483
782.640769,1000,61.773595
655.329758,1000,64.891887
-80.554858,74,64.974124
708.013738,1000,66.257235
577.941179,1000,69.341397
658.854545,1000,70.623694
724.602611,1000,73.690322
692.3548,1000,74.973465
700.377015,1000,78.09013
782.583505,1000,79.311913
744.17137,1000,82.439765
793.641233,1000,83.657119
839.480206,1000,86.756557
741.225538,1000,87.99004
814.652748,1000,91.156493
732.21352,1000,92.506507
879.048301,1000,95.706075
1042.194222,1000,97.039926
1001.846882,1000,100.188148
1261.413705,1000,101.505406
1036.205848,1000,104.619053
1263.271884,1000,105.923084
1152.442431,1000,109.044662
1291.860571,1000,110.322766
1143.655249,1000,111.589569
1654.49291,1000,114.705348
1717.749699,1000,115.972665
1737.308649,1000,119.338823
1762.554485,1000,120.794276
1879.231393,1000,124.0388
2083.233877,1000,125.305985
2101.855245,1000,128.522597
2015.648765,1000,129.805761
2164.977884,1000,132.854414
2093.359401,1000,134.129293
2392.528675,1000,137.262717
2179.445988,1000,138.522452
2419.188632,1000,141.655361
2477.321155,1000,142.906115
2482.928146,1000,146.104891
2447.48638,1000,147.405331
2780.550061,1000,150.554886
2816.335306,1000,151.82229
2720.686933,1000,154.972414
2846.219307,1000,156.272054
2681.256267,1000,159.671651
2863.22079,1000,160.984614
3033.905278,1000,164.154671
3106.754871,1000,165.454631
3036.754573,1000,168.654907
3293.517365,1000,169.956358
3239.059556,1000,173.088007
3347.151284,1000,174.404126
3532.76455,1000,177.570641
3503.591623,1000,178.854458
3452.535971,1000,182.087512
3655.809922,1000,183.387669
3854.415672,1000,186.620557
3725.991283,1000,187.853959
3896.917321,1000,191.120217
4016.653294,1000,192.388206
3985.49376,1000,195.515931
4035.833808,1000,196.737961
4101.428035,1000,199.905474
4036.500644,1000,201.170216
4354.410043,1000,204.291901
4114.023278,1000,205.569913
4421.559284,1000,206.81991
4392.710766,1000,210.052313
4492.60895,1000,211.320471
4707.21635,1000,214.419829
4482.292566,1000,215.736829
4583.251339,1000,218.822692
4556.555411,1000,220.090724
4873.179343,1000,223.25215
4655.338565,1000,224.486053
4902.331393,1000,227.653241
4844.112787,1000,228.919824
4925.198763,1000,232.136553
4827.916275,1000,233.452825
4813.547784,1000,236.619692
4885.429855,1000,237.886253
5017.275041,1000,241.185798
5060.667196,1000,242.402541
4989.476802,1000,245.602746
4855.438187,1000,246.936021
4972.701963,1000,250.102478
5082.047581,1000,251.369175
