#{"t_start": 1786571135.0158832, "env_id": "None"}
r,l,t
-105.86213,40,2.475353
-91.152685,61,2.591448
-96.233699,36,2.641355
-96.894215,48,2.743446
-114.998409,31,2.825106
-109.997764,33,2.89646
-98.750629,55,2.97483
-113.703059,31,3.041751
-108.480048,33,3.091429
-122.415186,31,3.158203
-105.77223,35,3.218949
-113.362089,31,3.264367
-109.393164,31,3.319153
-122.419656,31,3.358195
-113.027718,31,3.391846
-107.59702,31,3.441674
-121.873511,30,3.475109
-108.379824,31,3.524322
-111.917981,34,3.574602
-99.355907,44,3.641444
-118.298603,31,3.691417
-117.420527,31,3.741856
-106.986869,26,3.775142
-99.681157,31,3.824872
-108.680029,32,3.85796
-119.434645,31,3.908372
-122.302537,31,3.941348
-82.476069,50,4.008806
-125.978217,31,4.058589
-114.106516,31,4.091857
-77.89265,66,4.175128
-112.112617,31,4.22481
-119.486373,31,4.258181
-108.201573,31,4.308424
-110.039994,34,4.357822
-100.505691,44,4.4082
-115.291231,31,4.441643
-114.592184,31,4.491608
-109.555812,31,4.525186
-113.423016,31,4.575086
-111.352183,31,4.625374
-119.629574,31,4.658333
-118.682146,31,4.708051
-115.967337,31,4.77816
-99.334646,42,4.891834
-112.429113,31,4.975292
-115.46127,31,5.087092
-75.576574,82,5.334208
-70.463593,85,5.59482
-110.506248,31,5.658023
-99.25706,31,5.758778
-102.23903,39,5.875223
-110.689055,31,5.968048
-105.169117,31,6.058818
-113.386351,31,6.14574
-118.779044,31,6.244663
-113.208813,31,8.808394
-120.488352,31,8.874419
-118.819835,31,8.946142
-87.912357,86,9.074697
-96.217262,51,9.141573
-95.013635,57,9.24085
-120.42073,31,9.27493
-113.003722,31,9.32999
-76.331873,68,9.43002
-113.254875,31,9.474441
-63.122781,73,9.591196
-118.094005,31,9.630595
-112.910602,31,9.674817
-113.34201,31,9.730903
-116.532051,31,9.774605
-106.222786,32,9.807953
-83.328527,61,9.907714
-94.748766,51,9.974853
-119.874841,31,10.031777
-109.03947,31,10.074398
-104.317985,36,10.124637
-109.403926,32,10.174596
-103.922789,31,10.20789
-113.283437,19,10.241335
-118.923583,31,10.291134
-96.307085,44,10.341171
-109.85173,31,10.39123
-115.598438,20,10.424816
-108.716911,31,10.474087
-86.434816,45,10.541112
-124.796228,31,10.590843
-120.323917,31,10.641114
-117.548659,31,10.674834
-117.144166,31,10.724895
-101.450337,47,10.790859
-113.356663,31,10.841449
-91.062515,65,10.934088
-116.22825,31,10.974548
-114.289921,28,11.007862
-112.973698,31,11.057655
-108.983479,31,11.107767
-115.546951,31,11.157496
-92.70804,37,11.208922
-111.33315,31,11.258372
-87.204218,38,11.30773
-119.373481,31,11.358027
-114.250286,31,11.390999
-112.491294,31,11.441062
-95.669878,47,11.507756
-92.462603,43,11.574694
-89.632726,67,11.674486
-95.023673,41,11.741203
-122.155388,31,11.77513
-118.224917,31,11.807856
-116.158828,31,13.828629
-119.341493,31,13.899114
-115.515671,31,13.964801
-103.031564,31,14.007683
-104.828625,35,14.074568
-111.409566,31,14.10779
-93.086049,51,14.191467
-94.469463,56,14.274273
-112.890756,31,14.3233
-89.051946,69,14.40783
-117.586226,31,14.457916
-120.034653,31,14.491109
-120.09266,31,14.541628
-90.893019,58,14.608327
-84.808028,31,14.658328
-90.110171,58,14.724963
-114.647867,31,14.774761
-115.071047,31,14.808208
-114.489583,31,14.857661
-88.269787,63,14.974481
-112.300781,31,15.024296
-113.112066,31,15.074795
-112.325497,31,15.124483
-53.072723,89,15.257684
-115.691526,31,15.307798
-118.496038,31,15.356545
-106.576533,37,15.407891
-115.799368,31,15.457784
-12.989547,147,15.674497
-102.82948,48,15.74197
-56.093764,111,15.923949
-65.111589,83,16.042627
-116.804517,31,16.091011
-104.549243,31,16.14292
-76.999173,59,16.241281
-50.773075,97,16.391538
-114.427957,31,16.443327
-43.578489,116,16.656423
-111.178223,32,16.708168
-114.04278,31,16.757704
-76.725513,68,16.857764
-108.093758,31,16.911015
-117.679961,31,16.958045
-88.20925,68,19.578974
-44.035814,119,19.862953
-100.232775,33,19.908714
-109.701546,38,19.97458
-85.78549,51,20.060193
-62.865813,68,20.192176
-96.510864,51,20.291111
-116.599593,31,20.357512
-108.612281,35,20.431238
-53.075093,115,20.640861
-79.176431,53,20.723266
-71.062253,62,20.824585
-59.087382,78,20.970722
-74.380997,62,21.106332
-94.825608,34,21.191818
-89.155437,35,21.257554
-112.690458,31,21.311031
-65.055535,78,21.453603
-97.269527,33,21.490847
-111.797703,31,21.553796
-51.432407,100,21.707864
-71.605852,61,21.791891
-80.445998,76,21.907851
-104.764761,32,21.958041
-94.791926,31,22.007594
-112.665504,31,22.057201
-64.348902,67,22.15762
-113.717143,31,22.190907
-104.478117,40,22.281265
-86.048622,51,22.391439
-87.712337,70,22.61329
-99.715532,58,22.724269
-68.635454,77,22.941407
-55.760714,90,23.107658
-105.77999,31,23.157456
-112.500818,31,23.207579
-81.717903,68,23.291238
-51.224846,110,25.907376
-112.072275,31,25.957711
-111.65431,31,26.007416
-55.55419,126,26.201917
-44.101294,103,26.341108
-17.060852,162,26.590363
-89.790198,42,26.658404
-46.814914,100,26.82474
-91.727036,35,26.890794
-24.921867,139,27.174673
-101.682083,34,27.256296
-77.329985,74,27.407766
-98.028384,42,27.491178
-97.965034,55,27.591155
-88.85557,33,27.640996
-108.460018,38,27.707743
-95.399786,47,27.808241
-114.460153,31,27.891243
-65.665127,70,28.04112
-96.967918,66,28.174407
-108.115766,32,28.241276
-74.503972,61,28.384869
-65.905948,69,28.590106
-108.097805,31,28.654377
-105.378382,42,28.724478
-77.705267,48,28.824222
-51.407651,100,28.971126
-77.440619,92,29.239888
-31.411122,120,29.608016
-86.711327,40,29.690698
-89.186258,46,29.774129
-66.124277,81,32.276139
-66.585146,66,32.374116
84.735672,342,32.874325
-50.653783,98,33.024147
-14.627758,129,33.258299
-85.989073,59,33.357327
-85.933444,75,33.507126
-43.787571,113,33.6911
-70.818807,81,33.823032
-62.147829,110,33.990846
8.390529,274,34.440621
-85.778402,76,34.557649
-46.521165,108,34.707338
24.066743,236,35.0241
-60.838845,77,35.124153
106.274746,365,37.857579
-66.61365,68,37.957289
-76.520582,78,38.057677
-12.176771,163,38.290709
10.428123,220,38.607383
49.252589,250,38.941043
-18.899417,159,39.157103
14.38036,193,39.473895
-81.791545,55,39.557144
-43.012228,115,39.773711
32.705987,229,40.107637
-29.228904,174,40.433027
-60.817389,80,40.607417
-61.32249,94,43.175446
7.103707,239,43.622649
15.301734,185,44.091
-108.239105,42,44.200775
-69.924886,80,44.410297
-7.906556,183,44.90709
123.051581,376,45.457599
25.613855,149,45.657725
-29.610195,119,45.807129
-23.016514,209,46.074201
-48.855428,145,46.274076
5.854426,190,46.524267
143.269053,442,49.595304
180.918484,500,50.707267
313.690759,800,52.173372
-31.895659,120,52.400602
-19.588204,133,52.740825
572.242644,1000,56.907624
31.66271,263,57.290032
48.457746,338,57.909931
37.408069,267,58.339912
583.763288,1000,62.173707
222.010938,661,63.0233
9.188457,213,63.3232
598.873979,1000,67.440567
502.529278,1000,69.324203
597.719765,1000,72.789942
609.001894,1000,74.67615
605.257798,1000,78.606379
600.444194,1000,80.106344
587.450008,1000,84.07252
589.210931,1000,85.639558
20.884463,227,85.98992
263.810393,671,89.17251
604.631948,1000,90.639311
635.585482,1000,94.725863
602.679299,1000,96.772897
622.999706,1000,100.972534
616.817183,1000,103.372749
553.109704,1000,106.759218
87.229394,316,107.255582
593.107131,1000,108.789011
592.853424,1000,112.394035
603.413628,1000,113.905563
522.797121,961,117.605054
258.65851,571,118.455533
640.336604,1000,119.954951
655.892448,1000,123.604984
632.880648,1000,125.055066
623.127673,1000,129.218577
642.516694,1000,131.07185
699.952693,1000,134.541759
46.899778,248,134.872027
702.133,1000,136.487973
171.758792,429,139.388295
29.554083,169,139.621521
454.104134,638,140.888739
-91.275454,37,140.971447
204.497142,488,141.955204
-65.305244,65,142.088288
642.553917,1000,146.348109
643.030222,1000,148.201113
294.934513,609,151.038239
706.459549,1000,152.405056
849.607218,1000,156.304444
768.175848,1000,157.98751
282.60114,507,158.720826
646.208103,1000,162.087313
621.775434,1000,163.75405
638.274816,1000,167.737221
634.039672,1000,169.937591
891.363159,1000,173.637405
799.157133,1000,175.470362
1180.566883,1000,179.22018
1229.998012,1000,180.669238
1269.970189,1000,184.703447
152.228715,232,185.220284
884.146916,1000,186.970497
1471.262899,1000,190.903657
367.408028,632,191.853197
427.659304,423,192.430545
1602.32783,1000,196.437603
1695.050022,1000,198.191262
489.406954,455,201.303323
1716.544084,1000,202.769648
1802.442282,1000,206.368237
1517.236581,1000,207.902426
2024.195711,1000,209.401536
1756.041242,1000,212.602772
2129.870294,1000,213.902817
2080.469886,1000,217.756061
2212.890892,1000,219.685956
2215.426965,1000,223.452925
2328.237082,1000,225.356376
2582.518897,1000,229.052237
2325.831496,1000,230.58595
2404.644119,1000,234.035541
2453.06413,1000,235.567973
2673.821043,1000,239.135407
2548.346245,1000,240.618544
2669.515536,1000,244.602007
2786.115054,1000,245.934982
2732.580769,1000,249.534355
2758.20597,1000,250.785499
3132.420412,1000,254.302036
3080.35821,1000,256.001992
3135.517147,1000,259.658531
3183.944726,1000,261.301634
3237.295244,1000,264.801212
3380.085324,1000,266.619069
3425.387985,1000,270.16082
3442.35956,1000,271.750236
3483.786352,1000,275.450983
3157.612211,945,276.751357
3549.87999,1000,280.717551
3837.259435,1000,282.350926
