#{"t_start": 1786070280.9120336, "env_id": "None"}
r,l,t
-232.292087,92,4.574488
-115.449625,33,4.636013
-367.122593,82,4.788587
-113.671497,55,4.874079
-1120.14931,130,5.204743
-96.95364,34,5.282265
-248.262933,81,5.427009
-491.252883,163,5.6966
-62.843659,57,5.782129
-539.480658,99,5.920959
-932.129825,122,6.095485
-119.818763,26,6.130659
-1089.346355,165,6.369813
-1414.971547,132,6.568758
-737.015475,139,6.789093
-1202.941952,130,6.978143
-800.22495,114,7.139422
-1145.878287,207,7.440209
-992.515302,165,7.670077
-119.798984,99,10.057678
-153.398115,22,10.10269
-1401.595964,157,10.352539
-122.910478,133,10.572595
-1172.316806,118,10.799635
-1282.993426,139,11.032737
-884.69687,130,11.234787
-1119.543338,175,11.514485
-473.791477,133,11.804068
-816.932904,191,12.095169
-719.220413,175,12.323453
-525.006442,169,12.624021
-202.924074,70,12.718579
-1330.69944,142,12.918517
-1108.390812,170,13.141516
-532.157859,124,15.475473
-137.876243,49,15.537981
-478.563778,187,15.759072
-612.877359,146,15.922127
-115.701013,125,16.078657
-336.718727,128,16.226753
-162.067101,118,16.358393
-59.957356,103,16.463505
-85.378939,132,16.596025
-1089.091886,153,16.754096
-99.822175,99,16.866616
-104.125932,54,16.922101
-469.821682,175,17.101862
-102.857492,77,17.200393
-94.462446,61,17.263536
-530.841456,109,17.379058
-155.316614,115,17.527102
-1198.474806,160,19.671997
-1216.945433,127,19.999021
-1336.471682,165,20.33022
-674.229207,139,20.650475
-93.049763,38,20.717484
-76.638535,85,20.862301
-420.208565,136,21.068651
-1212.750033,190,21.272514
-1204.245535,125,21.406116
-1418.391293,134,21.547388
-71.22704,136,21.688591
-1278.671254,159,21.852684
-238.71785,183,22.049077
-58.349288,71,22.132104
-112.63776,68,22.216839
-108.180169,35,22.25411
-1285.847205,138,22.406595
-89.703596,38,22.449463
-686.535849,138,24.40863
-111.058089,57,24.490669
-878.029189,169,24.717724
-105.560384,25,24.750239
-1251.443895,173,24.991009
-735.516439,176,25.238976
-1534.751007,226,25.530411
-1320.171237,156,25.788128
-105.94937,19,25.851705
-160.614439,35,25.949279
-1093.588326,175,26.217279
-115.146038,38,26.264831
-533.792929,119,26.415155
-115.343785,41,26.468249
-1438.838253,139,26.652292
-1339.450092,127,26.82268
-147.844513,59,26.902226
-1250.268679,206,27.173513
-1339.492947,143,29.343032
-1143.656885,196,29.619379
-68.930365,76,29.736303
-831.444754,174,29.965859
-1359.291324,180,30.22192
-1154.359578,121,30.377987
-1256.906541,142,30.559073
-361.678314,125,30.715564
-380.396565,165,30.922607
-75.041473,122,31.117744
-1288.118471,144,31.315896
-1334.827366,118,31.481853
-1448.829419,151,31.682669
-472.931939,92,31.809188
-799.384796,105,31.962143
-110.108547,57,34.043001
-139.805898,77,34.175508
-869.662854,151,34.380043
-539.543058,103,34.521572
-1134.136717,109,34.666687
-556.456609,159,34.876781
-994.494592,147,35.07388
-1319.037243,189,35.321005
-1306.888318,158,35.527051
-1220.750119,179,35.760744
-779.260785,111,35.906948
-83.253402,72,36.000472
-426.695825,122,36.195595
-394.510525,216,36.533761
-1251.292714,150,36.726088
-90.069398,27,36.761603
-499.007309,119,38.823215
-418.873439,252,39.179969
-159.432623,140,39.370985
-987.0709,137,39.548115
-1081.812347,141,39.733263
-185.945203,123,39.894466
-1038.604725,129,40.059165
-77.85004,48,40.121206
-418.725405,141,40.318303
-65.017174,76,40.43141
-1366.344547,132,40.606908
-1334.214813,164,40.815015
-91.883191,34,40.858184
-1248.412805,154,41.064118
-85.112531,61,41.143682
-925.072973,148,41.34752
-49.936681,66,41.436777
-50.449496,85,43.486025
-668.606503,96,43.628003
-326.57852,83,43.733025
-1105.283146,155,43.954751
-531.711191,120,44.115745
-689.591383,173,44.340127
-1196.78701,132,44.509652
-150.35737,53,44.577255
-708.142346,94,44.690814
-830.184,135,44.869668
-595.588609,128,45.034625
-164.425039,59,45.114624
-604.138303,143,45.292342
-438.529367,105,45.421949
-38.678823,143,45.62748
-1280.975547,142,45.812696
-102.760059,78,45.943794
-188.73594,133,46.141896
-120.695129,44,48.158241
-1104.21513,166,48.394399
-1172.520092,150,48.596508
-115.200802,28,48.633998
-1329.3872,127,48.800548
-408.854867,125,48.96363
-93.178265,43,49.019639
-57.938074,97,49.146702
-241.711843,219,49.414834
-136.259708,82,49.518482
-510.249436,147,49.696095
-559.327188,126,49.848179
-122.488249,50,49.910176
-1125.950706,187,50.149812
-88.511441,55,50.226898
-980.735893,125,50.395981
-851.989988,133,50.571071
-220.400227,106,50.746161
-409.815289,147,52.974616
-320.595838,130,53.151703
-667.122078,126,53.316315
-22.248156,126,53.480487
