#{"t_start": 1786070273.2974036, "env_id": "None"}
r,l,t
-956.157905,128,12.25668
-82.889597,31,12.315651
-171.272085,92,12.471811
-587.791248,170,12.886912
-128.85587,34,12.954493
-226.021662,199,13.284236
-1203.904544,199,13.578589
-1049.044754,165,13.807326
-95.934482,39,13.868864
-511.526907,127,14.04986
-1344.927814,123,14.242545
-107.657262,29,14.287546
-1210.933,184,14.564779
-116.58667,90,14.691871
-345.412551,169,14.935294
-1259.531746,162,15.168178
-968.507761,132,17.564791
-1466.11382,155,17.84209
-162.396174,51,17.9261
-1340.134828,115,18.120709
-108.754622,37,18.176227
-591.045733,112,18.395264
-134.433431,43,18.46432
-115.819575,77,18.591843
-156.668987,125,18.797892
-1199.789927,108,18.974606
-1342.00495,106,19.134628
-85.768208,31,19.185631
-1331.470074,141,19.481736
-84.155155,42,19.560263
-725.346807,147,19.764038
-337.375571,236,20.146175
-526.280441,126,20.316649
-1180.515341,126,20.494583
-1355.531502,109,20.641626
-452.811645,135,20.859713
-526.958587,116,23.138611
-1208.800917,163,23.3367
-1124.28129,174,23.527237
-413.959476,127,23.686286
-70.866748,95,23.796812
-66.421991,80,23.888347
-99.557351,64,23.96002
-333.612472,86,24.049137
-253.967465,166,24.216684
-189.27695,65,24.283237
-557.509908,167,24.465246
-1230.408408,129,24.597731
-583.558584,140,24.744795
-1298.306095,204,24.974688
-957.93141,140,25.150733
-232.494308,95,25.261353
-71.633908,87,27.38114
-76.921653,58,27.526917
-962.241504,122,27.785789
-1241.805558,161,28.114016
-582.709984,197,28.500962
-1456.493915,133,28.694281
-110.053542,32,28.728288
-1252.59883,131,28.868143
-388.479482,95,28.969783
-1062.319878,157,29.133791
-123.809686,25,29.16302
-108.083506,56,29.220044
-1416.033851,126,29.353227
-730.031857,130,29.486354
-608.532005,126,29.623365
-1517.750284,145,29.793728
-265.632798,98,29.901744
-1120.853725,148,30.067142
-420.04478,123,32.004256
-614.938168,201,32.282346
-290.573863,117,32.437407
-1419.274008,168,32.676162
-1375.908951,150,32.884606
-99.902013,52,32.952344
-1217.0003,102,33.079932
-461.09892,147,33.275216
-80.547747,32,33.326229
-605.78804,171,33.716427
-515.891999,147,33.911461
-271.886221,201,34.168402
-153.128673,32,34.2124
-184.490266,95,34.338928
-506.686321,199,34.606407
-1149.471668,155,34.809143
-1302.951049,150,36.986665
-138.851732,61,37.069442
-706.881075,157,37.308401
-748.994006,201,37.574489
-1390.117756,131,37.767546
-1133.38827,110,37.907062
-1336.640547,161,38.11515
-481.247513,127,38.277187
