#{"t_start": 1786070266.3545268, "env_id": "None"}
r,l,t
-1269.81162,188,19.314064
-1251.90515,93,19.464597
-677.914238,110,19.75423
-491.157782,146,20.026496
-221.697818,80,20.139578
-277.678918,149,20.391942
-545.732383,174,20.640989
-1039.309815,161,20.870773
-1347.322661,132,21.065743
-122.928157,68,21.175426
-1223.98709,106,21.341599
-1149.380753,131,21.53165
-1113.197147,144,21.737957
-1028.915098,105,21.89117
-1102.454403,133,22.078053
-1227.594828,118,22.243586
-1248.041441,187,24.77997
-444.96592,140,25.015576
-1253.814031,132,25.262628
-107.50375,92,25.412196
-782.794198,129,25.629246
-1085.788822,177,25.915482
-1365.351539,109,26.080507
-1185.884236,266,26.581676
-131.365562,62,26.664686
-1337.443021,117,26.813438
-414.933624,145,27.081082
-591.845257,246,27.42046
-961.699007,135,27.604504
-774.897106,150,29.969475
-124.316119,24,30.00098
-150.500654,79,30.105488
-1284.218026,120,30.250058
-1332.198774,118,30.377096
-111.16599,58,30.442133
-1353.267983,139,30.614164
-1398.870876,161,30.803228
-213.353979,80,30.892899
-493.724985,130,31.027011
-811.723665,142,31.169575
-96.326333,52,31.222088
-1371.290016,95,31.320606
-1537.562711,152,31.487607
-1203.44743,172,31.665157
-868.853439,157,31.848044
-782.447653,174,32.042086
-1340.371279,119,32.194193
-1356.634824,126,34.398557
-983.322907,175,34.775675
-770.077433,126,35.028895
-223.805946,99,35.252982
-1293.187582,145,35.530373
-791.239606,137,35.683741
-1243.234279,129,35.819053
-1397.288364,132,35.959623
-130.273903,32,35.992662
-957.650935,116,36.115897
-1289.612713,113,36.231107
-214.827552,119,36.35706
-637.584675,171,36.541266
-1368.276131,100,36.647549
-967.213559,172,36.848583
-128.806271,97,36.957148
-1313.154257,134,38.890134
-1355.639499,134,39.084703
-116.026836,28,39.12373
-140.488578,154,39.329745
-1052.919581,117,39.485516
-914.967325,218,39.799485
-1329.841641,130,39.965221
-756.57881,142,40.14792
-1501.120729,175,40.533801
-1331.713596,188,40.806339
-1318.665317,173,41.027759
-117.941568,80,41.132278
-68.80416,112,41.281805
-878.160039,117,41.439734
-1335.765324,170,41.662817
-1119.321342,146,43.816022
-467.067822,121,43.99832
-120.759335,22,44.027319
-654.486436,112,44.192273
-1205.368307,122,44.367808
-725.59249,154,44.570375
-801.506845,242,44.907495
-906.004421,130,45.072033
-270.651122,100,45.200063
-520.225107,127,45.357608
-238.217189,100,45.484626
-314.029065,134,45.699788
-57.217765,79,45.803351
-409.195105,128,45.985358
-510.620623,219,46.277178
-882.300191,144,46.480162
-723.321303,143,48.705014
-412.514223,182,48.959551
-89.74812,61,49.042069
-1087.875822,135,49.223191
-1003.18841,217,49.509829
-340.278703,233,49.816542
-156.754016,135,49.99555
-434.496315,168,50.213756
-928.040716,149,50.408862
-1198.085434,164,50.62254
-143.706134,113,50.850689
-1246.303619,149,51.055746
-1282.324063,138,51.234555
-436.560808,181,53.375723
-109.817356,22,53.409229
-342.640105,195,53.675935
-630.555485,182,53.933494
-1310.060219,189,54.17663
-702.351563,159,54.382803
-1415.162244,147,54.577156
-368.476454,103,54.708228
-488.16177,149,54.925376
-76.983337,71,55.026887
-530.941344,165,55.241002
-1405.401265,128,55.402689
-979.927805,126,55.571131
-1025.832201,134,55.752595
-1002.86419,128,55.927027
-78.101455,95,57.979025
-781.898423,133,58.180098
-149.958971,72,58.269988
-473.333246,91,58.397713
-1142.599076,170,58.633784
-68.083516,74,58.731871
-850.894577,127,58.895633
-1299.097704,129,59.061159
-109.236157,83,59.165756
-79.661097,97,59.288338
-1171.199023,154,59.490538
-1519.810021,157,59.693405
-955.824781,159,59.891412
-163.648846,101,60.014695
-731.908859,106,60.174976
-574.06932,162,60.39021
-168.307998,96,60.552264
-485.943484,130,62.691748
-119.205437,45,62.760748
-489.339906,112,62.919904
-689.739271,144,63.113982
-147.413172,54,63.18399
-353.683939,280,63.551138
-962.762763,187,63.792742
-119.896424,36,63.83974
-451.386754,110,63.968382
-274.853031,96,64.09021
-557.324854,154,64.275603
-448.89944,146,64.452688
-641.226837,102,64.580231
-221.393708,124,64.743319
-1132.384574,196,65.012011
-561.169641,149,65.230137
-392.304412,116,67.412611
-818.961743,116,67.593668
-607.957485,154,67.791262
-67.427512,76,67.888829
-939.025301,179,68.123539
-175.370108,61,68.206112
-524.141397,127,68.372657
-967.481736,168,68.578778
-760.355635,122,68.725881
-571.318254,125,68.877408
-109.551046,58,68.949993
-1321.83093,172,69.162442
-971.174801,175,69.382819
-495.107121,162,69.590866
-420.8266,116,69.756428
-72.669367,91,69.890953
-95.543209,71,69.984474
-168.562649,74,72.022432
-67.00439,66,72.129947
-102.889313,113,72.284798
-260.928874,81,72.388355
-1018.225693,131,72.557339
-99.644341,20,72.582348
-120.78834,109,72.729387
-594.267422,143,72.929339
-89.180598,41,72.98332
-722.525943,132,73.145851
-343.632337,280,73.488991
-127.662765,61,73.565285
-80.61726,39,73.611442
-350.351178,106,73.748871
-539.393313,209,74.022544
-908.869211,154,74.242706
-465.008704,121,74.401944
-76.210149,70,74.494963
-1269.872414,164,76.571126
-333.406315,100,76.724144
-281.648946,62,76.812644
-568.891023,152,77.014023
-320.087134,77,77.112544
-185.967042,118,77.268709
-72.510214,119,77.426313
-77.962894,83,77.534873
-87.824031,50,77.60056
-372.709599,152,77.794144
-582.003285,166,77.997084
-126.381779,45,78.052599
-392.625071,94,78.170152
-144.819175,58,78.245497
