#{"t_start": 1786613942.4659388, "env_id": "None"}
r,l,t
-117.742002,39,7.09641
-121.906965,37,7.264012
-124.423154,31,7.397209
-82.586681,70,7.726102
-123.146258,46,7.913587
-118.073418,35,8.063956
-123.044493,37,8.250334
-128.226939,49,8.505781
-120.290501,39,8.715904
-123.348852,51,8.96928
-106.064124,55,9.197997
-119.363597,50,9.405659
-122.762107,31,9.513505
-94.010428,49,9.714677
-115.37429,57,10.029704
-121.111887,32,10.229675
-132.296371,33,10.498262
-150.343834,78,10.930489
-114.742235,55,11.263036
-123.340924,31,11.447476
-115.079167,55,11.696667
-127.649453,40,11.899698
-109.768196,31,12.0989
-129.195335,48,12.383454
-130.649602,31,12.54601
-118.776721,34,12.785379
-126.586167,31,12.998056
-95.471649,49,13.266326
-125.872781,37,13.481694
-126.45072,35,13.729934
-123.700287,31,13.953019
-100.493773,61,14.372887
-121.634989,29,14.546121
-124.794355,31,14.713085
-120.562377,49,14.979649
-127.807226,64,15.346246
-123.790041,38,15.566676
-121.697297,26,15.701502
-115.809736,64,16.063536
-131.611094,31,16.246454
-42.880732,162,17.079509
-121.993159,53,17.363184
-123.479653,32,17.53011
-122.982973,42,17.762846
-124.845269,31,17.929573
-114.766235,40,24.596345
-102.63561,58,24.81928
-75.790666,65,25.063853
-128.974107,31,25.195969
-127.434194,45,25.36354
-117.620143,53,25.56378
-120.151741,32,25.696816
-120.477526,45,25.896274
-129.639362,51,26.113341
-124.062281,31,26.245596
-121.16626,40,26.396711
-135.688334,31,26.522977
-114.377287,59,26.77942
-129.75458,31,26.962848
-135.065103,48,27.234085
-120.704599,47,27.462927
-113.972959,36,27.692037
-130.38618,31,27.853225
-97.263446,53,28.076873
-119.950698,32,28.196226
-118.922097,84,28.572606
-122.339151,37,28.725369
-124.690158,51,28.936856
-122.922517,40,29.101046
-59.173726,110,29.558352
-102.367742,70,29.846746
-123.010632,31,30.017261
-118.778731,31,30.195881
-127.116633,35,30.37502
-126.33991,32,30.544201
-108.12122,69,31.030155
-131.393768,31,31.179342
-79.481277,66,31.599985
-114.625153,44,31.845777
-92.267296,100,32.346181
-91.368652,79,32.796417
-111.788669,31,32.979242
-138.262349,31,33.162626
-97.199654,69,33.546183
-123.737587,31,33.729463
-121.133655,77,34.129172
-123.580658,31,34.279162
31.718497,230,41.82959
-108.319517,34,42.034071
-116.137905,46,42.329925
-114.990384,47,42.572143
-97.120731,59,42.906266
-120.649683,34,43.095813
-132.423733,31,43.289495
-73.198291,92,43.779148
-122.921623,55,44.079092
-76.152699,92,44.580341
-53.546422,133,45.265884
-129.592317,31,45.429315
-102.269363,73,45.867156
-116.705659,59,46.213465
-132.036171,31,46.379355
-66.132646,102,46.979701
-105.502787,42,47.196401
-93.949156,75,47.612921
-132.575853,31,47.795928
-106.177714,45,48.047642
-113.377204,45,48.279967
-17.685894,226,49.638757
-112.835438,62,50.029539
-105.951368,126,50.795619
-114.896321,75,51.246094
-120.020499,32,51.461551
-53.879709,121,52.082801
-132.805839,49,58.794508
-87.224937,70,59.058885
-97.321891,53,59.345289
-72.317579,91,59.885318
-73.630163,102,60.380959
-135.108786,31,60.568748
-115.513892,94,61.078302
-112.871299,34,61.223425
