#{"t_start": 1786613933.3937356, "env_id": "None"}
r,l,t
-119.733949,57,16.252021
-121.294354,57,16.502384
-118.941946,36,16.675274
-111.042414,46,16.869177
-120.016162,67,17.152839
-98.664788,45,17.39389
-114.993365,45,17.621785
-128.557055,31,17.788107
-126.260957,42,18.014826
-118.939881,43,18.196866
-123.357728,31,18.319795
-88.359532,56,18.535511
-125.04617,42,18.703426
-118.197213,48,18.91933
-113.016447,31,19.11827
-84.004382,57,19.520238
-125.370397,32,19.722299
-120.484735,31,19.868833
-120.902193,31,20.0529
-124.487052,39,20.285456
-118.043213,42,20.53713
-121.590137,38,20.728462
-120.323668,73,21.089869
-124.198641,36,21.302097
-130.957358,31,21.50199
-121.308684,47,21.788815
-128.192175,34,22.02327
-112.317073,46,22.268631
-120.587499,38,22.488647
-124.331847,34,22.741508
-126.087189,37,22.990596
-117.222272,95,23.618324
-123.354558,35,23.821346
-131.10019,31,23.985175
-120.154656,47,24.235435
-123.052638,32,24.418449
-71.898423,104,25.01865
-129.833365,31,25.185867
-124.13679,35,25.385326
-121.164708,31,25.552768
-116.532796,52,25.802472
-120.090952,31,25.976056
-126.728439,56,26.276662
-122.296968,40,26.485054
-125.649422,38,26.685155
-108.538858,80,33.601543
-84.494874,73,33.869285
-117.150322,33,34.002038
-112.881344,33,34.136056
-53.000367,230,35.067778
-126.745537,39,35.226762
-105.017035,69,35.500688
-125.954135,35,35.635342
-127.787646,32,35.777055
-124.677157,36,35.968384
-97.653693,82,36.418359
-134.583398,39,36.610509
-121.242198,49,36.908504
-123.774548,32,37.052236
-105.149371,49,37.235573
-128.577611,31,37.37501
-121.475977,47,37.579586
-134.638818,31,37.71805
-126.794969,63,37.980429
-107.069744,77,38.303821
-67.900637,82,38.638827
-116.619847,44,38.817631
-121.144278,31,38.948468
-107.603618,71,39.351389
-112.622489,58,39.662424
-114.171481,55,40.063166
-119.696085,42,40.284733
-134.346229,31,40.476466
-129.114947,35,40.696158
-76.889649,72,41.067758
-117.019915,46,41.316706
-121.441783,36,41.50633
-129.909359,31,41.66819
-120.050081,48,41.968604
-131.46278,31,42.137853
-95.495458,84,42.608885
-117.149886,32,42.798457
-110.219935,37,42.984776
-112.299796,81,43.410521
-113.416159,62,50.059463
-111.755748,90,50.529923
-96.919558,44,50.789928
-123.081265,50,51.051348
-91.720689,65,51.452084
-125.660546,40,51.658706
-118.240676,31,51.809169
-119.412661,42,52.0851
-117.136625,37,52.28547
-85.728385,125,52.968323
-128.524011,32,53.134953
-105.539706,83,53.585241
-95.987235,66,53.934823
-125.041054,31,54.109982
-121.075569,46,54.338087
-126.371593,77,54.768548
-117.840455,40,55.028168
-84.271397,76,55.451558
-100.66818,59,55.800394
-129.804688,73,56.202173
-109.976727,37,56.402405
-118.136228,72,56.823279
-76.093706,80,57.234632
-104.482534,49,57.518052
-131.854608,31,57.701458
-96.036818,71,58.117971
-96.650947,114,58.818491
-106.412346,73,59.267836
-92.459962,60,59.633803
-119.402045,54,59.967623
-109.499093,28,60.151591
-124.238184,49,60.441941
-125.523613,35,60.652213
-119.122248,38,60.851052
-114.726204,53,61.129628
-114.798851,32,61.287833
-117.996987,60,67.983887
-39.712831,135,68.717079
6.327117,171,69.604023
-110.730865,58,69.88852
-103.225795,76,70.29863
-76.631267,70,70.676949
-78.428236,122,71.386512
-130.171027,31,71.517367
-110.32436,31,71.665287
-109.952731,31,71.788045
-68.869328,76,72.168023
-80.630266,48,72.400957
-113.054214,99,72.905233
-58.542235,228,74.190661
-112.291524,70,74.601447
-125.235113,59,74.967457
-98.72543,77,75.408348
-101.123431,94,75.951138
-49.726668,144,76.80125
-101.242975,32,76.981045
-120.743892,53,77.267274
-120.888053,35,77.468551
-99.137238,109,78.042723
-51.156177,152,85.355766
-66.402938,178,86.217441
-54.875784,163,87.020634
-54.516538,112,87.684711
-81.287218,81,88.145972
-103.030723,130,88.883601
-69.612768,124,89.61204
-123.118306,75,90.091167
-64.170546,91,90.561686
-32.365851,202,91.76837
-102.842607,76,92.162419
-64.245846,124,92.773457
-123.812755,37,93.003846
-59.185193,196,93.736557
77.164273,349,95.270827
-80.293356,130,102.479902
138.980254,513,104.705865
