#{"t_start": 1786613949.4005976, "env_id": "None"}
r,l,t
-129.704594,45,0.195264
-126.697186,34,0.329353
-114.118835,35,0.495522
-107.319957,58,0.762443
-125.889875,42,0.945804
-105.758987,70,1.252661
-131.829454,59,1.562139
-122.201872,34,1.746472
-121.857639,33,1.939136
-99.934988,53,2.16812
-112.788437,48,2.362288
-117.129509,41,2.51175
-130.769254,31,2.62919
-121.619979,44,2.812426
-133.963188,31,2.979192
-125.216841,31,3.178926
-103.779046,63,3.629042
-114.28227,31,3.807624
-116.066196,39,4.01246
-96.376458,34,4.212418
-80.386999,76,4.647429
-118.7729,54,4.878695
-122.292682,43,5.147586
-122.947717,38,5.362807
-128.27233,31,5.54492
-130.755163,31,5.746487
-116.805394,33,5.978413
-122.434756,40,6.214638
-119.567424,34,6.395218
-117.960069,47,6.717956
-113.195265,39,6.983734
-112.315991,36,7.228556
-94.834075,40,7.502349
-101.012484,58,7.836897
-124.967283,69,8.215496
-82.346055,57,8.528507
-110.551718,50,8.81184
-121.888345,31,8.994822
-116.785412,50,9.27817
-125.658356,31,9.445008
-115.58795,45,9.662679
-125.521551,58,9.969194
-115.797185,40,10.178261
-122.297805,43,10.411625
-124.011461,32,10.578551
-118.622237,40,10.794914
-123.517587,42,11.011677
-112.40915,51,17.71177
-121.73885,34,17.845352
-73.423192,78,18.152279
-124.723458,70,18.427987
-121.162062,31,18.545314
-134.137906,31,18.662369
-130.221499,31,18.802959
-124.260387,32,18.92937
-118.023289,37,19.095318
-131.191798,31,19.22395
-127.728966,40,19.378219
-131.213879,31,19.494982
-107.479915,94,19.928305
-124.445196,72,20.328995
-102.157108,76,20.757379
-123.241373,36,20.94488
-119.433923,31,21.061939
-128.233713,33,21.195153
-130.186214,46,21.397129
-77.152612,74,21.720946
-124.288603,85,22.071033
-122.253501,55,22.300921
-115.726377,39,22.469112
-124.154364,31,22.59073
-125.524809,34,22.728271
-111.626827,66,23.034703
-111.860751,58,23.361783
-122.385579,61,23.691037
-121.555437,55,24.078562
-73.160848,102,24.685195
-119.847987,42,24.928404
-126.91444,36,25.078038
-77.041833,73,25.478746
-119.728542,110,26.107873
-49.731853,124,26.811686
-127.386596,79,27.211267
-126.197758,40,27.428253
-118.135495,52,34.028193
-120.39655,48,34.298874
-125.009469,31,34.446827
-137.50595,39,34.661055
-102.442974,68,35.024393
-115.558805,37,35.211643
-125.86638,36,35.473421
-97.432916,62,35.777648
-104.893225,38,36.027659
-124.92983,48,36.29431
-58.220723,157,37.144433
-117.835112,57,37.429029
-123.127303,35,37.657674
-120.62761,39,37.860738
-112.750582,90,38.327018
-132.0522,31,38.494656
-120.229859,59,38.832431
-128.543171,40,39.07808
-119.073635,46,39.34468
-108.016253,41,39.561139
-65.687632,73,39.996907
-111.225791,64,40.344432
-118.400432,61,40.678262
-105.890204,43,40.922759
-78.52138,104,41.49444
-119.03071,57,41.82751
-107.816768,45,42.094331
-125.196272,37,42.3302
-127.61295,31,42.512208
-105.819317,94,43.09488
-137.127194,31,43.277738
-116.839485,42,43.544853
-125.015814,96,44.141739
-122.528998,36,44.345155
-84.180891,82,44.827482
-75.002054,104,51.810081
-123.393319,35,51.944048
-105.336507,65,52.228346
-81.362789,56,52.559398
-77.569349,101,53.080184
-137.464812,59,53.380435
-122.014759,69,53.746936
-100.13032,72,54.168355
-120.732471,44,54.348494
-75.522296,64,54.770517
-104.107649,87,55.227286
-117.593224,50,55.477497
-103.837235,76,55.814656
-110.391962,126,56.446893
-113.59458,60,56.693208
-97.807021,130,57.388648
-77.746764,59,57.727669
-129.530658,42,58.044495
-128.215713,75,58.483272
-111.914091,42,58.727593
-102.686533,81,59.210619
-103.142591,103,59.800771
-94.518259,120,60.46583
-124.779131,56,60.827325
-112.6536,42,61.060551
-82.868729,136,61.793769
-103.502624,51,62.060629
-118.971853,33,62.231523
-113.389782,31,62.394549
-76.240206,114,69.473084
-86.735712,99,69.948066
-99.397131,38,70.1445
-104.842222,33,70.364548
90.06489,516,73.1719
-89.770076,84,73.701438
-114.124856,63,74.099025
-117.846449,70,74.465461
-44.196884,175,75.522266
-32.631931,253,76.793782
-122.479727,44,77.083106
-112.399867,52,77.312197
-44.905405,268,78.32734
-35.314298,184,79.145637
-101.559149,107,79.710379
-99.165614,83,86.594672
-69.027809,147,87.21532
23.105696,225,88.121885
-86.484113,45,88.391194
24.467323,330,90.096268
-40.830509,197,91.260203
147.836576,412,93.585999
-77.116258,187,94.659472
-64.626133,98,95.192816
-4.936924,303,96.95929
63.842019,412,105.342476
70.490477,466,107.394293
97.119324,407,109.541355
-74.542438,264,110.958906
41.133111,416,113.191903
-72.23721,73,113.592196
475.675397,1000,125.657729
378.154684,1000,131.192586
502.833281,1000,141.311515
307.160762,1000,146.879204
550.076496,1000,158.807876
588.043027,1000,164.591463
452.033849,821,175.405427
576.553261,1000,180.80736
615.268241,1000,192.473888
626.138456,1000,197.824073
604.588725,1000,209.80524
594.547003,1000,215.382739
679.621581,1000,227.46157
671.399536,1000,233.372717
736.366343,1000,245.062947
705.414554,1000,250.093551
749.964996,1000,261.538909
837.379798,1000,266.827337
908.916056,1000,278.654696
821.789685,1000,284.305911
1008.229886,1000,293.52193
864.354224,1000,298.804125
805.601289,1000,310.3633
1117.877287,1000,315.025107
983.004233,1000,325.699298
1005.992038,1000,329.539182
1280.716418,1000,339.729967
1491.712776,1000,344.882609
1143.043123,1000,356.436105
1540.273061,1000,362.029435
1361.071698,1000,373.164488
1465.335858,1000,376.169801
1480.855195,1000,378.048829
1562.83205,1000,380.601948
1757.493217,1000,381.585194
1795.180515,1000,384.718555
1811.287172,1000,386.073514
1921.466993,1000,389.43541
1975.271443,1000,390.788193
1960.218814,1000,393.88537
2041.955217,1000,395.035467
2099.463093,1000,398.151768
2172.483445,1000,399.351604
2156.001224,1000,402.501931
2350.085502,1000,403.785256
2390.287216,1000,406.918147
2406.60817,1000,408.200577
2599.024787,1000,411.268228
2438.892333,1000,412.468252
2453.489785,1000,415.634517
