#{"t_start": 1786613940.2388256, "env_id": "None"}
r,l,t
-110.97393,56,9.390785
-121.670071,31,9.540767
-128.116248,40,9.723999
-121.438799,48,9.943176
-66.494607,126,10.51729
-123.795466,32,10.666981
-111.485702,55,10.980453
-120.26436,31,11.140834
-126.395008,31,11.270226
-118.829424,28,11.375086
-112.86164,41,11.541689
-115.208939,33,11.673522
-121.119727,31,11.790962
-125.22682,31,11.924963
-121.743187,73,12.324252
-112.819168,70,12.817924
-124.114555,31,12.991609
-124.117464,54,13.290302
-118.023361,31,13.473638
-122.276075,38,13.707903
-115.905962,22,13.81976
-126.617552,54,14.057393
-79.760591,105,14.673377
-67.285162,70,15.13748
-123.512544,31,15.323703
-110.381624,72,15.729385
-119.17747,33,15.973369
-102.021665,78,16.511447
-125.48122,31,16.715644
-130.215769,31,16.889871
-105.080477,46,17.140085
-86.116428,70,17.536836
-138.801624,31,17.70712
-107.075857,66,18.090131
-117.31837,71,18.489318
-112.139165,32,18.65725
-114.234933,46,18.873681
-129.487242,44,19.107
-119.327163,40,19.323107
-123.101583,31,19.490178
-72.612516,85,19.940091
-148.120616,31,20.106859
-106.71238,69,26.890002
-102.837714,88,27.239922
-125.684975,31,27.357262
-115.305741,47,27.547272
-138.106223,31,27.657516
-122.055211,32,27.774384
-121.08627,38,27.948455
-113.100477,78,28.274109
-118.210055,39,28.444449
-121.889057,51,28.640226
-124.890426,40,28.790252
-119.056011,57,29.072821
-113.180703,45,29.322966
-112.851861,48,29.589393
-129.808234,31,29.723713
-126.487706,31,29.94369
-84.11222,64,30.223711
-77.985727,64,30.496296
-106.326337,65,30.784914
-97.201772,52,31.001767
-100.792388,75,31.310725
-124.190857,46,31.512902
-114.183578,31,31.637443
-96.724382,64,31.89432
-121.413195,55,32.130716
-127.284485,31,32.320113
-114.391073,37,32.506299
-118.672076,38,32.700291
-70.458226,69,33.173437
-116.533866,31,33.357749
-123.997674,33,33.54765
-126.560812,31,33.743804
-133.480373,31,33.931655
-106.544503,49,34.189718
-106.730138,42,34.390625
-122.273697,53,34.673185
-89.903486,58,35.006195
-117.278485,29,35.173204
-91.816827,54,35.489326
-118.745592,50,35.773296
-109.75432,81,36.20649
-115.791995,85,43.051605
-81.594083,96,43.508641
-74.894321,137,44.22305
-114.739025,22,44.322938
-118.003175,40,44.606994
-94.252687,68,44.957093
-86.530172,73,45.389681
-117.208744,58,45.707208
-73.975594,113,46.322763
-120.332555,89,46.818449
-120.72551,45,47.054668
-126.104308,42,47.281144
-112.731843,43,47.490142
-86.055317,85,47.972315
-82.757988,45,48.256278
-60.106466,151,49.122921
-124.614912,31,49.273144
-129.747949,54,49.572676
-110.157661,117,50.222719
-67.445638,104,50.80746
-78.38452,51,51.101181
-111.512359,59,51.479712
-122.312761,33,51.67398
-70.052507,76,52.148438
-137.79421,55,52.472181
-65.274528,98,53.080278
-74.385571,72,53.507435
-88.350843,63,53.891332
-98.821747,62,54.229706
