#{"t_start": 1786613947.1118546, "env_id": "None"}
r,l,t
-111.869121,40,2.46775
-108.346878,61,2.729851
-109.767003,36,2.901334
-107.624654,48,3.117775
-118.445094,42,3.284009
-119.020525,35,3.434721
-123.265826,38,3.639689
-119.020366,49,3.888342
-121.053394,33,4.069556
-119.994372,24,4.211205
-116.299814,55,4.447033
-122.498362,38,4.601676
-96.016171,44,4.774757
-133.227971,31,4.884233
-88.5622,108,5.433959
-119.509127,36,5.668568
-120.375301,35,5.917785
-105.57985,54,6.200882
-123.472901,31,6.383852
-113.844409,50,6.701453
-120.45306,24,6.843814
-156.141559,31,6.994257
-132.310306,31,7.122098
-123.07936,31,7.27034
-119.175978,35,7.500666
-109.536009,72,7.917101
-117.67953,40,8.194922
-108.828929,43,8.466897
-113.903552,56,8.770528
-117.345834,61,9.199938
-116.226848,137,10.067169
-123.770362,46,10.316992
-118.236815,35,10.517316
-108.243617,42,10.766443
-116.874974,31,10.933867
-136.441901,31,11.117655
-109.162797,68,11.500587
-122.331564,36,11.700925
-133.420886,31,11.857307
-118.487446,51,12.115802
-119.282227,35,12.300399
-117.73114,49,12.565797
-132.295297,31,12.717268
-121.098958,41,12.933772
-127.065266,31,13.100511
-123.219765,38,13.318141
-129.365089,33,19.949385
-113.564558,49,20.134095
-111.445428,81,20.452717
-126.918283,34,20.574027
-116.503907,22,20.667606
-117.975459,77,20.960812
-116.706842,35,21.117956
-119.739754,49,21.317644
-117.435459,60,21.576318
-84.216723,104,21.983814
-129.57503,31,22.133504
-110.150419,62,22.483407
-111.546886,73,22.850684
-130.971915,31,23.057559
-123.872988,35,23.240369
-127.080095,31,23.366892
-110.653108,66,23.638265
-122.400769,65,23.92669
-109.834954,25,24.029661
-124.173323,33,24.150257
-93.940958,69,24.450921
-115.227627,17,24.520825
-128.595416,31,24.664344
-83.400187,57,24.88861
-101.331352,56,25.117662
-106.899456,60,25.42927
-103.204692,73,25.802515
-120.640896,40,26.033259
-127.690354,49,26.400383
-118.91905,38,26.600108
-126.568758,31,26.804728
-120.247296,54,27.116937
-121.200346,34,27.310681
-131.601205,38,27.487372
-121.967062,33,27.649601
-123.092731,31,27.833146
-108.515088,43,28.066551
-122.297078,47,28.350246
-117.078751,57,28.66666
-128.666581,37,28.884214
-107.102953,70,29.250414
-131.021436,31,29.417445
-102.150046,56,29.716996
-119.464805,31,36.248889
-104.364124,54,36.486996
-134.065413,70,36.874366
-123.870235,60,37.183674
-70.689904,115,37.849895
-71.478642,205,38.999929
-132.258912,31,39.166523
-87.485077,86,39.599511
-108.87958,56,39.946417
-68.40247,155,40.749696
-77.74879,47,41.02647
-111.785281,68,41.435721
-73.292413,57,41.750602
-121.597901,49,42.033168
-86.917162,118,42.684286
-64.738688,154,43.532856
-119.788606,45,43.783183
-105.881177,113,44.4696
-127.202801,45,44.752905
-99.208255,66,45.149847
-115.625142,34,45.366558
-117.660175,44,45.634554
-27.340538,160,46.600179
-116.496673,50,46.91699
-66.277657,102,47.436885
-103.691894,45,54.132535
-117.494798,48,54.30844
