#{"t_start": 1786613935.7174592, "env_id": "None"}
r,l,t
-115.10019,34,13.838852
-137.856081,48,14.034566
-114.243022,32,14.178661
-117.849596,42,14.378864
-123.553241,31,14.51217
-126.548782,32,14.645224
-117.938772,72,14.979367
-92.762295,112,15.578069
-123.441916,41,15.766219
-112.750817,46,15.946477
-111.79562,35,16.095965
-113.733545,48,16.278629
-111.200583,45,16.463157
-115.050124,66,16.828354
-120.308403,31,17.038414
-122.45745,44,17.345866
-118.748001,58,17.662277
-85.848452,86,18.179148
-65.74477,106,18.698058
-137.297081,31,18.895061
-122.916497,31,19.081574
-129.686517,32,19.261972
-126.298986,31,19.465091
-121.477829,66,19.886716
-120.307113,50,20.145541
-116.408166,61,20.578619
-85.428007,42,20.87812
-118.494514,31,21.085477
-119.705381,37,21.31167
-135.846581,31,21.478195
-130.257512,110,22.094725
-115.439821,44,22.35
-106.913787,54,22.661564
-126.101688,31,22.831804
-129.514946,37,23.028111
-123.074407,36,23.229044
-131.462671,31,23.372137
-118.863229,32,23.535143
-121.898294,33,23.71169
-125.209792,42,23.944439
-137.197068,31,24.094764
-117.572388,38,24.311401
-125.371479,54,24.594653
-123.722846,31,31.261503
-137.516832,31,31.367802
-89.192914,63,31.612039
-112.132613,50,31.812333
-126.211684,31,31.928493
-127.063936,41,32.078745
-116.567859,42,32.245063
-122.380137,31,32.374946
-103.562413,48,32.58153
-97.286605,71,32.882144
-122.326894,41,33.044857
-121.630836,36,33.178121
-115.751724,61,33.434415
-109.931574,88,33.911059
-113.540017,46,34.161567
-116.283272,40,34.382387
-115.032972,84,34.795403
-110.405762,89,35.167207
-130.689461,48,35.378878
-135.381262,31,35.506821
-126.500908,31,35.636875
-106.869117,31,35.761934
-119.485844,31,35.889047
-124.186986,47,36.096982
-107.711205,67,36.363431
-125.263755,39,36.523744
-91.27989,52,36.7888
-79.745591,44,37.027665
-131.163319,31,37.178144
-121.928609,37,37.408416
-99.121955,55,37.794779
-139.893486,31,37.961009
-130.034863,31,38.153513
-126.354708,31,38.347456
-104.881541,36,38.553397
-107.48328,33,38.711085
-143.494494,31,38.861334
-125.909273,61,39.194551
-127.9822,56,39.51109
-122.315685,38,39.727721
-139.662659,83,40.219941
-98.784529,56,40.52773
-114.11379,39,40.711474
-129.641358,27,40.861347
-120.775839,37,41.044323
-108.59893,42,47.644484
-106.207434,47,47.837125
-123.9905,63,48.16327
-131.521957,49,48.466205
-123.444117,45,48.694328
-121.489281,57,49.056219
-133.182199,63,49.377966
-97.524422,92,49.911047
-116.21729,34,50.110679
-130.127479,31,50.260736
-115.139615,34,50.461255
-78.986293,89,50.911686
-104.880767,62,51.277649
-88.080212,121,51.930322
-69.326196,78,52.344539
-85.655658,126,53.07767
-126.133285,55,53.393921
-79.224121,151,54.228118
-112.06869,33,54.427621
-126.160128,31,54.594512
-99.422819,117,55.227105
-117.208343,31,55.427019
-130.546235,31,55.594561
-118.947176,44,55.880164
-71.067562,92,56.427529
-110.088177,42,56.693989
-87.515333,132,57.511584
-116.797837,31,57.693831
-109.05547,74,58.162605
-126.660884,46,58.417711
-125.862527,68,58.778883
-105.133907,40,58.965047
-73.498865,86,65.779401
-99.456354,60,66.093769
-45.278138,148,66.865369
-92.247485,154,67.751784
-104.48204,102,68.210902
-118.786746,49,68.594358
-92.724852,75,68.960081
-103.376458,150,69.629351
-103.46874,42,69.88261
-47.252817,135,70.529981
-104.54305,37,70.769325
-116.492803,61,71.037739
-108.630611,96,71.645211
-119.370167,34,71.826962
-58.869322,138,72.663435
-47.233248,179,73.690032
-131.003919,66,74.043685
-119.93707,75,74.527095
-107.673715,70,74.910525
-103.729163,40,75.128285
-108.899245,56,75.410361
-76.503811,93,75.899565
-115.352426,49,76.143786
-52.699757,143,83.335876
-113.539407,79,83.751438
-74.241828,78,84.271707
-58.976884,101,84.677644
-92.285368,86,85.180135
-58.238177,102,85.760159
-90.356296,124,86.460047
-72.363544,75,86.876703
-118.392597,58,87.23988
-85.000242,70,87.69368
-97.939835,219,88.993988
-115.41428,91,89.479134
-106.053871,133,90.109991
-75.309229,138,90.879972
-117.074706,31,91.009182
-39.945899,221,91.843405
-106.299064,51,92.043145
-94.049225,77,92.377353
-45.392911,159,93.126951
-13.893077,292,100.962002
91.383847,447,103.010054
-90.44232,88,103.481985
-78.605508,64,103.847177
-40.624984,166,104.851175
-73.582397,117,105.492953
-39.817404,149,106.359421
-27.17398,192,107.42556
-112.873188,276,108.975967
-37.030506,192,110.126627
-55.985473,173,117.492595
25.775098,505,119.924738
-28.486218,216,120.77621
-90.324932,256,122.008742
-20.050272,210,123.125562
156.332232,322,124.858824
120.913563,562,134.24202
-13.777931,205,135.458943
274.101982,875,140.475324
83.92942,389,142.558261
583.181853,1000,152.517106
494.071406,1000,158.169761
576.494454,1000,170.077256
595.180723,1000,176.079174
437.292609,1000,187.891301
138.685947,444,190.177005
510.160589,1000,195.607045
701.819421,1000,207.287794
579.33107,1000,212.690496
511.856855,1000,224.66718
683.903678,1000,230.173166
647.972676,1000,242.485058
793.781686,1000,248.015452
601.942944,1000,259.692407
798.256843,1000,264.858606
754.392915,1000,276.305093
773.464003,1000,281.572856
927.350358,1000,293.389314
870.076922,1000,298.708084
848.077481,1000,308.204786
818.526382,1000,313.654655
919.685631,1000,325.022244
943.258753,1000,329.580359
1073.034032,1000,340.154541
1104.604847,1000,343.998931
1186.025399,1000,354.289419
1150.375885,1000,359.703005
1194.778618,1000,371.25251
1481.21595,1000,376.961744
1292.274004,1000,387.260766
1641.590441,1000,390.769262
1676.887701,1000,393.434981
1784.184281,1000,394.485037
1593.68573,1000,397.362633
1832.391852,1000,398.668841
1930.410285,1000,402.073757
1839.72261,1000,403.384861
1929.442149,1000,406.555621
1979.449983,1000,407.801684
1825.93256,1000,410.817959
2228.321737,1000,412.101573
2055.791463,1000,413.301532
2275.080924,1000,416.45139
2268.726633,1000,417.716684
2230.303074,1000,420.86796
2508.465399,1000,422.146822
2492.882608,1000,425.217698
2375.256544,1000,426.401166
2538.400152,1000,429.578309
2584.042951,1000,430.885201
2457.142863,1000,434.000859
2601.081639,1000,435.184847
2708.773604,1000,438.400799
2524.703351,1000,439.644511
2852.305201,1000,442.734493
3040.030739,1000,443.984426
2885.463173,1000,447.051316
3020.328322,1000,448.233765
3148.030884,1000,451.267477
3178.885142,1000,452.51759
3210.597422,1000,455.48426
3132.849364,1000,456.750663
3386.348896,1000,459.733545
3278.265675,1000,460.967574
3380.482845,1000,464.133402
3545.999101,1000,465.35019
3391.957227,1000,468.433994
3533.155953,1000,469.618985
3728.12675,1000,472.55028
3605.354059,1000,473.733494
3605.805551,1000,476.733571
3838.788716,1000,477.98321
3819.274752,1000,481.125786
4030.152474,1000,482.299827
3944.280764,1000,485.449617
4017.955069,1000,486.733312
4000.694173,1000,490.016349
4211.915417,1000,491.299782
3940.699757,1000,494.507661
4340.269409,1000,495.71598
4268.857306,1000,498.865694
4228.160059,1000,500.23238
4446.199584,1000,503.414391
4403.676195,1000,504.666148
4552.08556,1000,505.849889
4466.245705,1000,509.015513
4508.989625,1000,510.249342
4527.819907,1000,513.36587
4696.965695,1000,514.582423
4654.895793,1000,517.682986
4649.546167,1000,518.832801
4783.94142,1000,521.89915
4714.604692,1000,523.032373
4720.091694,1000,526.082013
4728.855547,1000,527.215129
4875.707674,1000,530.2511
4924.120001,1000,531.481837
4799.654007,1000,534.398638
4981.664463,1000,535.680273
4976.518211,1000,538.748734
4885.636377,1000,539.881828
4992.154269,1000,542.964827
4979.031633,1000,544.114688
5080.79305,1000,547.131404
4957.316278,1000,548.31481
5039.218371,1000,551.281728
5045.408944,1000,552.543832
5095.632829,1000,555.682267
5079.961345,1000,556.848292
5136.722838,1000,559.781126
5090.852992,1000,561.047698
5081.176957,1000,564.081316
5141.704361,1000,565.247431
5121.195034,1000,568.231526
5168.910081,1000,569.404701
5123.883582,1000,572.347663
5184.020604,1000,573.581005
5096.88386,1000,576.547274
5198.460906,1000,577.894527
5155.53795,1000,581.122041
5170.148758,1000,582.397485
5244.040908,1000,585.435489
5195.852609,1000,586.680162
5215.569429,1000,589.752318
5229.898941,1000,590.947152
5221.311353,1000,592.180364
5262.490099,1000,595.219656
5229.034676,1000,596.413055
5235.228678,1000,599.362716
5236.503946,1000,600.630027
5269.16394,1000,603.813886
5255.628111,1000,605.079992
5239.491375,1000,608.140053
5290.122068,1000,609.280325
5274.775995,1000,612.263305
5272.85553,1000,613.529584
5261.491764,1000,616.596559
5292.911139,1000,617.763274
5229.047881,1000,620.879574
5286.285631,1000,622.012863
5248.883471,1000,625.096246
5300.537561,1000,626.279258
5318.648825,1000,629.362526
5272.619914,1000,630.496788
5307.267502,1000,633.629644
5297.693236,1000,634.778877
5285.985626,1000,637.745752
5300.144136,1000,638.877429
5282.978941,1000,642.073548
5306.289297,1000,643.828734
5294.153834,1000,647.31216
5308.317827,1000,648.578632
5305.418097,1000,651.745769
5276.566376,1000,652.928008
5290.264278,1000,656.045696
5258.195153,1000,657.228529
5345.291144,1000,660.279044
5308.584512,1000,661.461873
5332.169043,1000,664.478745
5325.599027,1000,665.645533
5340.909061,1000,668.677667
5298.67011,1000,669.894868
5318.703643,1000,672.911401
5309.594977,1000,674.1451
5362.934162,1000,677.181978
5326.149219,1000,678.444608
5291.443666,1000,681.57787
5334.7056,1000,682.761655
5349.390329,1000,683.961676
5339.77408,1000,686.960994
5316.802453,1000,688.11118
5350.374761,1000,691.176966
5356.173958,1000,692.327611
5339.550663,1000,695.495173
5342.705726,1000,696.644567
5352.096216,1000,699.844481
5361.486912,1000,700.993907
5354.585557,1000,704.027591
5383.586533,1000,705.311289
5317.78988,1000,708.35264
5379.58743,1000,709.461247
5344.670091,1000,712.411026
5403.294567,1000,713.544545
5345.6308,1000,716.610122
5369.182096,1000,717.7611
5367.214273,1000,720.84412
5402.809737,1000,721.976944
5391.516632,1000,725.010115
5393.166591,1000,726.210064
5388.19329,1000,729.226844
5351.515709,1000,730.493541
5385.334732,1000,733.494253
5398.177441,1000,734.643491
5391.885655,1000,737.676637
5412.692166,1000,738.816498
5363.003831,1000,741.893329
5388.11632,1000,743.226825
5409.664654,1000,746.446929
5377.955909,1000,747.641742
5405.461222,1000,750.709605
5363.453766,1000,755.176424
5412.121282,1000,767.109107
5376.952293,1000,772.337287
5375.272251,1000,784.158156
5372.58886,1000,789.742225
5355.728739,1000,801.792459
5361.724309,1000,807.366144
5392.963079,1000,819.734084
5369.320018,1000,820.841463
5336.865937,1000,829.757591
5373.660443,1000,835.391405
5385.640719,1000,840.924173
5401.674041,1000,852.890259
5413.326979,1000,858.507469
5415.230143,1000,870.039769
5384.35467,1000,875.390172
5426.113672,1000,887.339376
5438.204132,1000,892.991649
5389.09671,1000,905.005742
5397.40266,1000,910.872479
5384.558532,1000,922.971905
5401.906476,1000,928.304851
5436.198445,1000,939.871486
5404.142943,1000,944.83809
5441.114011,1000,955.590679
5420.8154,1000,959.81703
5409.317981,1000,971.003821
5400.036472,1000,976.411455
5384.980023,1000,987.279851
5389.503903,1000,990.768185
5437.249554,1000,1001.289012
5437.656006,1000,1005.410881
5436.407092,1000,1015.886261
5446.675321,1000,1020.191389
5441.832258,1000,1031.101739
5417.432081,1000,1034.904976
5421.201786,1000,1045.588899
5407.373071,1000,1049.6354
5447.719663,1000,1061.836566
5460.268867,1000,1067.651649
5413.369129,1000,1079.834681
5432.931583,1000,1085.987914
5442.902758,1000,1097.073196
5425.259092,1000,1103.24464
5482.418468,1000,1115.617769
5451.87016,1000,1120.986141
5439.301376,1000,1133.141804
5408.873946,1000,1138.665715
5453.951442,1000,1151.235147
5423.594994,1000,1156.466452
5452.679467,1000,1169.06715
5468.656163,1000,1173.450392
5434.163327,1000,1186.851308
5448.276555,1000,1191.046252
5459.79973,1000,1196.748842
5458.16502,1000,1209.098204
5465.968018,1000,1214.957307
5464.893057,1000,1226.580269
5458.835954,1000,1232.507613
5468.621026,1000,1244.808886
5448.933901,1000,1249.428737
5429.376688,1000,1261.521776
5485.051404,1000,1267.27336
5432.582385,1000,1278.902426
5466.049174,1000,1283.847134
5470.477483,1000,1296.046157
5467.255733,1000,1301.752052
5479.144455,1000,1313.812314
5463.875706,1000,1319.809661
5475.881055,1000,1332.037737
5446.833883,1000,1337.744848
5488.182847,1000,1350.111714
5480.760981,1000,1355.98487
5487.666852,1000,1368.101872
5476.649636,1000,1373.849926
5477.260182,1000,1386.283117
5497.524196,1000,1391.843737
5467.194972,1000,1403.926526
5488.360515,1000,1410.024163
5454.140485,1000,1422.292746
5485.32834,1000,1428.159257
5446.369318,1000,1440.672311
5516.102246,1000,1446.645601
5447.65162,1000,1459.00911
5498.866802,1000,1464.5763
5501.685706,1000,1476.388268
5478.129329,1000,1482.441616
5494.688657,1000,1494.877558
5498.915157,1000,1501.04079
5459.291697,1000,1512.54297
5453.489642,1000,1518.756239
5517.244456,1000,1531.139685
5469.844756,1000,1536.673385
5483.530933,1000,1548.061523
5515.643603,1000,1552.369802
5498.120613,1000,1564.869261
5507.890267,1000,1570.62685
5509.868297,1000,1576.220031
5521.407618,1000,1588.684383
5497.007586,1000,1594.745032
5519.054779,1000,1606.79006
5469.113073,1000,1613.120432
5527.859309,1000,1625.76271
5507.219502,1000,1631.169935
5536.810781,1000,1642.164112
5522.509015,1000,1644.08773
5487.600863,1000,1649.919557
5486.201419,1000,1654.119965
5546.020376,1000,1664.777041
5531.850462,1000,1668.563673
5518.511438,1000,1679.579853
5476.018819,1000,1684.334676
5529.90531,1000,1695.75291
5542.062414,1000,1700.822358
5488.829454,1000,1712.493351
5488.654339,1000,1717.903684
5490.342083,1000,1728.831099
5515.265422,1000,1734.079087
5526.492247,1000,1745.386402
5559.087681,1000,1749.563023
5522.697995,1000,1760.222064
5539.18333,1000,1765.351135
5506.703821,1000,1776.617772
5508.77507,1000,1780.416926
5504.699433,1000,1789.316652
5510.488926,1000,1793.317432
5506.33702,1000,1804.433148
5481.427301,1000,1808.649784
5522.856685,1000,1820.999497
5497.056474,1000,1825.668321
5530.481534,1000,1837.388015
5505.094811,1000,1842.715307
5509.840156,1000,1854.732695
5514.458343,1000,1858.932172
5504.618986,1000,1870.01538
5518.061575,1000,1874.15307
5505.178909,1000,1886.330776
5516.262668,1000,1891.697414
5488.43065,1000,1904.081517
5498.068766,1000,1909.513896
5509.568881,1000,1914.997869
5496.504631,1000,1926.43157
5515.787093,1000,1932.064078
5517.890448,1000,1945.079382
5523.452934,1000,1950.59464
5515.790064,1000,1962.461748
5538.176132,1000,1967.928688
5485.911556,1000,1979.745033
5496.54022,1000,1985.310911
5539.473909,1000,1996.8947
5521.80428,1000,2001.77784
5547.376363,1000,2013.51107
5517.265794,1000,2018.844672
5557.140467,1000,2030.461049
5541.33339,1000,2035.893754
5551.350672,1000,2047.393467
5553.310152,1000,2052.868226
5550.63449,1000,2064.327633
5514.336889,1000,2069.143099
5538.783789,1000,2081.092345
5529.517732,1000,2086.342243
