#{"t_start": 1786613937.9844794, "env_id": "None"}
r,l,t
-128.891882,46,11.611382
-122.845737,36,11.767546
-110.577252,52,12.011619
-116.208133,31,12.144863
-145.346035,31,12.278433
-121.117514,31,12.411384
-119.788571,38,12.568586
-120.723747,31,12.746189
-117.278753,32,12.89501
-117.573584,33,13.065297
-101.210852,65,13.424082
-134.777871,31,13.551813
-113.248412,49,13.745612
-125.235045,31,13.879117
-122.731349,47,14.061389
-133.529694,34,14.196137
-121.389947,79,14.644583
-122.534125,32,14.89538
-130.531795,31,15.094992
-123.360076,48,15.344481
-125.526077,31,15.527893
-116.897277,46,15.811751
-132.349825,59,16.126632
-127.402853,51,16.34905
-116.04794,64,16.728175
-83.803447,65,17.1175
-121.364813,31,17.335466
-126.907074,31,17.528023
-116.607848,39,17.751786
-125.510741,32,17.933519
-114.458023,43,18.24522
-117.989649,59,18.644674
-135.965986,31,18.866761
-122.571367,31,19.04465
-121.284248,31,19.211175
-127.58865,34,19.394431
-122.325655,31,19.581573
-130.63532,73,19.982541
-125.306199,31,20.160927
-115.446869,53,20.461013
-110.878444,75,20.884455
-126.912695,36,21.04501
-68.956658,119,21.685918
-126.375419,71,22.061147
-125.4593,32,22.227886
-111.616129,37,22.427795
-113.452691,31,29.064802
-121.597409,39,29.21066
-80.428512,114,29.644482
-102.136493,132,30.161251
-98.946593,37,30.332433
-122.102817,18,30.411126
-117.724381,31,30.528455
-117.271024,50,30.746367
-124.585906,31,30.861352
-106.216453,35,31.004436
-85.513937,122,31.610783
-119.490361,41,31.84374
-102.721208,77,32.280945
-113.204115,29,32.415787
-104.808329,99,32.816248
-87.603745,111,33.277632
-119.570286,48,33.491205
-75.836429,60,33.750403
-131.728139,36,33.896341
-60.214309,102,34.311913
-123.137539,32,34.480992
-122.151307,56,34.777901
-116.095772,79,35.239329
-114.026195,58,35.627367
-108.876056,45,35.896732
-101.04482,79,36.374683
-122.089151,31,36.494156
-117.604173,40,36.720947
-108.972346,64,37.068365
-90.306561,47,37.348274
-61.851311,93,37.873777
-128.246201,35,38.060876
-105.647157,51,38.345137
-123.39903,49,38.594327
-118.658436,41,38.811232
-98.65391,70,45.494536
-115.069994,70,45.876584
-126.723015,31,46.04425
-122.98171,37,46.244342
-122.038496,71,46.610314
-119.953187,35,46.877542
-111.834541,75,47.244245
-125.149782,31,47.460701
-96.717114,48,47.733099
-97.967507,36,47.934651
-137.839337,31,48.09563
-108.751859,54,48.393653
-113.913232,64,48.694621
-93.936279,69,49.110722
-122.969407,85,49.562765
-117.532378,54,49.835675
-124.573099,31,50.010894
-111.332699,68,50.410859
-81.204051,85,50.894471
-112.141017,31,51.076883
-113.783315,74,51.493478
-118.825436,44,51.744475
-121.007083,44,51.993675
-147.135179,31,52.160601
-117.431636,40,52.377431
-125.777071,43,52.610865
-132.963163,36,52.810721
-118.849024,41,53.046295
-114.388041,52,53.34456
-71.297162,78,53.846558
-102.240185,55,54.160508
-120.468519,84,54.693856
-97.666953,60,55.043059
-107.662021,31,55.252678
-105.650513,56,55.592954
-120.338747,31,55.761781
-135.01323,31,55.977402
-127.838948,58,56.293529
-111.910781,63,56.594013
-113.002742,68,63.360166
-118.079559,38,63.516397
-121.636929,66,63.881021
-119.613451,55,64.209811
-102.990644,41,64.419238
-101.641582,56,64.647613
-64.956339,91,65.162565
-110.147016,52,65.485327
-53.603752,104,65.946427
-116.024326,33,66.242848
-129.990535,31,66.405359
-113.44566,66,66.744026
-70.230102,104,67.211569
-98.709993,107,67.755531
-103.898904,40,67.92716
-108.465627,109,68.52178
-81.501358,48,68.737407
-120.404491,65,69.059975
-81.335578,87,69.64221
-101.600934,48,69.92642
-98.141433,50,70.227319
-98.386566,132,70.976393
-112.572281,34,71.194437
-70.820146,106,71.776665
-111.60845,34,72.015346
-111.701881,68,72.409719
-127.169576,41,72.626239
-48.521788,134,73.343232
-116.690622,110,73.910455
-107.912696,41,74.12696
-44.614402,145,81.320968
-68.860172,95,81.889113
-99.497122,115,82.410624
-112.520577,78,82.861817
-20.271094,198,83.99263
-94.909294,59,84.326391
-100.857509,72,84.721613
-27.508293,188,85.857162
-76.152479,75,86.292077
-78.446203,158,87.227835
-115.435828,46,87.47918
-55.699854,157,88.227705
-114.044054,62,88.594154
-77.840761,86,88.87739
-45.659707,190,89.663534
-65.401681,139,90.26707
-128.766552,46,90.452172
-27.534145,306,98.390354
-6.131438,228,99.254346
-62.086624,141,100.005553
-81.343978,94,100.514574
-37.069879,173,101.395658
-74.878595,229,102.751585
253.797045,632,106.325109
-45.301557,153,107.226298
-120.735139,83,107.709373
-32.712698,168,115.108572
-20.850082,186,115.82589
-1.52741,342,117.6092
148.383615,692,120.876277
-38.521642,230,122.10848
40.905715,534,124.991884
475.351071,1000,137.041362
507.310609,1000,142.591261
605.055762,1000,152.69228
567.288034,1000,158.257907
545.210564,1000,170.207118
83.535785,425,172.824471
353.8301,991,184.657088
500.543246,1000,190.109339
274.149876,857,201.139404
679.967974,1000,206.291974
605.91161,1000,211.706267
617.051669,1000,223.772881
622.697779,1000,229.267745
693.639136,1000,241.618232
738.627358,1000,247.121566
777.279896,1000,258.544353
789.073242,1000,263.794833
834.05147,1000,275.354499
973.966682,1000,280.677528
684.097118,1000,292.421698
787.310361,1000,296.737252
817.70711,1000,307.15702
1058.52015,1000,312.754149
971.113736,1000,324.037517
901.737555,1000,328.447564
1116.63268,1000,338.799156
965.901697,1000,342.611141
1336.336702,1000,353.0783
1434.431162,1000,358.874346
1540.640474,1000,370.31906
1653.508479,1000,376.106349
1333.925978,1000,385.685946
1841.371128,1000,388.851604
1603.31603,1000,391.418147
1981.068113,1000,392.468193
1947.523692,1000,395.395919
1818.162754,1000,396.721828
1892.616677,1000,400.169364
1871.969827,1000,401.451187
2222.246776,1000,404.584745
2050.832647,1000,405.808463
2202.240696,1000,408.867893
2277.423019,1000,410.118162
2239.909386,1000,413.18435
2127.073623,1000,414.484187
2152.567607,1000,417.6009
2379.383149,1000,418.90081
2334.324222,1000,421.983968
2289.73333,1000,423.233927
2398.341447,1000,426.342797
2532.266552,1000,427.583707
2399.080918,1000,430.763351
2728.971468,1000,432.017208
2518.419664,1000,433.217263
2612.527738,1000,436.433601
2709.094917,1000,437.700212
2825.978822,1000,440.767443
2847.549511,1000,442.003765
3090.074935,1000,445.066722
2881.973188,1000,446.26703
2932.677132,1000,449.300138
3181.667814,1000,450.550271
3194.978691,1000,453.517039
3207.290129,1000,454.783313
3445.850988,1000,457.76698
3393.827069,1000,459.033204
3379.026427,1000,462.183318
3611.752771,1000,463.383016
3618.818221,1000,466.487761
3649.128651,1000,467.61657
3749.947513,1000,470.567155
3740.875385,1000,471.733389
3685.862016,1000,474.766221
3777.126892,1000,476.016106
3773.365451,1000,479.149389
3857.68402,1000,480.31123
3781.797371,1000,483.494035
3962.598229,1000,484.765696
4055.212077,1000,488.055814
4204.369012,1000,489.351007
4048.870752,1000,492.549441
4369.536749,1000,493.732428
4278.644358,1000,496.923453
4380.598252,1000,498.265462
4471.731064,1000,501.465455
4584.854454,1000,502.664922
4468.73434,1000,505.798753
4513.787676,1000,507.037227
4487.744486,1000,510.105596
4583.645181,1000,511.381789
4550.181381,1000,514.469718
4684.548481,1000,515.682864
4647.505575,1000,518.709939
4762.904263,1000,519.898214
4818.675568,1000,522.831536
4862.002341,1000,524.080891
4778.412658,1000,525.248668
4847.484991,1000,528.314568
4942.656464,1000,529.498629
4959.116069,1000,532.448637
4836.376891,1000,533.715281
4965.48543,1000,536.763836
4961.605191,1000,537.898403
5011.687186,1000,540.998182
5003.739845,1000,542.147614
5107.445516,1000,545.164665
5055.202156,1000,546.331176
5012.120544,1000,549.314087
5098.326884,1000,550.663725
4997.770296,1000,553.71392
5105.08078,1000,554.864341
5154.113914,1000,557.814624
5076.433822,1000,559.104738
5110.951864,1000,562.109266
5113.767067,1000,563.26357
5185.941511,1000,566.264175
5168.047333,1000,567.414402
5179.389283,1000,570.396596
5116.714604,1000,571.59686
5228.095125,1000,574.580076
5170.258875,1000,575.947769
5201.802725,1000,579.197003
5191.240895,1000,580.396033
5189.324795,1000,583.479988
5220.705124,1000,584.720729
5218.176891,1000,587.780218
5249.934885,1000,588.959322
5253.493873,1000,592.051126
5229.137156,1000,593.229141
5241.574328,1000,596.206233
5203.599565,1000,597.379139
5258.074435,1000,600.61924
5233.768355,1000,601.84641
5248.315436,1000,604.920022
5276.705056,1000,606.146714
5298.287381,1000,609.035631
5247.959186,1000,610.298828
5276.439155,1000,611.579265
5267.513346,1000,614.612622
5287.8933,1000,615.796136
5262.40875,1000,618.895044
5298.07268,1000,620.04628
5274.945908,1000,623.128938
5287.869956,1000,624.312693
5267.012412,1000,627.379261
5273.123453,1000,628.512038
5337.297421,1000,631.645578
5285.499719,1000,632.80867
5284.54721,1000,635.762534
5311.011427,1000,636.895104
5316.513702,1000,640.246535
5298.453586,1000,642.029202
5288.152629,1000,645.351878
5288.317305,1000,646.622518
5313.032384,1000,649.795435
5260.597231,1000,650.934181
5296.551069,1000,654.078513
5303.988353,1000,655.245325
5291.762798,1000,658.310786
5315.54774,1000,659.461785
5299.29416,1000,662.494696
5321.777546,1000,663.661614
5332.181602,1000,666.711437
5338.581977,1000,667.911178
5333.709382,1000,670.943366
5320.669215,1000,672.194009
5298.753873,1000,675.211483
5327.479703,1000,676.477912
5346.319663,1000,679.611373
5331.755664,1000,680.772063
5336.841863,1000,683.777349
5345.937033,1000,684.960569
5328.464868,1000,687.960517
5346.597098,1000,689.177178
5355.32325,1000,692.238263
5333.37754,1000,693.493661
5349.392817,1000,696.643594
5342.140061,1000,697.843053
5362.459877,1000,700.863371
5373.749008,1000,702.06071
5348.858779,1000,703.32725
5359.319877,1000,706.343176
5338.900588,1000,707.493856
5367.807839,1000,710.426196
5339.861645,1000,711.560413
5367.773636,1000,714.643734
5352.830277,1000,715.793777
5397.337748,1000,718.860428
5386.989484,1000,720.010273
5356.236952,1000,723.052585
5346.989165,1000,724.233105
5368.912099,1000,727.259996
5382.510464,1000,728.526176
5359.348259,1000,731.524776
5385.724475,1000,732.659479
5382.712146,1000,735.693818
5392.82624,1000,736.833545
5390.296586,1000,739.992524
5372.000679,1000,741.292684
5405.530668,1000,744.492537
5412.646163,1000,745.642565
5379.478909,1000,748.847043
5424.330609,1000,754.227254
5357.480539,1000,766.376195
5387.581352,1000,771.181483
5379.57481,1000,783.285468
5404.785088,1000,788.875111
5374.204923,1000,800.811668
5403.174466,1000,806.591016
5366.730868,1000,817.791313
5387.715952,1000,818.823913
5360.184319,1000,828.773661
5424.624788,1000,834.494696
5408.605417,1000,846.364485
5428.96992,1000,851.939879
5401.648325,1000,863.756827
5415.118804,1000,869.072597
5413.555889,1000,880.856617
5419.424583,1000,886.372951
5392.148877,1000,898.577682
5383.582017,1000,904.205954
5397.7002,1000,916.555025
5399.711334,1000,921.855635
5394.214094,1000,927.359576
5418.072769,1000,939.068008
5439.885329,1000,943.588716
5405.146334,1000,954.654846
5441.780246,1000,958.08268
5404.764505,1000,970.137063
5439.106209,1000,975.675879
5405.68115,1000,986.020267
5421.237524,1000,989.501008
5410.654135,1000,999.982785
5448.808284,1000,1004.086257
5433.97061,1000,1014.680442
5421.69187,1000,1019.094632
5420.745561,1000,1029.681392
5430.474312,1000,1033.656552
5419.128112,1000,1044.224668
5451.533294,1000,1048.902065
5412.908584,1000,1060.689286
5437.859004,1000,1066.804681
5422.22691,1000,1079.058902
5441.891107,1000,1084.78602
5432.862546,1000,1096.220778
5423.166345,1000,1102.487155
5454.272551,1000,1114.811649
5421.829049,1000,1120.104439
5430.838754,1000,1132.283103
5462.124193,1000,1137.870617
5414.569619,1000,1150.183256
5428.534242,1000,1155.632019
5410.751531,1000,1167.787961
5433.314624,1000,1172.497803
5458.430805,1000,1185.554307
5424.599458,1000,1189.908824
5436.996742,1000,1202.365396
5493.150481,1000,1208.301117
5474.717362,1000,1220.630949
5471.164971,1000,1225.708024
5466.111928,1000,1238.078852
5467.641647,1000,1243.447232
5451.559948,1000,1255.082294
5478.217412,1000,1260.684164
5458.55513,1000,1273.042798
5491.880384,1000,1277.812629
5465.755229,1000,1282.947136
5469.692827,1000,1295.2115
5434.800515,1000,1300.847883
5469.197828,1000,1313.047483
5469.385876,1000,1318.977736
5486.205306,1000,1331.324374
5464.797402,1000,1336.913672
5464.579766,1000,1349.264233
5492.598906,1000,1355.094206
5473.608292,1000,1367.260247
5469.216417,1000,1373.052068
5476.641741,1000,1385.275475
5478.59442,1000,1391.049569
5494.099737,1000,1403.153286
5475.07692,1000,1409.208589
5461.74424,1000,1421.426717
5505.663646,1000,1427.320193
5480.386856,1000,1439.89919
5498.082124,1000,1445.842141
5479.260885,1000,1458.105434
5504.577787,1000,1463.681207
5521.088824,1000,1475.624857
5505.371727,1000,1481.625806
5484.373618,1000,1494.210379
5474.407026,1000,1499.994111
5460.887376,1000,1511.81015
5477.684839,1000,1517.956677
5522.819343,1000,1530.286223
5496.0672,1000,1535.493918
5483.647077,1000,1546.865367
5451.61652,1000,1551.371381
5456.366505,1000,1563.768535
5505.958108,1000,1569.752568
5516.613146,1000,1581.923981
5465.054053,1000,1587.989365
5457.464977,1000,1600.321466
5517.938454,1000,1606.123758
5483.074233,1000,1618.804457
5525.311374,1000,1624.55926
5495.497975,1000,1636.770154
5515.058171,1000,1640.622377
5488.479296,1000,1644.365958
5565.668624,1000,1648.56945
5485.769071,1000,1652.850625
5519.245519,1000,1663.503298
5502.170774,1000,1667.241642
5487.186017,1000,1678.420761
5523.890717,1000,1683.290428
5530.168133,1000,1694.768981
5531.813382,1000,1699.820238
5501.09822,1000,1711.562681
5516.400383,1000,1716.877856
5527.201249,1000,1727.641863
5496.184973,1000,1733.02148
5521.031238,1000,1744.162349
5521.986344,1000,1748.300894
5483.92405,1000,1758.960812
5496.21851,1000,1764.308465
5474.95057,1000,1775.283528
5506.25033,1000,1778.416985
5518.122518,1000,1787.949857
5493.620625,1000,1792.006335
5546.507462,1000,1803.215755
5526.180275,1000,1807.515927
5508.038612,1000,1819.966552
5508.79561,1000,1824.51778
5503.536,1000,1836.38166
5497.104299,1000,1841.814805
5492.549433,1000,1853.38153
5494.135421,1000,1857.665011
5524.330058,1000,1868.731832
5536.893174,1000,1873.214602
5502.122772,1000,1885.331245
5528.224538,1000,1890.76389
5515.048721,1000,1902.980157
5502.993328,1000,1908.597135
5539.916144,1000,1920.629997
5495.614953,1000,1925.363356
5527.756195,1000,1938.71256
5528.248305,1000,1944.112324
5539.943454,1000,1955.962099
5536.488373,1000,1961.545233
5522.701975,1000,1973.361786
5540.26833,1000,1978.911671
5502.168254,1000,1990.759761
5531.648592,1000,1995.961017
5542.153324,1000,2000.827482
5518.690578,1000,2012.543916
5543.445815,1000,2017.900109
5530.360176,1000,2029.559998
5567.343968,1000,2034.926582
5525.544671,1000,2046.409713
5545.260351,1000,2051.909223
5510.346181,1000,2063.07611
5520.093298,1000,2068.309962
5550.284807,1000,2080.142432
5508.753823,1000,2085.142205
