#{"t_start": 1786554228.8428283, "env_id": "None"}
r,l,t
-112.46013,31,4.793626
-110.974899,29,4.880923
-108.435033,36,4.926352
-108.057376,34,4.959499
-83.456393,76,5.060588
-101.018136,54,5.126829
-113.201913,31,5.176677
-87.236534,54,5.258157
-124.593182,31,5.292951
-112.985473,31,5.326345
-110.110017,33,5.376148
-118.700187,31,5.411954
-115.085334,31,5.442948
-113.979703,18,5.476278
-114.332702,31,5.509576
-105.139956,35,5.559631
-105.186119,48,5.629767
-104.595144,43,5.676209
-106.35963,44,5.743215
-118.101066,31,5.776726
-110.863587,33,5.826147
-102.507394,44,5.876887
-117.267991,31,5.926235
-114.910481,31,5.966951
-97.959607,31,6.011059
-92.929521,40,6.05961
-112.666764,31,6.092953
-118.57653,31,6.142828
-114.531419,31,6.176225
-95.491922,43,6.242223
-119.926317,31,6.276435
-110.192363,33,6.30952
-133.271038,31,6.359539
-92.522305,60,6.432511
-90.706567,58,6.509453
-116.758623,31,6.542842
-87.459792,48,6.612033
-104.25354,45,6.659762
-116.178524,31,6.709973
-114.679206,31,6.743366
-111.244032,37,6.793124
-109.798803,31,6.842511
-104.388658,48,6.893225
-114.462973,31,6.942808
-97.821503,43,6.992928
-109.508273,35,7.043161
-110.638264,31,7.076651
-115.894232,31,7.124972
-99.031111,48,7.176373
-114.745511,31,7.226764
-112.686312,32,7.259929
-86.876641,48,7.343421
-116.471726,31,7.396914
-119.310052,31,7.436152
-95.455772,50,9.358802
-106.638214,43,9.420999
-101.238034,49,9.490552
-117.314946,31,9.533666
-121.683512,31,9.55956
-115.675998,31,9.592793
-117.284268,31,9.642843
-113.407238,31,9.676879
-113.336865,31,9.726628
-112.557361,31,9.759507
-94.01998,56,9.826269
-109.270594,36,9.886525
-107.050632,35,9.926645
-89.557667,70,10.00972
-115.058374,32,10.059503
-98.694558,53,10.110087
-122.402125,31,10.158899
-118.462717,31,10.19272
-110.532329,32,10.226841
-123.148715,31,10.267299
-110.717832,31,10.303294
-81.544584,57,10.365501
-114.080273,31,10.408891
-117.366923,31,10.442445
-104.4275,31,10.476311
-105.201895,36,10.509012
-56.68677,103,10.62684
-110.295098,33,10.664354
-118.709389,31,10.692216
-114.672024,35,10.72663
-113.664551,31,10.775739
-110.805085,31,10.810658
-121.796658,31,10.843042
-117.400486,33,10.875502
-119.066402,31,10.909199
-104.694531,42,10.959741
-117.19547,31,10.993529
-114.464657,31,11.02554
-107.567443,39,11.074824
-119.723826,31,11.108876
-76.21347,71,11.192926
-110.089687,31,11.232277
-112.595648,31,11.274877
-116.817966,31,11.309448
-118.674866,31,11.349424
-118.168489,31,11.376581
-123.344082,31,11.409506
-113.543608,31,11.459615
-91.557819,66,11.542074
-121.096515,31,11.576151
-110.998614,31,11.609928
-111.531165,31,11.649883
-87.847923,71,11.741891
-110.676096,32,11.776344
-88.384463,48,13.673177
-103.519895,46,13.739713
-84.190919,69,13.842504
-118.136243,31,13.875984
-91.433387,42,13.928409
-72.950138,71,14.009297
-111.806382,31,14.051712
-118.859244,31,14.092598
-63.864747,67,14.159604
-95.557924,44,14.226261
-118.687753,31,14.259709
-106.282495,33,14.293439
-106.649452,41,14.35983
-91.249431,69,14.442725
-109.364007,32,14.476382
-93.676513,52,14.552372
-83.071999,81,14.656858
-97.068259,32,14.693018
-91.352073,67,14.776487
-116.755055,31,14.809719
-112.371242,31,14.852873
-90.226697,40,14.892085
-102.502172,49,14.957673
-110.091263,35,14.993154
-101.96252,49,15.042553
-124.2361,31,15.076737
-101.87394,52,15.142073
-113.644488,31,15.178828
-116.499801,31,15.214937
-93.777052,42,15.264306
-49.381403,94,15.379941
-68.127682,63,15.476256
-117.018782,31,15.530505
-120.541557,31,15.560001
-103.752415,40,15.609317
-91.740993,31,15.659332
-114.354722,26,15.691315
-112.665185,31,15.726478
-101.232944,46,15.776516
-112.211128,33,15.810373
-84.905837,93,15.926936
-101.801022,41,15.977198
-56.429461,86,16.076295
-119.821919,31,16.12658
-112.707535,31,16.159563
-93.286321,31,18.084155
-103.969912,39,18.142155
-99.07049,50,18.213464
-111.957907,31,18.256053
-45.004296,109,18.375839
-116.124488,31,18.426306
-112.79742,31,18.462216
