#{"t_start": 1786554233.5528367, "env_id": "None"}
r,l,t
-92.14927,49,0.14418
-85.377518,72,0.23332
-116.831307,31,0.283341
-108.458271,35,0.329671
-120.746976,31,0.367564
-115.323303,31,0.400268
-115.063438,31,0.453704
-86.732525,62,0.544149
-111.39795,38,0.582943
-117.815644,21,0.616336
-107.068616,40,0.66614
-116.503125,22,0.682919
-114.916965,31,0.73294
-116.35294,31,0.766269
-87.692203,64,0.849623
-68.453109,107,1.000014
-114.258542,31,1.033206
-76.006376,64,1.116138
-122.592769,31,1.166879
-109.290182,33,1.215894
-115.354897,31,1.249503
-90.816483,42,1.301051
-113.959142,32,1.349602
-107.83114,35,1.398314
-112.053753,31,1.43282
-111.41019,31,1.466217
-117.602506,31,1.516351
-91.118159,43,1.566427
-114.567883,31,1.599511
-111.918776,33,1.64953
-77.649837,80,1.749684
-90.46015,39,1.799444
-104.600153,45,1.864883
-121.807209,31,1.902025
-92.859697,43,1.949754
-104.876159,33,1.999965
-97.166915,49,2.066624
-121.513456,31,2.099743
-93.720537,63,2.183216
-102.083995,44,2.2328
-109.770289,31,2.28292
-102.410717,38,2.333152
-111.242996,32,2.366643
-112.701857,31,2.41618
-126.307535,31,2.451832
-113.476573,31,2.482932
-115.164464,29,2.533166
-108.852228,31,2.572564
-118.337185,31,2.616349
-113.28422,31,2.681909
-111.487224,31,2.720145
-76.673714,94,4.704981
-116.617585,31,4.749375
-86.605644,50,4.81965
-116.967108,31,4.849552
-110.473772,31,4.882784
-115.722351,31,4.916023
-126.941808,31,4.966871
-116.676328,32,4.999612
-119.122852,31,5.049499
-98.11826,46,5.099438
-112.298745,31,5.14945
-111.967311,31,5.183186
-103.125221,41,5.237137
-119.073266,31,5.28316
-116.190755,31,5.317102
-116.670805,31,5.349494
-114.786381,31,5.400079
-99.407003,33,5.437321
-112.777108,31,5.46563
-117.452382,31,5.513453
-110.414423,32,5.548955
-89.134152,69,5.6323
-120.06576,31,5.665836
-111.31337,36,5.699835
-122.837841,31,5.737795
-101.048331,37,5.782171
-112.910534,32,5.816059
-107.833277,42,5.866297
-106.154588,43,5.899763
-71.235939,64,5.982208
-108.094558,38,6.016622
-116.867999,31,6.049877
-114.180482,31,6.083409
