#{"t_start": 1786554226.5021458, "env_id": "None"}
r,l,t
-114.491216,31,7.134308
-84.032592,72,7.267035
-110.677762,39,7.317459
-109.937736,32,7.350666
-116.75783,31,7.401271
-104.697945,38,7.450959
-107.395168,37,7.504395
-118.635003,31,7.551143
-110.90096,36,7.601806
-101.721856,42,7.651596
-105.821673,47,7.700494
-124.787627,31,7.750254
-111.143979,31,7.783631
-110.049597,31,7.833805
-110.705083,33,7.866925
-118.614533,31,7.91676
-124.132621,31,7.950523
-107.460017,37,8.001644
-96.2753,48,8.067382
-96.356201,53,8.134183
-116.237194,31,8.183505
-112.357573,31,8.21757
-122.177626,31,8.266585
-111.948652,38,8.315664
-125.532271,31,8.351742
-111.671302,31,8.383483
-111.327195,31,8.433635
-113.013912,31,8.467367
-102.177348,42,8.516907
-71.782597,70,8.617118
-130.535667,31,8.650202
-112.049204,35,8.700221
-83.747018,51,8.767128
-128.447691,31,8.800375
-108.243884,31,8.850135
-118.569864,31,8.883524
-97.158672,42,8.933775
-115.685406,31,8.984006
-112.075526,31,9.020638
-108.610794,31,9.067104
-107.327186,36,9.100187
-114.808332,31,9.150434
-82.480794,72,9.233907
-104.721025,45,9.300183
-98.200199,42,9.350321
-112.141223,31,9.383843
-113.308536,31,9.433575
-68.889865,74,9.533312
-69.264667,68,9.621248
-109.674778,31,9.666651
-112.790431,31,9.720223
-101.587877,52,9.783678
-88.854653,31,11.688487
-116.615121,31,11.733671
-110.55231,36,11.783375
-96.859953,56,11.866695
-85.318114,50,11.916936
-115.185957,31,11.955369
-107.09361,31,12.000682
-115.384357,31,12.033815
-108.771979,39,12.087687
-83.105846,52,12.150129
-119.613113,31,12.20014
-122.864682,31,12.233877
-97.69577,60,12.317379
-126.773385,31,12.350402
-119.448761,31,12.387927
-106.903755,37,12.434232
-99.091643,56,12.506102
-100.536534,43,12.54963
-115.087278,31,12.593795
-117.022428,31,12.617485
-105.594523,44,12.684
-114.703755,31,12.716527
-112.279941,33,12.750526
-50.887413,105,12.86675
-96.284014,31,12.900826
-117.498652,31,12.934079
-116.950747,31,12.967523
-109.861799,31,13.005036
-115.47261,31,13.032899
-90.846254,70,13.117125
-120.336062,31,13.15134
-116.412485,31,13.18874
-110.575685,32,13.216184
-116.913025,31,13.249882
-119.922039,31,13.289072
-107.803938,44,13.334211
-116.200112,31,13.366222
-93.34991,46,13.416278
-110.592297,31,13.450531
-118.185321,31,13.49974
-117.52926,31,13.543839
-116.565634,17,13.550177
-98.040196,57,13.633817
-107.642082,39,13.681501
-108.50923,31,13.717264
-113.508368,35,13.750189
-116.963935,31,13.798335
-114.046156,31,13.833771
-48.421547,96,13.95061
-95.883908,45,14.00056
-96.727067,52,14.067258
-120.029614,31,14.111827
-113.659923,31,14.150285
-104.423751,34,16.024204
-82.248784,58,16.109148
-91.064757,43,16.175657
-120.780779,31,16.200129
-115.474168,31,16.232943
-103.994108,44,16.299982
-92.792708,66,16.383238
-108.292584,34,16.41749
-87.511628,38,16.470285
-119.715526,31,16.500286
-113.456973,31,16.533531
-119.70089,31,16.583414
-124.467493,31,16.617274
-112.980751,31,16.65075
-115.41659,33,16.700513
-117.314102,31,16.733594
-114.371664,31,16.783408
-86.866676,41,16.8336
-118.80622,31,16.867131
-114.822198,31,16.900376
-104.790299,44,16.96712
-114.096785,34,17.000163
-113.420681,35,17.050651
-96.453382,33,17.093678
-92.377183,39,17.133877
-62.494123,132,17.29953
-111.57701,31,17.333504
-113.97666,31,17.36652
-74.490358,67,17.434465
-66.937431,73,17.525486
-106.841476,31,17.56062
-122.121164,31,17.59698
-56.871254,151,17.800594
-114.521519,31,17.854088
-109.48104,31,17.89331
-91.059306,37,17.933432
-108.676579,32,17.966649
-107.011944,39,18.030022
-85.155964,67,18.100392
-79.934182,93,18.217235
-88.205187,70,18.300503
-114.523708,31,18.333982
-58.450933,89,18.450897
-80.291316,56,18.5169
-57.548417,92,20.533205
-114.563285,31,20.577237
-120.032818,31,20.616777
-115.971816,29,20.649967
-104.565454,54,20.716522
-118.065468,31,20.750752
-91.755342,61,20.833547
-87.999862,56,20.900544
-21.063477,145,21.083721
-113.654473,32,21.116864
-95.470806,48,21.183778
-86.235473,70,21.266765
-98.133444,58,21.35037
-94.818734,62,21.417099
-87.17284,58,21.490527
-95.863799,34,21.516987
-105.469784,41,21.565991
-59.622091,103,21.682768
-74.70693,97,21.782718
-73.328675,85,21.882631
-79.394012,56,21.949399
-103.307301,41,21.98306
-102.931656,55,22.049726
-118.361705,31,22.098593
-76.815466,58,22.150087
-61.85023,84,22.250167
-111.805631,40,22.311287
-111.960164,31,22.349891
-63.438736,68,22.433847
-95.552633,61,22.505211
-101.535927,47,22.550676
-80.357585,88,22.666795
-104.76528,44,22.717086
-113.802907,31,22.750338
-98.96003,31,22.801928
-99.129584,54,22.86714
-63.321369,101,24.821968
-74.753219,56,24.900097
-112.142216,31,24.940709
-98.113809,48,24.983316
-84.272432,49,25.050276
-42.777921,109,25.199967
-106.243616,36,25.248597
-93.870486,66,25.3339
-65.215206,85,25.433247
-81.43588,50,25.504844
-111.746611,32,25.549113
-74.8378,87,25.649729
-99.210229,44,25.7055
-87.241359,58,25.76663
-114.707387,32,25.815117
-57.049663,95,25.916486
-8.398334,204,26.14988
0.947809,182,26.350159
-97.670285,38,26.39922
-109.622881,32,26.433442
-83.087685,59,26.500329
-71.149242,85,26.600649
-92.194919,70,26.683675
-48.315386,114,26.817443
-94.343177,39,26.866576
-114.161321,31,26.906449
-74.866555,78,27.000086
-110.583891,34,27.033563
-102.283485,43,27.083256
-61.770448,107,29.13302
-49.92509,111,29.291931
-28.792275,164,29.483274
-82.758227,54,29.549996
-79.386843,72,29.65037
-94.65393,36,29.683736
-38.112119,124,29.850174
-79.159548,81,29.950263
-79.354931,51,30.016737
-12.563745,171,30.234765
-45.058998,95,30.35018
-105.949999,36,30.38325
-75.263515,54,30.450236
-104.76719,36,30.499937
-96.563409,36,30.550125
-9.663006,190,30.783662
-29.767199,131,30.950329
-31.298926,123,31.100166
-66.35598,67,31.183247
-31.049225,125,31.35007
-76.920118,54,31.416453
-86.321147,43,31.466867
-111.969274,37,31.516437
-80.7636,62,31.599758
41.500956,280,33.75036
237.629659,598,34.516858
-54.974132,93,34.666492
-21.665863,141,34.866125
-61.070413,71,34.949971
-82.446124,67,35.033257
26.05644,251,35.333263
-68.101797,78,35.433249
9.061537,194,35.665743
0.371657,201,35.898976
-54.392554,106,36.020669
-93.883072,32,36.066349
15.308367,223,38.249974
27.963235,249,38.624882
-40.861343,135,38.79953
54.102143,285,39.149821
-16.295458,182,39.383587
54.96468,325,39.76684
-39.978894,151,39.950144
96.739936,403,40.433267
-106.276257,36,40.483325
-25.884823,167,42.466027
73.2437,348,42.866639
259.569353,666,43.649662
45.927209,263,43.948363
-75.373047,74,44.034243
-68.817469,87,44.134478
-37.087527,145,44.29946
130.060386,456,46.675617
139.264685,420,47.183193
255.738652,673,48.016112
262.136849,691,48.915982
254.170979,707,51.518591
128.276258,506,52.098554
564.693151,1000,53.249548
211.529954,599,55.881449
210.488341,581,56.550102
558.165586,1000,59.574138
583.634451,1000,60.733047
96.864808,378,61.157664
597.478913,1000,64.215851
621.554542,1000,65.399195
595.564207,1000,68.366586
566.41365,1000,69.582652
476.919372,929,72.515894
559.067455,1000,73.748956
554.961451,1000,76.715326
278.971937,711,77.582359
348.476974,733,78.401977
611.477185,1000,81.398851
591.008493,1000,82.532111
576.967305,1000,85.515159
579.778847,1000,86.765779
558.918188,1000,89.881591
219.531475,618,90.65361
549.12903,1000,93.685266
291.874257,691,94.51525
582.265973,1000,95.702622
469.115303,888,98.51558
612.009444,1000,99.648459
590.680243,1000,102.665058
641.151967,980,103.881288
752.55522,1000,106.86491
1077.863097,1000,107.998219
571.848721,1000,111.16483
1032.435497,931,112.248328
42.422226,203,112.481532
189.052604,549,115.004527
545.825974,1000,116.198522
1113.38678,1000,119.266741
533.311372,1000,120.447842
570.017866,1000,123.563988
709.639805,584,124.280666
557.342666,1000,125.431043
540.299455,1000,128.580992
1074.200861,989,129.731185
1519.462883,1000,132.852454
1443.511721,1000,134.197049
536.600302,1000,137.264184
533.022099,1000,138.463732
1955.89047,1000,141.597933
1705.936616,1000,142.763885
553.569878,1000,145.830716
1681.487324,1000,147.01338
1913.365563,1000,150.096741
1896.222893,1000,151.263272
2108.273071,1000,154.347206
561.544481,1000,155.528832
550.621168,1000,158.612629
2090.427198,1000,159.829882
558.097517,1000,162.929681
2328.333239,1000,164.179694
