#{"t_start": 1786607075.5201464, "env_id": "None"}
r,l,t
-112.337779,31,12.409835
-114.760441,41,12.466458
-113.367015,34,12.51618
-116.317873,39,12.582999
-97.108523,83,12.699833
-115.751041,54,12.766123
-123.161208,32,12.81187
-114.154625,59,12.883269
-130.214409,31,12.917293
-128.139089,31,12.966099
-128.7801,31,12.999472
-133.573877,31,13.049885
-110.117005,50,13.116668
-125.604727,31,13.166301
-71.970618,74,13.283204
-128.476523,31,13.319596
-129.084064,31,13.34968
-130.846744,31,13.399731
-130.473213,31,13.446507
-122.652749,31,13.483118
-116.512897,58,13.56598
-123.658642,33,13.599356
-114.670773,50,13.666112
-129.234476,31,13.716045
-106.796869,35,13.766134
-126.312398,45,13.81666
-121.893508,42,13.866456
-98.782312,48,13.934039
-123.136441,31,13.988956
-125.581027,22,14.016019
-120.280717,43,14.066091
-117.165169,45,14.133128
-109.101825,73,14.231807
-120.122528,33,14.2661
-125.684051,34,14.316715
-132.298364,31,14.349421
-122.051412,40,14.416707
-126.824329,43,14.466027
-123.014863,48,14.533901
-129.080528,31,14.566267
-122.655483,53,14.648762
-123.989321,35,14.682997
-126.430787,33,14.733028
-129.197728,31,14.781617
-125.571347,13,14.800217
-124.753219,31,14.841283
-109.741301,30,14.866227
-116.066311,58,14.949322
-126.255842,31,14.999272
-134.890328,31,15.033111
-120.474147,42,15.082727
-127.686955,37,15.13289
-129.854738,31,17.145548
-115.275057,50,17.25013
-121.629429,55,17.332505
-121.106948,44,17.382919
-114.393896,31,17.437112
-103.183039,54,17.508898
-110.936732,58,17.583016
-95.357528,46,17.647302
-104.970493,79,17.753805
-53.736575,82,17.853951
-117.604912,31,17.882562
-109.539424,66,17.982112
-125.983948,31,18.016258
-122.938091,31,18.054694
-126.386855,32,18.099405
-99.864945,42,18.154648
-107.868935,64,18.233585
-108.845831,58,18.299765
-88.463511,53,18.365178
-132.483691,31,18.4379
-127.010459,31,18.483498
-78.517714,75,18.615952
-128.005414,31,18.655688
-133.497699,31,18.699372
-123.409878,40,18.756005
-126.70782,31,18.827186
-82.887611,83,18.966641
-130.974614,31,19.01711
-130.675264,31,19.06385
-123.69809,33,19.099343
-109.115946,34,19.147742
-120.8546,60,19.215725
-39.731642,104,19.348981
-123.433726,38,19.399053
-125.867732,31,19.432307
-103.93164,76,19.532898
-91.471973,88,19.649527
-121.124969,31,19.690362
-126.331686,33,19.732433
-119.077009,43,19.782701
-125.236981,35,19.816
-125.158427,40,19.881202
-70.516255,90,21.97564
-112.345872,41,22.049098
-133.060753,31,22.099402
-122.421827,31,22.149256
-104.326059,127,22.332459
-97.374934,48,22.399469
-129.546236,31,22.449377
-118.171634,57,22.515746
-107.754778,62,22.642259
-63.560948,70,22.757415
-120.445219,52,22.822473
-54.887026,97,22.94199
-121.767169,42,22.999975
-106.420345,85,23.099053
-119.283499,43,23.166021
-91.862379,71,23.251451
-49.366565,95,23.382531
-49.065477,173,23.616041
-98.888467,88,23.732497
-131.851563,31,23.765712
-126.801752,27,23.799305
-92.507342,52,23.882752
-86.154332,88,24.031807
-114.88714,34,24.104663
-122.137694,33,24.167244
-54.826834,92,24.299099
-99.29381,79,24.399016
-65.908957,117,24.582426
-71.467316,68,24.665754
-116.162469,49,24.732954
-40.424592,131,26.851635
-108.857864,38,26.907632
-107.167346,71,26.999231
-107.427411,53,27.066154
-67.188631,95,27.184908
-48.140011,98,27.332662
-76.609241,91,27.449323
-93.257576,67,27.541871
-62.840045,87,27.649236
-47.239291,107,27.782887
-102.476643,42,27.83247
-33.990204,136,27.999514
-122.874956,32,28.032516
-107.342584,49,28.100393
-34.359422,122,28.234831
-100.590605,41,28.299387
-90.112967,39,28.332989
-90.778611,109,28.466258
-110.061028,35,28.500579
-74.872523,97,28.619139
-95.138056,63,28.700042
-81.666102,74,28.799686
-42.428276,117,28.948909
-10.684552,189,29.182444
-113.451639,74,29.282382
-67.339868,80,29.382693
-84.392991,159,31.515564
-67.401157,89,31.632369
-10.894912,203,31.89915
-35.161095,140,32.082331
-100.539704,75,32.182278
-43.632487,153,32.38282
-55.899284,169,32.615716
-91.175984,64,32.699174
-70.391208,105,32.838598
-35.124715,124,32.999037
-57.854442,226,33.299227
-88.57416,57,33.378196
-106.457106,68,33.465465
-7.434294,181,33.71682
-97.19113,50,33.784699
-92.60518,66,33.899414
-75.593665,97,34.036494
-104.755881,41,35.905389
-0.84395,195,36.17693
45.480727,336,36.615509
-40.485482,129,36.785923
35.626627,255,37.099168
-20.880933,188,37.332345
-46.163479,160,37.515527
-42.474811,113,37.648879
125.235536,515,38.315551
130.915012,492,40.849157
216.946564,574,41.568156
-44.935485,119,41.698703
81.377525,301,42.098966
15.324078,295,42.465544
-65.25495,83,42.565601
-69.57172,118,42.715896
216.044551,492,45.214926
-86.703896,64,45.299119
554.086295,1000,46.615799
673.714248,1000,49.765546
602.936161,1000,51.049573
554.149033,1000,54.165762
414.082735,846,55.281872
409.679224,562,55.999231
241.079138,842,58.965423
716.585901,1000,60.232108
592.734512,1000,63.342264
612.076524,1000,64.664851
633.160341,1000,67.881266
612.046103,1000,69.199321
696.218053,1000,72.481049
675.898399,1000,73.797818
132.908085,304,74.214851
672.973331,1000,77.332123
723.522022,1000,78.547737
737.868777,1000,81.737862
927.684989,1000,82.96431
1026.908467,1000,86.147803
920.390512,1000,87.464237
894.818509,1000,90.595958
1063.836537,1000,91.831262
842.565296,1000,95.047723
1087.402849,1000,96.364268
1188.95823,1000,99.581055
1160.934673,1000,100.81386
1296.920518,1000,103.947239
1227.848202,1000,105.196555
-89.752993,37,105.247272
1541.991269,1000,108.380576
1451.441009,1000,109.649438
1465.92207,1000,112.8054
1610.991997,1000,114.146959
1623.451233,1000,117.313284
1876.718673,1000,118.596196
1559.5748,1000,121.619669
1739.470176,1000,122.913704
2078.012529,1000,126.092545
1965.017072,1000,127.396606
2158.821565,1000,130.571388
1931.733483,1000,131.946705
2258.048285,1000,133.196233
2381.840827,1000,136.330208
2148.851795,1000,137.563883
2502.575375,1000,140.763225
2480.116416,1000,142.063981
2534.479673,1000,145.163867
2621.997503,1000,146.446087
2735.925387,1000,149.646484
2528.857526,1000,150.912508
2640.79782,1000,154.047086
2790.383133,1000,155.272772
2784.051449,1000,158.695732
2987.590847,1000,159.955678
2968.335963,1000,163.162741
3138.385494,1000,164.41231
3190.003567,1000,167.579063
3140.830658,1000,168.829004
3457.008327,1000,172.045715
3464.672212,1000,173.345141
3715.681724,1000,176.511899
3394.447861,1000,177.81201
3381.73126,1000,180.964652
3736.154397,1000,182.247145
3922.776416,1000,185.397124
3792.102202,1000,186.695937
3719.014381,1000,189.961525
4021.575084,1000,191.312114
4098.934303,1000,194.412264
3978.370998,1000,195.678543
4268.944971,1000,198.877895
4409.717377,1000,200.211669
4489.835274,1000,203.328007
4465.730541,1000,204.644564
4251.644341,1000,207.844388
4481.712015,1000,209.161716
4471.349742,1000,212.211039
4727.848055,1000,213.511129
4160.716559,1000,216.611149
4571.883244,1000,217.910755
4787.328289,1000,221.068452
4871.408544,1000,222.410537
4887.18061,1000,225.604672
4653.779722,1000,226.910666
4545.54427,1000,228.210577
4968.701516,1000,231.277137
4725.61691,1000,232.560612
4762.839135,1000,235.677407
4763.983887,1000,236.977312
4931.074235,1000,240.194081
4855.306534,1000,241.443731
5182.288539,1000,244.643958
4974.236745,1000,246.027218
4951.201587,1000,249.177299
4949.128225,1000,250.447096
5186.599805,1000,253.659939
5231.843893,1000,254.910277
5266.307414,1000,258.160159
5259.890874,1000,259.426977
5200.584613,1000,262.693133
5026.262396,1000,263.960068
5232.459064,1000,267.077288
5062.372651,1000,268.326709
5156.306794,1000,271.559461
5207.189827,1000,272.809634
5071.902893,1000,276.0601
5279.636083,1000,277.326628
5192.152386,1000,280.576109
5112.927251,1000,281.825949
5331.735488,1000,285.026341
5273.420761,1000,286.292384
5269.321092,1000,289.409153
5252.017068,1000,290.692452
5325.353733,1000,293.859899
5343.250149,1000,295.092554
5323.916203,1000,298.209201
5331.444257,1000,299.507773
5301.209643,1000,302.65908
5284.599995,1000,303.925868
5199.368707,1000,307.008971
5238.778231,1000,308.29203
5350.467721,1000,311.469594
5265.612693,1000,312.808601
5338.732097,1000,315.885542
5362.224929,1000,317.208497
5336.47962,1000,320.376761
5292.291783,1000,321.674887
5308.013124,1000,322.925169
5268.633344,1000,326.108429
5267.133624,1000,327.358547
5303.586897,1000,330.457911
5337.723752,1000,331.724861
5340.985742,1000,334.885075
5301.451313,1000,336.191386
5364.862672,1000,339.291281
5288.510619,1000,340.624662
5359.095661,1000,343.795456
5338.514281,1000,345.057905
5334.65504,1000,348.186655
5340.200903,1000,349.49088
5369.421449,1000,352.707953
5331.204858,1000,353.957939
5340.325629,1000,357.040502
5355.330234,1000,358.323993
5353.305522,1000,361.441576
5319.85277,1000,362.680077
5336.00061,1000,365.840814
5351.068821,1000,367.124407
5356.169156,1000,370.178236
5309.650871,1000,371.427267
5345.226029,1000,374.506648
5352.15484,1000,375.907185
5369.219177,1000,379.096425
5359.332766,1000,380.357131
5373.89021,1000,383.506715
5365.662692,1000,384.773377
5377.962871,1000,387.925812
5381.240021,1000,389.199606
5362.19828,1000,392.372241
5395.186493,1000,393.657358
5359.038014,1000,396.889549
5360.371617,1000,398.123659
5370.005046,1000,401.456232
5378.648021,1000,402.756351
5373.402564,1000,406.000898
5372.292999,1000,407.306471
5389.225038,1000,410.44995
5379.166973,1000,411.80584
5363.509258,1000,414.98023
5362.298785,1000,416.271971
5360.007102,1000,417.572757
5358.561148,1000,420.772404
5360.943704,1000,422.073732
5379.701581,1000,425.24009
5365.711438,1000,426.438951
5395.157125,1000,429.622171
5374.239843,1000,430.922286
5382.546767,1000,434.1877
5375.427204,1000,435.524517
5390.530736,1000,438.755628
5375.169695,1000,440.105428
5394.303832,1000,443.322032
5389.339427,1000,444.655617
5379.287785,1000,447.828205
5362.090068,1000,449.0387
5397.633662,1000,452.238738
5407.244375,1000,453.604905
5387.613095,1000,456.833859
5371.379084,1000,458.155629
5387.595836,1000,461.37148
5405.183831,1000,462.638462
5417.410165,1000,465.771681
5410.107506,1000,467.088483
5390.063579,1000,470.171364
5371.891889,1000,471.504672
5386.771097,1000,474.737808
5402.957,1000,476.004593
5377.278636,1000,479.121042
5411.721277,1000,480.404591
5376.988525,1000,483.587211
5398.956724,1000,484.92021
5391.209648,1000,488.070615
5420.463835,1000,489.320056
5393.77103,1000,492.437446
5408.744421,1000,493.73792
5419.61297,1000,496.953595
5393.807266,1000,498.201733
5376.881418,1000,501.335257
5403.486514,1000,502.621123
5414.487345,1000,505.818055
5390.400716,1000,507.111826
5417.507023,1000,508.353681
5390.527949,1000,511.553836
5394.557948,1000,512.803921
5385.804246,1000,516.003376
5396.300797,1000,517.270267
5396.658335,1000,520.369299
5384.691527,1000,521.603294
5393.348592,1000,524.820021
5391.276608,1000,526.053385
5391.521854,1000,529.220087
5416.817505,1000,530.470121
5399.892175,1000,533.603204
5424.740603,1000,534.869955
5392.923471,1000,538.086301
5433.786023,1000,539.422102
5396.762519,1000,542.55283
5372.616206,1000,543.869731
5430.938436,1000,547.019305
5434.924123,1000,548.352782
5420.446033,1000,551.351984
5417.030917,1000,552.66918
5402.575391,1000,555.869913
5409.277813,1000,557.169111
5419.674191,1000,560.40101
5444.520659,1000,561.63587
5424.382791,1000,564.852524
5418.392569,1000,566.153035
5397.174857,1000,569.419599
5435.133118,1000,570.652918
5430.531931,1000,573.81846
5436.243529,1000,575.068398
5409.555494,1000,578.235369
5426.154931,1000,579.55213
5443.90458,1000,582.718436
5466.81192,1000,584.018525
5441.783398,1000,587.134691
5444.915398,1000,588.451701
5446.206812,1000,591.68203
5436.066066,1000,592.984561
5435.374355,1000,596.122273
5450.036112,1000,597.352076
5458.246852,1000,600.554952
5471.707023,1000,601.867742
5472.769388,1000,603.168294
5432.717564,1000,606.291925
5452.269136,1000,607.534378
5436.296125,1000,610.757504
5436.486762,1000,612.051904
5427.437174,1000,615.217733
5463.858846,1000,616.532786
5450.176487,1000,619.673243
5456.85192,1000,620.917608
5457.766956,1000,624.06744
5466.587632,1000,625.300981
5447.621065,1000,628.534148
5462.618467,1000,629.834064
5487.561425,1000,633.017506
5480.364574,1000,634.400303
5447.90706,1000,637.916824
5449.983184,1000,639.203086
5471.304419,1000,642.433613
5436.362017,1000,643.783943
5440.200423,1000,646.93415
5475.916366,1000,648.201101
5477.426621,1000,651.320528
5457.81855,1000,652.621391
5468.16154,1000,655.750087
5485.528441,1000,657.050504
5494.071781,1000,660.167101
5462.359784,1000,661.582884
5459.700432,1000,664.783237
5444.093425,1000,666.082788
5452.208358,1000,669.233084
5468.450074,1000,670.51643
5485.050429,1000,673.597798
5447.1595,1000,674.850487
5510.125353,1000,678.249443
5452.140338,1000,679.616202
5465.298757,1000,682.865772
5477.643186,1000,684.182353
5461.748184,1000,687.423726
5479.174525,1000,688.716354
5440.072575,1000,691.908171
5487.141407,1000,693.227898
5444.872153,1000,696.458448
5459.093694,1000,697.748709
5497.980234,1000,698.965858
5516.893897,1000,702.131951
5448.614588,1000,703.465038
5510.681766,1000,706.548589
5499.470575,1000,707.792622
5501.417403,1000,710.916613
5488.169927,1000,712.198811
5529.663892,1000,715.303873
5511.671003,1000,716.548394
5490.19101,1000,719.764805
5490.541734,1000,721.048299
5465.239875,1000,724.198639
5505.001809,1000,725.448428
5470.199823,1000,728.582514
5514.850711,1000,729.848188
5499.736251,1000,732.981404
5448.61985,1000,734.363139
5457.326995,1000,737.481349
5527.522376,1000,738.714608
5516.605591,1000,741.840164
5521.772274,1000,743.114578
5488.549769,1000,746.264616
5457.55158,1000,747.531921
5459.565337,1000,750.654437
5428.510556,1000,751.873304
5539.028945,1000,755.231125
5517.592656,1000,756.514269
5458.949056,1000,759.647189
5432.907086,1000,760.947116
5521.458338,1000,764.274314
5457.377499,1000,765.679968
5459.149766,1000,768.7803
5473.415629,1000,770.013019
5551.008374,1000,773.213638
5529.077895,1000,774.463455
5569.408302,1000,777.563416
5535.36542,1000,778.830177
5444.867948,1000,781.998583
5471.204197,1000,783.280162
5537.238589,1000,786.412964
5444.948463,1000,787.701334
5425.315711,1000,790.857817
5461.035638,1000,792.129835
5534.436548,1000,793.396949
5533.729128,1000,796.595246
5463.889379,1000,797.912925
5510.744189,1000,801.046603
5547.652458,1000,802.379851
5518.307177,1000,805.546135
5462.517856,1000,806.812614
5549.739673,1000,809.995986
5532.987876,1000,811.312819
5476.401272,1000,814.562702
5481.808398,1000,815.877903
5554.34106,1000,819.029399
5465.138596,1000,820.362576
5559.569105,1000,823.561409
5494.978605,1000,824.879024
5465.347383,1000,828.112099
5568.267405,1000,829.54586
5553.522291,1000,832.99458
5582.804004,1000,834.495698
5593.997987,1000,837.745013
5579.232051,1000,839.078391
5571.123245,1000,842.311725
5588.03661,1000,843.578752
