#{"t_start": 1786607070.6827767, "env_id": "None"}
r,l,t
-107.091513,35,17.259144
-128.397255,31,17.286666
-122.144616,39,17.35355
-108.371821,44,17.420368
-114.500164,54,17.503259
-122.56246,45,17.553709
-126.167768,45,17.620996
-82.871594,117,17.77044
-128.248714,31,17.806837
-125.968091,33,17.854002
-126.200743,31,17.887254
-119.070761,31,17.940831
-104.93761,50,18.003671
-121.506352,41,18.07862
-99.525352,71,18.170198
-112.947354,55,18.253668
-126.636361,31,18.292741
-126.982714,31,18.336761
-132.701518,31,18.370331
-121.347476,62,18.453555
-123.391656,34,18.503482
-121.23852,34,18.553061
-131.605449,31,18.594315
-121.857162,35,18.637671
-126.107765,37,18.68865
-121.832107,31,18.720374
-121.958286,35,18.771409
-122.719026,31,18.820292
-121.189885,34,18.853389
-99.99755,78,18.953367
-117.262289,31,19.003645
-122.300705,40,19.059912
-113.205034,61,19.145171
-114.942807,33,19.186791
-126.453018,33,19.220196
-120.882735,31,19.270301
-114.958469,47,19.336883
-120.812432,37,19.386995
-126.308886,31,19.422532
-124.836687,32,19.470346
-119.507472,42,19.520367
-110.409883,43,19.570397
-122.259791,38,19.635793
-124.906903,43,19.68762
-112.361626,34,19.737131
-115.381285,31,19.770629
-100.610328,50,19.836642
-115.195736,31,19.887034
-121.306849,31,19.920096
-119.683076,32,19.970259
-115.654181,31,21.970902
-117.476651,34,22.034758
-108.051355,55,22.143057
-111.31734,31,22.169875
-127.313316,31,22.220289
-100.292665,84,22.336199
-98.519856,50,22.391007
-125.046762,34,22.442989
-133.459519,31,22.486635
-125.784817,41,22.546095
-134.988341,31,22.585744
-107.335244,64,22.653288
-99.214261,43,22.719932
-101.561879,84,22.829923
-110.657492,35,22.8701
-130.470419,31,22.903638
-92.991127,109,23.037028
-126.670467,31,23.087104
-121.313357,35,23.120835
-123.799105,39,23.170492
-59.318622,88,23.337085
-115.631226,52,23.42043
-126.216351,31,23.470389
-104.609612,45,23.529867
-125.559529,34,23.570253
-124.040855,31,23.620983
-116.238535,35,23.708662
-52.279592,110,23.886141
-123.766668,38,23.920322
-124.628731,31,23.969764
-85.904485,57,24.036769
-106.690435,46,24.102101
-118.527707,48,24.153091
-115.163092,46,24.220283
-94.009192,95,24.336353
-82.03361,77,24.436572
-131.078687,31,24.469956
-121.220684,44,24.535484
-106.830451,35,24.579185
-113.314565,37,24.62007
-130.188981,31,24.65337
-115.62565,43,24.719706
-129.133708,31,24.753197
-101.787656,95,26.873878
-76.65066,68,26.986625
-113.056339,58,27.070253
-70.695495,84,27.202834
-120.035598,33,27.236839
-122.358141,31,27.286746
-81.19503,99,27.436887
-52.908542,103,27.614564
-115.280563,57,27.685359
-47.675665,102,27.803542
-126.631579,44,27.869789
-120.944392,44,27.919975
-45.027447,119,28.069713
-92.166798,79,28.187961
-60.650697,85,28.303398
-115.76817,50,28.37009
-113.43264,51,28.43734
-109.541207,60,28.519996
-86.773448,61,28.598504
-124.359637,18,28.62028
-60.790181,75,28.720122
-93.530564,73,28.843466
-98.359239,61,28.974157
-116.311499,31,29.036731
-79.932105,106,29.169875
-115.778588,29,29.203136
-116.793396,68,29.303171
-83.257582,90,29.436409
-101.5078,79,29.536378
-53.29298,103,29.686877
-101.900661,33,31.668415
-97.494564,55,31.749007
-86.234006,102,31.887443
-119.757412,36,31.920375
-124.628099,31,31.969832
-72.166612,56,32.03769
-119.449642,44,32.103151
-118.066276,46,32.172284
-111.930596,31,32.203148
-92.455619,63,32.286693
-73.496583,94,32.403376
-36.718365,136,32.586735
-97.247918,85,32.686504
-70.10852,110,32.819861
-109.960685,80,32.919736
-111.930818,57,32.986949
-71.59518,87,33.087039
-123.839087,39,33.136756
-83.13682,71,33.219925
-64.836936,123,33.36978
-88.50363,82,33.469316
-95.935025,59,33.537412
-70.30613,107,33.669973
-63.506433,75,33.769917
-57.463511,82,33.887616
-127.610686,43,33.940818
-90.912145,95,34.053387
-110.138735,77,34.154007
-116.361335,46,34.203285
-67.611498,72,36.224597
-92.74682,84,36.336199
-69.226136,74,36.436069
-10.156186,172,36.668412
-26.996781,166,36.886339
-13.469991,168,37.108423
-49.525417,106,37.236418
-101.251219,51,37.309112
17.860813,222,37.604215
-19.688134,146,37.786763
-113.978413,63,37.885156
20.097952,230,38.186341
-36.121204,118,38.336174
-78.557649,70,38.436999
-120.399492,25,38.485376
-62.226709,80,38.58641
-88.441269,79,38.724812
-62.317407,92,38.836872
-96.623815,71,40.76481
-29.050121,172,41.002924
147.829768,497,41.653019
-38.311596,171,41.870923
-0.831965,212,42.12001
-1.473302,187,42.337012
-13.450442,156,42.536444
-122.355881,57,42.603129
-25.809383,163,42.81934
-33.398609,144,43.00319
8.117964,212,43.286564
164.042885,450,45.756307
97.987146,330,46.167349
4.573514,207,46.42226
127.781282,574,47.153062
566.781821,1000,50.286381
250.957058,600,51.069686
361.818906,717,52.01946
590.441878,1000,55.147111
589.757715,1000,56.43604
370.687741,843,59.385572
-69.320928,68,59.469388
266.193086,484,60.102758
327.882778,726,61.018905
30.53444,251,63.235938
660.39177,1000,64.502287
639.790591,1000,65.766039
-22.426496,147,67.794117
