#{"t_start": 1786571509.9620595, "env_id": "None"}
r,l,t
-110.397893,29,0.089004
-108.572163,31,0.221878
-121.915514,31,0.263386
-96.731604,45,0.353401
-103.446222,41,0.419146
-120.013346,31,0.468987
-117.928912,31,0.519033
-91.713883,62,0.619782
-107.354134,31,0.686044
-114.112201,32,0.735837
-92.298039,71,0.836398
-106.20843,36,0.886177
-115.640016,31,0.952332
-111.077601,31,1.005569
-112.809934,31,1.069528
-114.719252,31,1.119659
-108.003075,34,1.174881
-99.791992,46,1.235904
-120.713513,31,1.269896
-117.289874,22,1.31549
-116.80947,31,1.352378
-115.853408,31,1.40334
-117.155034,31,1.452804
-114.940577,31,1.502507
-65.957226,71,1.61897
-111.019591,31,1.685968
-104.808223,31,1.74117
-106.692751,31,1.802341
-118.566721,31,1.869768
-113.520142,31,1.918958
-117.567636,31,1.969385
-115.114005,31,2.019421
-70.750291,62,2.121434
-112.239709,32,2.169527
-115.972705,31,2.218688
-118.088046,31,2.269123
-114.912788,31,2.334516
-116.771926,31,2.387806
-92.569972,48,2.469499
-110.060723,33,2.519998
-110.243942,31,2.585746
-93.821287,63,2.702378
-117.672838,31,2.752759
-102.444724,51,2.835773
-92.602938,47,2.93558
-71.453561,58,3.05225
-109.321122,31,3.08586
-78.249671,52,3.16912
-117.341622,31,3.219328
-118.61827,31,3.269765
-34.961999,161,3.51891
-101.354059,37,6.144891
-114.09333,31,6.212416
-81.567116,69,6.335695
-30.401856,145,6.573602
-107.446485,34,6.618915
-89.721701,39,6.685233
-112.358877,31,6.719316
-119.670602,31,6.774106
-117.22564,31,6.819009
-116.102359,31,6.852261
-101.133403,46,6.918739
-65.486294,76,7.036305
-114.693666,31,7.086182
-112.324269,31,7.118998
-116.233377,31,7.174084
-62.182604,92,7.302312
-108.756933,38,7.369033
-121.988009,31,7.402331
-121.484421,31,7.46152
-109.694853,35,7.502159
-104.39934,38,7.568827
-102.402682,31,7.618745
-88.269897,45,7.719609
-115.356846,31,7.76988
-116.884242,31,7.831094
-125.467694,31,7.885893
-121.02121,31,7.935673
-93.526822,48,8.014982
-108.275645,36,8.05237
-105.523368,42,8.118712
-117.615232,31,8.168838
-108.695131,32,8.218992
-117.924264,31,8.252842
-117.694402,31,8.307714
-102.201122,44,8.383926
-75.819419,55,8.481849
-78.48713,49,8.552163
-107.549972,31,8.586421
-109.636293,31,8.643525
-95.121686,51,8.71396
-109.060163,31,8.757048
-118.480387,31,8.800363
-120.242001,17,8.819519
-80.396115,56,8.902639
-114.717801,31,8.935647
-88.568396,66,9.035738
-107.897208,38,9.085504
-93.095426,34,9.15236
-110.915746,40,9.202619
-90.306488,50,9.277389
-92.403923,66,11.708589
-75.552641,65,11.818588
-30.639539,126,12.018508
-115.491479,31,12.052146
-118.013651,31,12.102423
-110.393702,33,12.152673
-76.394815,100,12.285715
-110.400433,34,12.318763
-104.126876,32,12.368959
-71.776021,56,12.436316
-69.07911,105,12.585398
-116.918573,31,12.631962
-99.898978,45,12.686056
-100.818783,55,12.768942
-97.55964,55,12.835934
-70.136827,68,12.919198
-115.069862,31,12.952954
-112.040481,31,13.002634
-65.492435,76,13.102184
-103.089739,36,13.136723
-116.207238,31,13.186054
-94.185154,31,13.219229
-105.173249,36,13.268908
-105.712262,40,13.318965
-116.909009,31,13.352793
