#{"t_start": 1786607085.3796709, "env_id": "None"}
r,l,t
-131.446968,31,2.55031
-109.511196,41,2.606933
-120.466111,37,2.676816
-113.258676,46,2.739346
-130.647159,31,2.783811
-125.126066,31,2.823421
-126.436629,31,2.856815
-127.937448,23,2.89035
-108.104322,71,2.986183
-133.184844,31,3.023744
-83.992111,73,3.121923
-109.756544,48,3.189999
-98.037414,47,3.243937
-115.067332,47,3.306777
-118.957878,32,3.357523
-130.901513,31,3.423039
-134.560878,31,3.460072
-105.424164,76,3.556774
-127.703764,31,3.60541
-133.006156,31,3.639867
-124.833099,31,3.68697
-122.356325,31,3.723136
-62.559172,88,3.840072
-116.199171,31,3.889418
-115.669817,31,3.927683
-119.667006,31,3.957135
-120.218328,43,4.02348
-122.052312,49,4.092554
-122.289068,32,4.129431
-110.050121,68,4.223128
-125.499461,31,4.256473
-122.751477,31,4.306751
-135.701232,31,4.340061
-110.002736,64,4.423334
-117.753645,37,4.473438
-122.540716,34,4.523302
-131.166612,31,4.573407
-125.355664,27,4.606503
-140.791378,31,4.639988
-103.330698,38,4.690101
-125.215197,31,4.73988
-119.88363,38,4.790044
-135.835234,31,4.823472
-135.304772,31,4.873503
-131.042118,31,4.90738
-109.694181,63,4.990726
-126.363879,36,5.040237
-118.468,49,5.106505
-116.410209,53,5.173587
-35.462474,128,7.325881
-119.530061,40,7.417112
-123.239526,49,7.472981
-114.24213,31,7.523395
-113.653938,31,7.569182
-111.366446,65,7.654373
-96.259793,103,7.789741
-128.436897,31,7.836615
-119.90456,38,7.873418
-112.436293,31,7.924699
-81.719634,116,8.073439
-121.160576,39,8.123029
-77.116959,67,8.206744
-102.414164,91,8.323239
-106.772106,53,8.39021
-100.304927,46,8.440241
-57.605287,134,8.662397
-110.088348,32,8.706886
-134.532727,31,8.764954
-94.930783,38,8.816313
-115.764644,41,8.873359
-122.616537,31,8.924088
-105.670026,48,9.023612
-110.965074,72,9.139696
-104.790871,49,9.206394
-128.364347,31,9.239818
-121.435347,41,9.29636
-122.817635,45,9.356201
-114.525326,61,9.423438
-127.011526,31,9.473332
-86.996313,77,9.556341
-132.25126,31,9.606697
-113.268355,32,9.639458
-121.229523,26,9.673374
-77.744566,108,9.823276
-112.297677,41,9.87325
-28.270372,154,10.056303
-124.080325,35,12.089873
-113.869129,31,12.141555
-78.448931,62,12.246034
-117.894416,66,12.339522
-83.104446,65,12.439711
-113.279081,31,12.489977
-121.441897,35,12.539945
-118.619737,43,12.599437
-123.917861,32,12.639685
-126.14177,35,12.689811
-117.475762,19,12.722983
-118.963186,60,12.840791
-59.03311,73,12.945185
-115.703947,57,13.015983
-113.201103,96,13.14045
-100.756834,55,13.206619
-128.01137,31,13.254909
-123.698492,31,13.289755
-71.650998,90,13.406216
-124.826462,35,13.457732
-114.773343,35,13.51102
-119.275441,52,13.573662
-114.909644,58,13.659379
-118.865345,47,13.723236
-112.688157,52,13.789635
-110.716289,66,13.872972
-129.02838,31,13.906188
-98.933894,34,13.93978
-78.589086,96,14.101814
-96.961425,43,14.173734
-108.786042,40,14.262374
-124.500072,31,14.327123
-124.006914,31,14.372923
-95.442219,74,14.472981
-108.887871,38,14.506242
-110.008864,53,14.589794
-125.015764,42,14.656796
-55.8054,86,14.773211
-124.850722,34,14.823228
-127.714015,31,14.856281
-125.895977,38,14.922811
-122.951027,31,14.956567
-108.209951,31,15.00641
-62.168117,117,17.105916
-49.087363,94,17.223481
-35.349525,122,17.383652
-53.543191,88,17.506254
-43.105529,118,17.656424
-61.70685,147,17.839502
-79.738669,62,17.923363
-38.889412,114,18.056587
-104.32935,36,18.10634
-79.534774,59,18.172992
-112.3848,36,18.222842
-65.718963,80,18.322315
-117.776428,31,18.356034
-43.47939,124,18.507061
-89.928137,110,18.622514
-91.469648,90,18.743961
-26.010684,149,18.923223
-45.258628,175,19.157301
-16.689607,153,19.340705
-46.603411,115,19.489718
3.872476,209,21.689294
-52.298699,93,21.810248
-17.893057,225,22.111171
-25.061903,168,22.322753
-40.833898,126,22.489527
-37.16576,134,22.67296
-76.941812,89,22.789667
-76.87519,143,22.984189
-88.785796,71,23.07265
-107.669745,107,23.213562
-48.419895,103,23.355644
-89.048859,89,23.472504
-68.23451,80,23.572734
-96.895478,42,23.623215
-93.684017,89,23.764755
-117.303312,32,23.806225
-94.64696,61,23.889516
-111.691283,47,23.961631
-27.931656,148,24.176969
-70.501766,127,26.182065
-17.689045,187,26.422642
-45.459835,149,26.621509
