#{"t_start": 1786607080.6170912, "env_id": "None"}
r,l,t
-126.709181,31,7.31289
-103.854425,87,7.452256
-125.923911,39,7.502556
-107.457547,56,7.569561
-126.629648,31,7.619394
-127.121421,31,7.65293
-113.628591,32,7.705927
-123.015255,31,7.735859
-119.03357,19,7.769815
-101.457176,64,7.848852
-131.148294,31,7.885813
-101.0926,40,7.949198
-110.541615,57,8.019723
-112.142522,54,8.108665
-108.715188,40,8.169273
-131.07723,31,8.20266
-118.554845,38,8.252735
-124.75509,31,8.302786
-120.735517,45,8.358426
-123.258948,34,8.402447
-112.262363,53,8.481925
-123.174756,31,8.519241
-136.051701,31,8.552989
-115.194307,31,8.602651
-123.354276,39,8.66
-122.057348,28,8.690263
-94.564598,101,8.827054
-110.404758,39,8.880564
-137.719947,31,8.919074
-103.633006,57,8.985708
-114.810514,57,9.069331
-118.084766,58,9.152712
-88.006225,47,9.217853
-124.215905,31,9.252476
-124.026596,33,9.30267
-129.807758,31,9.335987
-124.024122,28,9.369082
-115.41422,53,9.452681
-125.729173,31,9.488217
-118.386744,33,9.536032
-131.75248,31,9.56927
-121.879978,32,9.619328
-114.332232,49,9.687016
-126.885671,41,9.743337
-132.752457,31,9.769282
-126.247,31,9.819075
-124.850539,32,9.869085
-126.218564,38,9.91932
-126.069139,31,9.95272
-121.409328,47,10.019415
-104.170495,55,12.056428
-125.10324,31,12.120273
-107.306936,32,12.188379
-115.849367,44,12.235561
-114.089656,31,12.285975
-109.024574,61,12.371115
-130.39365,31,12.411953
-127.896321,31,12.451067
-119.449582,51,12.517674
-117.517318,62,12.606781
-110.804901,31,12.635998
-122.624439,31,12.686318
-116.91799,35,12.718973
-120.861754,32,12.769904
-129.90219,31,12.802716
-119.778087,31,12.851063
-131.228586,40,12.901639
-127.05122,31,12.935785
-115.286941,48,13.001526
-119.449867,37,13.035598
-117.518619,33,13.086329
-111.255123,38,13.13664
-99.452815,72,13.219092
-121.683175,38,13.258145
-120.938469,31,13.340955
-128.811936,31,13.386553
-98.514839,45,13.469466
-123.260708,31,13.519007
-128.460008,32,13.558743
-123.291412,39,13.618022
-124.377863,51,13.702834
-109.3398,54,13.808874
-127.526645,31,13.852751
-129.213021,31,13.906229
-114.674527,59,13.986007
-105.928475,82,14.085664
-128.743912,31,14.118781
-108.245738,49,14.186018
-136.502996,31,14.218777
-118.251794,33,14.269215
-114.965082,62,14.351162
-126.899154,34,14.385591
-118.802189,54,14.459548
-118.219121,31,14.502257
-109.219206,56,14.569732
-120.140001,54,14.644871
-86.326002,95,14.759628
-107.002627,37,14.802815
-119.956073,47,16.847739
-93.011446,58,16.939564
-117.664778,68,17.052311
-106.852215,74,17.168502
-105.297163,45,17.235514
-128.722095,33,17.268851
-131.891262,31,17.318781
-125.918073,36,17.368711
-87.165737,51,17.435575
-118.673937,41,17.502573
-72.798383,106,17.692004
-104.098463,43,17.745035
-120.639913,31,17.78333
-115.517366,60,17.852353
-48.299384,97,17.98566
-124.211466,36,18.035352
-117.132409,31,18.069077
-128.832127,31,18.102129
-119.582896,43,18.163361
-108.197223,71,18.273599
-97.497699,73,18.369084
-117.344248,34,18.404702
-133.125223,31,18.452598
-101.594985,43,18.503026
-115.597089,31,18.552215
-123.34327,31,18.585682
-81.718091,97,18.70236
-97.604137,65,18.802626
-108.30815,39,18.869141
-93.832159,73,19.024954
-127.935835,36,19.089703
-113.237961,34,19.135503
-134.269953,31,19.185762
-104.463711,48,19.235561
-114.583575,32,19.28569
-116.930084,43,19.346767
-118.572698,29,19.368856
-48.753475,125,19.568809
-117.709874,53,19.636009
-136.19882,31,19.68539
-113.321916,31,19.719147
-120.079216,43,21.71436
-96.875444,88,21.84595
-72.459831,161,22.052894
-46.817431,191,22.302255
-113.72372,46,22.369289
-86.894954,69,22.452148
-27.054401,152,22.652421
-121.564425,36,22.685942
-117.453112,76,22.786004
-48.127135,128,22.952094
-114.56327,31,22.985422
-66.654235,71,23.06863
-58.085183,98,23.189294
-77.551915,78,23.269641
-98.987751,62,23.35172
-55.431067,92,23.45275
-102.951865,53,23.522195
-97.996482,65,23.603097
-98.83699,54,23.668818
-84.464466,84,23.769572
-120.2931,38,23.835603
-95.013203,89,23.935828
-111.839568,36,23.985297
-85.597564,56,24.052267
-64.630227,88,24.168808
-61.702334,98,26.202309
-66.986953,111,26.369145
-95.194969,80,26.47269
-116.502571,36,26.518725
-85.664309,90,26.635993
-99.628136,47,26.70221
-45.089285,109,26.83524
-58.222419,79,26.952024
-83.998501,84,27.052219
-105.329836,64,27.135534
-124.774236,18,27.169381
-61.234244,81,27.274516
-44.300084,109,27.418719
-100.732855,43,27.474798
1.549206,223,27.76877
-83.896252,56,27.835229
-51.18423,118,28.002095
-68.346872,102,28.135417
-66.212886,81,28.235084
-78.521117,61,28.318753
-40.713748,119,28.48515
-74.702652,96,28.619875
-65.130416,124,28.802469
-87.097248,85,28.91881
-38.255904,130,30.938644
-5.97354,197,31.185222
-38.369125,122,31.35228
-8.908232,177,31.585804
-26.153137,180,31.81864
-66.573784,92,31.936608
-56.541067,87,32.036043
-51.245376,125,32.185695
50.918597,278,32.521075
77.013921,339,32.96857
-21.714916,149,33.152039
-60.39729,117,33.302225
-113.977283,35,33.352249
12.027455,256,35.568656
-1.882045,236,35.868926
7.255211,208,36.119399
248.911386,575,36.851986
9.115451,251,37.168734
-72.768048,98,37.289345
469.567718,772,40.135051
654.27528,1000,41.451946
-4.893867,181,41.684918
660.808713,1000,44.835217
717.402085,1000,46.118799
607.655143,1000,49.251317
605.555376,1000,50.551832
-64.944129,119,50.702422
545.121883,1000,53.868479
594.628449,1000,55.135164
403.197529,819,58.001422
617.927664,1000,59.318844
617.122948,1000,62.550868
671.783453,1000,63.851827
611.235651,1000,67.158517
710.494407,1000,68.467698
647.564227,1000,71.617509
765.507576,1000,72.868062
659.88356,1000,76.00068
809.30817,1000,77.284099
757.053011,1000,78.550856
743.701815,1000,81.734189
872.9274,1000,83.050679
874.840411,1000,86.133947
1020.053916,1000,87.400937
983.269449,1000,90.617192
968.465464,1000,91.950762
1052.068565,1000,95.134178
1060.603596,1000,96.365891
1398.956404,1000,99.500581
1353.138563,1000,100.750115
1496.825868,1000,103.883481
1341.770587,1000,105.15038
1496.066381,1000,108.350036
1519.365918,1000,109.692224
1541.065909,1000,112.833537
1891.472642,1000,114.083676
1823.203122,1000,117.149771
2002.65457,1000,118.432972
1972.400964,1000,121.631858
2096.221419,1000,122.933132
2167.755337,1000,126.199808
2162.955416,1000,127.450426
2347.793942,1000,130.583137
2413.394877,1000,131.815676
2382.805483,1000,134.982745
2355.244521,1000,136.283801
2519.020713,1000,139.399537
2550.943527,1000,140.667178
2560.242789,1000,143.882222
2629.101888,1000,145.149509
2758.224851,1000,148.28221
2745.562023,1000,149.531602
2810.346037,1000,152.829852
3069.961563,1000,154.199339
2991.674749,1000,157.41555
3080.073923,1000,158.6809
2993.759468,1000,161.80814
3220.841583,1000,163.081891
3368.490918,1000,166.276088
3278.689275,1000,167.582083
3442.112796,1000,170.719233
3479.480352,1000,172.031662
3594.325716,1000,173.315209
3688.957604,1000,176.480505
3662.116612,1000,177.764927
3861.607296,1000,180.931947
3986.762401,1000,182.231473
4136.147808,1000,185.481767
4161.561346,1000,186.848008
3982.801747,1000,189.927122
3985.425034,1000,191.181718
4313.196962,1000,194.431107
4344.719051,1000,195.731009
