#{"t_start": 1786067521.2358112, "env_id": "None"}
r,l,t
-139.874034,115,7.212883
-174.633809,71,7.317896
-361.780769,133,7.550277
-481.458067,116,7.836522
-100.261837,25,7.883171
-506.634887,154,8.128118
-283.005003,151,8.389
-249.074207,131,8.578391
-459.198889,115,8.739017
-413.973216,118,8.901996
-77.380825,62,8.988605
-477.930814,141,9.205197
-426.470517,190,9.465235
-315.695796,121,9.624554
-328.109105,185,9.870531
-329.07329,115,10.022963
-133.326785,41,10.075346
-686.600069,184,12.414193
-598.982041,134,12.580826
-319.915319,208,12.849904
-90.491579,34,12.891539
-278.447243,126,13.058196
-90.495208,121,13.206514
-283.056187,106,13.330996
-270.632173,118,13.470131
-207.177064,174,13.674442
-103.487228,16,13.694503
-336.424394,132,13.849686
-122.334794,44,13.902282
-264.05949,143,14.070969
-285.616103,130,14.223926
-226.636217,214,14.483344
-551.618909,125,14.642613
-350.090411,198,16.904754
-354.238804,138,17.12195
-85.356122,66,17.223361
-446.382691,161,17.468141
-486.959426,160,17.724401
-96.889043,68,17.821863
-292.216384,101,17.983506
-444.963504,120,18.151992
-601.31772,190,18.394077
-772.429407,159,18.594127
-365.746282,156,18.823219
-247.725529,140,19.006972
-287.358888,127,19.168159
-285.614121,112,19.312011
-285.13426,108,19.474931
-631.785673,164,21.544828
-280.885761,122,21.725848
-349.125223,143,21.900881
-513.708291,144,22.079918
-284.367928,144,22.26213
-248.095704,157,22.458268
-273.598093,132,22.615071
-258.468136,178,22.825109
-508.555525,157,23.010589
-87.092158,80,23.103611
-521.672117,234,23.378994
-698.112259,155,23.564857
-376.321424,128,23.7263
-559.910111,133,23.8941
-350.295067,179,26.012914
-459.185081,149,26.236106
-313.335063,97,26.358943
-289.822509,170,26.571439
-695.902663,175,26.800406
-653.862239,134,26.968313
-586.114424,159,27.165415
-249.55385,228,27.451947
-511.952479,145,27.630931
-274.229059,125,27.790124
-606.6547,146,27.973019
-376.857181,119,28.121289
-677.813897,128,28.285975
-715.152201,206,28.544967
-274.77684,135,30.64041
-541.307333,197,30.896932
-151.283843,45,30.953413
-520.643729,188,31.189583
-296.386986,135,31.35806
-655.428601,144,31.530545
-367.987856,145,31.702261
-276.423123,131,31.856481
-717.841499,139,32.021366
-260.18904,157,32.203029
-395.653455,126,32.351189
-242.016763,138,32.516055
-326.371598,143,32.696572
-306.940017,119,32.845618
-267.194072,162,34.943795
-541.501196,202,35.210981
-260.725433,209,35.465742
-302.427325,148,35.646698
-577.835076,134,35.811165
-535.37421,147,35.990086
-271.405886,134,36.147961
-271.942797,137,36.349369
-258.708369,121,36.531099
-266.431737,125,36.682227
-356.922592,218,36.949646
-289.98219,129,37.112289
-341.678489,125,37.270879
-114.972434,56,37.341978
-455.238868,118,37.489493
-252.460524,148,39.5509
-283.833717,117,39.705874
-278.11729,227,39.99026
-603.449542,153,40.183911
-779.841265,162,40.389119
-317.787804,160,40.672203
-397.4164,163,40.888957
-305.54998,165,41.101523
-553.349846,136,41.268785
-539.878568,198,41.51632
-299.898269,103,41.644208
-293.024431,160,41.84638
-410.901061,145,42.032425
-265.648249,167,44.207968
-245.247337,170,44.414595
-156.952631,109,44.549569
-288.674569,117,44.694924
-353.12584,143,44.872781
-319.824097,144,45.052887
-277.546119,113,45.185409
-322.967039,166,45.41694
-293.871567,114,45.558152
-285.256015,125,45.704317
-79.931162,143,45.874401
-657.772385,200,46.124936
-656.846649,151,46.31347
-271.154257,123,46.468673
-448.263505,154,48.595582
-593.046449,163,48.809715
-321.128621,130,48.96958
-86.90578,64,49.049634
-332.133309,146,49.231512
